"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"142610","119158-Hi Tech Engineering Works","Green","B11","19/01/22","CfO-Fresh","Granted","193322","19/01/22","W-118804","W-118804","31/12/36","47414--19/01/2022"
"142817","10053-Wienerberger India Private Limited","Orange","TMK","19/01/22","HWM-AutoRenewal","Granted","0","19/01/22","H-118804","H-118804","30/09/31","47413--19/01/2022"
"141887","118844-Rajass Kabel","Green","B11","06/01/22","CfO-Renewal","Granted","193308","19/01/22","AW-118802","AW-118802","31/12/36","47412--19/01/2022"
"141883","118843-Hegde Engineering Industries","Green","B11","19/01/22","CfO-Renewal","Granted","193313","19/01/22","AW-118801","AW-118801","31/12/36","47411--19/01/2022"
"131258","107462-Raos International Logistics Unit-2","Orange","DHW","28/12/21","CfO-Fresh","Granted","192907","19/01/22","AW-329284","AW-329284","30/09/31","47410--19/01/2022"
"142228","12317-Sri Chowdeshwari Timber & Saw Mills","Green","CMR","19/01/22","CfO-Renewal","Granted","193325","19/01/22","AW-118800","AW-118800","18/01/21","47409--19/01/2022"
"113800","10207-Hindustan Petroleum Corporation Ltd, (Mangalore Lpg Import Facility","Red","MNG","15/08/21","HWM-Renewal","Granted","189458","19/01/22","329283","329283","30/06/26","47408--19/01/2022"
"110460","11210-Indian Oil Corporation Ltd","Red","MNG","21/04/21","HWM-Renewal","Granted","177745","19/01/22","329282","329282","30/06/26","47407--19/01/2022"
"127218","10905-Shodha Motors Pvt, Ltd.,","Orange","DHW","18/11/21","HWM-Renewal","Granted","193151","19/01/22","329281","329281","30/09/26","47405--19/01/2022"
"141923","87583-Sri Balaji Group","Orange","B10","12/01/22","CfO-Fresh","Granted","193195","19/01/22","W-329280","W-329280","30/09/31","47404--19/01/2022"
"129901","107621-R K Tiles and Bricks","Green","KLR","18/01/22","CfO-Fresh","Granted","193324","19/01/22","AW-118798","AW-118798","31/12/36","47402--19/01/2022"
"141877","82868-D.C Hi rise llp","Red","B10","07/01/22","CfO-Fresh","Granted","193077","19/01/22","AW-329279","AW-329279","30/09/31","47403--19/01/2022"
