"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"169551","133231-Ashirwad Elite","Orange","KWR","30/08/22","CfE-Fresh","Granted","208298","01/09/22","CTE-333006","CTE-333006","01/09/27","53333--01/09/2022"
"168163","103366-Jbm Ogihara Automotive India Ltd","Green","RMN","26/08/22","CfO-Fresh","Granted","208254","01/09/22","AW-120853","AW-120853","31/12/36","53332--01/09/2022"
"166460","34283-Priya Products","Red","MY1","07/06/22","CfO-Renewal","Granted","206631","01/09/22","AW-333005","AW-333005","30/06/27","53331--01/09/2022"
"168177","132598-Poorvi Estella Residential Apartment","Orange","MNG","04/08/22","CfE-Fresh","Granted","207737","01/09/22","CTE-333004","CTE-333004","31/08/27","53330--01/09/2022"
"164728","26119-Parsons Nutritionals Pvt Ltd","Red","RMN","07/06/22","CfE-Expand","Granted","206364","01/09/22","CTE-333003","CTE-333003","31/08/27","53329--01/09/2022"
"168761","132173-Sri Herambha Agro Industries","Orange","UDP","02/08/22","CfO-Fresh","Granted","208197","01/09/22","AW-333002","AW-333002","30/09/32","53328--01/09/2022"
"170235","133729-Shree Siddeshwara Industries And Warehouse","Green","BJR","01/09/22","CfO-Fresh","Granted","208342","01/09/22","AW-120852","AW-120852","31/12/36","53327--01/09/2022"
"113013","10135-Hindustan Petroleum Corporation Ltd, Mangalore Lpg Bottling Plant","Orange","MNG","03/01/22","CfO-Renewal","Granted","192935","01/09/22","AW-333001","AW-333001","30/06/26","53326--01/09/2022"
"129565","11694-Viva Magna Wheelers Pvt Ltd","Orange","B08","16/08/22","CfO-Renewal","Granted","207977","01/09/22","AW-333000","AW-333000","30/09/31","53325--01/09/2022"
"168952","105803-Varsha Cars Pvt Ltd","Orange","MNG","07/08/22","CfO-Fresh","Granted","207787","01/09/22","AW-332999","AW-332999","30/09/31","53324--01/09/2022"
"170507","13224-Intech Apparel Private Limited","Orange","B05","29/08/22","CfO-Renewal","Granted","208278","01/09/22","AW-332998","AW-332998","30/09/32","53323--01/09/2022"
"168753","132714-Sri Anagha Refineries Private Limited.","Orange","MNG","02/08/22","CfE-Fresh","Granted","208271","01/09/22","CTE-332997","CTE-332997","31/08/27","53322--01/09/2022"
"168917","82580-M/s. Neighbourhood Properties.,","Green","B08","01/09/22","CfO-Fresh","Granted","208338","01/09/22","AW-120851","AW-120851","31/12/36","53321--01/09/2022"
"168341","131493-Arnava Homes Commercial Cum Residential Apartment","Orange","MNG","12/08/22","CfO-Fresh","Granted","208211","01/09/22","AW-332996","AW-332996","30/09/30","53320--01/09/2022"
"168363","119821-Shalimar Garden Residential Apartment","Orange","MNG","30/08/22","CfO-Fresh","Granted","208295","01/09/22","AW-332995","AW-332995","30/09/30","53319--01/09/2022"
"167692","25423-Trivik Chikmagalur","Orange","CKM","21/07/22","CfE-Expand","Granted","207427","01/09/22","CTE-332994","CTE-332994","31/08/27","53318--01/09/2022"
"143888","10100-Chamundi Textiles(Silk Mills) Ltd","Red","MY2","04/03/22","CfO-Renewal","Granted","205677","01/09/22","AW-332992","AW-332992","30/06/26","53316--01/09/2022"
"169147","133116-Bronze Co","Orange","BR3","16/08/22","CfE-Fresh","Granted","207981","01/09/22","CTE-332991","CTE-332991","15/08/27","53315--01/09/2022"
"167519","132252-Bombay Assay Company","Orange","UDP","18/07/22","CfE-Fresh","Granted","207369","01/09/22","CTE-332990","CTE-332990","31/08/27","53314--01/09/2022"
"124544","104433-Mantri Sarovar Residential Apartment","Red","B07","10/06/22","CfO-Renewal","Granted","206531","01/09/22","W-332989","W-332989","30/06/26","53313--01/09/2022"
"126505","28084-Bolas Agro Private Limited","Orange","UDP","12/07/22","CfO-Renewal","Granted","207409","01/09/22","AW-332988","AW-332988","30/09/31","53312--01/09/2022"
"168839","132526-Bindu Recepies Private Limited","Green","TMK","29/07/22","CfE-Fresh","Granted","208334","01/09/22","CTE-120850","CTE-120850","28/07/26","53311--01/09/2022"
"168161","76660-Mky Alloys","Orange","TMK","29/07/22","CfO-Expand","Granted","207954","01/09/22","AW-332987","AW-332987","30/09/29","53310--01/09/2022"
"169877","133465-Spr Enterprises","Green","TMK","01/09/22","CfE-Fresh","Granted","208333","01/09/22","CTE-120849","CTE-120849","31/08/24","53309--01/09/2022"
"168082","100016-Dharmapura Iron Ore Mine of M/s. JSW Steel Ltd.","Red","BLY","15/07/22","CfO-Renewal","Granted","207394","01/09/22","AW-332986","AW-332986","31/03/25","53308--01/09/2022"
"168083","100017-Narayana Iron and Manganese Ore Mine of M/s. JSW Steel Ltd.","Red","BLY","15/07/22","CfO-Renewal","Granted","207397","01/09/22","AW-332985","AW-332985","31/03/25","53307--01/09/2022"
"169913","18381-Harihara Heads","Orange","DVG","23/08/22","CfO-Renewal","Granted","208194","01/09/22","AW-332984","AW-332984","30/09/31","53306--01/09/2022"
"169914","133432-Magnolia","Orange","SHM","12/08/22","CfE-Fresh","Granted","208208","01/09/22","CTE-332983","CTE-332983","11/08/27","53305--01/09/2022"
"168771","78959-Suresh Metal Industries","Orange","BJR","30/08/22","CfO-Renewal","Granted","208328","01/09/22","AW-332982","AW-332982","30/09/32","53304--01/09/2022"
"169923","133532-Jyothy Ganesh Food Processing Unit","Orange","TMK","18/08/22","CfE-Fresh","Granted","208040","01/09/22","CTE-332981","CTE-332981","17/08/27","53303--01/09/2022"
"170141","86387-M\s. Cauvery Sands","Orange","B09","29/08/22","CfO-Fresh","Granted","208287","30/08/22","AW-332980","AW-332980","30/09/31","53302--30/08/2022"
"169825","133347-Ss Builders And Developers","Orange","B02","19/08/22","CfE-Fresh","Granted","208075","30/08/22","CTE-332979","CTE-332979","29/08/27","53301--30/08/2022"
"169014","133003-VOX Interior and Exterior Solutions Private Limited","Orange","B01","26/08/22","CfE-Fresh","Granted","208256","30/08/22","CTE-332978","CTE-332978","29/08/27","53300--30/08/2022"
"141415","10955-Adcock Ingram Limited","Orange","B02","17/06/22","HWM-Renewal","Granted","206651","30/08/22","332977","332977","29/08/27","53299--30/08/2022"
"165564","131048-Icar Krishi Vigyan Kendra Incubation Center For Coconut Products Under Pmfme Sc","Orange","RMN","28/08/22","CfE-Fresh","Granted","208272","30/08/22","CTE-332976","CTE-332976","29/08/27","53298--30/08/2022"
"169753","133433-Saptami Cement Products","Green","BE1","30/08/22","CfO-Fresh","Granted","208318","30/08/22","W-120848","W-120848","29/08/21","53297--30/08/2022"
"170222","133694-Meera Resides","Green","BE1","30/08/22","CfE-Fresh","Granted","208315","30/08/22","CTE-120847","CTE-120847","29/08/27","53296--30/08/2022"
"169123","35619-VSTTillers Tractors Limited","Orange","KLR","23/08/22","CfO-Renewal","Granted","208176","30/08/22","AW-332975","AW-332975","30/09/32","53295--30/08/2022"
"169491","35277-Blue Waves","Orange","CRG","23/08/22","CfO-Renewal","Granted","208172","30/08/22","AW-332974","AW-332974","30/09/32","53294--30/08/2022"
"169443","33498-Maddur Medical Center","Orange","MDY","19/08/22","CfO-Renewal","Granted","208069","30/08/22","AW-332973","AW-332973","30/09/32","53293--30/08/2022"
"142850","119415-Minestone Minerals Private Limited","Orange","MNG","04/07/22","CfE-Fresh","Granted","207032","30/08/22","CTE-332972","CTE-332972","29/08/27","53292--30/08/2022"
"166266","131561-Sri Sai Constructions","Orange","B10","19/08/22","CfE-Fresh","Granted","208084","30/08/22","CTE-332971","CTE-332971","18/08/27","53291--30/08/2022"
"129975","30040-Sri Anagha Refineries Pvt Ltd","Orange","MNG","17/06/22","CfO-Renewal","Granted","207040","30/08/22","AW-332970","AW-332970","30/09/31","53290--30/08/2022"
"170236","133642-Vismaya Enterprises","Green","KLR","30/08/22","CfE-Fresh","Granted","208306","30/08/22","CTE-120846","CTE-120846","29/08/27","53289--30/08/2022"
"164965","120490-Kalyani Motors Private Limited","Orange","B08","22/08/22","CfO-Fresh","Granted","208158","30/08/22","AW-332969","AW-332969","30/09/31","53288--30/08/2022"
"169290","131912-Casappa Hydraulics India Private Limited","Green","KLR","30/08/22","CfO-Fresh","Granted","208301","30/08/22","AW-120845","AW-120845","31/12/36","53287--30/08/2022"
"170388","133734-Gajshri Sringar","Green","KLR","30/08/22","CfO-Fresh","Granted","208300","30/08/22","AW-120844","AW-120844","31/12/35","53286--30/08/2022"
"170402","133708-Sahara Enterprises","Orange","DHW","29/08/22","CfO-Fresh","Granted","208299","30/08/22","W-120843","W-120843","31/12/36","53285--30/08/2022"
"165798","11931-Mangaluru International Airport Limited","Red","MNG","02/08/22","HWM-Renewal","Granted","207706","30/08/22","332968","332968","30/06/26","53284--30/08/2022"
"169154","16916-Dakshin Foundry Pvt Ltd, (Maching Division)","Orange","BR1","25/07/22","HWM-Renewal","Granted","208018","30/08/22","332967","332967","30/09/26","53283--30/08/2022"
"166711","131796-Aqua Pure and Perfect Chemicals","Green","B06","23/05/22","CfO-Fresh","Granted","206052","30/08/22","W-120842","W-120842","31/12/36","53282--30/08/2022"
