"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"205145","165220-K Nandakumar","Green","B06","05/08/23","CfE-Fresh","Granted","216814","05/08/23","CTE-124342","CTE-124342","04/08/28","62851--05/08/2023"
"191939","118716-Gold Plus Float Glass Private Limited","Red","BE2","25/04/23","CfO-Fresh","Granted","214428","05/08/23","AW-338890","AW-338890","30/06/28","62850--05/08/2023"
"177982","34437-Sri Kalikamba Enterprises","Orange","B06","25/07/23","CfO-Renewal","Rejected","216545","05/08/23","W-AW-124243Rejected","W-AW-124243Rejected","","62849--05/08/2023"
"206603","166329-Maharaj Soaps Industry Pvt Ltd Unit Ii","Green","DVG","03/08/23","CfE-Fresh","Granted","216812","05/08/23","CTE-124341","CTE-124341","03/08/28","62848--05/08/2023"
"194533","10013-Fortune Cotton And Agro Industries","Orange","HVR","22/06/23","CfE-Expand","Granted","215799","05/08/23","CTE-338889","CTE-338889","21/06/28","62847--05/08/2023"
"189205","78977-M\s. Akshayakalpa Farm And Foods Private Limited.,","Red","HAS","01/04/23","CfO-Expand","Granted","214066","05/08/23","W-338888","W-338888","30/06/26","62846--05/08/2023"
"194133","11387-Beloor Bayir Bio Tech Ltd","Red","TMK","08/06/23","CfO-Renewal","Granted","215400","05/08/23","AW-338885","AW-338885","30/06/26","62845--05/08/2023"
"205817","165613-Ms Brigade Rubix Owners Welfare Association","Orange","B04","17/07/23","CfO-Renewal","Granted","216492","05/08/23","AW-338886","AW-338886","30/09/32","62844--05/08/2023"
"128806","106843-Taluk Hospital Devanahalli","Red","BR1","16/08/22","CfO-Fresh","Granted","207974","05/08/23","AW-338884","AW-338884","30/06/26","62842--05/08/2023"
"192023","15901-Vijay Spheroidals Private Limited","Orange","B11","28/07/23","CfO-Renewal","Granted","216611","05/08/23","AW-338883","AW-338883","30/09/27","62841--05/08/2023"
"192192","152844-D Bhanu Prakash And Others","Green","B10","04/08/23","CfE-Fresh","Granted","216807","05/08/23","CTE-124340","CTE-124340","16/07/28","62840--05/08/2023"
"206297","74710-Prestige Falcon Towers","Orange","B03","02/08/23","CfO-Renewal","Granted","216723","05/08/23","AW-338882","AW-338882","30/09/32","62839--05/08/2023"
"191694","29682-Mersen India Pvt. Ltd.,","Green","B02","08/06/23","HWM-Renewal","Granted","215331","05/08/23","124339","124339","31/12/27","62838--05/08/2023"
"193495","38840-Proposed Residential Apartment (Navam Constructions)","Green","MNG","05/08/23","CfO-Fresh","Granted","216805","05/08/23","W-124338","W-124338","31/12/37","62837--05/08/2023"
"206776","32193-Multitech Agro India (Opc) Pvt.Ltd.,","Green","DVG","05/08/23","CfE-Expand","Granted","216804","05/08/23","CTE-124337","CTE-124337","04/08/28","62836--05/08/2023"
