"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"29661","39394-Mallikarjuna Industries","Green","RCH","24/03/18","CfO-Fresh","Granted","93794","26/03/18","AW-106042","AW-106042","31/12/27","9952--26/03/2018"
"21255","32958-G.N. Industries","Red","BR3","19/08/17","CfO-Fresh","Granted","90219","26/03/18","AW-305617","AW-305617","30/06/22","9951--26/03/2018"
"27754","35605-Shri Ashok. B. Bhadakal, Venkateshwara Bio Products Pvt. Ltd.","Orange","GDG","20/02/18","CfO-Renewal","Granted","93025","26/03/18","AW-305616","AW-305616","30/09/22","9950--26/03/2018"
"28660","12951-Supreme Steel Udyog","Orange","DHW","16/03/18","CfO-Renewal","Granted","93711","26/03/18","AW-305615","AW-305615","30/09/22","9949--26/03/2018"
"28798","38392-Aequs Engineered Plastics Private Limited","Orange","BE2","17/03/18","CfE-Fresh","Granted","93593","26/03/18","CTE-305614","CTE-305614","16/03/23","9948--26/03/2018"
"20390","12123-Bellad Enterprises Pvt Ltd","Orange","BLY","16/03/17","CfO-Renewal","Granted","88204","26/03/18","AW-305613","AW-305613","30/09/21","9947--26/03/2018"
"28600","34564-RDC Concrete India Pvt Ltd","Green","MNG","24/03/18","CfO-Renewal","Granted","93785","26/03/18","AW-106041","AW-106041","31/12/27","9946--26/03/2018"
"25714","34547-Mahesh Hospital","Orange","UDP","26/02/18","CfO-Renewal","Granted","93161","26/03/18","AW-305612","AW-305612","30/09/22","9945--26/03/2018"
"29558","39334-Basaveshwara Mandalu Bhatti","Green","GUL","26/03/18","CfE-Fresh","Granted","93819","26/03/18","CTE-106040","CTE-106040","25/03/23","9944--26/03/2018"
"23391","34245-Nitte Gajriya Speciality Hospital","Orange","UDP","12/03/18","CfO-Re Apply","Granted","93437","26/03/18","AW-305611","AW-305611","30/09/22","9943--26/03/2018"
"26032","14782-Sri Lakshmi Rice Industries (Formerly Sree Amareshwara Rice Mill)","Orange","BLY","10/11/17","CfO-Fresh","Granted","91698","26/03/18","AW-305610","AW-305610","30/09/21","9942--26/03/2018"
