"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"76564","74425-Maruti Power Services","Green","BE2","17/11/18","CfE-Fresh","Granted","139294","17/11/18","CTE-107794","CTE-107794","16/11/23","14598--17/11/2018"
"76103","74352-Siddika Metal Industries Owners Welfare Assosition","Green","BE2","17/11/18","CfE-Fresh","Granted","139292","17/11/18","CTE-107793","CTE-107793","16/11/23","14597--17/11/2018"
"76424","74601-Sri Gaddemma Devi Bricks Industries","Green","RCH","15/11/18","CfE-Fresh","Granted","139200","17/11/18","CTE-107792","CTE-107792","18/11/18","14596--17/11/2018"
"32091","11958-S.S.Bio Gold, Survey No:234 & 235, Duggavathi-Village, Harapanahalli-Tq,Davanger","Red","DVG","03/08/18","CfO-Renewal","Granted","116949","17/11/18","W-308511","W-308511","30/06/23","14595--17/11/2018"
"45347","10752-Shodha Motors Pvt Ltd","Orange","BE1","14/11/18","CfE-Expand","Granted","139188","17/11/18","CTE-308510","CTE-308510","13/11/23","14594--17/11/2018"
"76204","74363-Sri Vishwaganga Cotton Ginners","Green","RCH","17/11/18","CfE-Fresh","Granted","139288","17/11/18","CTE-107791","CTE-107791","16/11/20","14593--17/11/2018"
"45364","31472-Sovereign Industries Limited","Red","BGK","27/09/18","CfO-Re Apply","Granted","138308","17/11/18","AW-308509","AW-308509","30/06/22","14592--17/11/2018"
"76206","74412-Sri Srinivasa Agro Foods","Green","RCH","17/11/18","CfE-Fresh","Granted","139286","17/11/18","CTE-107790","CTE-107790","16/11/20","14591--17/11/2018"
"45184","33364-Secure Hospitals(Earlier in the name and Style of Vaatsalya Hospital)","Orange","CKM","23/10/18","CfO-Re Apply","Granted","139179","17/11/18","AW-308508","AW-308508","30/09/21","14590--17/11/2018"
"44784","53293-Kurkenmutty Estate Pvt Ltd","Orange","CKM","20/09/18","CfO-Re Apply","Granted","139178","17/11/18","AW-308507","AW-308507","30/09/23","14589--17/11/2018"
"45248","38777-M\s Goliyadi Rice Mill","Orange","UDP","15/11/18","CfO-Renewal","Granted","139209","17/11/18","AW-308506","AW-308506","30/09/22","14588--17/11/2018"
"76495","74683-Shree Dhanalaxmi Ginning Factory","Green","RCH","03/11/18","CfO-Fresh","Granted","138999","17/11/18","W-107789","W-107789","31/12/27","14587--17/11/2018"
"76729","74825-Kanachur Seasoning Industries","Orange","MNG","16/11/18","CfO-Renewal","Granted","139248","17/11/18","AW-308505","AW-308505","30/09/21","14586--17/11/2018"
"33645","42397-Gauravam Constructions","Orange","B10","19/09/18","CfO-Fresh","Granted","118124","17/11/18","AW-308504","AW-308504","30/09/22","14585--17/11/2018"
"34279","40370-Harita Projects Pvt Ltd","Orange","B07","04/10/18","CfE-Expand","Granted","138469","17/11/18","CTE-308503","CTE-308503","16/11/23","14584--17/11/2018"
"44844","42169-Medgenome Labs Limited","Green","B02","02/11/18","CfO-Fresh","Granted","139277","17/11/18","AW-107788","AW-107788","31/12/27","14583--17/11/2018"
