"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"128006","10571-Indian Oil Corporation Limited","Red","BJR","13/10/21","CfO-Renewal","Granted","190993","05/02/22","AW-329628","AW-329628","30/06/26","47947--05/02/2022"
"123884","10765-The Mandya District Co-Op Milk Producers Societies Union Ltd, Product Dairy","Red","MDY","10/08/21","CfO-Renewal","Granted","190437","05/02/22","AW-329627","AW-329627","30/06/22","47946--05/02/2022"
"113339","10066-Bharat Petroleum Corporation Ltd.,","Red","DHW","07/07/21","CfO-Renewal","Granted","190295","05/02/22","AW-329626","AW-329626","30/06/26","47945--05/02/2022"
"141564","118633-Slv Beverages","Green","B09","05/02/22","CfO-Fresh","Granted","193710","05/02/22","W-118981","W-118981","31/12/35","47944--05/02/2022"
"142998","119506-Golden Mark","Green","B09","05/02/22","CfO-Fresh","Granted","193709","05/02/22","AW-118980","AW-118980","31/12/36","47943--05/02/2022"
"142242","101436-K P R SUGAR AND APPARELS LIMITED, Village Chinamagera, Afzalpur(Tk), Kalaburagi(","Red","GUL","04/01/22","CfE-Expand","Granted","192987","05/02/22","CTE-329625","CTE-329625","13/01/26","47940--05/02/2022"
"128965","107032-Magic Eco Private Limited","Green","B06","28/01/22","CfO-Fresh","Granted","193528","05/02/22","W-118978","W-118978","31/12/36","47941--05/02/2022"
"111676","11271-Rail Wheel Factory","Red","B08","07/07/21","CfO-Renewal","Granted","188535","05/02/22","AW-329624","AW-329624","30/06/26","47937--05/02/2022"
"127956","104214-Residential Apartment At Kogilu Village","Red","B08","27/12/21","CfO-Fresh","Granted","192768","04/02/22","W-329623","W-329623","30/06/26","47936--04/02/2022"
"142284","85461-Signature Dwellings Pvt Ltd","Orange","B02","01/02/22","CfO-Fresh","Granted","193606","04/02/22","AW-329621","AW-329621","30/09/31","47934--04/02/2022"
"128803","106866-Sobha Morzaria Grandeur I I","Red","B05","30/10/21","CfO-Fresh","Granted","191330","04/02/22","W-329620","W-329620","30/06/26","47933--04/02/2022"
"131205","108401-Primeco Realty Pvt Ltd","Red","B07","27/12/21","CfE-Fresh","Granted","192759","04/02/22","CTE-329619","CTE-329619","03/02/27","47932--04/02/2022"
"130142","40246-M\s. Mana Projects Pvt. Ltd. ""Uber Verdant""","Red","B07","04/12/21","CfO-Renewal","Granted","192245","04/02/22","W-329617","W-329617","30/06/26","47930--04/02/2022"
"129225","107224-Proposed Residential Apartment Project","Red","B10","16/11/21","CfE-Fresh","Granted","191774","04/02/22","CTE-329616","CTE-329616","03/02/27","47929--04/02/2022"
"129025","107064-Proposed Residential Development With Clubhouse At Kyalasanahalli Village","Red","B10","04/01/22","CfE-Fresh","Granted","192964","04/02/22","CTE-329614","CTE-329614","03/02/27","47927--04/02/2022"
"128730","106880-Sobha Morzaria Grandeur Ph I","Red","B05","04/11/21","CfO-Renewal","Granted","191425","04/02/22","W-329612","W-329612","30/06/26","47925--04/02/2022"
"127422","106274-Ksph And Idcl","Red","B05","20/11/21","CfO-Renewal","Granted","191898","04/02/22","W-329611","W-329611","30/06/26","47924--04/02/2022"
"111909","102722-Shilpitha Splendour Apartment","Red","B10","10/06/21","CfO-Fresh","Rejected","178033","04/02/22","AW-AW-329611Rejected","AW-AW-329611Rejected","","47923--04/02/2022"
"143007","119255-SS Enterprises","Orange","MY1","28/01/22","HWM-Fresh","Granted","193578","04/02/22","329610","329610","30/09/27","47922--04/02/2022"
"142945","108304-Hemavathi Stone Crusher And M Sand","Orange","HAS","01/02/22","CfO-Fresh","Granted","193655","04/02/22","AW-329609","AW-329609","30/09/31","47921--04/02/2022"
"141685","108034-Sri Nilachala Ventures Pvt Ltd","Green","B04","04/02/22","CfO-Fresh","Granted","193691","04/02/22","W-118975","W-118975","31/12/35","47920--04/02/2022"
"142589","87200-Yes Polymers","Orange","MY1","24/01/22","CfO-Expand","Granted","193618","04/02/22","W-329608","W-329608","30/09/29","47919--04/02/2022"
"142460","119191-Dream Rays Private Limited","Orange","HAS","13/01/22","CfE-Fresh","Granted","193454","04/02/22","CTE-329607","CTE-329607","12/01/27","47918--04/02/2022"
"141737","36783-Ibc Udevara Estate","Orange","HAS","22/12/21","CfO-Renewal","Granted","193485","04/02/22","W-329606","W-329606","30/09/26","47917--04/02/2022"
"128673","27357-Fortune J.P. Palace A Unit Of Bindu Construction","Orange","MY1","16/12/21","CfO-Renewal","Granted","193166","04/02/22","AW-329605","AW-329605","30/09/31","47916--04/02/2022"
"106885","20337-Goan Fresh Marine Exports Pvt Ltd","Orange","UDP","05/11/20","HWM-AutoRenewal","Granted","0","04/02/22","H-118973","H-118973","30/09/29","47913--04/02/2022"
"128989","107051-K V C Super Speciality Hospital","Orange","MY1","29/11/21","CfE-Fresh","Granted","193589","04/02/22","CTE-329604","CTE-329604","28/11/26","47912--04/02/2022"
"130517","107962-Devi Plantations Pvt Ltd","Orange","HAS","23/11/21","CfO-Fresh","Granted","193484","04/02/22","AW-329603","AW-329603","30/09/26","47911--04/02/2022"
"127337","10229-Triveni Engineering & Industries Ltd","Orange","MY1","11/11/21","CfO-Renewal","Granted","193610","04/02/22","AW-329602","AW-329602","30/09/31","47910--04/02/2022"
"143146","119579-B N Padmanabha And Others","Green","B05","03/02/22","CfO-Fresh","Granted","193657","04/02/22","W-118971","W-118971","31/12/36","47909--04/02/2022"
"141728","81814-Ananthesha","Green","MNG","04/02/22","CfO-Fresh","Granted","193684","04/02/22","AW-118970","AW-118970","31/12/36","47908--04/02/2022"
"126523","29727-Radico Khaitan Limited, Lessee Of Yezdi Distilleries","Orange","MY1","25/09/21","CfO-Renewal","Granted","193496","04/02/22","AW-329601","AW-329601","30/09/31","47907--04/02/2022"
"142747","75989-Commercial Complex (M\s Lotus Sapphire & M\s Paradise Properties)","Green","MNG","04/02/22","CfO-Fresh","Granted","193681","04/02/22","AW-118968","AW-118968","31/12/36","47905--04/02/2022"
"143301","119481-Ms Sri Krishna Farms","Green","CDG","04/02/22","CfE-Fresh","Granted","193680","04/02/22","CTE-118967","CTE-118967","03/02/32","47904--04/02/2022"
"142621","119234-Taruns B V Sattva","Green","B08","04/02/22","CfE-Fresh","Granted","193679","04/02/22","CTE-118966","CTE-118966","03/02/27","47903--04/02/2022"
"127637","86792-Jsw Mangalore Container Terminal Pvt Ltd","Red","MNG","30/10/21","CfO-Fresh","Granted","191360","04/02/22","AW-329599","AW-329599","30/06/26","47901--04/02/2022"
"130675","10047-Godavari Biorefineries Limited (Sugar Division)","Red","BGK","17/01/22","HWM-Renewal","Granted","193273","04/02/22","329600","329600","30/06/26","47902--04/02/2022"
"112821","18107-Medrich Limited","Red","B02","17/12/21","HWM-Renewal","Granted","192579","04/02/22","329598","329598","30/06/26","47900--04/02/2022"
"125209","11057-Ask Automotives Private Limited","Red","KLR","07/09/21","HWM-Renewal","Granted","190037","04/02/22","329597","329597","30/06/26","47899--04/02/2022"
"126769","28649-Varkood Paper And Boards (P) Ltd.,","Red","MY1","31/08/21","CfO-Renewal","Granted","191995","04/02/22","AW-329595","AW-329595","30/06/26","47897--04/02/2022"
"112691","10059-Micro Finish Valves Pvt, Ltd.,","Orange","DHW","10/08/21","HWM-Renewal","Granted","192143","04/02/22","329596","329596","30/06/22","47898--04/02/2022"
"113460","10009-Tata Hitachi Construction Machinery Company Ltd.,","Red","DHW","30/08/21","CfO-Renewal","Granted","191966","04/02/22","AW-329594","AW-329594","30/06/26","47895--04/02/2022"
"125939","10709-Bharath Earth Movers Ltd., (Equipment Division)","Red","MY2","30/08/21","CfO-Renewal","Granted","189885","04/02/22","AW-329593","AW-329593","30/06/26","47893--04/02/2022"
"129929","103994-Thirumala Blossoms Apartment","Green","B07","05/01/22","CfO-Fresh","Granted","192993","04/02/22","W-118963","W-118963","31/12/35","47892--04/02/2022"
"112418","11233-Shimoga Co Operative Milk Union Ltd","Red","SHM","29/04/21","CfO-Renewal","Granted","189191","04/02/22","AW-329592","AW-329592","30/06/26","47891--04/02/2022"
"128539","11233-Shimoga Co Operative Milk Union Ltd","Red","SHM","20/11/21","CfO-Expand","Granted","191996","04/02/22","AW-329591","AW-329591","30/06/26","47890--04/02/2022"
"123823","11393-BEML Limited","Red","KLR","16/10/21","CfO-Renewal","Granted","191010","04/02/22","AW-329590","AW-329590","30/06/26","47889--04/02/2022"
"142325","98380-YOUNIVERSE REALTY","Green","B09","03/02/22","CfO-Fresh","Granted","193669","03/02/22","AW-118962","AW-118962","31/12/36","47888--03/02/2022"
"142570","118943-Singh Ispat Ltd","Green","B01","03/02/22","CfE-Fresh","Granted","193668","03/02/22","CTE-118961","CTE-118961","02/02/27","47887--03/02/2022"
"143087","119572-Bas Detergent Manufacturing Pvt Ltd","Green","BR2","03/02/22","CfO-Fresh","Granted","193667","03/02/22","W-118960","W-118960","31/12/36","47886--03/02/2022"
"142808","119356-Residential Apartment By Smt V Lakshmi","Green","B10","03/02/22","CfE-Fresh","Granted","193665","03/02/22","CTE-118959","CTE-118959","23/01/27","47885--03/02/2022"
"130520","82864-M\s. Pioneer Enterprises","Green","MY1","06/12/21","CfO-Fresh","Granted","193289","03/02/22","AW-118957","AW-118957","31/12/35","47883--03/02/2022"
"142232","119079-M S Shelters Pvt Ltd","Green","B01","03/02/22","CfE-Fresh","Granted","193656","03/02/22","CTE-118956","CTE-118956","02/02/27","47882--03/02/2022"
