"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"222648","28081-Cardolite Specialty Chemicals India Llp","Orange","MNG","19/05/24","HWM-Amendment","Granted","223515","31/05/24","343531","343531","30/09/26","70861--31/05/2024"
"225442","214311-Manju Mouldtech","Green","RMN","31/05/24","CfE-Fresh","Granted","233748","31/05/24","CTE-127539","CTE-127539","30/05/29","70860--31/05/2024"
"208525","178167-Lakshmi Home Industries","Green","UDP","04/09/23","CfE-Fresh","Granted","233744","31/05/24","CTE-127538","CTE-127538","01/06/29","70858--31/05/2024"
"224036","213316-Manjunath Service Station","Orange","MNG","18/05/24","CfE-Fresh","Granted","223468","31/05/24","CTE-343529","CTE-343529","30/05/29","70857--31/05/2024"
"170627","133965-G R Lavender Apartment Owners Welfare Association","Red","B07","29/12/22","CfO-Renewal","Granted","211512","31/05/24","W-343528","W-343528","30/06/27","70856--31/05/2024"
"224269","182093-Ashirwad Industries","Green","BE1","31/05/24","CfE-Fresh","Granted","233741","31/05/24","CTE-127537","CTE-127537","30/05/29","70855--31/05/2024"
"224208","179281-Kamal Met Tech Pvt Ltd","Green","DHW","03/05/24","CfO-Fresh","Granted","233734","31/05/24","AW-127536","AW-127536","31/12/33","70854--31/05/2024"
"224465","213138-Acecrete Adhesions India Pvt Ltd","Green","UDP","31/05/24","CfE-Fresh","Granted","233740","31/05/24","CTE-127535","CTE-127535","30/05/29","70853--31/05/2024"
"224544","133493-Vijetha Industries","Green","UDP","31/05/24","CfO-Fresh","Granted","233738","31/05/24","AW-127534","AW-127534","31/12/38","70852--31/05/2024"
"223566","212884-M/s. Reliance Industries LTD., Research And Development Centre And Warehouse.","Green","B08","31/05/24","CfE-Fresh","Granted","233737","31/05/24","CTE-127533","CTE-127533","30/05/29","70851--31/05/2024"
"222119","207070-Klene Paks Limited Unit Iv","Green","MDY","08/04/24","CfO-Renewal","Granted","233726","31/05/24","AW-127532","AW-127532","31/12/38","70850--31/05/2024"
"225217","119743-Deccan Coffee Curers","Green","CRG","31/05/24","CfO-Fresh","Granted","233736","31/05/24","AW-127531","AW-127531","31/12/38","70849--31/05/2024"
"220046","210178-Wilasa Apartment Owners Association","Orange","B07","09/05/24","CfO-Renewal","Granted","223309","31/05/24","W-343527","W-343527","30/09/31","70848--31/05/2024"
"225348","214409-Western Coffee Cures And Exports Private Limited","Green","CRG","31/05/24","CfO-Fresh","Granted","233735","31/05/24","AW-127530","AW-127530","29/05/34","70847--31/05/2024"
"223526","212909-Definer Serene Drive Apartment Owners Association","Orange","BR1","23/04/24","CfO-Renewal","Granted","223410","31/05/24","AW-343526","AW-343526","30/09/32","70846--31/05/2024"
"223067","41312-Holy Cross Hospital","Orange","CKM","20/05/24","BMW-Renewal","Granted","223530","31/05/24","343525","343525","30/09/33","70845--31/05/2024"
"224386","212819-Mangalore Institute Of Oncology","Orange","SHM","14/05/24","CfE-Fresh","Granted","233713","31/05/24","CTE-343524","CTE-343524","13/05/29","70844--31/05/2024"
"222201","131230-Global Edifice Infra","Green","B01","29/05/24","CfO-Fresh","Granted","233724","31/05/24","AW-127529","AW-127529","31/12/38","70843--31/05/2024"
"188537","24752-Carclo Technical Plastics Pvt Ltd.","Green","BR2","31/05/24","CfO-Expand","Granted","233723","31/05/24","AW-127528","AW-127528","31/12/24","70842--31/05/2024"
"223894","213224-Solidus Hi Tech Product Pvt Ltd Jigani","Green","B01","29/05/24","CfE-Fresh","Granted","233688","31/05/24","CTE-127527","CTE-127527","28/05/29","70841--31/05/2024"
"225211","78092-Mehanaj Industries","Red","BDR","23/05/24","HWM-Fresh","Granted","223580","31/05/24","343523","343523","30/06/25","70840--31/05/2024"
"222957","101479-Airport Authority of India, Belagavi Airport","Orange","BE1","06/05/24","CfO-Fresh","Granted","233675","31/05/24","AW-343522","AW-343522","30/09/33","70839--31/05/2024"
"223336","212220-Ms Rr Founders Elegant Exotica Apartment","Green","B08","31/05/24","CfO-Fresh","Granted","233722","31/05/24","AW-127526","AW-127526","31/12/37","70838--31/05/2024"
"224365","20633-Mitsubishi Heavy Industries-VST Diesel Engines Pvt. Ltd.Formerly Mhi-Vst DE PVT.","Orange","MY1","08/05/24","CfE-Expand","Granted","233712","30/05/24","CTE-343521","CTE-343521","07/05/29","70837--30/05/2024"
"221230","149776-Gokul Industries","Green","BGK","30/05/24","CfO-Fresh","Granted","233721","30/05/24","W-127525","W-127525","31/12/37","70836--30/05/2024"
"221636","152074-Construction Of Pc Quarters Block B And C","Orange","MNG","18/05/24","CfO-Fresh","Granted","223505","30/05/24","AW-343520","AW-343520","30/09/33","70835--30/05/2024"
"222634","212109-Kyrons Industry","Green","B05","30/05/24","CfE-Fresh","Rejected","233708","30/05/24","CTE-Rejected","CTE-Rejected","","70833--30/05/2024"
"224839","213996-Ventura Adhesive Coatings Pvt Ltd","Green","B09","30/05/24","CfO-Fresh","Granted","233718","30/05/24","AW-127524","AW-127524","31/12/38","70832--30/05/2024"
"218883","131200-Alcumist Metals","Orange","BR2","27/05/24","HWM-Fresh","Granted","233685","30/05/24","343518","343518","30/09/26","70831--30/05/2024"
"235627","154950-Isayu Foods Private Limited","Green","KLR","30/05/24","CfO-Fresh","Granted","233716","30/05/24","W-127523","W-127523","31/12/38","70830--30/05/2024"
"221490","211019-Smart Furniture And Fixture","Green","B05","30/05/24","CfO-Fresh","Granted","233705","30/05/24","AW-127522","AW-127522","31/12/37","70828--30/05/2024"
"223190","135191-Shree Rajesh Cotton Ginning And Pressing Factory","Green","DHW","29/05/24","CfE-Fresh","Granted","233715","30/05/24","CTE-127521","CTE-127521","27/05/29","70827--30/05/2024"
"223843","213057-Kemicides Crop Protection Private Limited","Orange","YDG","29/04/24","CfE-Fresh","Granted","223570","30/05/24","CTE-343516","CTE-343516","28/04/29","70825--30/05/2024"
"224445","83192-Fusion Lubes Private Limited","Green","KLR","30/05/24","CfO-Expand","Granted","233714","30/05/24","W-127519","W-127519","31/12/33","70824--30/05/2024"
"169986","10497-The Nandi Sahakari Sakkare Karkhane Niyamit,","Red","BJR","02/01/23","CfO-Expand","Granted","211332","30/05/24","AW-343515","AW-343515","30/06/26","70823--30/05/2024"
"225175","214264-Velankani Information Systems Private Limited","Green","B07","30/05/24","CfE-Fresh","Granted","233711","30/05/24","CTE-127518","CTE-127518","16/05/26","70822--30/05/2024"
"217604","130724-Innomech Aeropsace Toolings Pvt Ltd","Red","BR1","07/02/24","HWM-Fresh","Granted","221095","30/05/24","343514","343514","30/06/27","70820--30/05/2024"
"224865","214021-S K M Granite","Green","TMK","30/05/24","CfE-Fresh","Granted","233706","30/05/24","CTE-127516","CTE-127516","29/05/29","70819--30/05/2024"
