"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"78496","76208-The South India Tea And Coffee Estate Ltd., Mallaisanagudda Estate","Orange","CKM","24/01/19","CfO-Renewal","Granted","150999","01/02/19","AW-310386","AW-310386","30/09/23","17415--01/02/2019"
"78344","76207-The South India Tea And Coffee Estate Ltd., Lourdes Estate,","Orange","CKM","24/01/19","CfO-Renewal","Granted","150991","01/02/19","AW-310385","AW-310385","30/09/23","17414--01/02/2019"
"78549","76491-KCM Appliances Private Limited","Orange","KLR","24/01/19","CfE-Fresh","Granted","150980","01/02/19","CTE-310384","CTE-310384","30/09/24","17413--01/02/2019"
"76956","16955-Big Bag International Pvt Ltd","Red","MNG","29/01/19","CfE-Expand","Granted","151070","01/02/19","CTE-108737","CTE-108737","31/01/24","17412--01/02/2019"
"78400","75231-Trinity Group","Green","DHW","25/01/19","CfE-Fresh","Granted","151210","01/02/19","CTE-108736","CTE-108736","24/01/24","17411--01/02/2019"
"77853","74880-Ms. Ssc Steels Private Limited","Red","BLY","22/12/18","CfO-Fresh","Granted","140202","01/02/19","AW-310383","AW-310383","30/06/23","17410--01/02/2019"
"77368","75327-M\s. Viswas Printing & Packaging","Green","B05","31/01/19","CfO-Fresh","Granted","151212","31/01/19","W-108735","W-108735","31/12/28","17409--31/01/2019"
"21693","11493-Protective Coatings Private Limited","Red","B11","11/12/17","HWM-Renewal","Rejected","91880","31/01/19","105237Rejected","105237Rejected","",""
"23337","11374-Ecof Industries Private Limited","Red","KLR","31/07/17","HWM-Renewal","Rejected","89919","31/01/19","104519Rejected","104519Rejected","",""
"22897","15193-SWE Fashions","Red","BR2","14/08/17","HWM-Fresh","Rejected","90052","31/01/19","104567Rejected","104567Rejected","",""
"22733","33866-Sri Boomibalagan Metals & Alloys","Red","B06","21/07/17","CfO-Fresh","Rejected","89753","31/01/19","AW-AW-305533Rejected","AW-AW-305533Rejected","",""
"30054","10436-Bellary Thermal Power Station ( KPCL)","Red","BLY","28/06/18","HWM-Fresh","Granted","117158","31/01/19","310382","310382","30/06/21","17408--31/01/2019"
"31293","40099-Bioclinica India Private Limited","Green","B05","31/01/19","CfO-Fresh","Granted","151197","31/01/19","AW-108733","AW-108733","31/12/28","17406--31/01/2019"
"44762","29125-Chemicals And Ferro Alloyes Pvt, Ltd., (Formerly Uni Deritend Ltd.,)","Red","DHW","10/10/18","CfE-Expand","Granted","138739","31/01/19","CTE-310381","CTE-310381","30/06/23","17405--31/01/2019"
"76979","38938-Suguna Foods Pvt Ltd.,","Orange","DHW","18/01/19","CfO-Fresh","Granted","151158","31/01/19","AW-310380","AW-310380","30/09/22","17404--31/01/2019"
"78534","76502-Kashinath Stone Crusher","Orange","BJR","11/01/19","CfE-Fresh","Granted","140679","31/01/19","CTE-310379","CTE-310379","30/09/19","17403--31/01/2019"
"76219","64161-Rucha Engineers Private Limited","Red","MY2","15/12/18","CfE-Fresh","Granted","139946","31/01/19","CTE-310378","CTE-310378","30/06/23","17402--31/01/2019"
"30747","12568-Standards Iron Engineering Works","Orange","DHW","14/05/18","CfO-Renewal","Granted","151150","31/01/19","AW-310377","AW-310377","30/09/22","17401--31/01/2019"
"79205","77026-Tengli Stone Crusher","Orange","GUL","29/01/19","CfO-Fresh","Granted","151104","31/01/19","A-310376","A-310376","28/01/20","17400--31/01/2019"
"79065","76912-Dhanalaxmi Stone Crusher","Orange","GUL","29/01/19","CfO-Renewal","Granted","151105","31/01/19","A-310368","A-310368","30/09/19","17392--31/01/2019"
"33959","20671-M.N.Chemicals Ltd.,","Red","KWR","01/10/18","CfO-Renewal","Granted","138412","31/01/19","AW-310367","AW-310367","30/09/23","17391--31/01/2019"
"78316","10085-Wear Steel (formerly Southern Ferro Steels Ltd.,)","Orange","DHW","18/01/19","CfO-Expand","Granted","151157","31/01/19","AW-310366","AW-310366","20/05/21","17390--31/01/2019"
"77689","13595-Texport Syndicate (I) Ltd Unit-2","Green","B04","31/01/19","HWM-Renewal","Granted","151189","31/01/19","108732","108732","31/12/23","17389--31/01/2019"
"77047","35270-Sai Enterprises","Red","YDG","29/11/18","CfO-Fresh","Granted","139557","31/01/19","AW-310365","AW-310365","30/06/23","17388--31/01/2019"
"76373","10492-Hindustan Petroleum Corporation Ltd.,","Red","GUL","05/11/18","CfE-Expand","Granted","139066","31/01/19","CTE-310364","CTE-310364","30/06/23","17387--31/01/2019"
"76400","10571-Indian Oil Corporation Limited","Red","BJR","01/12/18","CfE-Expand","Granted","139637","31/01/19","CTE-310363","CTE-310363","30/06/23","17386--31/01/2019"
"77328","75403-Commercial Building By Vaishnavi Infrastructure Pvt Ltd","Red","B07","17/12/18","CfO-Fresh","Granted","139968","31/01/19","AW-310362","AW-310362","30/06/23","17385--31/01/2019"
"77704","74477-Avvashya Cci Logistics Pvt Ltd","Green","BR3","19/01/19","CfO-Fresh","Granted","140880","31/01/19","AW-108731","AW-108731","31/12/28","17384--31/01/2019"
"78341","27285-SLN Hotels And Resorts","Orange","CRG","28/01/19","CfO-Expand","Granted","151088","31/01/19","W-310361","W-310361","30/09/21","17383--31/01/2019"
"77589","41308-T J Stone Crushing Industries","Orange","MDY","08/01/19","CfO-Renewal","Granted","140683","31/01/19","AW-310360","AW-310360","30/09/23","17382--31/01/2019"
"77187","42718-Sree Asirwad","Orange","MY1","04/01/19","CfO-Expand","Granted","150950","31/01/19","AW-310359","AW-310359","30/09/23","17381--31/01/2019"
"45342","30558-Sri Malleshwara Stone Crusher,","Orange","MDY","02/11/18","CfO-Renewal","Granted","140812","31/01/19","A-310358","A-310358","30/09/19","17380--31/01/2019"
"76776","10489-Ms. Indian Oil Corporation Ltd.","Red","GUL","20/11/18","CfE-Expand","Granted","139358","31/01/19","CTE-310357","CTE-310357","30/06/23","17379--31/01/2019"
"45180","53629-Lakshmidevi Stone Crusher","Orange","MDY","02/11/18","CfO-Renewal","Granted","140788","31/01/19","A-310356","A-310356","30/09/19","17378--31/01/2019"
"78079","76168-Cauvery Computerised Dry Wash","Orange","CRG","28/01/19","CfO-Fresh","Granted","151079","31/01/19","AW-310354","AW-310354","30/09/23","17376--31/01/2019"
"65517","17649-Valtech Industries","Green","DHW","20/10/18","CfO-Renewal","Granted","151148","31/01/19","AW-108730","AW-108730","31/12/24","17375--31/01/2019"
"44820","53313-H.R.H. Blue Metals Stone Crusher Industry And M-Sand","Orange","MDY","02/11/18","CfE-Fresh","Granted","138955","31/01/19","CTE-310353","CTE-310353","01/11/23","17374--31/01/2019"
"78749","76564-Classic Agro Industries","Green","DHW","25/01/19","CfE-Fresh","Granted","151186","31/01/19","CTE-108729","CTE-108729","24/01/24","17373--31/01/2019"
"28275","38418-Kavya","Red","GDG","02/02/18","HWM-Fresh","Rejected","92766","31/01/19","310352Rejected","310352Rejected","",""
"28262","38410-Kaveri","Red","GDG","01/02/18","HWM-Fresh","Rejected","92736","31/01/19","310352Rejected","310352Rejected","",""
"78804","76433-Kar Breweries Pvt Ltd","Orange","MY1","29/01/19","CfE-Fresh","Granted","151085","31/01/19","CTE-310352","CTE-310352","28/01/24","17371--31/01/2019"
"45239","10351-Indian Oil Corporation Limited","Red","BE1","14/11/18","CfE-Expand","Granted","139182","31/01/19","CTE-310351","CTE-310351","30/06/23","17370--31/01/2019"
"65548","34610-Centum Electronics Ltd","Green","B08","30/01/19","HWM-Renewal","Granted","151159","31/01/19","108725","108725","31/12/26","17367--31/01/2019"
"77712","75447-M/s. Shree Polyplast.,","Green","B11","30/01/19","CfO-Renewal","Granted","151113","31/01/19","W-108724","W-108724","31/12/28","17366--31/01/2019"
"31617","40872-Excelon Technologies","Green","B11","24/01/19","CfO-Fresh","Granted","150971","31/01/19","AW-108722","AW-108722","31/12/27","17364--31/01/2019"
"78769","10526-City Central Hospital Pvt Ltd.,","Orange","DVG","21/01/19","CfE-Expand","Granted","140906","31/01/19","CTE-310350","CTE-310350","30/09/21","17360--31/01/2019"
