"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"177914","27357-Fortune J.P. Palace A Unit Of Bindu Construction","Orange","MY1","18/01/23","HWM-AutoRenewal","Granted","0","24/01/23","H-122211","H-122211","30/09/31","57449--24/01/2023"
"172817","10170-Reitzel India Pvt Ltd","Orange","TMK","20/12/22","HWM-Renewal","Granted","210940","24/01/23","335725","335725","30/09/27","57448--24/01/2023"
"175137","132889-Dilip Buildcon Limited","Orange","MNG","21/01/23","CfO-Fresh","Granted","211950","24/01/23","AW-335724","AW-335724","09/10/24","57447--24/01/2023"
"143539","119799-Residential Apartment by A One Shelters Private Limited","Red","B10","09/08/22","CfO-Fresh","Granted","207830","24/01/23","W-335723","W-335723","30/06/27","57446--24/01/2023"
"176394","16965-Laxmi Agro Food Products","Orange","SHM","18/01/23","CfO-Renewal","Granted","211918","24/01/23","AW-335722","AW-335722","30/09/32","57445--24/01/2023"
"176361","37291-Ubi's Canning Pvt Ltd","Orange","SHM","18/01/23","CfO-Renewal","Granted","211910","24/01/23","AW-335721","AW-335721","30/09/32","57444--24/01/2023"
"175480","137440-Amtech Tools","Green","B11","21/01/23","CfO-Fresh","Granted","211985","24/01/23","W-122209","W-122209","31/12/37","57443--24/01/2023"
"177308","138809-Shankaranarayana Constructions Pvt Ltd","Green","B03","23/01/23","CfE-Fresh","Granted","211976","24/01/23","CTE-122207","CTE-122207","22/01/28","57441--24/01/2023"
"141892","10300-Solara Active Pharma Sciences Limited(Earlier Sequent Scientific Limited)","Red","MNG","13/07/22","HWM-Renewal","Granted","207210","24/01/23","335720","335720","30/06/26","57440--24/01/2023"
"177290","11565-Silver Spark Apparel Ltd,(formerly Celebration Apparel Limited)","Green","BR1","09/01/23","CfO-Renewal","Granted","211710","24/01/23","AW-122206","AW-122206","31/12/37","57439--24/01/2023"
"173445","108008-Indo MIM Private Limited Ceramic Unit","Green","BR1","15/12/22","CfO-Fresh","Granted","210924","24/01/23","AW-122204","AW-122204","31/12/37","57437--24/01/2023"
"177277","20837-Jagajyothi Crushers, Unit-III","Orange","B09","21/01/23","CfO-Renewal","Granted","211946","23/01/23","AW-335719","AW-335719","30/09/32","57435--23/01/2023"
"177254","131779-Sri Lakshmi Venkateshwara Stone Crusher","Orange","B09","21/01/23","CfO-Fresh","Granted","211947","23/01/23","AW-335718","AW-335718","30/09/32","57434--23/01/2023"
"176827","135303-R.V.S Ayurvedic Medical College Hospital And Research Center","Orange","B09","20/01/23","CfO-Fresh","Granted","211901","23/01/23","AW-335717","AW-335717","30/09/32","57433--23/01/2023"
"176823","120196-Kengal Hanumantaiah Hospital By Rajya Vokkaligara Sangha","Orange","B09","20/01/23","CfO-Fresh","Granted","211900","23/01/23","AW-335716","AW-335716","30/09/32","57432--23/01/2023"
"177419","131289-Deccan Mines And Minerals","Orange","B09","21/01/23","CfO-Fresh","Granted","211944","23/01/23","AW-335715","AW-335715","30/09/32","57431--23/01/2023"
"177990","103552-Metal Recycling","Orange","RMN","19/01/23","HWM-AutoRenewal","Granted","0","23/01/23","H-122203","H-122203","10/05/26","57430--23/01/2023"
"173611","135576-Hema Granites","Orange","MNG","19/01/23","CfO-Fresh","Granted","211876","23/01/23","AW-335714","AW-335714","30/09/23","57429--23/01/2023"
"178127","139453-Golden Bells Estates And Properties Private Limited","Orange","BLY","21/01/23","CfE-Fresh","Granted","211963","23/01/23","CTE-335713","CTE-335713","20/01/28","57428--23/01/2023"
