"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"112404","100025-Orione Composite & Engineering Pvt. Ltd.,","Green","BE1","21/04/21","CfO-Fresh","Granted","177472","21/04/21","AW-116885","AW-116885","31/12/35","40726--21/04/2021"
"105666","34221-Yashaswini Fisheries Unit-II","Orange","UDP","09/10/20","CfO-Re Apply","Rejected","173370","21/04/21","AW-AW-116880Rejected","AW-AW-116880Rejected","","40727--21/04/2021"
"103852","80452-Shri Venkatataramana Exports","Orange","UDP","12/04/21","CfO-Fresh","Granted","177312","21/04/21","AW-324775","AW-324775","30/09/22","40725--21/04/2021"
"103049","85227-Quick Smart Wash Pvt Ltd","Orange","UDP","16/04/21","CfO-Fresh","Granted","177372","21/04/21","AW-324774","AW-324774","30/09/22","40724--21/04/2021"
"109031","100689-Rmc Electronics Pvt Ltd","Green","B04","21/04/21","CfO-Renewal","Granted","177463","21/04/21","AW-116884","AW-116884","31/12/34","40723--21/04/2021"
"106155","99334-Infrathonn Infrastructure Pvt Ltd","Orange","BR3","19/03/21","CfE-Fresh","Rejected","176754","21/04/21","CTE-CTE-116882Reject","CTE-CTE-116882Reject","","40722--21/04/2021"
"112306","103369-Ms Sri Krishna Balagi Enterprises","Green","TMK","21/04/21","CfE-Fresh","Granted","177467","21/04/21","CTE-116882","CTE-116882","20/04/26","40720--21/04/2021"
"112359","103380-Om Sai Hall Marking Centre,","Orange","BE1","21/04/21","CfO-Fresh","Granted","177468","21/04/21","AW-116883","AW-116883","31/12/21","40721--21/04/2021"
"110973","19361-Netlkar Power Transmission","Green","BE1","21/04/21","CfO-Renewal","Granted","177464","21/04/21","AW-116881","AW-116881","31/12/35","40719--21/04/2021"
"111969","20405-Eswari Global Metal Industrie Pvt Ltd","Red","MNG","17/04/21","HWM-Amendment","Granted","177381","21/04/21","324773","324773","30/06/22","40718--21/04/2021"
"111594","101859-Itd Cementation India Ltd","Green","KWR","21/04/21","CfO-Fresh","Granted","177460","21/04/21","AW-116880","AW-116880","31/12/25","40717--21/04/2021"
"111627","101866-Clariya Enterprises","Orange","BLY","20/04/21","CfE-Fresh","Granted","177437","21/04/21","CTE-324772","CTE-324772","19/04/26","40716--21/04/2021"
"112041","103233-Kannur Food And Beverages","Green","GUL","21/04/21","CfE-Fresh","Granted","177458","21/04/21","CTE-116879","CTE-116879","20/04/26","40715--21/04/2021"
"111525","29770-B S R Stone Crusher","Orange","CRG","15/04/21","CfO-Renewal","Granted","177355","20/04/21","AW-324771","AW-324771","30/09/30","40714--20/04/2021"
"111010","102373-Pinnacle Coorg Hotels Resorts Private Limited","Orange","CRG","24/03/21","CfE-Fresh","Granted","177071","20/04/21","CTE-324770","CTE-324770","23/03/26","40713--20/04/2021"
"112063","103240-S K M S Motors Private Ltd","Orange","DVG","08/04/21","CfO-Fresh","Granted","177252","20/04/21","AW-324769","AW-324769","30/09/27","40712--20/04/2021"
"111551","10170-Reitzel India Pvt Ltd","Orange","TMK","08/04/21","CfO-Expand","Granted","177258","20/04/21","AW-324767","AW-324767","30/09/22","40710--20/04/2021"
"112508","103480-Chetan Vimal Pipes","Green","CDG","20/04/21","CfE-Fresh","Granted","177454","20/04/21","CTE-116878","CTE-116878","19/04/26","40709--20/04/2021"
"111303","102671-S L N ENTERPRISES","Orange","CDG","07/04/21","CfO-Renewal","Granted","177228","20/04/21","AW-324766","AW-324766","30/09/29","40708--20/04/2021"
