"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"102867","87449-Om Sai Promoters","Red","DHW","06/08/20","CfE-Fresh","Granted","172284","09/09/20","CTE-320121","CTE-320121","08/09/25","33212--09/09/2020"
"104312","79170-Sri Nanjundappa Constructions","Orange","BR3","26/08/20","CfO-Fresh","Granted","172641","09/09/20","AW-320120","AW-320120","30/09/29","33211--09/09/2020"
"103189","87718-Krishna E Campus Pvt Ltd","Red","B07","31/07/20","CfE-Expand","Granted","171970","09/09/20","CTE-320119","CTE-320119","08/09/25","33210--09/09/2020"
"103048","87638-Modern Spaaces Ventures","Red","B02","07/08/20","CfE-Fresh","Granted","172074","09/09/20","CTE-320118","CTE-320118","08/09/25","33209--09/09/2020"
"103198","85845-Prime Autokraft Private Limited","Orange","B05","13/07/20","CfO-Fresh","Granted","171652","09/09/20","AW-320117","AW-320117","30/09/29","33208--09/09/2020"
"99962","85474-Sai Raghavendra Constructions & Developers","Red","B10","20/02/20","CfE-Fresh","Granted","169560","09/09/20","CTE-320116","CTE-320116","08/09/25","33207--09/09/2020"
"104579","98572-Stone Crusher Owned By Sudharkar Gowda","Orange","KLR","04/09/20","CfE-Fresh","Granted","172595","09/09/20","CTE-320115","CTE-320115","03/09/25","33206--09/09/2020"
"103988","88235-Y R Shashidar Stone Crusher","Orange","KLR","04/09/20","CfE-Fresh","Granted","172605","09/09/20","CTE-320114","CTE-320114","03/09/25","33205--09/09/2020"
"104492","11273-M/s.Vanya Steels Private Limited Unit2 (Formerly M/s Trivista Steel & Power Ltd)","Red","KPL","25/08/20","HWM-AutoRenewal","Granted","0","09/09/20","H-114285","H-114285","30/06/24","33203--09/09/2020"
"104624","28037-Vanya Steels Pvt. Ltd.,","Red","KPL","28/08/20","HWM-AutoRenewal","Granted","0","09/09/20","H-114284","H-114284","30/06/22","33202--09/09/2020"
"102331","22008-TE Connectivity India Private Limited","Orange","B10","31/08/20","HWM-Amendment","Granted","172500","09/09/20","320112","320112","30/09/22","33201--09/09/2020"
"103783","88120-Keystone Projects","Orange","B10","12/08/20","CfE-Fresh","Granted","172177","09/09/20","CTE-320111","CTE-320111","11/08/25","33200--09/09/2020"
"102018","39043-Petunt Food Processors Pvt Ltd","Orange","TMK","30/06/20","CfO-Fresh","Granted","172407","09/09/20","AW-320110","AW-320110","30/09/28","33199--09/09/2020"
"101491","30666-Mitsubishi Elevator India Private Limtied","Orange","KLR","05/09/20","CfO-Expand","Granted","172622","09/09/20","AW-320109","AW-320109","30/09/21","33198--09/09/2020"
"104881","98403- krishco Medical Products Private Limited","Green","B05","09/09/20","CfO-Fresh","Granted","172691","09/09/20","W-114282","W-114282","31/12/34","33196--09/09/2020"
"104902","24975-M\s. Water Link Pipes Co.","Green","BE2","09/09/20","CfE-Fresh","Granted","172690","09/09/20","CTE-114281","CTE-114281","08/09/25","33195--09/09/2020"
"104548","11266-Ms. Xindia Steels Limited","Red","KPL","26/08/20","HWM-AutoRenewal","Granted","0","09/09/20","H-114280","H-114280","30/06/21","33193--09/09/2020"
"102837","87482-S B Industries","Red","BR2","04/07/20","CfE-Fresh","Granted","171434","09/09/20","CTE-320107","CTE-320107","03/07/25","33192--09/09/2020"
"103325","10235-Mysore Polymers & Rubber Products Pvt. Limited Unit-I","Orange","MY1","31/08/20","HWM-Renewal","Granted","172645","09/09/20","320105","320105","30/09/29","33190--09/09/2020"
"104218","82113-SMZ Industries Unit II","Orange","MY1","31/08/20","HWM-Fresh","Granted","172646","09/09/20","320104","320104","30/09/29","33189--09/09/2020"
"103591","86235-Diya Hospital","Orange","BE2","31/07/20","CfO-Fresh","Granted","171968","09/09/20","AW-320103","AW-320103","30/09/29","33188--09/09/2020"
"104380","87902-Asian Paints Limited","Orange","MY1","31/08/20","CfO-Fresh","Granted","172591","09/09/20","AW-320102","AW-320102","30/09/29","33186--09/09/2020"
