"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"110749","101286-Mount Carmel Educational Society","Red","B04","30/03/21","CfE-Expand","Granted","177026","30/06/21","CTE-325500","CTE-325500","29/06/26","41737--30/06/2021"
"107559","99243-Ashoka Buildcon Limited","Orange","HAS","06/05/21","CfO-Fresh","Granted","188196","30/06/21","AW-325498","AW-325498","30/09/22","41735--30/06/2021"
"108614","101100-Ashoka Karadi Banavara Road Pvt Ltd","Orange","HAS","06/05/21","CfE-Fresh","Granted","188197","30/06/21","CTE-325497","CTE-325497","05/05/26","41734--30/06/2021"
"111987","102685-The Preferred Plywood Industries","Orange","HAS","06/05/21","CfE-Fresh","Granted","188195","30/06/21","CTE-325496","CTE-325496","05/05/26","41733--30/06/2021"
"124274","85121-Amareshwara Motors","Orange","RCH","29/06/21","HWM-AutoRenewal","Granted","0","30/06/21","H-117130","H-117130","18/02/25","41732--30/06/2021"
"109328","87257-Thirumala Stone Crusher And M Sand","Orange","HAS","09/02/21","CfO-Re Apply","Rejected","177743","30/06/21","AW-AW-117129Rejected","AW-AW-117129Rejected","","41730--30/06/2021"
"113579","10503-Arya Vaidya Sala, Kottakkal","Orange","MY2","18/06/21","CfE-Expand","Granted","188163","30/06/21","CTE-325494","CTE-325494","17/06/25","41729--30/06/2021"
"113228","79000-Silver Sand And Stone Crusher","Orange","HAS","08/06/21","CfO-Fresh","Granted","188201","30/06/21","AW-325493","AW-325493","30/09/30","41728--30/06/2021"
"112995","103667-Kotagiyavar Layout","Red","GDG","15/06/21","CfE-Fresh","Granted","188104","30/06/21","CTE-325492","CTE-325492","29/06/26","41727--30/06/2021"
"113760","104050-Nutan Transport And Suppliers","Green","BGK","30/06/21","CfE-Fresh","Granted","188377","30/06/21","CTE-117128","CTE-117128","29/06/31","41726--30/06/2021"
"113589","10287-ABB India Limited","Orange","B11","21/06/21","HWM-Renewal","Granted","188192","30/06/21","325491","325491","30/09/25","41725--30/06/2021"
"111810","102918-Mrs Pushpa Bai","Orange","B05","24/06/21","CfO-Fresh","Granted","188280","30/06/21","AW-325489","AW-325489","30/09/30","41723--30/06/2021"
"112605","102476-Aoric Hallmarking","Orange","B05","29/06/21","CfO-Fresh","Granted","188353","30/06/21","AW-325486","AW-325486","30/09/30","41720--30/06/2021"
"123852","35373-Sri Sapthagiri Agro Industries","Orange","TMK","22/06/21","CfO-Renewal","Granted","188240","29/06/21","AW-325484","AW-325484","30/09/30","41718--29/06/2021"
"123873","32647-Ananthalakshmi Agro Foods","Orange","TMK","22/06/21","CfO-Renewal","Granted","188245","29/06/21","AW-325483","AW-325483","30/09/31","41717--29/06/2021"
"112866","103387-Avenue Supermarts Limited","Orange","B05","23/06/21","CfO-Fresh","Granted","188257","29/06/21","AW-325482","AW-325482","30/09/30","41716--29/06/2021"
"105186","28649-Varkood Paper And Boards (P) Ltd.,","Red","MY1","17/02/21","CfO-Expand","Granted","188295","29/06/21","AW-325481","AW-325481","30/06/21","41715--29/06/2021"
