"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"205937","165720-Dhee Hospitals By Ms Dhee Health Pvt Ltd","Orange","B09","12/07/23","CfO-Fresh","Granted","216243","13/07/23","AW-338576","AW-338576","30/09/32","62291--13/07/2023"
"205175","83538-Oracle India Private Limited","Green","B05","12/07/23","CfO-Expand","Granted","216247","13/07/23","W-124107","W-124107","31/12/37","62290--13/07/2023"
"177256","131202-Page Industries Limited","Green","MY2","03/07/23","HWM-Fresh","Granted","216080","13/07/23","124106","124106","31/12/27","62289--13/07/2023"
"206308","166095-Avm Enterprises","Orange","B09","10/07/23","CfO-Fresh","Granted","216195","13/07/23","AW-338575","AW-338575","30/09/32","62288--13/07/2023"
"177849","139267-Vaastu Lavender Residents Welfare Association","Orange","B09","06/02/23","CfO-Renewal","Granted","212779","13/07/23","AW-338574","AW-338574","30/09/31","62287--13/07/2023"
"190581","134869-Key Motor Ventures Private Limited","Orange","BR3","10/07/23","CfO-Fresh","Granted","216196","13/07/23","AW-338572","AW-338572","30/09/32","62285--13/07/2023"
"206365","166146-Ms Kamat Products","Green","KWR","12/07/23","CfO-Renewal","Granted","216251","13/07/23","W-124105","W-124105","31/12/31","62284--13/07/2023"
"195056","137729-B Y Industries","Green","BE1","27/06/23","CfO-Renewal","Granted","216252","13/07/23","AW-124104","AW-124104","31/12/37","62283--13/07/2023"
"206189","22334-Arliga Ecoworld Infrastructure Pvt Ltd.,Blocks,1,2,3 A,B &C,4ABCD,5AB,6AB,7,8AB","Red","B07","04/07/23","HWM-AutoRenewal","Granted","0","13/07/23","H-124104","H-124104","09/03/24","62282--13/07/2023"
"205261","154894-Akash Forming Techonologies","Green","BE1","28/06/23","CfO-Renewal","Granted","216249","13/07/23","AW-124102","AW-124102","31/12/35","62281--13/07/2023"
"205328","165338-Residential Apartment By Sri M C Nitin","Green","B05","12/07/23","CfO-Fresh","Granted","216239","13/07/23","W-124101","W-124101","31/12/37","62280--13/07/2023"
"193541","26443-ICT Service Management Solutions (India) Pvt. Ltd.,","Orange","B04","10/07/23","HWM-Renewal","Granted","216181","13/07/23","338571","338571","30/09/25","62278--13/07/2023"
"190547","14884-Gokul Agro Industries","Orange","DHW","19/05/23","CfO-Renewal","Granted","215360","13/07/23","AW-338570","AW-338570","30/09/31","62277--13/07/2023"
"191571","85962-Sri Sai Stone Crushers","Orange","TMK","26/04/23","CfE-Expand","Granted","215403","13/07/23","CTE-338569","CTE-338569","25/04/28","62276--13/07/2023"
"205219","26266-IQF Foods Private Limited","Orange","KLR","17/06/23","HWM-AutoRenewal","Granted","0","13/07/23","H-124100","H-124100","30/09/27","62275--13/07/2023"
"192910","84579-Amrut Distilleries Pvt Ltd","Orange","VJN","25/04/23","HWM-AutoRenewal","Granted","0","13/07/23","H-124099","H-124099","30/01/25","62274--13/07/2023"
"191627","152357-Mahadev Packaging","Green","B06","13/07/23","CfO-Renewal","Rejected","216246","13/07/23","W-Rejected","W-Rejected","","62272--13/07/2023"
"176902","21827-Wns Global Services Pvt Ltd","Orange","B10","08/05/23","CfO-Renewal","Rejected","214921","13/07/23","AW-AW-124084Rejected","AW-AW-124084Rejected","","62271--13/07/2023"
"192507","152964-Skg Aromatics Pvt Ltd","Green","B02","08/06/23","CfE-Fresh","Granted","215332","13/07/23","CTE-124096","CTE-124096","07/06/28","62269--13/07/2023"
"189212","42344-Star Hi-Herbs Private Limited","Orange","B01","05/07/23","HWM-Fresh","Granted","216079","12/07/23","338567","338567","30/09/23","62268--12/07/2023"
"177509","138791-M/s Mantri Courthard Row House Owners Association - Parcel –III","Orange","B09","05/05/23","CfO-Renewal","Granted","214676","12/07/23","W-338566","W-338566","30/09/32","62267--12/07/2023"
"205260","76861-Boredevaru Stone Crusher","Orange","MDY","23/06/23","CfE-Expand","Granted","215981","12/07/23","CTE-338565","CTE-338565","11/07/25","62266--12/07/2023"
"194491","154633-S S R Coconut Industries Unit Ii","Orange","MDY","20/06/23","CfE-Fresh","Granted","215983","12/07/23","CTE-338564","CTE-338564","11/07/28","62265--12/07/2023"
"193647","153850-S S R Coconut Industries","Orange","MDY","14/06/23","CfO-Renewal","Granted","215886","12/07/23","AW-338563","AW-338563","30/09/31","62264--12/07/2023"
"205483","21281-S.S.Enterprises","Orange","MDY","28/06/23","CfO-Renewal","Granted","215982","12/07/23","AW-338562","AW-338562","30/09/31","62263--12/07/2023"
"206498","166252-veeranarayana Metal Alloys Pvt Ltd, Unit-II","Green","RMN","12/07/23","CfO-Fresh","Granted","216244","12/07/23","W-124095","W-124095","31/12/37","62262--12/07/2023"
