"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"94764","81486-Sri Thirumalanatha Stone Crusher And M-Sand","Orange","DVG","03/08/19","CfE-Fresh","Granted","165499","14/08/19","CTE-314278","CTE-314278","30/09/23","23483--14/08/2019"
"94628","42604-Sri.Sevalal Stone Crusher., of Sri Manjanaik","Orange","DVG","03/08/19","CfO-Fresh","Granted","165491","14/08/19","AW-314277","AW-314277","30/09/19","23482--14/08/2019"
"25987","34884-Kottureshwara Hospital And Reserch Centre","Orange","SHM","30/07/19","CfO-Renewal","Granted","165607","14/08/19","AW-314276","AW-314276","30/09/26","23481--14/08/2019"
"92870","79427-Shree Rajarajeshwari Enterprises","Green","MNG","24/07/19","CfE-Fresh","Rejected","165462","14/08/19","CTE-Rejected","CTE-Rejected","",""
"94932","81643-M\s Samuthra Rubber Seal","Green","B06","14/08/19","CfO-Fresh","Granted","165730","14/08/19","W-110916","W-110916","31/12/32","23480--14/08/2019"
"92968","18156-Mangalore Refinery & Petrochemicals Ltd ( Sarpady Pumping Station )","Green","MNG","01/06/19","HWM-Renewal","Rejected","165576","14/08/19","Rejected","Rejected","","22342--04/07/2019"
"80717","78062-M\s. Cotton World","Green","B08","22/05/19","CfO-Fresh","Granted","163801","14/08/19","AW-110915","AW-110915","31/12/33","23479--14/08/2019"
"94349","81109-Seema Textile Industries Inc","Green","B06","14/08/19","CfE-Fresh","Granted","165733","14/08/19","CTE-110914","CTE-110914","13/08/23","23478--14/08/2019"
"29051","38967-Shivashakti Hollow Blocks","Green","MNG","13/03/18","CfO-Fresh","Rejected","93472","14/08/19","AW-Rejected","AW-Rejected","",""
"94902","38774-Talin Modular Office Furniture Systems Private Limited","Red","KLR","02/08/19","CfO-Fresh","Granted","165485","14/08/19","AW-314275","AW-314275","30/06/23","23477--14/08/2019"
"94099","80897-FSC Industries","Red","KLR","18/07/19","CfE-Fresh","Granted","165097","14/08/19","CTE-314274","CTE-314274","30/06/24","23476--14/08/2019"
"94530","80983-Bhavya Infrastructure","Orange","CDG","07/08/19","CfE-Fresh","Granted","165581","14/08/19","CTE-314273","CTE-314273","09/06/22","23475--14/08/2019"
"92918","79206-Durga Hospital","Orange","SHM","01/08/19","CfO-Renewal","Granted","165619","14/08/19","AW-314272","AW-314272","30/09/28","23474--14/08/2019"
"80506","78058-Sainath Yarn Dyeings","Red","BE1","01/06/19","CfE-Fresh","Granted","164059","14/08/19","CTE-314271","CTE-314271","31/05/24","23473--14/08/2019"
"80946","78315-M\s. Yoga Pipe Industry","Green","B05","14/08/19","CfO-Fresh","Granted","165738","14/08/19","W-110913","W-110913","31/12/18","23472--14/08/2019"
"93748","80685-EcoBerry","Green","B10","05/08/19","CfE-Fresh","Granted","165531","14/08/19","CTE-110912","CTE-110912","13/08/24","23471--14/08/2019"
"79507","75025-Aerospace Processing India Private Limited, Unit- 2","Red","BE2","26/03/19","CfE-Fresh","Granted","152614","14/08/19","CTE-314270","CTE-314270","30/06/24","23470--14/08/2019"
"93860","80717-Om Shakthi Powder Coating (Previously GNB Lasertec Systems Private Limited)","Red","KLR","05/07/19","CfO-Renewal","Granted","164813","14/08/19","AW-314269","AW-314269","30/06/24","23469--14/08/2019"
"78229","76214-Karnataka Enterprises","Green","B05","14/08/19","CfO-Fresh","Granted","165734","14/08/19","AW-110911","AW-110911","31/12/33","23468--14/08/2019"
"94990","81685-Shashi Developers","Green","BE1","14/08/19","CfE-Fresh","Granted","165732","14/08/19","CTE-110910","CTE-110910","13/08/29","23466--14/08/2019"
"95008","81706-Beegee Polymers","Green","HVR","07/08/19","CfE-Fresh","Granted","165718","14/08/19","CTE-110908","CTE-110908","13/08/24","23464--14/08/2019"
"93716","36674-Pragathi Steel Castings Pvt Ltd Unit-Ii","Orange","SHM","20/07/19","CfO-Fresh","Granted","165620","14/08/19","AW-314267","AW-314267","30/09/28","23463--14/08/2019"
"81333","39375-Vishveshwarayya Alloy Castings Pvt.Ltd","Orange","SHM","15/06/19","CfO-Renewal","Granted","165572","14/08/19","AW-314266","AW-314266","30/09/22","23462--14/08/2019"
"81173","40645-Swetha Cashew Industry","Orange","SHM","01/08/19","CfO-Fresh","Granted","165618","14/08/19","AW-314265","AW-314265","30/09/22","23461--14/08/2019"
"81119","38808-Suguna Foods Pvt Ltd","Orange","SHM","18/06/19","CfO-Renewal","Granted","165596","14/08/19","AW-314264","AW-314264","30/09/22","23460--14/08/2019"
"78751","10745-Nidec Industrial Automation India Pvt Ltd.,","Green","B06","13/08/19","HWM-Renewal","Granted","165694","14/08/19","110907","110907","31/12/23","23459--14/08/2019"
"81384","74502-Shivashankar Rice Mills","Orange","SHM","04/04/19","CfO-Renewal","Granted","165624","14/08/19","AW-314263","AW-314263","30/09/22","23458--14/08/2019"
"94385","81103-M\s Bhagyashreecolourspvt Ltd Unit Ii","Green","B06","13/08/19","CfO-Fresh","Granted","165713","14/08/19","AW-110906","AW-110906","31/12/29","23457--14/08/2019"
"94867","81138-Sms Garments","Green","B06","08/08/19","CfO-Fresh","Granted","165660","14/08/19","A-110905","A-110905","31/12/30","23456--14/08/2019"
"94072","12034-Ms. Resources Mining Company Private Limited","Red","BGK","08/07/19","CfO-Renewal","Granted","164904","14/08/19","AW-314262","AW-314262","31/03/23","23454--14/08/2019"
"94616","81221-Inomnix LLP","Green","B06","06/08/19","CfO-Fresh","Granted","165559","14/08/19","AW-110903","AW-110903","31/12/33","23453--14/08/2019"
"94563","81232-Classic Furniture","Green","B06","06/08/19","CfO-Fresh","Granted","165571","14/08/19","AW-110902","AW-110902","31/12/33","23452--14/08/2019"
"91983","79050-Yash Industries","Green","B06","13/08/19","CfO-Fresh","Granted","165708","14/08/19","W-110901","W-110901","31/12/32","23451--14/08/2019"
"94519","81227-Dashami Polymers","Green","B06","07/08/19","CfO-Fresh","Granted","165583","14/08/19","W-110900","W-110900","31/12/33","23450--14/08/2019"
"94687","81367-Sree Eshwar Polymers","Green","B06","06/08/19","CfO-Fresh","Granted","165570","14/08/19","W-110899","W-110899","31/12/33","23449--14/08/2019"
"94604","81279-Shri Venkateshwara Hi-Tech Industries","Green","B06","06/08/19","CfO-Fresh","Granted","165555","14/08/19","W-110898","W-110898","31/12/33","23448--14/08/2019"
"94518","81228-DMA2 Creations","Green","B06","07/08/19","CfO-Fresh","Granted","165592","14/08/19","W-110897","W-110897","31/12/29","23447--14/08/2019"
"94523","81143-Leena Rubber Products","Green","B06","08/08/19","CfO-Fresh","Granted","165661","14/08/19","W-110896","W-110896","31/12/27","23446--14/08/2019"
"95020","14712-Friction Control Products Pvt Ltd","Green","B11","13/08/19","CfO-Renewal","Granted","165726","14/08/19","AW-110895","AW-110895","31/12/33","23445--14/08/2019"
"94290","80989-Premier Polymers","Green","B06","03/08/19","CfO-Fresh","Granted","165505","14/08/19","W-110894","W-110894","31/12/33","23444--14/08/2019"
"94248","81040-Ankush Enterprises","Green","B06","13/08/19","CfO-Expand","Granted","165704","14/08/19","W-110893","W-110893","31/12/32","23443--14/08/2019"
"77917","76017-Dynamic Systems","Green","B06","13/08/19","CfO-Fresh","Granted","165714","14/08/19","W-110892","W-110892","31/12/31","23442--14/08/2019"
