"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"174808","136731-J N Fab Engineering","Green","B06","05/01/23","CfO-Fresh","Granted","211392","16/01/23","W-122079","W-122079","31/12/36","57125--16/01/2023"
"174854","133813-Seed Processing and Fodder Demonstration Farm (unit of bamul)","Green","B06","21/12/22","CfO-Fresh","Granted","210959","16/01/23","AW-122076","AW-122076","31/12/36","57122--16/01/2023"
"170809","33233-Vhm Tex India Pvt Ltd.,","Red","BE2","14/11/22","CfE-Expand","Granted","210013","13/01/23","CTE-335535","CTE-335535","12/01/28","57121--13/01/2023"
"176620","137834-Pavers And Blocks","Green","BR3","13/01/23","CfE-Fresh","Granted","211658","13/01/23","CTE-122075","CTE-122075","12/01/28","57120--13/01/2023"
"167119","78977-M\s. Akshayakalpa Farm And Foods Private Limited.,","Red","HAS","09/06/22","CfE-Expand","Granted","207929","13/01/23","CTE-335534","CTE-335534","12/01/28","57119--13/01/2023"
"168188","131122-Vijayapur And Bagalkot Dist Co Operative Milk Producers Societies Union Ltd","Red","BGK","29/09/22","CfE-Fresh","Granted","209025","13/01/23","CTE-335533","CTE-335533","12/01/28","57118--13/01/2023"
"174878","133912-Hg Infra Engineering Limited","Green","BR3","13/01/23","CfO-Fresh","Granted","211650","13/01/23","AW-122074","AW-122074","31/12/36","57117--13/01/2023"
"173599","135753-Ms Firstchoice Rmx Llp","Green","B08","13/01/23","CfO-Fresh","Granted","211682","13/01/23","AW-122073","AW-122073","31/12/36","57116--13/01/2023"
"142997","106908-Salarpuria Housing Pvt Ltd Residential Villa","Green","B10","10/11/22","CfO-Renewal","Granted","209942","13/01/23","W-122072","W-122072","31/12/35","57114--13/01/2023"
"173548","135715-Trifecta Projects Private Limited","Orange","B10","06/12/22","CfE-Fresh","Granted","210561","13/01/23","CTE-335532","CTE-335532","05/12/28","57115--13/01/2023"
