"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"102781","12222-Hosakote Dairy unit of BAMUL","Red","BR1","19/06/20","HWM-AutoRenewal","Granted","0","28/08/20","H-114153","H-114153","30/06/21","32797--28/08/2020"
"100753","86027-Pragathi Wood Industries","Orange","B01","26/08/20","CfO-Fresh","Granted","172398","28/08/20","AW-319841","AW-319841","30/09/29","32796--28/08/2020"
"103979","88264-Shivaprasad Industries","Orange","KWR","10/08/20","CfE-Fresh","Granted","172360","28/08/20","CTE-319840","CTE-319840","27/08/25","32795--28/08/2020"
"103877","64051-Sundaram Stone Crusher","Orange","CKM","21/08/20","CfO-Renewal","Granted","172351","28/08/20","AW-319839","AW-319839","30/09/28","32794--28/08/2020"
"103480","87894-Venkateshwara Stone Crusher","Orange","CKM","21/08/20","CfO-Fresh","Granted","172349","28/08/20","AW-319838","AW-319838","30/09/21","32793--28/08/2020"
"104212","34753-Mathsya Marines","Green","UDP","27/08/20","CfO-Fresh","Granted","172427","28/08/20","AW-114151","AW-114151","31/12/34","32790--28/08/2020"
"97697","39150-City Hospital And Diagnostic Centre Pvt Ltd","Orange","UDP","17/08/20","CfO-Renewal","Granted","172241","28/08/20","AW-319835","AW-319835","30/09/28","32787--28/08/2020"
"101805","86451-Prad Automotive","Green","B11","27/06/20","CfO-Fresh","Granted","172430","28/08/20","W-114148","W-114148","31/12/34","32786--28/08/2020"
"101361","86464-Manjushree Cashew Industries","Orange","UDP","24/08/20","CfE-Fresh","Granted","172370","28/08/20","CTE-319834","CTE-319834","27/08/25","32785--28/08/2020"
"104042","88236-Sri Tirumala Constructions And Developers","Orange","B02","20/08/20","CfO-Fresh","Granted","172324","28/08/20","AW-319833","AW-319833","30/09/29","32784--28/08/2020"
"102540","35091-Janatha Fish Meal & Oil Products","Orange","UDP","07/08/20","CfO-Expand","Granted","172098","28/08/20","W-319832","W-319832","30/09/20","32783--28/08/2020"
"96893","79140-Konkan Speciality Polyproducts Pvt","Green","MNG","12/08/20","CfO-Fresh","Granted","172168","28/08/20","A-114146","A-114146","31/12/34","32781--28/08/2020"
"103861","88182-Vimal Hospitality Pvt Ltd.,","Orange","GDG","24/08/20","CfE-Fresh","Granted","172358","28/08/20","CTE-319831","CTE-319831","23/08/22","32780--28/08/2020"
"99240","84543-Avn Saigal Plastic Industries","Green","DHW","01/07/20","CfO-Renewal","Granted","172451","28/08/20","W-114145","W-114145","31/12/34","32779--28/08/2020"
"100741","84944-Konkan Speciality Poly Products Pvt Ltd","Green","MNG","12/08/20","CfO-Renewal","Granted","172169","28/08/20","W-114144","W-114144","31/12/34","32778--28/08/2020"
"102759","87435- k K Industries","Orange","B01","21/08/20","CfO-Renewal","Granted","172337","28/08/20","AW-319830","AW-319830","30/09/29","32777--28/08/2020"
"103230","87322-Overseas Traders","Green","DHW","06/08/20","CfO-Fresh","Granted","172434","28/08/20","AW-114143","AW-114143","31/12/31","32775--28/08/2020"
"103445","86217-Marchis Feeds & Farms (Earlier Name In Style Of Kwality Poultry Farm&Hatcheries)","Green","CKM","27/08/20","CfO-Renewal","Granted","172431","28/08/20","AW-114142","AW-114142","26/08/19","32774--28/08/2020"
"102969","27523-M\s. Belgaum Aluminium Industries Pvt. Ltd.","Orange","BE1","25/08/20","CfO-Renewal","Granted","172385","28/08/20","AW-319828","AW-319828","30/09/29","32773--28/08/2020"
"100772","85926-Ksg Stone Crusher","Orange","CKM","23/07/20","CfO-Renewal","Granted","172076","28/08/20","AW-319827","AW-319827","27/02/25","32771--28/08/2020"
"103041","87501-K H Patil Hospital & Research Institute","Orange","GDG","09/07/20","CfE-Expand","Granted","171589","28/08/20","CTE-319826","CTE-319826","08/07/25","32770--28/08/2020"
"101645","15708-L.M. Engineering & Systems","Orange","B02","20/08/20","HWM-Renewal","Granted","172319","28/08/20","319825","319825","30/09/22","32766--28/08/2020"
"104256","88121-Cropthetics Nutrition Llp","Green","BR2","27/08/20","CfO-Fresh","Granted","172435","28/08/20","W-114137","W-114137","31/12/34","32765--28/08/2020"
"103721","88082-G R Constructions","Orange","B02","21/08/20","CfO-Fresh","Granted","172334","28/08/20","W-319823","W-319823","30/09/29","32761--28/08/2020"
"103957","27052-Shodha Motors Pvt. Ltd.","Orange","BJR","11/08/20","HWM-Renewal","Granted","172135","28/08/20","319822","319822","30/09/30","32758--28/08/2020"
"104465","88069-Sanmathi Stone Crusher And M Sand","Orange","MDY","27/08/20","CfO-Fresh","Granted","172438","27/08/20","AW-319821","AW-319821","30/09/29","32757--27/08/2020"
"104034","78961-S B L Constructions","Orange","MDY","19/08/20","CfO-Expand","Granted","172394","27/08/20","AW-319820","AW-319820","30/09/23","32756--27/08/2020"
"103991","98275-Bramahalingeshwra Tar Mixing Unit","Orange","MDY","05/08/20","CfO-Renewal","Granted","172395","27/08/20","AW-319819","AW-319819","30/09/29","32755--27/08/2020"
"103824","77294-R P N Stone Crusher And M-Sand","Orange","MDY","07/08/20","CfO-Expand","Granted","172412","27/08/20","AW-319818","AW-319818","30/09/29","32754--27/08/2020"
"103275","33158-Jai Maruthi Hotmix Plant","Orange","MDY","16/07/20","CfO-Renewal","Granted","172127","27/08/20","AW-319817","AW-319817","30/09/28","32753--27/08/2020"
"104586","23747-Vijay Industries","Green","BE1","27/08/20","CfO-Renewal","Granted","172439","27/08/20","AW-114132","AW-114132","31/12/29","32750--27/08/2020"
"96570","18160-Indian Hotels Company Ltd., Unit: Vivatha Whitefield International Tech Park,","Red","B10","21/11/19","CfO-Renewal","Granted","167844","27/08/20","AW-319814","AW-319814","30/06/24","32749--27/08/2020"
"102967","42908-Mahadeshwara Crushing Industry (M.C. Industries)","Orange","MDY","30/06/20","CfO-Renewal","Granted","172129","27/08/20","A-319813","A-319813","30/09/29","32748--27/08/2020"
"102827","87466-Sri Rama Stone Crusher M Sand Unit Ii","Orange","MDY","15/07/20","CfE-Fresh","Granted","172023","27/08/20","CTE-319811","CTE-319811","14/07/25","32746--27/08/2020"
"98032","83446-Residential Apartment Building By Ms. Godrej Projects North Star Llp,","Red","BR1","11/06/20","CfE-Fresh","Granted","170889","27/08/20","CTE-319810","CTE-319810","26/08/25","32744--27/08/2020"
"100604","11571-Kern-Liebers (India) Pvt Ltd","Orange","TMK","21/08/20","HWM-Amendment","Granted","172332","27/08/20","319809","319809","30/09/22","32742--27/08/2020"
"104280","24818-M/s.Schneider Electric India Private Limited Formerly Ms. Larsen &Toubro Ltd.,","Green","MY1","24/08/20","CfE-Expand","Granted","172409","27/08/20","CTE-114127","CTE-114127","23/08/25","32738--27/08/2020"
"104455","98544-Srushti Industries","Green","BE1","27/08/20","CfE-Fresh","Granted","172420","27/08/20","CTE-114123","CTE-114123","26/08/30","32734--27/08/2020"
"104322","77108-Sri Vasu Agro Industries","Orange","DVG","21/08/20","CfO-Fresh","Granted","172350","27/08/20","AW-319807","AW-319807","30/09/29","32733--27/08/2020"
"104047","88097-Praxis Agrocare Pvt Ltd","Green","CMR","27/08/20","CfE-Fresh","Granted","172422","27/08/20","CTE-114122","CTE-114122","26/08/25","32732--27/08/2020"
"104325","88084-Mangaldeep Industries","Green","B09","27/08/20","CfE-Fresh","Granted","172424","27/08/20","CTE-114117","CTE-114117","04/03/25","32727--27/08/2020"
"104252","88227-Dharni Developers & Builders","Green","BE1","27/08/20","CfE-Fresh","Granted","172419","27/08/20","CTE-114115","CTE-114115","26/08/30","32725--27/08/2020"
"97911","81674-Kpc Gas Power Corporation Ltd,,Zero Liquid Discharge System For 1x370 Mw Yelaha","Red","B08","03/02/20","CfE-Fresh","Granted","169134","27/08/20","CTE-319806","CTE-319806","02/02/24","32723--27/08/2020"
"33698","40429-Kpc Gas Power Corporation Limited","Red","B08","27/09/18","CfO-Fresh","Granted","138319","27/08/20","AW-319805","AW-319805","26/09/23","32719--27/08/2020"
"102820","87323-Ms Anugraha Coffee Curing Works","Green","CRG","17/08/20","CfO-Renewal","Granted","172377","27/08/20","AW-114110","AW-114110","31/12/33","32717--27/08/2020"
"104012","10797-Harekrishna Metalics Pvt Ltd","Red","KPL","06/08/20","HWM-AutoRenewal","Granted","0","27/08/20","H-114110","H-114110","30/06/21","32716--27/08/2020"
"104151","41050-Sumukh Stone Crushing Industry","Orange","MDY","19/08/20","CfO-Fresh","Granted","172414","26/08/20","AW-319803","AW-319803","30/09/29","32713--26/08/2020"
"103675","88050-Rock Sands","Orange","MDY","21/07/20","CfE-Fresh","Granted","172025","26/08/20","CTE-319801","CTE-319801","20/07/25","32711--26/08/2020"
"103673","88053-Blue Sands","Orange","MDY","21/07/20","CfE-Fresh","Granted","172026","26/08/20","CTE-319800","CTE-319800","20/07/25","32710--26/08/2020"
"102737","87406-M G Bharat Layout","Red","HVR","16/07/20","CfE-Fresh","Granted","171832","26/08/20","CTE-319799","CTE-319799","25/08/25","32709--26/08/2020"
"104232","98353-S S Builders Promoters","Orange","DVG","18/08/20","CfE-Fresh","Granted","172263","26/08/20","CTE-319798","CTE-319798","25/08/25","32708--26/08/2020"
"99461","16160-Cyient Ltd","Orange","B07","18/08/20","CfO-Renewal","Granted","172248","26/08/20","AW-319797","AW-319797","30/09/28","32705--26/08/2020"
"103012","75372-M\s.Karnataka State Police Housing & Infrastructure Development Corporation Ltd","Red","B05","07/08/20","CfO-Fresh","Granted","172077","26/08/20","AW-319796","AW-319796","30/06/24","32704--26/08/2020"
"104192","98407-Sree Byrasiddeshwara Traders","Orange","DVG","20/08/20","CfE-Fresh","Granted","172306","26/08/20","CTE-319794","CTE-319794","30/09/24","32702--26/08/2020"
"102950","87560-Immuneel Therapeutics Private Limited","Orange","B02","18/08/20","CfE-Fresh","Granted","172266","26/08/20","CTE-319793","CTE-319793","17/08/25","32701--26/08/2020"
"104314","98466-HPLA Industries","Red","B11","26/08/20","CfE-Fresh","Granted","172403","26/08/20","CTE-319791","CTE-319791","25/08/25","32699--26/08/2020"
"102652","82960-Sri Balaji Enterprises","Orange","TMK","21/08/20","CfO-Fresh","Granted","172335","26/08/20","W-319790","W-319790","30/09/29","32698--26/08/2020"
"103973","84704-Ms Crr Press Tech","Green","BR2","26/08/20","CfO-Fresh","Granted","172410","26/08/20","W-114104","W-114104","31/12/33","32697--26/08/2020"
"101803","86720-Gayathri Exports","Orange","UDP","19/08/20","CfO-Fresh","Granted","172300","26/08/20","AW-319789","AW-319789","30/09/29","32696--26/08/2020"
"102641","28616-M.S.Industries","Red","B05","22/06/20","CfO-Renewal","Granted","171104","26/08/20","AW-319788","AW-319788","30/06/25","32694--26/08/2020"
"102643","27475-J. V. Enterprises","Red","B05","22/06/20","CfO-Renewal","Granted","171098","26/08/20","AW-319787","AW-319787","30/06/25","32693--26/08/2020"
