"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"33646","42406-Bhoomika Housing Corporation","Red","MY1","13/08/18","CfE-Fresh","Granted","117414","24/09/18","CTE-307897","CTE-307897","23/09/23","13654--24/09/2018"
"45101","53490-Ovishree Enterprises","Green","B06","20/09/18","CfO-Fresh","Granted","118179","24/09/18","W-107464","W-107464","31/12/26","13653--24/09/2018"
"44623","19473-Sri Venkateshwara Mill","Orange","MNG","18/09/18","CfO-Renewal","Granted","118102","24/09/18","AW-307896","AW-307896","30/09/23","13652--24/09/2018"
"44652","40973-Tafe Access Limited","Orange","MNG","18/09/18","CfO-Fresh","Granted","118098","24/09/18","AW-307895","AW-307895","30/09/19","13651--24/09/2018"
"34167","42737-Techno Products & Chemicals - Unit Ii","Green","MY2","18/09/18","CfO-Fresh","Granted","118218","22/09/18","W-107463","W-107463","31/12/27","13650--22/09/2018"
"32665","39675-Om Poha Industries","Green","MDY","14/08/18","CfO-Renewal","Granted","117658","22/09/18","AW-107462","AW-107462","31/12/16","13649--22/09/2018"
"44484","42414-R. G. P Cold Storage Pvt Ltd","Green","HVR","01/09/18","CfO-Renewal","Granted","118044","22/09/18","W-107461","W-107461","31/12/20","13648--22/09/2018"
"33497","42256-Titan Company Limited","Green","B04","20/09/18","CfO-Fresh","Granted","118185","22/09/18","AW-107460","AW-107460","31/12/27","13647--22/09/2018"
"33197","41961-Dilip Buildcon Ltd.,","Green","MDY","03/08/18","CfE-Fresh","Granted","117693","22/09/18","CTE-107459","CTE-107459","02/08/23","13646--22/09/2018"
"45107","53536-Mittal Clothing Company Unit-Iii","Green","CKB","22/09/18","CfO-Fresh","Granted","118219","22/09/18","AW-107458","AW-107458","31/12/27","13645--22/09/2018"
"33214","42083-Dilip Buildcon Ltd (Ummadadahalli)","Green","MDY","03/08/18","CfE-Fresh","Granted","117695","22/09/18","CTE-107457","CTE-107457","02/08/23","13644--22/09/2018"
"44791","53126-A. K. Enterprises","Green","MY1","20/09/18","CfO-Fresh","Granted","118188","22/09/18","W-107456","W-107456","31/12/27","13643--22/09/2018"
"33213","41966-Dilip Buildcon Ltd., (Brahmapura)","Green","MDY","03/08/18","CfE-Fresh","Granted","117408","22/09/18","CTE-107455","CTE-107455","02/08/23","13642--22/09/2018"
"44750","12370-Vascular Concepts Ltd","Green","BR2","22/09/18","CfO-Expand","Granted","118207","22/09/18","W-107454","W-107454","31/12/20","13641--22/09/2018"
"33251","39440-Brahmadeva Rice Industires","Green","MDY","26/07/18","CfO-Renewal","Granted","117544","22/09/18","A-107453","A-107453","31/12/15","13640--22/09/2018"
"34106","42736-Hulikunteshwara Stone Crusher","Orange","DVG","13/08/18","CfE-Expand","Granted","117267","22/09/18","CTE-307894","CTE-307894","24/02/21","13639--22/09/2018"
"44485","15290-Shree Marulasiddeshwara Cold Storage","Green","HVR","01/09/18","CfO-Renewal","Granted","118040","22/09/18","AW-107452","AW-107452","31/12/27","13638--22/09/2018"
"31195","26086-Kaynes Technology India Limited","Orange","MY1","19/07/18","CfO-Renewal","Granted","118067","22/09/18","AW-307893","AW-307893","30/09/22","13637--22/09/2018"
"33821","42095-Aparna Organics","Orange","MY1","08/08/18","CfE-Expand","Granted","117140","22/09/18","CTE-307892","CTE-307892","07/08/23","13636--22/09/2018"
"34259","41256-Tanya Speciality Hospital","Orange","HAS","29/08/18","CfE-Fresh","Granted","118053","22/09/18","CTE-307891","CTE-307891","28/08/23","13635--22/09/2018"
"29215","38824-Sona Motors,","Orange","MY1","06/04/18","CfO-Renewal","Granted","95050","22/09/18","AW-307890","AW-307890","30/09/22","13634--22/09/2018"
"30741","40065-Dyuthi Motors Pvt. Ltd.,","Orange","MY1","27/04/18","CfO-Renewal","Granted","118083","22/09/18","AW-307889","AW-307889","30/09/22","13633--22/09/2018"
"34304","33825-CK Infra Equipments Pvt.Ltd., (with in premieses of Bagmane project)","Green","B10","17/09/18","CfO-Fresh","Granted","118059","22/09/18","AW-107451","AW-107451","31/12/21","13632--22/09/2018"
"33607","27804-Anjaneya Stone Crusher","Orange","DVG","07/08/18","CfO-Expand","Granted","117071","22/09/18","AW-307888","AW-307888","06/08/23","13631--22/09/2018"
"34094","42752-Banashankari Stone Crusher","Orange","DVG","09/08/18","CfO-Renewal","Granted","117180","22/09/18","A-307887","A-307887","31/03/23","13630--22/09/2018"
"45199","42293-Sam Concrete","Green","BR1","19/09/18","CfE-Fresh","Granted","118115","22/09/18","CTE-107450","CTE-107450","31/12/23","13629--22/09/2018"
"44718","42765-Dilip Buildcon Ltd., Ch-71 (Rmc-1)","Green","RMN","14/09/18","CfE-Fresh","Granted","118022","22/09/18","CTE-107449","CTE-107449","13/09/23","13628--22/09/2018"
"44721","42766-Dilip Buildcon Ltd., Ch-65 (Rmc-2)","Green","RMN","14/09/18","CfE-Fresh","Granted","118020","22/09/18","CTE-107448","CTE-107448","13/09/23","13627--22/09/2018"
"44725","42769-Dilip Buildcon Ltd., Ch-51 (Rmc-3)","Green","RMN","14/09/18","CfE-Fresh","Granted","118019","22/09/18","CTE-107447","CTE-107447","13/09/23","13626--22/09/2018"
"44727","42774-Dilip Buildcon Ltd., Ch-32 (Rmc-4)","Green","RMN","14/09/18","CfE-Fresh","Granted","118017","22/09/18","CTE-107446","CTE-107446","13/09/23","13625--22/09/2018"
"34007","35017-Shri Padmavathi Industrial Gases","Green","KWR","22/09/18","CfO-Fresh","Granted","118199","22/09/18","AW-107445","AW-107445","31/12/27","13624--22/09/2018"
"32634","41072-Erum Industries","Red","BDR","07/08/18","CfE-Fresh","Granted","117095","22/09/18","CTE-307886","CTE-307886","06/08/23","13623--22/09/2018"
"27248","37688-Balaji Enterprises","Red","BJR","21/02/18","CfO-Renewal","Granted","93066","22/09/18","AW-307885","AW-307885","30/06/22","13622--22/09/2018"
"24174","11279-Ms. Kalyani Steels Ltd.","Red","KPL","12/07/18","HWM-Renewal","Granted","96202","22/09/18","307884","307884","30/06/21","13621--22/09/2018"
"30416","35398-Larsen & Toubro Limited","Green","MNG","04/09/18","CfO-Expand","Granted","117808","22/09/18","AW-107444","AW-107444","31/12/27","13620--22/09/2018"
"45260","53511-Sridevi Industries","Orange","DVG","22/09/18","CfE-Fresh","Granted","118203","22/09/18","CTE-107443","CTE-107443","21/09/20","13619--22/09/2018"
"44561","32825-M\s.Bharath Enterprises","Orange","B05","10/09/18","CfO-Expand","Granted","117901","22/09/18","W-307883","W-307883","30/09/23","13618--22/09/2018"
"26865","37136-Gkn Brick Industries","Green","TMK","22/09/18","CfO-Fresh","Rejected","118202","22/09/18","AW-Rejected","AW-Rejected","",""
"45262","53713-Sunil Kumar Cement Bricks Industries","Green","RCH","22/09/18","CfE-Fresh","Granted","118197","22/09/18","CTE-107442","CTE-107442","21/09/20","13617--22/09/2018"
"27100","35630-Chrome Motors","Orange","B03","18/08/18","HWM-Fresh","Granted","117393","22/09/18","307882","307882","30/09/22","13616--22/09/2018"
"30813","30521-Hetero Labs Limited","Orange","KLR","10/07/18","CfO-Fresh","Granted","96230","22/09/18","AW-307881","AW-307881","30/09/22","13615--22/09/2018"
"31622","40882-Apollo Hospitals Enterprises","Orange","B04","01/08/18","CfO-Renewal","Granted","116883","22/09/18","AW-307880","AW-307880","30/09/22","13614--22/09/2018"
"26665","16977-Ballal Tourist Hotel Pvt.,Ltd.,","Orange","B03","11/04/18","CfO-Renewal","Granted","94168","22/09/18","AW-307879","AW-307879","30/09/22","13613--22/09/2018"
"45093","42634-Aarna Industries","Green","BDR","21/09/18","CfE-Fresh","Granted","118193","21/09/18","CTE-107441","CTE-107441","20/09/23","13612--21/09/2018"
"44563","42877-Sujay Industries","Green","BR3","20/09/18","CfE-Fresh","Granted","118189","20/09/18","CTE-107440","CTE-107440","19/09/23","13611--20/09/2018"
"44937","53466-Ms. Likhith Enterprises","Green","B06","20/09/18","CfE-Fresh","Granted","118173","20/09/18","CTE-107439","CTE-107439","31/12/18","13610--20/09/2018"
"33359","42075-Mitra Structures","Orange","TMK","08/08/18","CfE-Fresh","Granted","117223","20/09/18","CTE-307878","CTE-307878","19/09/23","13609--20/09/2018"
"33787","42517-Sri Krishna Stone Crusher & M-Sand","Orange","DVG","03/08/18","CfO-Fresh","Granted","116955","20/09/18","AW-307877","AW-307877","31/03/19","13608--20/09/2018"
"44550","11959-Sesha Sai Mining Company-Pulveriser","Orange","BGK","14/09/18","CfO-Renewal","Granted","118011","20/09/18","A-307876","A-307876","30/09/23","13607--20/09/2018"
"44645","53197-M\s Ambika Plastic Granules","Orange","B06","18/09/18","CfO-Fresh","Granted","118107","20/09/18","W-307875","W-307875","30/09/22","13606--20/09/2018"
"44797","53257-Patil Stone Crusher","Orange","BGK","15/09/18","CfO-Renewal","Granted","118041","20/09/18","A-307874","A-307874","30/09/22","13605--20/09/2018"
"29616","39162-Shreechakra Foods And Bevarages Pvt. Ltd.,","Orange","B06","19/09/18","CfO-Fresh","Granted","118146","20/09/18","AW-307873","AW-307873","30/09/22","13604--20/09/2018"
"45213","53649-Five Star Beverages","Green","GDG","19/09/18","CfO-Fresh","Granted","118145","20/09/18","W-107438","W-107438","18/09/28","13603--20/09/2018"
"30982","40393-SJR Prime Corporation Pvt Ltd.,","Orange","B07","30/08/18","CfO-Renewal","Granted","117726","20/09/18","AW-307872","AW-307872","30/09/22","13602--20/09/2018"
"44840","38227-M\s Env R Way","Orange","B09","17/09/18","CfO-Expand","Granted","118076","20/09/18","W-307871","W-307871","30/09/22","13601--20/09/2018"
"33129","38861-A.S. Ply Saw Mill & Wood Industries","Orange","HAS","29/08/18","CfO-Fresh","Granted","118131","20/09/18","A-107437","A-107437","31/12/28","13600--20/09/2018"
"44523","42681-Vijayanagar Hospital","Orange","B04","07/09/18","CfO-Fresh","Granted","117923","20/09/18","AW-307870","AW-307870","30/09/22","13599--20/09/2018"
"30331","39215-S V Rubber Industries","Green","B11","20/09/18","CfO-Renewal","Granted","118170","20/09/18","AW-107436","AW-107436","31/12/27","13598--20/09/2018"
"33239","41985-Cementech","Orange","BE1","25/08/18","CfE-Fresh","Granted","117571","20/09/18","CTE-307869","CTE-307869","24/08/23","13597--20/09/2018"
"30479","14864-Maruthi Dyeing & Printing Works","Red","B09","28/05/18","CfO-Renewal","Granted","95748","20/09/18","AW-307868","AW-307868","30/06/23","13596--20/09/2018"
"30667","40128-M\s. Deepika Industries.,","Red","B06","26/06/18","CfO-Renewal","Granted","95688","20/09/18","AW-307867","AW-307867","30/06/23","13595--20/09/2018"
"31889","41010-Raj Metal Finisher","Red","B06","16/07/18","CfO-Renewal","Granted","96309","20/09/18","AW-307866","AW-307866","30/06/23","13594--20/09/2018"
"31706","40950-Sri. Manjunatha Enterprises","Red","B06","13/07/18","CfO-Renewal","Granted","96224","20/09/18","AW-307865","AW-307865","30/06/23","13593--20/09/2018"
"30205","39693-Vinayaka Metal Finsishers","Red","B06","03/05/18","CfO-Fresh","Granted","94662","20/09/18","AW-307864","AW-307864","30/06/23","13592--20/09/2018"
"31891","41004-Mitra Metal Finishers","Red","B06","17/07/18","CfO-Renewal","Granted","96317","20/09/18","AW-307863","AW-307863","30/06/23","13591--20/09/2018"
"30649","35648-Vignesh Enterprises","Red","BR2","28/07/18","CfO-Fresh","Granted","116794","20/09/18","AW-307862","AW-307862","30/06/23","13590--20/09/2018"
"34172","42587-Vasudha Delight - Residential Apartment","Green","UDP","20/09/18","CfE-Fresh","Granted","118155","20/09/18","CTE-107435","CTE-107435","19/09/23","13589--20/09/2018"
"34211","42835-M\s Dream Land Devlopers","Green","UDP","20/09/18","CfE-Fresh","Granted","118153","20/09/18","CTE-107434","CTE-107434","19/09/23","13588--20/09/2018"
"32291","41322-Pioneer Metal Solutions","Orange","BR2","24/08/18","CfE-Fresh","Granted","117546","19/09/18","CTE-307861","CTE-307861","30/09/22","13587--19/09/2018"
"31563","40781-Maz-Rd Builders And Developers Pvt Ltd","Orange","BR1","10/08/18","CfE-Fresh","Granted","117231","19/09/18","CTE-307860","CTE-307860","18/09/23","13586--19/09/2018"
"32599","41640-Zion Hospital And Research Centre Pvt Ltd.","Orange","B03","11/09/18","CfO-Renewal","Granted","117934","19/09/18","AW-307859","AW-307859","30/09/23","13585--19/09/2018"
"29259","38887-Bhagyodaya Motors Pvt Ltd","Orange","KPL","20/08/18","CfO-Renewal","Granted","117433","19/09/18","AW-307858","AW-307858","30/09/21","13584--19/09/2018"
"44977","40786-Basweshwar Industry","Green","BR1","19/09/18","CfE-Fresh","Granted","118118","19/09/18","CTE-107433","CTE-107433","31/12/23","13583--19/09/2018"
"29778","11291-Amruth Para Boild","Orange","BLY","13/08/18","CfO-Renewal","Granted","117290","19/09/18","AW-307857","AW-307857","30/09/23","13582--19/09/2018"
"33371","42050-Ssbc Traders","Green","TMK","19/09/18","CfE-Fresh","Granted","118143","19/09/18","CTE-107432","CTE-107432","31/12/23","13581--19/09/2018"
"45189","53513-Adi Traders","Green","BE1","19/09/18","CfE-Fresh","Granted","118142","19/09/18","CTE-107431","CTE-107431","18/09/23","13580--19/09/2018"
"44964","53235-Century Refineries Pvt Ltd.,","Green","BR1","19/09/18","CfE-Fresh","Granted","118137","19/09/18","CTE-107430","CTE-107430","31/12/23","13579--19/09/2018"
"44629","53148-Sri Raja Rajeshwari Industries","Green","RCH","14/09/18","CfE-Fresh","Granted","118138","19/09/18","CTE-107429","CTE-107429","13/09/20","13578--19/09/2018"
"33628","42293-Sam Concrete","Green","BR1","03/08/18","CfE-Fresh","Rejected","117785","19/09/18","CTE-Rejected","CTE-Rejected","",""
"25547","26817-Supreeme Pharmaceutical Mysore Pvt Ltd.,","Orange","MY2","16/07/18","CfO-Renewal","Granted","118014","19/09/18","AW-307856","AW-307856","30/09/22","13577--19/09/2018"
"33734","42467-Formation Of Residential Layout","Red","BR1","18/08/18","CfE-Fresh","Granted","117384","19/09/18","CTE-307855","CTE-307855","18/09/23","13576--19/09/2018"
"33596","20289-Sai Automobiles","Orange","BJR","04/09/18","CfO-Renewal","Granted","117822","19/09/18","AW-307854","AW-307854","03/09/23","13575--19/09/2018"
"45009","42382-D.R.N. Infrastructure (HMP)","Orange","BJR","15/09/18","CfO-Fresh","Granted","118031","19/09/18","AW-307853","AW-307853","14/09/23","13574--19/09/2018"
"44491","42091-Om Enterprises","Orange","BDR","11/09/18","CfO-Renewal","Granted","117959","19/09/18","W-307852","W-307852","30/09/23","13573--19/09/2018"
"29727","39379-Shaa & Co","Green","B07","11/09/18","CfO-Fresh","Granted","117936","19/09/18","AW-107428","AW-107428","31/12/27","13572--19/09/2018"
"29935","33781-R S Surfacoats","Red","KLR","10/07/18","CfO-Fresh","Granted","96416","19/09/18","AW-307851","AW-307851","30/06/23","13571--19/09/2018"
"34009","42647-Rk Ready-Mix Concrete","Green","B04","19/09/18","CfO-Fresh","Granted","118129","19/09/18","AW-107427","AW-107427","31/12/27","13570--19/09/2018"
"33469","42241-M\s Sri Hariprasad Mills","Green","UDP","19/09/18","CfO-Renewal","Rejected","118139","19/09/18","W-Rejected","W-Rejected","",""
"44496","53052-Rajalakshmi Poly Sacks (Unit-2)","Green","DVG","19/09/18","CfE-Fresh","Granted","118136","19/09/18","CTE-107426","CTE-107426","18/09/20","13569--19/09/2018"
"44393","20616-S B Agro Industries","Green","RCH","07/09/18","CfO-Renewal","Granted","118134","19/09/18","W-107425","W-107425","31/12/27","13568--19/09/2018"
"44577","42753-M\s. Lam Square","Green","B01","11/09/18","CfO-Fresh","Granted","117937","19/09/18","AW-107424","AW-107424","31/12/27","13567--19/09/2018"
"44826","40886-Larsen & Toubro Limited Construction, Prestige Jindal","Green","B06","19/09/18","CfO-Fresh","Granted","118120","19/09/18","AW-107423","AW-107423","31/12/23","13566--19/09/2018"
"33547","42197-Indus Granites","Green","MY2","04/09/18","CfO-Renewal","Granted","117996","18/09/18","W-107422","W-107422","31/12/27","13565--18/09/2018"
"33021","41911-M\s, Jyoti Stone Crusher & M-Sand Unit","Orange","BE1","25/07/18","CfE-Fresh","Granted","116568","18/09/18","CTE-307850","CTE-307850","17/09/23","13564--18/09/2018"
"44602","10557-Avery Dennison (I) Pvt. Ltd.,","Green","B06","14/09/18","CfE-Expand","Granted","117998","18/09/18","CTE-107421","CTE-107421","31/12/19","13563--18/09/2018"
"44679","53135-Avaneesh Metal Finishers","Green","B06","18/09/18","CfO-Fresh","Granted","118110","18/09/18","AW-107420","AW-107420","31/12/27","13562--18/09/2018"
"33798","42530-Sri Lakshmi Venkateshwara Stone Crusher","Orange","MY2","16/08/18","CfE-Fresh","Granted","117344","18/09/18","CTE-307849","CTE-307849","17/09/23","13561--18/09/2018"
"44923","53339-Dhanalakshmi Industries","Green","B06","18/09/18","CfO-Fresh","Granted","118099","18/09/18","W-107419","W-107419","31/12/27","13560--18/09/2018"
"32797","41786-Vijaya Units","Orange","TMK","03/08/18","CfO-Renewal","Granted","116946","18/09/18","A-307848","A-307848","31/03/22","13559--18/09/2018"
"33013","41901-R N Stone Crusher, Prop. K. Rudrappa","Orange","CDG","24/07/18","CfO-Renewal","Granted","116526","18/09/18","A-307847","A-307847","03/11/22","13558--18/09/2018"
