"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"188827","15284-Shetron Limited","Orange","B02","02/03/23","HWM-Renewal","Granted","213228","13/04/23","337353","337353","30/09/27","60126--13/04/2023"
"191681","152084-Sai Krishna Poultry Farm","Green","BLY","31/03/23","CfO-Fresh","Granted","214236","13/04/23","AW-123239","AW-123239","31/12/37","60125--13/04/2023"
"191678","152110-Ms Shivasai Poultry Farm","Green","BLY","31/03/23","CfO-Fresh","Granted","214235","13/04/23","AW-123238","AW-123238","31/12/37","60124--13/04/2023"
"191676","152077-Ramachandrappa Poultry Farm","Green","BLY","30/03/23","CfO-Fresh","Granted","214234","13/04/23","AW-123237","AW-123237","31/12/37","60123--13/04/2023"
"191682","152083-Sri Kalyani Poultry Farm","Green","BLY","29/03/23","CfO-Fresh","Granted","214175","13/04/23","AW-123236","AW-123236","31/12/37","60121--13/04/2023"
"175371","76982-Mangaluru Software Llp","Orange","MNG","09/04/23","CfE-Expand","Granted","214182","13/04/23","CTE-337352","CTE-337352","12/04/28","60122--13/04/2023"
"188591","139301-Sspp Petro Products Pvt Ltd Bitumen Storage And Edible Oil Storage Unit","Orange","MNG","07/04/23","CfE-Fresh","Granted","214183","13/04/23","CTE-337351","CTE-337351","12/04/28","60120--13/04/2023"
"189944","81406-""shalimar Trevino"" Residential Apartment.","Orange","MNG","09/04/23","CfO-Fresh","Granted","214179","13/04/23","AW-337349","AW-337349","30/09/30","60118--13/04/2023"
"191960","152500-Legit Foods Llp","Green","B09","13/04/23","CfE-Fresh","Granted","214248","13/04/23","CTE-123235","CTE-123235","02/04/28","60117--13/04/2023"
"171876","134623-Baxter Innovation And Business Solution Pvt Ltd Research And Development ,Unit-2","Red","B10","09/12/22","CfE-Fresh","Granted","210736","13/04/23","CTE-337348","CTE-337348","12/04/28","60116--13/04/2023"
"176250","34426-Steel Barrel Pvt. Ltd.( Formerly Bharat Barrel & Drum Manufacturing Co Pvt Ltd )","Orange","MNG","07/04/23","CfO-Renewal","Granted","214158","13/04/23","AW-337347","AW-337347","30/09/24","60115--13/04/2023"
"128244","102483-Nexusnovus Airport Waste Management Pvt Ltd","Red","BR1","26/09/21","CfO-Fresh","Rejected","190558","13/04/23","A-A-337343Rejected","A-A-337343Rejected","","60113--13/04/2023"
"190032","40636-Eesha Kishan Eco Energies Pvt Ltd.","Red","BDR","24/02/23","CfO-Renewal","Granted","213035","13/04/23","AW-337346","AW-337346","30/06/28","60114--13/04/2023"
"190352","13615-Roots Corporation Ltd., Ginger Hotels","Orange","B03","10/04/23","CfO-Renewal","Granted","214169","13/04/23","AW-337345","AW-337345","30/09/32","60112--13/04/2023"
"191267","16977-Ballal Tourist Hotel Pvt.,Ltd.,","Orange","B03","01/04/23","CfO-Renewal","Granted","214074","13/04/23","AW-337344","AW-337344","30/09/32","60111--13/04/2023"
"177696","33160-Bio-Gen Extracts Pvt. Ltd.,","Orange","B11","31/03/23","CfO-Expand","Granted","214017","13/04/23","AW-337343","AW-337343","30/09/23","60110--13/04/2023"
"191090","132533-Commercial Building by Brigade Enterprises Limited in the name Brigade Opus","Red","B08","16/03/23","HWM-AutoRenewal","Granted","0","13/04/23","H-123235","H-123235","30/06/27","60109--13/04/2023"
"191620","76426-Sri Thimmappa Stone Crusher","Orange","VJN","30/03/23","CfO-Renewal","Granted","214165","13/04/23","AW-337342","AW-337342","30/09/32","60108--13/04/2023"
"191782","78335-Sri Lalitha Stone Crusher And M-Sand Unit","Orange","KPL","05/04/23","CfE-Expand","Granted","214119","13/04/23","CTE-337341","CTE-337341","04/04/28","60107--13/04/2023"
"191882","27494-M/s Tarun Stone Crusher","Orange","CKM","11/04/23","CfE-Expand","Granted","214222","13/04/23","CTE-337339","CTE-337339","12/04/28","60105--13/04/2023"
"177098","14755-Maruti Suzuki India Ltd.","Orange","BR3","15/03/23","HWM-Renewal","Granted","213690","13/04/23","337338","337338","30/09/27","60104--13/04/2023"
"175319","137159-Larsen Toubro Limited","Orange","B08","05/04/23","CfE-Fresh","Granted","214123","13/04/23","CTE-337337","CTE-337337","04/04/28","60103--13/04/2023"
"175766","132061-E Box Recyclers","Red","B02","13/01/23","HWM-Fresh","Granted","211664","13/04/23","337336","337336","30/06/27","60102--13/04/2023"
"191715","152419-Rt Constructions","Green","B02","13/04/23","CfE-Fresh","Granted","214232","13/04/23","CTE-123233","CTE-123233","12/04/33","60101--13/04/2023"
"192004","152679-Venkata Reddy Nallam And Others","Green","BR1","12/04/23","CfE-Fresh","Granted","214242","13/04/23","CTE-123230","CTE-123230","11/04/28","60092--13/04/2023"
"191840","150302-Neha Plastics","Orange","B03","10/04/23","CfO-Fresh","Granted","214171","13/04/23","W-337329","W-337329","30/09/32","60091--13/04/2023"
"191844","150308-Neha Polymers","Orange","B03","10/04/23","CfO-Fresh","Granted","214174","13/04/23","W-337328","W-337328","30/09/32","60090--13/04/2023"
"190698","42057-M/s. NRL Enterprises., of Shree R. Suresh Kumar","Orange","CKB","12/04/23","CfO-Renewal","Granted","214226","13/04/23","A-337327","A-337327","30/09/32","60089--13/04/2023"
"172570","13821-Govardhan Overseas Private Limited","Green","BR2","13/04/23","CfO-Renewal","Granted","214239","13/04/23","AW-123229","AW-123229","31/12/37","60088--13/04/2023"
"189947","75015-Carnival Clothing Company (Unit of Gokaldas Exports Ltd.,)","Green","MY1","06/03/23","HWM-Renewal","Granted","214240","13/04/23","123228","123228","31/12/27","60087--13/04/2023"
"177809","138687-Sukino Healthcare Solutions Private Limited Unit Ii","Orange","B07","10/04/23","CfO-Fresh","Granted","214172","13/04/23","AW-337326","AW-337326","30/09/32","60086--13/04/2023"
"174175","132178-Ultraviolette Automotive Private Limited","Orange","B01","20/02/23","CfO-Fresh","Granted","212842","13/04/23","AW-337325","AW-337325","30/09/32","60085--13/04/2023"
"190683","106301-Bobba Aviation Cargo And Ground Handling Services Pvt Ltd","Green","B08","12/04/23","CfO-Fresh","Granted","214228","12/04/23","AW-123227","AW-123227","31/12/37","60084--12/04/2023"
"177975","139339-Chandra Enterprises","Green","B08","12/04/23","CfE-Fresh","Granted","214223","12/04/23","CTE-123226","CTE-123226","11/04/28","60083--12/04/2023"
"192313","136790-Sai Ram Rice Industries","Green","RCH","12/04/23","CfO-Fresh","Granted","214225","12/04/23","AW-123225","AW-123225","31/12/37","60082--12/04/2023"
"44893","13031-Trishala Electrolytics Pvt. Ltd","Green","B04","05/04/23","HWM-Renewal","Granted","214227","12/04/23","123224","123224","31/12/23","60081--12/04/2023"
"171650","23627-Yenepoya Speciality Hospital(A unit of YIMSR Pvt.Ltd.)","Orange","MNG","07/04/23","CfO-Renewal","Granted","214184","12/04/23","AW-337324","AW-337324","30/09/32","60080--12/04/2023"
"191105","53541-Sree Ram Stone Crusher","Orange","CKM","27/03/23","CfO-Renewal","Granted","213987","12/04/23","AW-337323","AW-337323","30/09/32","60079--12/04/2023"
"190107","150859-Karnataka Agricultural Produce Processing And Export Corporation Private Limited","Orange","BR1","08/03/23","CfE-Fresh","Granted","213765","12/04/23","CTE-337322","CTE-337322","07/03/28","60078--12/04/2023"
