"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"141726","15921-Arbor Brewpub,","Orange","B03","11/01/22","CfO-Expand","Granted","193164","14/01/22","AW-329204","AW-329204","30/09/30","47289--14/01/2022"
"124633","86575-Ms Ador Fontech Limited","Orange","BR3","04/10/21","CfE-Fresh","Granted","191025","14/01/22","CTE-329203","CTE-329203","03/10/26","47288--14/01/2022"
"131165","108386-Javagal Jain Udyog","Orange","B05","04/01/22","CfO-Fresh","Granted","192972","14/01/22","W-329202","W-329202","30/09/31","47287--14/01/2022"
"130940","84297-Lauak Cim Aerospace Pvt Ltd","Green","BR1","21/12/21","HWM-Fresh","Granted","192868","14/01/22","118761","118761","31/12/26","47286--14/01/2022"
"130124","107757-Mysore Intercontinental Hotels Pvt Ltd","Orange","B03","05/01/22","CfO-Renewal","Granted","193007","14/01/22","AW-329201","AW-329201","30/09/28","47285--14/01/2022"
"142586","119258-Aditya Plasto Products","Green","B05","14/01/22","CfO-Fresh","Granted","193252","14/01/22","W-118760","W-118760","31/12/36","47283--14/01/2022"
"131010","108287-Prestige Hillside Retreat Pepl","Green","BR1","10/12/21","CfE-Fresh","Granted","192886","14/01/22","CTE-118759","CTE-118759","09/12/26","47282--14/01/2022"
"141930","118808-Precise Small Motors Pvt Ltd","Green","B11","12/01/22","CfO-Renewal","Granted","193184","14/01/22","AW-118758","AW-118758","31/12/36","47281--14/01/2022"
"113543","82999-Indo Mim Private Limited Aerospace Unit-2","Green","BR1","17/12/21","CfO-Fresh","Granted","193036","14/01/22","AW-118756","AW-118756","31/12/36","47279--14/01/2022"
"142072","118856-Velnet Non Conventional Energy Systems Pvt Ltd","Green","BR1","30/12/21","CfO-Renewal","Granted","193017","14/01/22","AW-118755","AW-118755","31/12/35","47278--14/01/2022"
"130416","78771-Sleekline Modular Solutions (formerly Venkatesh)","Green","BR1","20/11/21","CfO-Fresh","Granted","192480","14/01/22","AW-118754","AW-118754","31/12/35","47277--14/01/2022"
"130352","107878-Seed Hub Pulses Kvk Bagalkote","Green","BGK","06/01/22","CfE-Fresh","Granted","193039","14/01/22","CTE-118753","CTE-118753","05/01/27","47276--14/01/2022"
"131238","108422-Sri Shanthi Timber Mart","Green","MY1","06/01/22","CfO-Renewal","Granted","193243","14/01/22","AW-118752","AW-118752","31/12/36","47275--14/01/2022"
"142106","27800-Patel Stone Crushing Industries","Orange","GUL","13/01/22","CfO-Renewal","Granted","193245","13/01/22","AW-329199","AW-329199","30/09/31","47274--13/01/2022"
"141845","118786-Bright Packaging Pvt Ltd","Green","MNG","13/01/22","CfO-Renewal","Granted","193247","13/01/22","AW-118751","AW-118751","31/12/36","47273--13/01/2022"
"131237","108421-Sri Lakshmi Traders","Green","MY1","06/01/22","CfO-Renewal","Granted","193244","13/01/22","AW-118749","AW-118749","05/01/22","47271--13/01/2022"
"142330","119140-Nia Health Llp","Green","B09","13/01/22","CfO-Fresh","Granted","193241","13/01/22","AW-118748","AW-118748","31/12/36","47269--13/01/2022"
"124874","104908-Laxmi Tilak Mines And Minerals","Orange","B09","11/10/21","CfE-Fresh","Granted","190908","13/01/22","CTE-329196","CTE-329196","12/01/26","47267--13/01/2022"
"130338","107850-Kalmeshwar Infra Private Limited","Green","DHW","30/11/21","CfO-Fresh","Granted","193240","13/01/22","AW-118747","AW-118747","31/12/35","47266--13/01/2022"
"126422","10138-Padmini Aromatics Pvt. Ltd","Red","MY2","14/09/21","CfO-Renewal","Granted","191582","13/01/22","AW-329195","AW-329195","30/06/26","47265--13/01/2022"
"130320","107845-Vrudhi Garments","Green","B05","13/01/22","CfO-Fresh","Granted","193232","13/01/22","W-118745","W-118745","31/12/36","47263--13/01/2022"
"130502","101229-Ms Roshan Eco Tech","Orange","B01","07/01/22","HWM-Fresh","Granted","193052","13/01/22","329194","329194","30/09/26","47261--13/01/2022"
"126459","11031-Himatsingka Linens, Captive Power Plant","Red","HAS","25/08/21","CfO-Renewal","Granted","190977","13/01/22","AW-329193","AW-329193","30/06/26","47260--13/01/2022"
"142066","18385-Ipa Pvt Ltd. ( Fabrication Unit)","Green","B11","12/01/22","CfO-Renewal","Granted","193196","13/01/22","AW-118743","AW-118743","31/12/36","47259--13/01/2022"
"141894","118807-Adpac Industries","Green","B11","12/01/22","CfO-Renewal","Granted","193183","13/01/22","AW-118741","AW-118741","31/12/36","47257--13/01/2022"
"141744","22829-Sns Industries.,","Green","B11","06/01/22","CfO-Renewal","Granted","193041","13/01/22","AW-118740","AW-118740","31/12/36","47256--13/01/2022"
"129902","31355-Biesse Manufacturing Company","Orange","B06","17/12/21","CfO-Renewal","Granted","192700","13/01/22","AW-329192","AW-329192","30/09/24","47255--13/01/2022"
"142204","118694-Global Recycle","Orange","RMN","10/01/22","CfO-Fresh","Granted","193122","13/01/22","AW-329191","AW-329191","30/09/31","47254--13/01/2022"
"142122","30777-Fabrique Laundromat Services Pvt Ltd","Orange","B09","04/01/22","HWM-Fresh","Granted","192960","13/01/22","329190","329190","30/09/26","47253--13/01/2022"
"131334","106212-Mtr Foods Pvt Ltd","Orange","B01","01/01/22","CfO-Fresh","Granted","192922","13/01/22","AW-329189","AW-329189","30/09/30","47252--13/01/2022"
"142346","119145-White Lotus Urban Homes Llp","Green","B03","13/01/22","CfE-Fresh","Granted","193227","13/01/22","CTE-118739","CTE-118739","12/01/27","47251--13/01/2022"
"130277","10639-Arvind Limited","Orange","B09","15/12/21","HWM-Renewal","Granted","192959","13/01/22","329188","329188","30/09/26","47250--13/01/2022"
"131080","75213-Ds-Max Realty Private Limited","Orange","B10","28/12/21","CfO-Fresh","Granted","192816","13/01/22","W-329187","W-329187","30/09/31","47248--13/01/2022"
"130987","107829-Ms Blue Ocean Beverages Pvt Ltd","Orange","CKB","03/01/22","CfE-Fresh","Granted","192940","13/01/22","CTE-329186","CTE-329186","02/01/27","47247--13/01/2022"
"129340","30509-Plant Lipids (P) Ltd.","Red","HVR","09/11/21","CfO-Renewal","Granted","191558","13/01/22","AW-329185","AW-329185","30/06/26","47246--13/01/2022"
"128264","20871-Wipro Infrastructure Engineering ( A Division Of Ms. Wipro Limited ) Plot No. 2","Orange","BR1","25/10/21","CfO-Renewal","Granted","191113","13/01/22","AW-329184","AW-329184","30/09/31","47245--13/01/2022"
"141910","103504-Lakshmidevi Stone Crusher","Orange","MDY","05/01/22","CfO-Fresh","Granted","193165","13/01/22","AW-329183","AW-329183","30/09/30","47244--13/01/2022"
"141868","118726-Jashvi Stone Crusher","Orange","CKB","01/01/22","CfE-Fresh","Granted","192909","13/01/22","CTE-329182","CTE-329182","31/12/26","47243--13/01/2022"
"129979","40666-Sasmos Het Technologies Limited.","Orange","B10","20/12/21","HWM-Amendment","Granted","192630","13/01/22","329181","329181","30/09/26","47242--13/01/2022"
"128688","102235-A R Scrap Merchant","Orange","BR1","14/12/21","CfO-Fresh","Granted","192781","13/01/22","AW-329180","AW-329180","30/09/31","47241--13/01/2022"
"126391","41708-Wistron Infocomm Manufacturig (India) Private Limited","Red","KLR","16/10/21","CfO-Expand","Granted","191011","13/01/22","AW-329179","AW-329179","30/06/24","47240--13/01/2022"
"130164","40486-Ikea India Private Limited","Red","B06","07/12/21","CfO-Fresh","Granted","192325","12/01/22","AW-329178","AW-329178","30/06/26","47239--12/01/2022"
"129199","107240-Somalingeshwar Stone Crushers","Orange","BGK","06/01/22","CfO-Renewal","Granted","193153","12/01/22","AW-329177","AW-329177","30/09/30","47238--12/01/2022"
"142034","108147-Sri Kalikambal Scrap Shop","Green","B07","12/01/22","HWM-Fresh","Granted","193212","12/01/22","118737","118737","11/01/27","47237--12/01/2022"
"129305","11853-Dhanalaxmi Metal Industries","Orange","BE1","12/01/22","CfO-Renewal","Granted","193185","12/01/22","AW-329176","AW-329176","30/09/31","47236--12/01/2022"
"142626","31779-J P Morgan Services India Pvt.Ltd [prestige Technology Park]","Red","B07","12/01/22","HWM-AutoRenewal","Granted","0","12/01/22","H-118737","H-118737","30/06/26","47235--12/01/2022"
"142328","119148-Sri Rama Rice And Flour Mill","Green","SHM","05/01/22","CfO-Renewal","Granted","193204","12/01/22","AW-118735","AW-118735","31/12/36","47234--12/01/2022"
"131398","108141-Slvs Infra Equipments Private Limited","Green","RMN","12/01/22","CfO-Fresh","Granted","193207","12/01/22","AW-118734","AW-118734","31/12/35","47233--12/01/2022"
"141547","108139-Sri Anjandri Brick Works","Green","KLR","10/01/22","CfO-Renewal","Granted","193136","12/01/22","AW-118733","AW-118733","31/12/28","47232--12/01/2022"
"142245","119091-Shashikumar V. M. Ms Shakthi Infra Developers Shakthidhama Badavane","Red","HVR","10/01/22","CfE-Fresh","Granted","193115","12/01/22","CTE-329175","CTE-329175","11/01/27","47231--12/01/2022"
"131301","108447-Pragathi Facility Services","Orange","B03","07/01/22","CfO-Fresh","Granted","193079","12/01/22","AW-329174","AW-329174","30/09/31","47230--12/01/2022"
"142620","118838-Joy Coffee Curing","Green","CKM","12/01/22","CfO-Renewal","Granted","193205","12/01/22","AW-118732","AW-118732","31/12/36","47229--12/01/2022"
"129822","12390-Ajax Engineering Private Limited","Orange","BR2","09/01/22","CfO-Renewal","Granted","193106","12/01/22","AW-329173","AW-329173","30/09/31","47228--12/01/2022"
"129786","11212-Ajax Engineering Private Limited","Orange","BR2","09/01/22","CfO-Renewal","Granted","193105","12/01/22","AW-329172","AW-329172","30/09/31","47227--12/01/2022"
"142136","118704-Jilla Vokkaligara Sangha Samudaya Bhavana","Green","CKM","12/01/22","CfO-Renewal","Granted","193197","12/01/22","AW-118731","AW-118731","31/12/36","47226--12/01/2022"
"130886","86217-Marchis Feeds & Farms (Earlier Name In Style Of Kwality Poultry Farm&Hatcheries)","Green","CKM","12/01/22","CfO-Expand","Granted","193198","12/01/22","AW-118730","AW-118730","31/12/36","47225--12/01/2022"
