"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"99419","77451-Mangalore Bio Fuel","Green","MNG","16/12/20","CfO-Renewal","Granted","174859","24/12/20","AW-115608","AW-115608","31/12/49","37047--24/12/2020"
"108409","100964-Laxmi Venkateshwara Stone Crusher","Orange","KPL","24/12/20","CfO-Renewal","Granted","175099","24/12/20","AW-322493","AW-322493","30/09/29","37046--24/12/2020"
"108306","100289-Laxmi Metals (Stone Crushing Unit)","Orange","KPL","24/12/20","CfO-Renewal","Granted","175097","24/12/20","AW-322492","AW-322492","30/09/29","37045--24/12/2020"
"104233","85497-Gokul Market Mresult Services Private Limited","Green","MNG","07/12/20","CfO-Fresh","Granted","174682","24/12/20","AW-115605","AW-115605","31/12/34","37042--24/12/2020"
"108223","39871-Rakshith Industries,","Orange","HAS","21/12/20","CfO-Renewal","Granted","175021","24/12/20","AW-322491","AW-322491","30/09/29","37041--24/12/2020"
"107733","27075-Newgen Wires & Coils Pvt Ltd.,","Green","B11","19/12/20","HWM-Renewal","Granted","174960","24/12/20","115604","115604","31/12/25","37040--24/12/2020"
"106279","35454-Popular Chemical Manufacturers And Supplies","Red","HAS","05/11/20","CfE-Expand","Granted","174140","24/12/20","CTE-322490","CTE-322490","22/09/27","37039--24/12/2020"
"105342","31020-J.Y. Pharma Pvt Ltd","Red","RCH","07/10/20","CfO-Fresh","Granted","174465","24/12/20","AW-322489","AW-322489","06/10/25","37037--24/12/2020"
"108478","100837-Shree Agro Crop Sciences Pvt Ltd","Orange","KPL","24/12/20","CfO-Fresh","Granted","175093","24/12/20","AW-322488","AW-322488","30/09/30","37036--24/12/2020"
"107684","85076-Maa Sachchiya Industries","Green","MNG","20/12/20","CfO-Fresh","Granted","175096","24/12/20","W-115602","W-115602","31/12/34","37035--24/12/2020"
"108249","32055-Sasnur Hospital","Orange","BJR","24/12/20","CfE-Expand","Granted","175095","24/12/20","CTE-322487","CTE-322487","23/12/25","37034--24/12/2020"
"108278","19960-Khaji Stone Crusher","Orange","BJR","24/12/20","CfO-Renewal","Granted","175089","24/12/20","AW-322486","AW-322486","30/09/29","37033--24/12/2020"
"104110","98356-Azad Stone Crusher","Orange","BJR","24/12/20","CfO-Fresh","Rejected","175091","24/12/20","AW-AW-115600Rejected","AW-AW-115600Rejected","","37032--24/12/2020"
"107964","100630-Reddy Engineering Works - Unit - II","Green","BR3","22/12/20","CfO-Fresh","Granted","175033","24/12/20","AW-115601","AW-115601","31/12/35","37031--24/12/2020"
"108086","100774-Chinchali Stone Crusher","Orange","BJR","24/12/20","CfE-Expand","Granted","175088","24/12/20","CTE-322484","CTE-322484","23/12/25","37028--24/12/2020"
"95930","11720-Rishi Confab Pvt Ltd","Orange","BR2","11/12/20","HWM-Renewal","Granted","174785","24/12/20","322479","322479","30/09/21","37023--24/12/2020"
"107646","100377-A J B Granite","Orange","B08","21/12/20","CfO-Renewal","Granted","175008","24/12/20","AW-322478","AW-322478","30/09/29","37021--24/12/2020"
"108347","100932-Engineering Enterprises","Green","B11","23/12/20","CfO-Fresh","Granted","175079","24/12/20","W-115596","W-115596","31/12/34","37017--24/12/2020"
"107162","100125-Amit Neel Paradise","Green","B08","15/12/20","CfE-Fresh","Granted","174854","24/12/20","CTE-322476","CTE-322476","14/12/25","37016--24/12/2020"
"106661","99837-Corner Stone Properties Pvt Ltd","Red","BR1","06/11/20","CfE-Expand","Granted","174362","24/12/20","CTE-322473","CTE-322473","23/12/25","37012--24/12/2020"
"97459","83437-Mitta Papers India Pvt Ltd","Green","B06","24/12/20","CfO-Fresh","Granted","175086","24/12/20","AW-115594","AW-115594","31/12/34","37011--24/12/2020"
"105148","98900-Christ University Educational Office Hostel Building","Red","B06","30/11/20","CfE-Fresh","Granted","174535","24/12/20","CTE-322472","CTE-322472","23/12/25","37010--24/12/2020"
"108052","99428-Gem Laboratories Pvt Ltd","Orange","DVG","22/12/20","CfE-Fresh","Granted","175059","24/12/20","CTE-322471","CTE-322471","30/09/25","37009--24/12/2020"
"105953","99386-Ds Max Properties Private Limited","Red","B10","13/11/20","CfE-Fresh","Granted","174244","24/12/20","CTE-322470","CTE-322470","23/12/25","37008--24/12/2020"
