"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"27433","35891-Ficom Engineering Pvt Limited,","Orange","BR1","01/02/18","CfO-Fresh","Granted","92771","06/03/18","AW-305334","AW-305334","30/09/22","9473--06/03/2018"
"27467","17685-Bangalore Safety Glass Works Pvt.Ltd, Unit-2","Green","B02","15/02/18","CfO-Renewal","Granted","92946","06/03/18","AW-105846","AW-105846","31/12/27","9472--06/03/2018"
"29078","33324-Khaja Garib Nawaz Cc Blocks Unit Products (Cement Bricks)","Green","RCH","06/03/18","CfO-Fresh","Granted","93316","06/03/18","W-105845","W-105845","31/12/27","9471--06/03/2018"
"27140","37291-Ubi's Canning Pvt Ltd","Orange","SHM","08/01/18","CfO-Renewal","Granted","93247","06/03/18","AW-305333","AW-305333","30/09/22","9470--06/03/2018"
"29089","39028-Tejashwini Vermicelli Machine","Green","RCH","06/03/18","CfO-Fresh","Granted","93309","06/03/18","W-105844","W-105844","31/12/27","9469--06/03/2018"
"29008","38726-Lakshmi Cold Chain","Green","BLY","06/03/18","CfE-Fresh","Granted","93308","06/03/18","CTE-105843","CTE-105843","05/03/23","9468--06/03/2018"
"26853","37173-Bukki Aluminium Industries","Orange","SHM","17/02/18","CfO-Fresh","Granted","93216","06/03/18","AW-305332","AW-305332","30/09/22","9467--06/03/2018"
"25900","35993-City Medical Centre","Orange","DVG","01/03/18","CfO-Renewal","Granted","93229","06/03/18","AW-305331","AW-305331","30/09/19","9466--06/03/2018"
"26244","35495-Saketh Automobiles","Orange","TMK","27/02/18","CfO-Renewal","Granted","93167","06/03/18","AW-305330","AW-305330","30/09/22","9465--06/03/2018"
"24930","10172-Kals Distilleries Carnataka Pvt. Ltd.,","Orange","TMK","23/02/18","CfO-Renewal","Granted","93113","06/03/18","AW-305329","AW-305329","30/09/22","9464--06/03/2018"
"27028","35779-Shashi Bharath Industries","Orange","SHM","17/02/18","CfO-Expand","Granted","93217","06/03/18","AW-305328","AW-305328","30/09/22","9463--06/03/2018"
"28663","24930-Indus Intex Private Limited","Green","B04","05/03/18","CfE-Expand","Granted","93292","05/03/18","CTE-105842","CTE-105842","31/12/24","9462--05/03/2018"
"27341","17072-Organic Industries Pvt. Ltd.","Green","BR3","08/02/18","HWM-Renewal","Granted","92890","05/03/18","105841","105841","31/12/23","9461--05/03/2018"
"27608","37670-Sudarshan Pipes Extrusions Pvt Ltd","Green","BR3","05/03/18","CfE-Fresh","Granted","93284","05/03/18","CTE-105840","CTE-105840","04/03/23","9460--05/03/2018"
"28498","38559-Ms. Coretec Engineering India Pvt.Ltd","Orange","B11","01/03/18","CfO-Fresh","Granted","93223","05/03/18","AW-305327","AW-305327","30/09/22","9459--05/03/2018"
