"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"177233","35508-Vishal Industries","Orange","RCH","07/02/23","CfO-Renewal","Granted","213080","09/03/23","AW-336779","AW-336779","30/09/32","59227--09/03/2023"
"188504","34136-Sri Veereshwara Agro Industries","Orange","KPL","08/03/23","CfO-Renewal","Granted","213453","09/03/23","AW-336778","AW-336778","30/09/32","59226--09/03/2023"
"188502","34142-Sri Laxmi Industries Rice Mill","Orange","KPL","08/03/23","CfO-Renewal","Granted","213451","09/03/23","AW-336776","AW-336776","30/09/32","59224--09/03/2023"
"190346","151335-M 1 Housing Llp","Orange","BR1","01/03/23","CfE-Fresh","Granted","213273","09/03/23","CTE-336777","CTE-336777","29/02/28","59225--09/03/2023"
"188646","38259-Sai Lakshmi Paraboiled Industries","Orange","RCH","06/02/23","CfO-Renewal","Granted","213090","09/03/23","AW-336775","AW-336775","30/09/32","59223--09/03/2023"
"188496","34144-Sri Raghavendra Rice Industries","Orange","KPL","08/03/23","CfO-Renewal","Granted","213439","09/03/23","AW-336773","AW-336773","30/09/32","59221--09/03/2023"
"188458","106264-Ms Sankalpa Hospital","Orange","RCH","01/02/23","CfO-Fresh","Granted","212730","09/03/23","AW-336772","AW-336772","30/09/31","59220--09/03/2023"
"188549","139354-Mohammad Ayub Stone Crusher And M Sand Unit","Orange","BLY","04/02/23","CfE-Fresh","Granted","213437","09/03/23","CTE-336771","CTE-336771","03/02/28","59219--09/03/2023"
"172392","34134-Sri Vijaya Tulasi Industries","Orange","KPL","08/03/23","CfO-Renewal","Granted","213507","09/03/23","AW-336770","AW-336770","30/09/32","59218--09/03/2023"
"188740","119293-Kalyani Polymers Private Limited","Green","RMN","08/03/23","CfO-Fresh","Granted","213496","09/03/23","W-122921","W-122921","31/12/37","59217--09/03/2023"
"190542","151477-Supangita Engineers Private Limited Unit- 3","Green","B02","08/03/23","CfO-Fresh","Granted","213536","08/03/23","AW-122920","AW-122920","31/12/37","59216--08/03/2023"
"177149","138682-Hindusthan Hume Pipes And Cement Products","Green","UDP","08/03/23","CfE-Fresh","Granted","213448","08/03/23","CTE-122918","CTE-122918","07/03/28","59214--08/03/2023"
"190616","150796-Sri Nidhi Oil Mill","Green","UDP","08/03/23","CfO-Renewal","Granted","213532","08/03/23","W-122916","W-122916","07/03/22","59212--08/03/2023"
"190412","100829-Karthik Marine Industries","Orange","UDP","08/03/23","CfO-Fresh","Granted","213521","08/03/23","AW-122915","AW-122915","31/12/37","59211--08/03/2023"
"190210","118972-Sunil Agro Foods Limited Unit Ii","Green","BR1","07/03/23","CfO-Renewal","Granted","213403","08/03/23","AW-122914","AW-122914","31/12/37","59210--08/03/2023"
