"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"99889","85299-Borgaon Textile Cluster Federation","Red","BE2","11/02/20","CfE-Fresh","Granted","169297","03/03/20","CTE-317405","CTE-317405","10/02/25","28769--03/03/2020"
"100501","85328-Malatesh Vermicelli","Green","HVR","15/02/20","CfE-Fresh","Granted","169788","03/03/20","CTE-112805","CTE-112805","14/02/25","28768--03/03/2020"
"94501","81209-Karnataka Tufftriders Techniques Surfaces Pvt.Ltd.,","Red","B10","11/09/19","CfO-Fresh","Granted","166293","03/03/20","AW-317404","AW-317404","30/06/24","28766--03/03/2020"
"98983","84810-Autocrat Engineers, Unit-2","Green","B10","23/01/20","CfO-Fresh","Granted","168977","03/03/20","AW-112803","AW-112803","31/12/34","28765--03/03/2020"
"99283","74259-Sri Sai Stone Crusher","Orange","GDG","08/01/20","CfO-Expand","Granted","168651","03/03/20","A-317403","A-317403","30/06/20","28763--03/03/2020"
"100397","85760-Triaxis Infra Projects","Orange","BR1","18/02/20","CfE-Fresh","Granted","169529","03/03/20","CTE-317402","CTE-317402","17/02/25","28762--03/03/2020"
"99013","84823-S. V. Industries,","Orange","GDG","31/12/19","CfE-Expand","Granted","168499","03/03/20","CTE-317400","CTE-317400","30/12/21","28755--03/03/2020"
"26029","30529-Synergy Tech","Red","B01","04/01/20","HWM-Fresh","Granted","168592","03/03/20","317398","317398","30/06/21","28753--03/03/2020"
"98920","32851-Coastal Farms","Red","MNG","07/01/20","CfO-Fresh","Granted","168809","03/03/20","AW-317397","AW-317397","30/06/24","28752--03/03/2020"
"100176","85627-Dhanlaxmi Stone Crusher","Orange","BE1","29/02/20","CfE-Fresh","Rejected","169716","03/03/20","CTE-CTE-112761Reject","CTE-CTE-112761Reject","","28751--03/03/2020"
"99368","16842-Basaveshwara Stone Crusher","Orange","BE1","29/02/20","CfO-Renewal","Granted","169721","03/03/20","AW-317396","AW-317396","30/09/20","28750--03/03/2020"
"97037","83125-Zahid Roadlines","Red","MNG","18/10/19","HWM-Fresh","Granted","167106","03/03/20","317394","317394","30/06/21","28747--03/03/2020"
"93604","29350-Hindustan Petroleum Corporation Limited","Red","MY1","11/07/19","HWM-Renewal","Granted","165409","03/03/20","317393","317393","30/06/21","28745--03/03/2020"
"94539","11459-Shree Halasidhanath Sahakari Sakhar Karkhana Limited","Red","BE2","30/09/19","HWM-Renewal","Granted","166761","03/03/20","317392","317392","30/06/21","28744--03/03/2020"
"93475","10088-Locomotive Carriage Wagon Workshop","Red","DHW","06/09/19","HWM-Renewal","Granted","167603","03/03/20","317391","317391","30/06/21","28743--03/03/2020"
"97635","83539-Kissan Agro Industries","Green","MDY","12/02/20","CfO-Fresh","Granted","169678","03/03/20","A-112794","A-112794","31/12/34","28742--03/03/2020"
"97671","83375-Nida Enterprises","Orange","MY1","19/11/19","CfO-Fresh","Granted","168470","03/03/20","A-317390","A-317390","30/09/28","28741--03/03/2020"
"99484","85124-Srinivasa Modern Rice Mill","Green","MDY","29/01/20","CfO-Renewal","Granted","169679","03/03/20","A-112793","A-112793","31/12/17","28740--03/03/2020"
"93978","39384-S A Enterprises","Red","MY1","17/08/19","HWM-Amendment","Granted","165774","03/03/20","317389","317389","30/06/23","28739--03/03/2020"
"94685","31315-E Hasiru","Red","B04","28/10/19","HWM-Fresh","Granted","167418","03/03/20","317388","317388","30/06/24","28738--03/03/2020"
"100264","85583-Outshiny India Pvt. Ltd.,","Green","BR3","20/02/20","CfE-Expand","Granted","169768","03/03/20","CTE-112792","CTE-112792","19/02/24","28737--03/03/2020"
"100678","26694-Convergys India Services Pvt Ltd","Orange","B05","20/02/20","HWM-AutoRenewal","Granted","0","03/03/20","H-112792","H-112792","30/09/20","28736--03/03/2020"
"100557","26795-Herman Miller Furniture (India) Private Limited","Green","RMN","02/03/20","CfO-Expand","Granted","169780","02/03/20","AW-112790","AW-112790","31/12/26","28735--02/03/2020"
"99750","85307-Jyothi Enterprises","Green","B11","18/01/20","CfO-Fresh","Granted","169779","02/03/20","W-112789","W-112789","31/12/33","28734--02/03/2020"
"99879","85394-Viwin Solution","Green","B11","03/02/20","CfO-Fresh","Granted","169781","02/03/20","W-112788","W-112788","31/12/33","28733--02/03/2020"
"100526","30964-ITC Ltd., Food Division ICMF, Mysuru","Orange","MY2","02/03/20","CfE-Expand","Granted","169765","02/03/20","CTE-317387","CTE-317387","23/10/25","28732--02/03/2020"
"96743","53806-Urs Kar Service Centre (P) Ltd,","Orange","MY1","18/01/20","HWM-Renewal","Granted","169764","02/03/20","317386","317386","30/09/23","28731--02/03/2020"
