"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"169581","132977-IItaz Ventures","Orange","DHW","19/08/22","CfE-Fresh","Granted","208749","21/09/22","CTE-333384","CTE-333384","18/08/27","53898--21/09/2022"
"168701","53257-Patil Stone Crusher","Orange","BGK","20/09/22","CfO-Renewal","Granted","208803","21/09/22","AW-333383","AW-333383","30/09/32","53897--21/09/2022"
"167913","20048-Sunrays Colours And Coatings","Orange","B05","11/08/22","CfO-Renewal","Granted","207858","21/09/22","W-333382","W-333382","30/09/30","53896--21/09/2022"
"168702","26046-Naveen Industries","Orange","BGK","20/09/22","CfO-Renewal","Granted","208802","21/09/22","AW-333380","AW-333380","30/09/32","53894--21/09/2022"
"141447","107549-Tmc Kundapura","Red","UDP","24/02/22","CfO-Fresh","Granted","194670","21/09/22","W-333381","W-333381","30/06/27","53895--21/09/2022"
"18881","31781-Sri Manjunatha Stone Cutting & Polishing","Green","HAS","02/08/17","CfO-Fresh","Rejected","205994","21/09/22","W-Rejected","W-Rejected","","53893--21/09/2022"
"168137","132585-Ms. Shri Lakshmi Venkateshwara Enterprises","Red","CKB","04/08/22","CfE-Fresh","Granted","207721","21/09/22","CTE-333379","CTE-333379","21/09/27","53892--21/09/2022"
"171119","132386-Dr Ar Belagali Surgical Clinic And Maternity Home","Orange","BGK","20/09/22","CfE-Expand","Granted","208801","21/09/22","CTE-333378","CTE-333378","24/07/27","53891--21/09/2022"
"167774","10978-The Ugar Sugar Works Ltd.","Red","BE2","18/07/22","CfO-Expand","Granted","207328","21/09/22","AW-333377","AW-333377","30/06/26","53890--21/09/2022"
"169853","106416-Agp City Gas Private Limited","Red","RCH","22/08/22","CfO-Fresh","Granted","208161","21/09/22","AW-333376","AW-333376","30/06/27","53889--21/09/2022"
"165385","30368-Raftaar Terminals Pvt Ltd","Red","MNG","19/06/22","CfE-Expand","Granted","207386","21/09/22","CTE-333375","CTE-333375","20/09/27","53888--21/09/2022"
"170146","99897-Vbr Mudnal Multispeciality Hospital","Orange","YDG","13/09/22","CfO-Fresh","Granted","208572","21/09/22","AW-333374","AW-333374","30/09/31","53887--21/09/2022"
"169112","107622-Mr. Rithesh S/o Somashekar Kalburgi, M/s. Rithesh Stone Crushing","Orange","YDG","11/08/22","CfO-Fresh","Granted","207882","21/09/22","AW-333373","AW-333373","30/09/31","53886--21/09/2022"
"170794","34249-Medopharm","Orange","KLR","12/09/22","CfO-Renewal","Granted","208536","21/09/22","AW-333372","AW-333372","30/09/32","53885--21/09/2022"
"171306","134366-Anawil Wire and Engineering Private Limited","Orange","KPL","21/09/22","CfE-Fresh","Granted","208820","21/09/22","CTE-121032","CTE-121032","31/12/25","53884--21/09/2022"
"171062","134095-Jeran Industries","Green","B09","20/09/22","CfE-Fresh","Granted","208800","21/09/22","CTE-121031","CTE-121031","20/09/26","53883--21/09/2022"
"171376","11283-Baba Akhila Sai Jyothi Industries Pvt Ltd","Red","KPL","17/09/22","HWM-AutoRenewal","Granted","0","21/09/22","H-121031","H-121031","30/06/27","53882--21/09/2022"
"170111","100465-Konkan Speciality Polyproducts Private Limited","Green","MNG","19/09/22","CfO-Expand","Granted","208780","21/09/22","W-121029","W-121029","31/12/35","53881--21/09/2022"
