"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"22022","33782-Srinivasa Brick Industry","Green","KLR","01/06/17","CfE-Fresh","Granted","88903","02/06/17","CTE-104197","CTE-104197","30/06/21","5261--02/06/2017"
"21837","30993-Conecc Concrete Solutions Private Limited","Green","BLY","31/05/17","CfO-Fresh","Granted","88904","01/06/17","AW-104196","AW-104196","30/06/21","5260--01/06/2017"
"20574","32914-M\s. Mysore Minerals Limited(Nandihalli Clay Mines)","Red","HAS","18/04/17","CfO-Renewal","Granted","88446","01/06/17","AW-302770","AW-302770","30/06/21","5259--01/06/2017"
"21959","33478-Sri Ram Fisheries","Green","UDP","01/06/17","CfE-Expand","Granted","88910","01/06/17","CTE-104195","CTE-104195","30/06/21","5258--01/06/2017"
"21764","33635-Sri Sai Cardiac & Critical Care Center","Orange","BJR","24/05/17","CfO-Fresh","Granted","88776","01/06/17","AW-302769","AW-302769","30/06/21","5257--01/06/2017"
"21788","33581-M\s.Industrial Organic Finishers","Red","B05","31/05/17","CfO-Fresh","Granted","88876","01/06/17","AW-104194","AW-104194","30/06/21","5256--01/06/2017"
"20838","33027-J P T Electronics Systems (P) Ltd.,","Green","B04","09/05/17","CfO-Renewal","Granted","88716","01/06/17","AW-104193","AW-104193","30/06/21","5255--01/06/2017"
"21864","32252-Prime Gases Pvt Ltd.,","Green","BE2","31/05/17","CfO-Fresh","Granted","88898","01/06/17","W-104192","W-104192","30/06/21","5254--01/06/2017"
"21224","33264-SHV Energy Private Limited","Orange","KLR","20/05/17","CfO-Fresh","Granted","88742","01/06/17","AW-302768","AW-302768","30/06/21","5253--01/06/2017"
"21819","13355-Sri Lakshmi Rosin Pvt Ltd.,","Orange","KLR","19/05/17","CfO-Renewal","Granted","88738","01/06/17","AW-302767","AW-302767","30/06/21","5252--01/06/2017"
"19049","31451-Nagesh Enterprises","Orange","KLR","19/05/17","CfO-Fresh","Granted","88734","01/06/17","AW-302766","AW-302766","30/06/21","5251--01/06/2017"
"20996","27189-Noble Granites","Green","CKB","31/05/17","CfO-Fresh","Granted","88892","01/06/17","AW-104191","AW-104191","30/06/21","5250--01/06/2017"
"18217","31335-Unique Coorg Resort","Orange","CRG","19/10/16","CfE-Fresh","Rejected","86654","01/06/17","CTE-CTE-RejectedReje","CTE-CTE-RejectedReje","",""
"20738","32903-Hotel V T Paradise","Green","B03","22/05/17","CfO-Renewal","Granted","88817","31/05/17","AW-104190","AW-104190","30/06/21","5249--31/05/2017"
"20626","18087-MPS Ltd","Green","B03","22/05/17","CfO-Renewal","Granted","88815","31/05/17","AW-104189","AW-104189","30/06/21","5248--31/05/2017"
"19646","32264-Excel Recycling","Red","MY1","21/01/17","CfE-Fresh","Granted","87448","31/05/17","CTE-302765","CTE-302765","30/06/21","5247--31/05/2017"
"21208","33050-The India Cements Limited","Green","B10","29/05/17","CfE-Fresh","Granted","88846","31/05/17","CTE-104188","CTE-104188","30/06/21","5246--31/05/2017"
