"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"91613","78845-Paloma Turning Co.Pvt Ltd","Red","B02","14/05/19","CfE-Fresh","Granted","163781","24/06/19","CTE-313331","CTE-313331","30/06/24","21944--24/06/2019"
"81259","38367-Ms. Vista Driveline Motors Pvt Ltd","Orange","B07","30/05/19","CfO-Fresh","Granted","163986","24/06/19","AW-313330","AW-313330","30/09/21","21943--24/06/2019"
"81177","13564-G I Auto Private Limited","Green","B10","13/06/19","CfO-Renewal","Granted","164258","24/06/19","AW-110321","AW-110321","31/12/33","21942--24/06/2019"
"78052","75855-Chaithanya Hi-Tech Engineering","Green","B11","11/06/19","CfO-Fresh","Granted","164338","24/06/19","AW-110320","AW-110320","31/12/28","21941--24/06/2019"
"77922","76042-Pushpagiri Punch Forms","Green","B11","15/06/19","CfO-Fresh","Granted","164321","24/06/19","W-110319","W-110319","31/12/33","21940--24/06/2019"
"77994","76100-Total Power Conditioners Pvt.Ltd.","Green","B11","15/06/19","CfO-Fresh","Granted","164320","24/06/19","W-110318","W-110318","31/12/33","21939--24/06/2019"
"80419","20913-Pritech Park Trust","Orange","B07","26/04/19","HWM-Renewal","Granted","163530","24/06/19","110317","110317","31/12/20","21938--24/06/2019"
"76607","15399-Exa Thermometrics India Pvt Ltd","Green","B07","04/04/19","HWM-Renewal","Granted","162907","24/06/19","110316","110316","31/12/22","21937--24/06/2019"
"92972","80092-Samith Crystals","Orange","CKB","12/06/19","CfO-Renewal","Granted","164213","24/06/19","A-313329","A-313329","31/12/19","21935--24/06/2019"
"92791","79969-Sri Eshwari Textile Print & Packaging","Green","DVG","13/06/19","CfE-Fresh","Granted","164260","24/06/19","CTE-110314","CTE-110314","12/06/21","21934--24/06/2019"
"92423","11202-KDDL Limited Hands Unit-1","Red","B11","16/05/19","CfE-Change Product.Mix","Granted","163666","24/06/19","CTE-313327","CTE-313327","30/06/24","21931--24/06/2019"
"92622","79812-Sri Chowdeshwari Stone Crusher","Orange","KLR","12/06/19","CfE-Fresh","Granted","164207","24/06/19","CTE-313325","CTE-313325","30/09/23","21929--24/06/2019"
"93021","80136-Reinvent Mix Concrete","Green","B09","21/06/19","CfE-Fresh","Granted","164467","24/06/19","CTE-110310","CTE-110310","21/06/23","21926--24/06/2019"
"93082","79139-Sm Stone Crusher","Orange","B09","17/06/19","CfO-Fresh","Granted","164358","21/06/19","W-313323","W-313323","30/09/28","21920--21/06/2019"
"91892","79321-Star Steel Works","Green","B09","12/06/19","CfO-Fresh","Granted","164197","21/06/19","W-110305","W-110305","31/12/28","21919--21/06/2019"
"92865","80016-""silver Springs""","Orange","MNG","19/06/19","CfO-Fresh","Granted","164399","21/06/19","AW-313322","AW-313322","30/09/23","21918--21/06/2019"
"91805","79240-Maruthi Sales Syndicate","Green","B09","12/06/19","CfO-Fresh","Granted","164194","21/06/19","W-110304","W-110304","31/12/28","21917--21/06/2019"
"92516","78248-Kediyoor Hotels Pvt Ltd","Orange","UDP","21/06/19","CfE-Fresh","Granted","164459","21/06/19","CTE-313321","CTE-313321","20/06/24","21916--21/06/2019"
"80055","77802-Ms. Expert Relators Pvt Ltd","Red","B01","06/05/19","CfE-Fresh","Granted","163513","21/06/19","CTE-313320","CTE-313320","20/06/24","21915--21/06/2019"
"92864","80021-N.P Industries","Green","B09","12/06/19","CfO-Fresh","Granted","164188","21/06/19","W-313319","W-313319","30/09/23","21914--21/06/2019"
"79447","24334-M\s Amardeep Industries,","Orange","MNG","17/06/19","CfO-Renewal","Granted","164330","21/06/19","A-313318","A-313318","31/03/23","21913--21/06/2019"
"91672","79142-Plasto Polychem Industries, Unit-2","Green","B09","12/06/19","CfO-Fresh","Granted","164202","21/06/19","W-110303","W-110303","31/12/28","21912--21/06/2019"
"92464","31912-Sri Gowri Motors","Orange","CKM","25/05/19","CfO-Renewal","Granted","164278","21/06/19","A-313317","A-313317","30/09/20","21911--21/06/2019"
"79602","77426-Residential Sites by Odion Builders & Developers","Red","B10","16/04/19","CfE-Fresh","Granted","163158","21/06/19","CTE-313316","CTE-313316","20/06/24","21910--21/06/2019"
"92506","31701-Authentic Ocean Treasure","Orange","MNG","20/06/19","CfE-Expand","Granted","164436","21/06/19","CTE-313315","CTE-313315","20/06/24","21909--21/06/2019"
"65578","35970-Shivmurthi Engineering","Orange","DHW","14/06/19","CfO-Fresh","Granted","164385","21/06/19","AW-313314","AW-313314","30/09/22","21908--21/06/2019"
"92411","10600-A K P Foundries Pvt Ltd","Orange","BE1","01/06/19","HWM-Renewal","Granted","164036","21/06/19","313313","313313","30/06/20","21907--21/06/2019"
"77282","75372-M\s.Karnataka State Police Housing & Infrastructure Development Corporation Ltd","Red","B05","22/02/19","CfE-Fresh","Granted","151792","21/06/19","CTE-313312","CTE-313312","20/06/23","21906--21/06/2019"
"92118","79470-Kiran Poly Plast","Green","B04","21/06/19","CfO-Fresh","Granted","164464","21/06/19","W-110302","W-110302","31/12/28","21905--21/06/2019"
"92836","42621-Advika Stone Crusher","Orange","BGK","20/06/19","CfO-Fresh","Granted","164433","21/06/19","A-313311","A-313311","30/09/19","21904--21/06/2019"
"92500","79373-Shafi General Engineering Works","Orange","DHW","11/06/19","CfE-Fresh","Granted","164291","21/06/19","CTE-313310","CTE-313310","10/06/24","21903--21/06/2019"
"92502","11803-S.S. Police Patil & Company (Stone Crusher with M-Sand)","Orange","DHW","11/06/19","CfE-Fresh","Granted","164209","21/06/19","CTE-313309","CTE-313309","10/06/24","21902--21/06/2019"
"92626","75652-Bharath Stone Crusher","Orange","HVR","22/05/19","CfE-Fresh","Granted","164118","21/06/19","CTE-313307","CTE-313307","21/05/24","21900--21/06/2019"
"92498","79628-Sand Solutions","Orange","BGK","20/06/19","CfE-Fresh","Granted","164434","21/06/19","CTE-313306","CTE-313306","19/06/24","21899--21/06/2019"
"92638","79856-Hemadri Cold Storage Private Limited","Green","BLY","11/06/19","CfE-Fresh","Granted","164446","21/06/19","CTE-110301","CTE-110301","10/06/24","21897--21/06/2019"
"77921","76043-Sri Durga Cashew Industries","Orange","UDP","15/06/19","CfO-Fresh","Granted","164322","21/06/19","AW-313305","AW-313305","30/09/21","21898--21/06/2019"
"79668","42194-Ms Arun Poultry Farm","Orange","UDP","15/06/19","CfO-Fresh","Granted","164296","21/06/19","AW-313304","AW-313304","30/09/22","21896--21/06/2019"
"92471","74387-Sadguru Rice Mill","Green","BLY","10/06/19","CfO-Renewal","Granted","164445","21/06/19","W-110300","W-110300","31/12/27","21895--21/06/2019"
"76521","74701-M\s Brahmari Cashew Industries","Orange","UDP","15/06/19","CfO-Renewal","Granted","164302","21/06/19","AW-313303","AW-313303","30/09/23","21894--21/06/2019"
