"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"236520","209930-Vishwamanava Industries","Green","SHM","04/07/24","CfO-Fresh","Granted","234423","04/07/24","AW-127900","AW-127900","31/12/39","71815--04/07/2024"
"223512","212897-Sri Mookambika Industries","Green","UDP","31/05/24","CfO-Fresh","Granted","234422","04/07/24","AW-127898","AW-127898","30/05/23","71813--04/07/2024"
"236269","215175-Omkar Textiles","Green","BE2","04/07/24","CfE-Fresh","Granted","234419","04/07/24","CTE-127897","CTE-127897","03/07/29","71812--04/07/2024"
"222918","13236-Sunrise Fashion","Orange","B07","21/06/24","CfE-Expand","Granted","234162","04/07/24","CTE-344107","CTE-344107","20/06/29","71811--04/07/2024"
"218601","208895-Ittina Soupernika Apartment Owners Association","Orange","B07","02/07/24","CfO-Fresh","Granted","234402","04/07/24","AW-344106","AW-344106","30/09/33","71810--04/07/2024"
"237424","216092-Basaveshwar Sugar And Allied Industries Private Limited","Green","BR2","03/07/24","CfO-Fresh","Granted","234418","03/07/24","AW-127896","AW-127896","31/12/38","71809--03/07/2024"
"236008","214952-National Traders Unit-II","Orange","MY2","26/06/24","CfE-Fresh","Granted","234394","03/07/24","CTE-344105","CTE-344105","25/06/29","71807--03/07/2024"
"219820","85227-Quick Smart Wash Pvt Ltd","Orange","UDP","27/02/24","CfO-Renewal","Granted","223288","03/07/24","AW-344104","AW-344104","30/09/32","71806--03/07/2024"
"237391","136530-Jabbar Mattels","Orange","DHW","02/07/24","CfE-Fresh","Granted","234405","03/07/24","CTE-344103","CTE-344103","01/07/29","71805--03/07/2024"
"223493","212874-Belgaum Gold Testing And Hallmarking Center","Orange","BE1","29/05/24","CfE-Fresh","Rejected","234310","03/07/24","CTE-CTE-CTE-127824Re","CTE-CTE-CTE-127824Re","","71804--03/07/2024"
"237094","132968-Ramesh Purshottam Pandit","Green","BE1","03/07/24","CfO-Fresh","Granted","234417","03/07/24","AW-127894","AW-127894","31/12/33","71802--03/07/2024"
"236080","215019-Sai Ganesh Blue Sand","Orange","CMR","26/06/24","CfE-Fresh","Granted","234235","03/07/24","CTE-344102","CTE-344102","25/06/29","71800--03/07/2024"
"223841","79676-Sri Sai Ganesh Packaging Industries","Orange","CMR","26/06/24","CfO-Renewal","Granted","234224","03/07/24","AW-344101","AW-344101","30/09/33","71799--03/07/2024"
"223852","76820-Vasi Stone Crusher & M-Sand","Orange","CMR","26/06/24","CfO-Renewal","Granted","234238","03/07/24","AW-344100","AW-344100","30/09/33","71798--03/07/2024"
"129160","106769-M/s. Hella Infra Market Private Limited (Lessee of Maruthi Ready Mix Concrete)","Green","HAS","12/01/24","CfO-Fresh","Granted","233707","02/07/24","AW-127892","AW-127892","31/12/35","71797--02/07/2024"
"235617","98602-Hindustan Traders","Green","B06","02/07/24","CfO-Expand","Granted","234413","02/07/24","W-127891","W-127891","30/12/19","71796--02/07/2024"
"236044","214978-Lakshmi Tools And Components","Green","BR1","13/06/24","CfO-Renewal","Granted","234412","02/07/24","AW-127890","AW-127890","31/12/36","71795--02/07/2024"
"236503","13954-Laxmi Components Pvt Ltd,","Green","BR1","26/06/24","CfO-Renewal","Granted","234411","02/07/24","AW-127889","AW-127889","31/12/36","71794--02/07/2024"
"224746","213927-Kreate Polytech","Green","B06","02/07/24","CfE-Fresh","Granted","234410","02/07/24","CTE-127888","CTE-127888","01/07/29","71793--02/07/2024"
"224734","210179-Strecken India Manufacturing Co","Green","B06","02/07/24","CfE-Fresh","Granted","234409","02/07/24","CTE-127887","CTE-127887","01/07/29","71792--02/07/2024"
"224627","81332-Sri Laxmi Venkateshwara Industries","Green","GDG","02/07/24","CfO-Renewal","Granted","234408","02/07/24","AW-127886","AW-127886","31/12/38","71791--02/07/2024"
"125703","40573-Canopy- Residential Apartment","Red","MNG","22/09/21","CfE-Expand","Rejected","190407","02/07/24","CTE-CTE-344099Reject","CTE-CTE-344099Reject","","71790--02/07/2024"
"235919","214882-Vijetha Enterprises Private Limited","Green","BR1","18/06/24","CfO-Fresh","Granted","234406","02/07/24","AW-127885","AW-127885","31/12/38","71789--02/07/2024"
"236688","215370-M M Goravar Poultry Farm","Green","HVR","02/07/24","CfE-Fresh","Granted","234404","02/07/24","CTE-127884","CTE-127884","01/07/29","71788--02/07/2024"
"222671","211243-Terracon Infraa","Orange","MDY","27/03/24","CfE-Fresh","Granted","222905","02/07/24","CTE-344099","CTE-344099","01/07/29","71786--02/07/2024"
"237361","216042-Harish Enterprises","Green","CKB","02/07/24","CfE-Fresh","Granted","234401","02/07/24","CTE-127882","CTE-127882","01/07/29","71785--02/07/2024"
"236976","215781-Ms Sneha Farms Pvt Ltd","Green","YDG","01/07/24","CfE-Fresh","Granted","234399","02/07/24","CTE-127881","CTE-127881","31/12/28","71784--02/07/2024"
"236970","215774-Sneha Farms Pvt Ltd","Green","YDG","01/07/24","CfE-Fresh","Granted","234400","02/07/24","CTE-127880","CTE-127880","31/12/28","71783--02/07/2024"
"206112","29668-N.W.K.R.T.C Deport-Navalgund","Orange","DHW","15/06/24","CfO-Renewal","Granted","234329","02/07/24","AW-344098","AW-344098","30/09/31","71782--02/07/2024"
