"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"102975","35585-Cauvery Motors Private Limited","Orange","MY1","22/10/20","CfO-Renewal","Granted","174079","12/11/20","AW-321574","AW-321574","30/09/29","35500--12/11/2020"
"103080","35376-K.S.R.T.C Ramanathapura Depot","Orange","HAS","16/09/20","CfO-Renewal","Granted","174142","12/11/20","AW-321573","AW-321573","30/09/29","35499--12/11/2020"
"103078","35379-K.S.R.T.C Chanarayapattana Depot","Orange","HAS","16/09/20","CfO-Renewal","Granted","174141","12/11/20","AW-321572","AW-321572","30/09/29","35498--12/11/2020"
"106533","99752-Ajit Nursing Home","Orange","BE2","10/11/20","CfE-Fresh","Granted","174163","12/11/20","CTE-321571","CTE-321571","09/11/25","35497--12/11/2020"
"106971","99947-Raghavendra Industries","Green","B02","12/11/20","CfO-Fresh","Granted","174211","12/11/20","AW-115027","AW-115027","31/12/34","35496--12/11/2020"
"105555","19501-Shantesh Motors Pvt Ltd","Orange","BE1","11/11/20","CfO-Renewal","Granted","174192","12/11/20","AW-321571","AW-321571","30/09/29",""
"80118","11689-Battery Solutions and Energy Systems Private Limited(BSESPL)","Red","BR2","04/01/20","HWM-Renewal","Granted","168586","12/11/20","321570","321570","03/01/25","35495--12/11/2020"
"105530","99204-Shri Ganesh Minerals And Industries","Orange","BGK","09/11/20","CfO-Renewal","Granted","174092","12/11/20","AW-321566","AW-321566","30/09/30","35491--12/11/2020"
"106332","99639-Rbd Shelters Llp","Red","B02","19/10/20","CfE-Fresh","Granted","173728","12/11/20","CTE-321565","CTE-321565","11/11/25","35490--12/11/2020"
"105444","98879-Bren Corporation Pvt Ltd","Red","B09","05/10/20","CfE-Fresh","Granted","173219","12/11/20","CTE-321564","CTE-321564","11/11/25","35489--12/11/2020"
"105445","98880-Bren Corporation Pvt Ltd","Red","B09","05/10/20","CfE-Fresh","Granted","173218","12/11/20","CTE-321563","CTE-321563","11/11/25","35488--12/11/2020"
"105386","98783-N D Ventures","Red","B10","30/09/20","CfO-Fresh","Granted","173098","12/11/20","W-321562","W-321562","30/06/25","35487--12/11/2020"
"104281","98450-Residential Project By Sobha Ltd","Red","B10","05/09/20","CfE-Fresh","Granted","172619","12/11/20","CTE-321561","CTE-321561","11/11/25","35486--12/11/2020"
"104648","98493-Puravankara Ltd","Red","B03","11/09/20","CfE-Fresh","Granted","172741","12/11/20","CTE-321560","CTE-321560","11/11/25","35485--12/11/2020"
"96750","74878-Golf Link Software Park (P) Ltd","Red","B07","26/11/19","CfE-Expand","Granted","168418","12/11/20","CTE-321559","CTE-321559","11/11/24","35484--12/11/2020"
"106482","99259-Star Stainless Steel Industry","Green","B02","11/11/20","CfO-Fresh","Granted","174179","11/11/20","W-115026","W-115026","31/12/34","35483--11/11/2020"
"20099","18632-Shree Sanjivini Agro Chemicals","Green","BE1","11/11/20","CfO-Renewal","Granted","174189","11/11/20","W-115025","W-115025","10/11/19","35482--11/11/2020"
"104998","98805-Ms K2K Infrastructure India Pvt Ltd","Green","B10","09/11/20","CfE-Fresh","Granted","174091","11/11/20","CTE-115023","CTE-115023","05/11/25","35480--11/11/2020"
"104807","98644-The Indian Society Of The Church Of Jesus Christ Of Latter Day Saints","Orange","B10","30/09/20","CfE-Fresh","Granted","173099","11/11/20","CTE-321558","CTE-321558","29/09/25","35479--11/11/2020"
"107037","100005-Shankaranarayan Constructions Private Limited","Orange","CDG","11/11/20","CfO-Fresh","Granted","174183","11/11/20","AW-321557","AW-321557","23/07/23","35478--11/11/2020"
"106746","75443-Nature Friendly Recycle Industries","Orange","MNG","11/11/20","CfO-Expand","Granted","174169","11/11/20","AW-321556","AW-321556","30/09/29","35477--11/11/2020"
