"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"205942","165396-Rashmi Plastic Unit II","Green","B09","15/09/23","CfO-Fresh","Granted","217732","15/09/23","W-124730","W-124730","31/12/37","64019--15/09/2023"
"206138","165990-First Cars","Green","B09","26/07/23","CfO-Fresh","Granted","217561","15/09/23","A-124729","A-124729","31/12/37","64018--15/09/2023"
"208632","178223-Plasto Packaging Industries","Green","B09","05/09/23","CfO-Fresh","Granted","217563","15/09/23","W-124728","W-124728","31/12/37","64017--15/09/2023"
"174882","15261-Super Threads India","Red","BR2","20/05/23","CfO-Renewal","Granted","214925","15/09/23","AW-339647","AW-339647","30/06/27","64016--15/09/2023"
"193938","39978-Hema Laboratories,Sy No 125,Raichur Growth Centre,chikkasugur village,Raichur-58","Red","RCH","26/05/23","CfO-Renewal","Rejected","215668","15/09/23","AW-AW-339642Rejected","AW-AW-339642Rejected","","64015--15/09/2023"
"167959","33713-S. B Industries","Red","B02","26/12/22","CfO-Renewal","Granted","211080","15/09/23","AW-339646","AW-339646","30/06/27","64014--15/09/2023"
"168781","31952-Symbio Generrics India Pvt Ltd., (Formerly known as Synus Labs Llp,)","Red","B01","01/06/23","CfO-Renewal","Granted","215137","15/09/23","AW-339645","AW-339645","30/06/26","64013--15/09/2023"
"192594","37782-KHT Agencies Pvt Ltd","Orange","B11","01/08/23","HWM-Renewal","Granted","216722","15/09/23","339644","339644","30/09/27","64012--15/09/2023"
"190314","12387-Mach Aero Components Pvt Ltd","Red","BR2","19/06/23","CfE-Expand","Granted","215638","15/09/23","CTE-339643","CTE-339643","14/09/28","64011--15/09/2023"
"205761","165635-Citi Coats","Orange","B03","25/07/23","CfO-Renewal","Granted","216581","15/09/23","W-339642","W-339642","30/09/28","64010--15/09/2023"
"210268","35513-N.E.K.R.T.C, Deodurga Depot","Orange","RCH","15/09/23","HWM-AutoRenewal","Granted","0","15/09/23","H-124728","H-124728","30/09/32","64009--15/09/2023"
"208332","136252-Ecoport Enterprises Pvt Ltd","Green","B07","15/09/23","CfO-Fresh","Granted","217729","15/09/23","W-124725","W-124725","31/12/37","64007--15/09/2023"
"210264","35516-N.E.K.R.T.C, Maski Depot","Orange","RCH","15/09/23","HWM-AutoRenewal","Granted","0","15/09/23","H-124727","H-124727","30/09/32","64008--15/09/2023"
"190001","15910-Ksrtc, Depot -2,","Orange","B03","03/08/23","CfE-Expand","Granted","216746","15/09/23","CTE-339641","CTE-339641","02/08/28","64006--15/09/2023"
"210263","35514-N.E.K.R.T.C, Manvi Depot","Orange","RCH","15/09/23","HWM-AutoRenewal","Granted","0","15/09/23","H-124725","H-124725","30/09/23","64005--15/09/2023"
"192328","152671-Indira Rubber And Plastics Private Limited","Green","B11","15/09/23","CfO-Renewal","Granted","217720","15/09/23","AW-124723","AW-124723","31/12/37","64004--15/09/2023"
"191231","21674-K.S.R.T.C Depot -1","Orange","B03","03/08/23","CfE-Expand","Granted","216747","15/09/23","CTE-339640","CTE-339640","02/08/28","64003--15/09/2023"
"210262","35517-N.E.K.R.T.C, Sindhanur Depot","Orange","RCH","15/09/23","HWM-AutoRenewal","Granted","0","15/09/23","H-124723","H-124723","30/09/32","64002--15/09/2023"
"210261","35515-N.E.K.R.T.C, Lingasugur Depot","Orange","RCH","15/09/23","HWM-AutoRenewal","Granted","0","15/09/23","H-124722","H-124722","30/09/32","64001--15/09/2023"
"210260","35519-N.E.K.R.T.C, Raichur Depot-2","Orange","RCH","15/09/23","HWM-AutoRenewal","Granted","0","15/09/23","H-124721","H-124721","30/09/32","64000--15/09/2023"
"194383","103548-Nagson And Company","Orange","B11","06/07/23","CfO-Fresh","Granted","216133","15/09/23","W-339639","W-339639","30/09/33","63999--15/09/2023"
"207736","165771-T R G Hospitality","Orange","B04","11/08/23","CfO-Fresh","Granted","216942","15/09/23","AW-339638","AW-339638","30/09/33","63998--15/09/2023"
"176762","17717-Ananya Hospital Pvt Ltd.","Orange","B04","06/01/23","BMW-Renewal","Granted","211433","15/09/23","339637","339637","30/09/32","63997--15/09/2023"
"207263","165578-Halamanee Aerospace Pvt Ltd","Green","B06","15/09/23","CfE-Fresh","Granted","217719","15/09/23","CTE-124719","CTE-124719","13/09/28","63996--15/09/2023"
"210222","10670-Athani Sugars Ltd,","Red","BE2","15/09/23","HWM-AutoRenewal","Granted","0","15/09/23","H-124719","H-124719","30/06/26","63995--15/09/2023"
"207383","133868-Chowdeshwari Stone Crusher And M Sand","Orange","MDY","22/08/23","CfO-Fresh","Granted","217196","15/09/23","AW-339636","AW-339636","30/09/32","63994--15/09/2023"
"205946","165269-Navaspandana Multispeciality Hospital","Orange","DHW","06/09/23","CfO-Fresh","Granted","217714","15/09/23","AW-339635","AW-339635","30/09/32","63993--15/09/2023"
"208012","133661-Banadeshwar Cotton Industries","Green","YDG","14/09/23","CfO-Fresh","Granted","217716","15/09/23","AW-124717","AW-124717","31/12/38","63992--15/09/2023"
"194032","154305-Mythreyi Infra Spaces Llp","Red","BR3","08/06/23","CfE-Fresh","Granted","215337","14/09/23","CTE-339634","CTE-339634","13/09/28","63991--14/09/2023"
"194081","98661-Klassik Enterprises Pvt Ltd","Red","B07","29/05/23","CfO-Expand","Granted","215154","14/09/23","W-339633","W-339633","30/06/24","63990--14/09/2023"
"194062","37125-Commercial Complex by Hewlett Packard India Software Operation Pvt Ltd","Red","B10","27/06/23","CfO-Expand","Granted","216087","14/09/23","AW-339631","AW-339631","30/06/27","63988--14/09/2023"
"191822","75230-Assetz Whitefield Homes Private Limited ""Assetz Marq""","Red","B10","15/06/23","CfO-Renewal","Granted","215573","14/09/23","W-339630","W-339630","30/06/28","63987--14/09/2023"
"208131","132285-Chanakya University, Devanahalli","Red","BR1","19/08/23","CfO-Fresh","Granted","217092","14/09/23","AW-339629","AW-339629","30/06/28","63986--14/09/2023"
