"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"16572","15759-Shiva & Shiva Orthopedic Hospital Pvt.Ltd [sparsh Hospital]","Orange","B02","05/10/16","CfO-Renewal","Granted","86277","02/12/16","AW-301565","AW-301565","30/09/21","3195--02/12/2016"
"16441","11202-KDDL Limited Hands Unit-1","Red","B11","28/07/16","CfO-Renewal","Granted","85137","02/12/16","AWH-301564","AWH-301564","30/06/21","3194--02/12/2016"
"16510","11649-KDDL Limited","Red","B11","28/07/16","CfO-Renewal","Granted","85139","02/12/16","AWH-301563","AWH-301563","30/06/21","3193--02/12/2016"
"13172","10184-Hind High Vaccum Co. Pvt. Ltd.,","Green","B06","10/06/16","CfO-Renewal","Granted","84338","02/12/16","AW-301562","AW-301562","30/06/21","3192--02/12/2016"
"18935","14025-Satish Sugars Limited","Red","BE2","29/11/16","CfO-Renewal","Granted","86856","02/12/16","AW-301561","AW-301561","30/06/21","3191--02/12/2016"
"14768","10477-N S L Sugars Ltd.UnitII (Lesse of SSKN Bhusnoor village,Aland Tq,KLB Dist","Red","GUL","24/06/16","CfO-Renewal","Granted","84549","02/12/16","AWH-301560","AWH-301560","30/06/21","3190--02/12/2016"
"15583","10712-Jubilant Biosys Limited","Red","B04","04/07/16","CfO-Renewal","Granted","84736","02/12/16","AW-301559","AW-301559","30/06/21","3189--02/12/2016"
"13839","11381-Nsl Sugars (Tungabhadra) Ltd","Red","BLY","12/04/16","CfO-Renewal","Granted","83491","02/12/16","AWH-301558","AWH-301558","30/06/21","3188--02/12/2016"
"14239","10882-N S L Sugars Ltd","Red","MDY","25/05/16","CfO-Renewal","Granted","85557","02/12/16","AWH-301557","AWH-301557","30/06/21","3187--02/12/2016"
"14811","10045-Shri Keshav Cements & Infra Ltd","Red","BGK","27/07/16","CfO-Renewal","Granted","85108","02/12/16","AW-301556","AW-301556","30/06/21","3186--02/12/2016"
"16202","15904-Gangagen Bio Techonologies Pvt Ltd","Red","B04","23/09/16","CfO-Renewal","Granted","86131","02/12/16","AWH-301555","AWH-301555","30/06/21","3185--02/12/2016"
"15819","17458-Fosroc Chemicals Pvt Ltd","Red","BR3","25/07/16","CfO-Renewal","Granted","85102","02/12/16","AWH-301554","AWH-301554","30/06/21","3184--02/12/2016"
"15884","29739-Sree Gokulam Hotel (I) Pvt Ltd, as legal name and Gokulam Grand as trade name","Red","B04","07/09/16","CfO-Renewal","Granted","85856","02/12/16","AW-301553","AW-301553","30/06/21","3183--02/12/2016"
"14618","10003-Gujarat Ambuja Exports Ltd","Red","HVR","13/05/16","CfO-Renewal","Granted","84206","02/12/16","AW-301552","AW-301552","30/06/21","3182--02/12/2016"
"18313","31172-Crystal Granite And Marble Pvt Ltd","Green","RMN","02/12/16","CfO-Renewal","Granted","86902","02/12/16","AW-103337","AW-103337","31/12/25","3181--02/12/2016"
"17820","26903-Samesky Confectioneries India Pvt Ltd","Orange","RMN","27/09/16","CfO-Fresh","Granted","86145","02/12/16","AW-301551","AW-301551","30/09/21","3180--02/12/2016"
"16534","29231-Elliott Ebara Turbo Machinery India Pvt. Ltd","Orange","RMN","23/09/16","CfO-Renewal","Granted","86069","02/12/16","AWH-301550","AWH-301550","30/09/21","3179--02/12/2016"
"17603","23093-Flow Serve India Controls Pvt.Ltd","Orange","B02","05/11/16","CfO-Renewal","Granted","86631","02/12/16","AW-301549","AW-301549","30/09/21","3178--02/12/2016"
"18416","31352-Ardex Endura (India) Pvt. Ltd","Orange","RMN","25/10/16","CfO-Renewal","Granted","86735","02/12/16","AW-301548","AW-301548","30/09/21","3177--02/12/2016"
"13280","10025-Katra Phytochem(India)pvt.Ltd.,(Formerly Agro Bio Chem India Pvt.Ltd.,)","Red","DVG","12/07/16","CfO-Renewal","Granted","84840","01/12/16","AW-301547","AW-301547","30/06/21","3176--01/12/2016"
"18454","31083-Kanive Resort","Orange","CRG","29/11/16","CfE-Fresh","Granted","86858","01/12/16","CTE-301546","CTE-301546","30/09/21","3175--01/12/2016"
"18405","13132-Paragon Polymer Products Private Limited","Orange","BR3","04/11/16","CfO-Expand","Granted","86847","01/12/16","AW-103336","AW-103336","31/12/16","3174--01/12/2016"
"15371","10851-A T India Auto Parts Private Limited","Red","RMN","23/08/16","CfO-Renewal","Granted","85609","01/12/16","AW-301545","AW-301545","30/06/21","3173--01/12/2016"
"14619","11375-Agilent Technologies India Pvt Ltd.,","Red","B10","13/07/16","CfO-Renewal","Granted","84930","01/12/16","AW-301544","AW-301544","30/06/21","3172--01/12/2016"
"16409","13129-Methods India Pvt Ltd,","Orange","BR1","12/07/16","CfO-Renewal","Granted","84823","01/12/16","AWH-301543","AWH-301543","30/06/21","3171--01/12/2016"
"16138","11904-Sterlings Mac Hotels Pvt.,Ltd.,","Red","B03","14/09/16","CfO-Renewal","Granted","85913","01/12/16","AWH-301542","AWH-301542","30/06/21","3170--01/12/2016"
"16176","10702-Fmc India R & D Centre","Red","B04","23/09/16","CfO-Renewal","Granted","86065","01/12/16","AW-301541","AW-301541","30/06/21","3169--01/12/2016"
"17280","24251-Toyota Techno Park India Pvt. Ltd","Red","RMN","17/11/16","CfE-Expand","Granted","86737","01/12/16","CTE-301540","CTE-301540","30/11/21","3168--01/12/2016"
"15846","11341-Pall India Private Limited","Red","B05","22/08/16","CfO-Renewal","Granted","85588","01/12/16","AW-301539","AW-301539","30/06/21","3167--01/12/2016"
"16375","12309-The Taj West End","Red","B04","16/09/16","CfO-Renewal","Granted","85975","01/12/16","AWH-301538","AWH-301538","30/06/21","3166--01/12/2016"
"16150","28937-Stempeutics Research Private Limited","Red","B10","03/08/16","CfO-Renewal","Granted","85316","01/12/16","W-301537","W-301537","30/06/21","3165--01/12/2016"
"16222","23047-Natesh Impex Pvt. Ltd","Red","B04","26/09/16","CfO-Renewal","Granted","86125","01/12/16","AW-301536","AW-301536","30/06/21","3164--01/12/2016"
"15587","11117-Healthium Medtech Limited","Red","B11","02/07/16","CfO-Renewal","Granted","84714","01/12/16","AW-301535","AW-301535","30/06/21","3163--01/12/2016"
"17941","24842-Qualcomm India Private Limited (Data Center)","Red","B10","04/10/16","CfO-Renewal","Granted","86278","01/12/16","AW-301534","AW-301534","30/06/21","3162--01/12/2016"
"18873","31746-Jyothi Granites","Green","MY1","25/11/16","CfO-Fresh","Granted","86821","01/12/16","W-103335","W-103335","31/12/26","3161--01/12/2016"
"18495","31274-N.K.R. Brick Industries,","Green","SHM","18/11/16","CfE-Fresh","Granted","86871","01/12/16","CTE-103334","CTE-103334","17/11/21","3160--01/12/2016"
"17782","31020-J.Y. Pharma Pvt Ltd","Red","RCH","18/10/16","CfE-Fresh","Granted","86424","30/11/16","CTE-301533","CTE-301533","30/06/21","3159--30/11/2016"
"17274","11024-Givaudan (India) Pvt Limited,","Green","B01","30/11/16","CfO-Renewal","Granted","86876","30/11/16","AW-103333","AW-103333","31/12/25","3158--30/11/2016"
"17772","31000-Saint Gobain India Pvt Ltd.","Orange","RMN","27/09/16","CfO-Renewal","Granted","86149","30/11/16","AWH-301532","AWH-301532","30/09/21","3157--30/11/2016"
"18783","31142-Sgs Tekniks Manufacturing Private Limited","Green","B01","30/11/16","CfO-Fresh","Granted","86877","30/11/16","AW-103332","AW-103332","31/12/25","3156--30/11/2016"
"18424","10212-SKM Animal Feeds and Foods India Pvt Ltd","Orange","CDG","28/10/16","CfO-Renewal","Granted","86583","30/11/16","AW-301531","AW-301531","30/09/21","3155--30/11/2016"
"13981","10023-Davangere Sugar Company Limited","Red","DVG","24/05/16","CfO-Renewal","Granted","84032","30/11/16","AW-301530","AW-301530","23/05/21","3154--30/11/2016"
"15744","10666-Vijayanagar Sugar Pvt, Ltd,","Red","GDG","18/06/16","CfO-Renewal","Granted","84459","30/11/16","AW-301529","AW-301529","30/06/21","3153--30/11/2016"
