"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"10015","22739-1084.13manali Sugars Ltd., (Test)","Red","HAS","30/11/13","CfO-Renewal","Rejected","80117","17/05/19","AWH-Rejected","AWH-Rejected","",""
"77908","75931-St. Marks - Commercial Building","Orange","B03","13/05/19","CfO-Fresh","Granted","163593","17/05/19","AW-312694","AW-312694","30/09/23","20943--17/05/2019"
"80002","12564-M/s. Shakunt Enterprises Pvt. Ltd.","Red","DHW","01/04/19","HWM-Renewal","Granted","152822","17/05/19","312693","312693","30/06/22","20942--17/05/2019"
"77549","20859-Bison River Resort","Green","KWR","17/05/19","CfO-Renewal","Granted","163694","17/05/19","AW-109957","AW-109957","31/12/19","20941--17/05/2019"
"92468","27348-Metal Storage Systems Pvt Ltd","Green","B11","17/05/19","CfO-Expand","Granted","163689","17/05/19","AW-109956","AW-109956","31/12/25","20940--17/05/2019"
"80020","13768-Sheen Electroplaters Private Limited,","Red","B01","12/03/19","CfE-Expand","Rejected","152221","17/05/19","CTE-Rejected","CTE-Rejected","",""
"77484","32275-Zuventus Healthcare Limited.","Orange","BR3","19/03/19","HWM-Renewal","Granted","152738","17/05/19","312692","312692","30/09/23","20939--17/05/2019"
"79519","77349-Specialist Surface Coaters-Unit 2","Red","BR3","25/02/19","CfE-Fresh","Granted","152526","17/05/19","CTE-312691","CTE-312691","30/06/24","20938--17/05/2019"
"45018","39155-Steerlife India Pvt Ltd","Red","B11","27/02/19","CfO-Fresh","Granted","151921","17/05/19","AW-312690","AW-312690","30/06/21","20937--17/05/2019"
"79222","75481-Lecon Energetics Pvt Ltd.,","Orange","B11","20/04/19","CfO-Renewal","Granted","163203","17/05/19","AW-312689","AW-312689","30/09/23","20936--17/05/2019"
"91862","37247-Sri Shivanand K Patil's Rmc Plant","Green","BDR","17/05/19","CfO-Fresh","Granted","163682","17/05/19","AW-109955","AW-109955","31/12/28","20935--17/05/2019"
"92425","79707-Traab Engg India Private Limited.","Green","B11","16/05/19","CfO-Fresh","Granted","163670","16/05/19","A-109953","A-109953","31/12/28","20933--16/05/2019"
"79496","77327-Sankalp Constructions Pvt. Ltd.","Orange","MY1","16/05/19","CfE-Fresh","Granted","163668","16/05/19","CTE-109950","CTE-109950","15/05/24","20930--16/05/2019"
"91576","78717-Tarini Enterprises","Green","B02","06/05/19","CfE-Fresh","Granted","163667","16/05/19","CTE-109949","CTE-109949","31/12/23","20929--16/05/2019"
"80379","78082-Evergreen Packers","Green","B05","16/05/19","CfO-Fresh","Granted","163662","16/05/19","W-109948","W-109948","31/12/28","20928--16/05/2019"
"80963","78607-Amma Sand Company","Orange","CDG","27/03/19","CfE-Fresh","Granted","152625","16/05/19","CTE-312688","CTE-312688","15/05/24","20927--16/05/2019"
"80713","76624-Rockcare Stone Solutions","Green","B02","16/05/19","CfO-Fresh","Granted","163664","16/05/19","W-109947","W-109947","31/12/18","20926--16/05/2019"
"91974","75545-21g Design Works Pvt. Ltd","Green","B05","14/05/19","CfO-Fresh","Granted","163596","16/05/19","W-109946","W-109946","31/12/28","20925--16/05/2019"
"91694","79169-Ms. Breedon Concrete Solutions","Green","B02","16/05/19","CfE-Fresh","Granted","163656","16/05/19","CTE-109945","CTE-109945","31/12/23","20924--16/05/2019"
