"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"170373","41404-Chiraayu Hospital","Orange","B03","15/09/22","CfO-Renewal","Granted","208625","23/09/22","AW-333466","AW-333466","30/09/32","54009--23/09/2022"
"168222","34754-Sitas","Green","DHW","19/08/22","CfO-Renewal","Granted","208905","23/09/22","W-121061","W-121061","31/12/31","54008--23/09/2022"
"169034","132590-Dodla Dairy Limited Raw Milk Chilling Unit","Orange","HAS","29/07/22","CfE-Fresh","Granted","208627","23/09/22","CTE-333465","CTE-333465","28/07/27","54007--23/09/2022"
"169942","133519-KMS Enterprises","Green","CDG","23/09/22","CfO-Fresh","Granted","208903","23/09/22","AW-121060","AW-121060","31/12/36","54006--23/09/2022"
"165168","37181-Vidhathri Motors Pvt. Ltd.,","Orange","MY1","19/07/22","HWM-Fresh","Granted","208868","23/09/22","333464","333464","30/09/22","54005--23/09/2022"
"170811","134096-K S Patil And Company","Orange","BJR","16/09/22","CfO-Fresh","Granted","208662","23/09/22","AW-333463","AW-333463","30/09/32","54004--23/09/2022"
"170904","119344-Cleanfixschevaran Systems Private Limited","Green","MY2","16/09/22","CfE-Fresh","Granted","208877","23/09/22","CTE-121059","CTE-121059","15/09/27","54003--23/09/2022"
"143625","10993-Otis Elevator Company (India) Limited,","Red","B01","12/08/22","HWM-Renewal","Granted","207930","23/09/22","333462","333462","30/06/26","54002--23/09/2022"
"130538","10990-Vishal Precision Steel Tubes & Strips Pvt. Ltd","Red","BR1","12/02/22","HWM-Renewal","Granted","195060","23/09/22","333461","333461","30/06/26","54001--23/09/2022"
"169669","133218-Sree Karisiddeshwara Concrete Products","Green","CDG","23/09/22","CfE-Fresh","Granted","208895","23/09/22","CTE-121058","CTE-121058","22/09/27","54000--23/09/2022"
"171603","120093-Diya Polypast Creations","Green","B09","23/09/22","CfO-Fresh","Granted","208892","23/09/22","W-121057","W-121057","31/12/36","53999--23/09/2022"
"170689","132163-Sudhir Industries","Green","CDG","23/09/22","CfO-Renewal","Granted","208891","23/09/22","AW-121056","AW-121056","31/12/35","53998--23/09/2022"
"171065","132334-Ram Engineers","Green","B09","23/09/22","CfO-Fresh","Granted","208888","23/09/22","AW-121055","AW-121055","31/12/36","53997--23/09/2022"
"110400","80550-Spark Battery Industry","Red","BLY","03/09/21","CfO-Fresh","Granted","191914","23/09/22","AW-333460","AW-333460","30/06/26","53995--23/09/2022"
"171007","134197-Usha Uday Bashte And Others","Green","BE1","23/09/22","CfE-Fresh","Granted","208889","23/09/22","CTE-121053","CTE-121053","22/09/27","53994--23/09/2022"
"142949","10398-John Crane Sealing Systems (I) Pvt. Ltd.,","Red","B06","14/06/22","CfO-Renewal","Granted","206516","23/09/22","AW-333459","AW-333459","30/06/27","53993--23/09/2022"
"170874","13700-Rama Hi Power Tech Unit-2","Red","BR3","08/09/22","HWM-Fresh","Granted","208494","23/09/22","333458","333458","30/06/26","53992--23/09/2022"
"128106","10704-H M T Machine Tools","Red","B04","29/07/22","CfO-Renewal","Granted","207584","23/09/22","AW-333457","AW-333457","30/06/25","53991--23/09/2022"
"166281","14879-Mersen India Pvt. Ltd","Red","B02","14/06/22","CfE-Expand","Granted","207781","23/09/22","CTE-333456","CTE-333456","22/09/27","53990--23/09/2022"
"171198","106463-Amerjuneidi For Food Industries Private Limited","Green","B07","23/09/22","CfO-Fresh","Granted","208885","23/09/22","AW-121052","AW-121052","31/12/36","53989--23/09/2022"
"168727","132869-Bala Industries","Red","KLR","17/08/22","CfE-Fresh","Granted","208016","23/09/22","CTE-333455","CTE-333455","23/09/27","53988--23/09/2022"
"167136","13773-H.M.G Eco Care Recycling Pvt Ltd","Red","B09","01/06/22","CfO-Renewal","Granted","207973","23/09/22","AW-333454","AW-333454","30/06/27","53987--23/09/2022"
"126512","12616-Exa Thermometrics India Pvt Ltd","Red","B07","05/01/22","CfO-Renewal","Granted","192991","23/09/22","AW-333453","AW-333453","30/06/26","53986--23/09/2022"
"131100","10694-Indian Oil Corporation, Devangunthi Terminal,","Red","BR1","31/12/21","CfO-Renewal","Granted","193627","23/09/22","AW-333452","AW-333452","30/06/26","53985--23/09/2022"
"170801","53427-Kumbar Stone Crusher","Orange","BE2","21/09/22","CfO-Renewal","Granted","208841","23/09/22","AW-333451","AW-333451","30/09/31","53984--23/09/2022"
"171595","134521-A R S Industries","Green","GUL","23/09/22","CfE-Fresh","Granted","208878","23/09/22","CTE-121051","CTE-121051","22/09/27","53983--23/09/2022"
"171475","134359-A R S Industries","Green","GUL","23/09/22","CfE-Fresh","Granted","208876","23/09/22","CTE-121050","CTE-121050","22/09/27","53982--23/09/2022"
"169307","27779-Premier Plastics","Green","KLR","23/09/22","CfO-Renewal","Granted","208875","23/09/22","AW-121048","AW-121048","31/12/36","53980--23/09/2022"
"170817","28925-Sri Durgadevi Stone Crusher","Orange","HVR","21/09/22","CfO-Renewal","Granted","208829","23/09/22","AW-333450","AW-333450","24/01/23","53979--23/09/2022"
"170701","133971-Testbmworange","Orange","DVG","01/09/22","BMW-Renewal","Granted","208336","23/09/22","333450","333450","31/08/27",""
"171249","134327-Ms Basaveshwar Stone Crusher And M Sand","Orange","BE1","22/09/22","CfE-Fresh","Granted","208857","23/09/22","CTE-333449","CTE-333449","21/09/27","53978--23/09/2022"
