"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"32768","40971-Mahaveer Medical Centre","Orange","MNG","03/09/18","CfO-Fresh","Granted","117800","10/09/18","AW-307716","AW-307716","30/09/22","13367--10/09/2018"
"30153","37875-Sri Gurukripa Cashew Industries","Orange","UDP","18/08/18","CfO-Renewal","Granted","117386","10/09/18","AW-307715","AW-307715","30/09/22","13366--10/09/2018"
"32964","35685-Elite Rubber Traders & Cashews","Orange","MNG","03/09/18","CfO-Fresh","Granted","117792","10/09/18","AW-307714","AW-307714","30/09/22","13365--10/09/2018"
"33429","15140-Chamundi Winery & Distillery","Orange","BR1","03/08/18","CfO-Renewal","Granted","117281","10/09/18","AW-307713","AW-307713","30/09/23","13364--10/09/2018"
"32380","41077-Delightful Gourmet Private Limited","Orange","BR1","25/08/18","CfE-Fresh","Granted","117573","10/09/18","CTE-307712","CTE-307712","24/08/23","13363--10/09/2018"
"44777","30808-Smart IT Solutions Pvt Ltd","Green","RMN","05/09/18","CfO-Expand","Granted","117835","10/09/18","W-107358","W-107358","31/12/25","13362--10/09/2018"
"44618","53118-Ms. Lilac Hotels (Unit Of Tamara Leisure Experiences Pvt. Ltd)","Orange","B05","07/09/18","CfO-Fresh","Granted","117882","10/09/18","AW-307711","AW-307711","30/09/23","13361--10/09/2018"
"26436","32302-BMTC Depot- 26","Orange","B04","30/08/18","CfO-Renewal","Granted","117702","10/09/18","AW-307710","AW-307710","30/09/21","13360--10/09/2018"
"28640","38187-Bmtc, Depot-2","Orange","B03","05/09/18","HWM-Renewal","Granted","117838","10/09/18","307709","307709","30/09/22","13359--10/09/2018"
"26393","23380-Bmtc Depot - 8","Orange","B04","30/08/18","CfO-Renewal","Granted","117709","10/09/18","AW-307708","AW-307708","30/09/21","13358--10/09/2018"
"33942","10452-Kalburagi Cement Pvt Ltd (Formerly Vicat Sagar Cement Pvt Ltd)","Red","GUL","07/08/18","CfE-Expand","Granted","117094","07/09/18","CTE-307707","CTE-307707","01/05/19","13357--07/09/2018"
"33999","30862-Plant Lipids Pvt, Ltd.,","Orange","BR2","23/08/18","CfO-Expand","Granted","117509","07/09/18","AW-307706","AW-307706","30/09/21","13356--07/09/2018"
"34271","42839-H. S M-Sand & Crusher Unit","Orange","BDR","16/08/18","CfE-Fresh","Granted","117360","07/09/18","CTE-307705","CTE-307705","06/09/23","13355--07/09/2018"
"28251","36093-Moogem Solutions India (P) Limited","Orange","BR3","05/07/18","CfO-Fresh","Granted","95985","07/09/18","AW-307704","AW-307704","30/09/22","13354--07/09/2018"
"29440","32488-M\s.Navkaar Packaging","Orange","B05","08/06/18","CfO-Expand","Granted","95288","07/09/18","AW-307703","AW-307703","30/09/22","13353--07/09/2018"
"34282","42642-Manik Stone Crusher","Orange","BDR","16/08/18","CfO-Fresh","Granted","117361","07/09/18","AW-307702","AW-307702","31/12/18","13352--07/09/2018"
"33759","42478-Sowmya Stones","Orange","RMN","23/08/18","CfE-Fresh","Granted","117505","07/09/18","CTE-307701","CTE-307701","06/09/23","13351--07/09/2018"
"33857","42586-Prem Industries","Orange","B06","25/08/18","CfO-Fresh","Granted","117580","07/09/18","W-307700","W-307700","30/09/21","13350--07/09/2018"
"33123","41971-Sri Chaluvarayaswamy Stone Crusher","Orange","MDY","25/07/18","CfE-Fresh","Granted","116515","07/09/18","CTE-307699","CTE-307699","06/09/23","13349--07/09/2018"
"33190","42031-Tavara Mines & Minerals","Orange","B09","19/07/18","CfE-Fresh","Granted","116499","07/09/18","CTE-307698","CTE-307698","06/09/18","13348--07/09/2018"
"33493","42190-L & T Construction","Orange","BR1","31/07/18","CfE-Fresh","Granted","116851","07/09/18","CTE-307697","CTE-307697","06/09/23","13347--07/09/2018"
