"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"103665","23186-Bansal Lime And Chemicals","Orange","BE2","30/07/20","CfO-Renewal","Granted","171961","06/08/20","A-319432","A-319432","30/09/29","32038--06/08/2020"
"103414","87879-Elastic Enterprises","Green","B06","04/08/20","CfO-Fresh","Granted","172019","06/08/20","AW-113857","AW-113857","31/12/31","32037--06/08/2020"
"103698","87988-R B Plastics","Orange","B05","05/08/20","CfO-Renewal","Granted","172031","06/08/20","W-319431","W-319431","30/09/26","32036--06/08/2020"
"101334","86458-ValueB Infraa","Orange","B11","17/03/20","CfO-Fresh","Granted","170860","06/08/20","AW-319430","AW-319430","30/09/28","32035--06/08/2020"
"101087","86166-Nichrome Chemicals","Green","DHW","19/03/20","CfO-Fresh","Granted","170825","06/08/20","AW-113856","AW-113856","31/12/33","32034--06/08/2020"
"99653","84282-M\s. Manipal Plasto Pvt Ltd","Green","UDP","06/08/20","CfO-Fresh","Granted","172053","06/08/20","AW-113854","AW-113854","31/12/26","32032--06/08/2020"
"103961","88255-Hkgn Industries","Green","DVG","06/08/20","CfO-Fresh","Granted","172052","06/08/20","AW-113852","AW-113852","31/12/34","32030--06/08/2020"
"95735","40212-Molecular Connections Pvt. Ltd","Green","B05","06/08/20","CfO-Renewal","Granted","172046","06/08/20","AW-113849","AW-113849","31/12/21","32027--06/08/2020"
"101882","33414-Asian Extrusions Private Limited","Orange","KLR","12/05/20","HWM-Fresh","Granted","170472","05/08/20","319429","319429","30/09/24","32025--05/08/2020"
"100608","85911-Garudathri Builders & Developers - Vibhuthi Residency","Orange","B10","06/03/20","CfE-Fresh","Rejected","169867","05/08/20","CTE-CTE-113735Reject","CTE-CTE-113735Reject","","32023--05/08/2020"
"102199","87056-Vinayaka Agro Industries","Green","UDP","05/08/20","CfE-Fresh","Granted","172042","05/08/20","CTE-113846","CTE-113846","04/08/25","32022--05/08/2020"
"92147","79485-Shikharam Residents Association - Shikaram Meghana Homes Apartment","Orange","B10","17/03/20","CfO-Fresh","Rejected","170078","05/08/20","W-W-W-W-W-W-W-AW-113","W-W-W-W-W-W-W-AW-113","","32021--05/08/2020"
"102391","14061-Nash Industries (I) Pvt Limited,","Orange","B01","16/07/20","HWM-Renewal","Granted","171760","05/08/20","319428","319428","30/09/22","32019--05/08/2020"
"97110","17369-Hangyo Ice Creams Pvt Ltd","Red","UDP","11/06/20","CfO-Expand","Granted","170864","05/08/20","W-319427","W-319427","30/06/22","32016--05/08/2020"
"102194","30930-Ms. Ghataprabha Fertilizers Pvt. Ltd.,","Red","BE2","23/06/20","CfO-Expand","Granted","171132","05/08/20","AW-319426","AW-319426","30/06/21","32014--05/08/2020"
"101155","79869-Glowtronics Pvt Limited Unit 3","Orange","MY2","02/06/20","CfO-Renewal","Granted","170721","05/08/20","AW-319424","AW-319424","30/06/24","32012--05/08/2020"
"95843","11098-Jina Special Steel Works Pvt. Ltd","Red","BE1","10/10/19","CfO-Renewal","Granted","166933","05/08/20","AW-319423","AW-319423","30/06/24","32011--05/08/2020"
"103795","87801-Amazon Seller Services Private Limited","Green","KLR","03/08/20","CfO-Fresh","Granted","171995","05/08/20","AW-113842","AW-113842","31/12/34","32009--05/08/2020"
"103625","88019-S R Ghoolappanavar Stone Crusher And M Sand Unit","Orange","BE2","28/07/20","CfE-Fresh","Granted","171923","05/08/20","CTE-319421","CTE-319421","27/07/25","32008--05/08/2020"
"100081","81970-Glowtronics Pvt.Ltd, Unit-II","Red","MY2","02/06/20","CfO-Renewal","Granted","170711","05/08/20","AW-319420","AW-319420","30/06/21","32006--05/08/2020"
"103091","77506-Ms. D F Silverline Constructions","Green","B03","30/07/20","CfO-Fresh","Granted","171941","05/08/20","W-113840","W-113840","31/12/34","32005--05/08/2020"
"103125","75303-Ayushraksha Pharmaceuticals, Unit-1","Orange","BR3","06/07/20","CfO-Fresh","Granted","171545","05/08/20","AW-319419","AW-319419","30/09/29","32004--05/08/2020"
"94954","81665-Amrutha Chemicals","Red","MY2","02/03/20","CfO-Renewal","Granted","170170","05/08/20","AW-319418","AW-319418","30/06/23","32003--05/08/2020"
"97900","10972-Astrazeneca Pharma India Ltd","Orange","B08","30/07/20","CfO-Expand","Granted","171960","05/08/20","AW-319417","AW-319417","30/09/21","32002--05/08/2020"
"103734","88087-Shree Meenakshi Indsutries","Green","YDG","05/08/20","CfE-Fresh","Granted","172037","05/08/20","CTE-113839","CTE-113839","04/08/22","32001--05/08/2020"
"101642","82878-Nu Hospitals Private Limited","Orange","SHM","02/05/20","CfO-Fresh","Granted","171909","05/08/20","AW-319416","AW-319416","30/09/29","32000--05/08/2020"
"100590","13983-Salarpuria Silver Woods Owners Associations,","Orange","B03","08/07/20","CfO-Renewal","Granted","171523","05/08/20","W-319415","W-319415","30/09/29","31999--05/08/2020"
