"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"30904","40373-M\s. Lorven Structures","Orange","B07","24/05/18","CfE-Fresh","Granted","95064","24/07/18","CTE-306888","CTE-306888","23/05/23","12157--24/07/2018"
"29999","39705-Mrs. G Nirmala","Orange","B09","09/04/18","CfE-Fresh","Granted","94227","24/07/18","CTE-306887","CTE-306887","08/04/23","12156--24/07/2018"
"31096","40175-Sri Gangavarapu Subba Rao & Gangavarapu Venkateshwara Rao Layout","Red","BLY","16/05/18","CfE-Fresh","Granted","94905","24/07/18","CTE-306886","CTE-306886","15/05/23","12155--24/07/2018"
"30545","40123-M\s. Health Zone Advisors (India) Pvt. Ltd.","Red","B08","30/04/18","CfE-Fresh","Granted","94848","24/07/18","CTE-306885","CTE-306885","29/04/22","12154--24/07/2018"
"30128","39773-Smr Infra","Orange","B07","16/05/18","CfE-Fresh","Granted","94900","24/07/18","CTE-306884","CTE-306884","15/05/23","12153--24/07/2018"
"30031","39735-M\s. A.M. Builders & Developers","Orange","DVG","16/05/18","CfE-Fresh","Granted","94904","24/07/18","CTE-306883","CTE-306883","15/05/23","12152--24/07/2018"
"30219","39867-H M Vishwanath & Others","Orange","B08","30/04/18","CfE-Fresh","Granted","94860","24/07/18","CTE-306882","CTE-306882","29/04/23","12151--24/07/2018"
"31173","40580-Residential Layout Of, Shri Nathmal Inanni, S\o. Tulsiram Inanni & Others","Orange","RCH","14/05/18","CfE-Fresh","Granted","94859","24/07/18","CTE-306881","CTE-306881","13/05/23","12150--24/07/2018"
"30810","40241-Sanatana Homes Pvt Ltd","Orange","BR1","08/05/18","CfE-Fresh","Granted","94771","24/07/18","CTE-306880","CTE-306880","07/05/23","12149--24/07/2018"
"30547","40093-Commercial Cum Residential Apartment - Ms Mak Infrarealty Pvt. Ltd.","Orange","MNG","03/05/18","CfE-Fresh","Granted","94653","24/07/18","CTE-306879","CTE-306879","02/05/23","12148--24/07/2018"
"30900","40303-Residential Layout Of, Smt. Maddipati Dhanalaxmi,W\o.Late.Gangadhara Rao &Others","Red","RCH","01/05/18","CfE-Fresh","Granted","94627","24/07/18","CTE-306878","CTE-306878","30/04/23","12147--24/07/2018"
"30902","40301-Residential Layout Of Sri. M. Venkateshwara Rao, S/O Ramakrishna & Others","Red","RCH","01/05/18","CfE-Fresh","Granted","94626","24/07/18","CTE-306877","CTE-306877","30/04/23","12146--24/07/2018"
"29996","39700-Proposed College & Hostel building by Sri. V. Yateesh","Orange","B06","12/04/18","CfE-Fresh","Granted","94219","24/07/18","CTE-306876","CTE-306876","11/04/23","12145--24/07/2018"
"30055","39738-Proposed College & Hostel Building by V. Abhilash","Orange","B06","12/04/18","CfE-Fresh","Granted","94224","24/07/18","CTE-306875","CTE-306875","11/04/23","12144--24/07/2018"
