"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"109443","41536-Evolve Oil Refining Industry","Orange","MY1","15/02/21","CfO-Fresh","Granted","176341","26/02/21","AW-323961","AW-323961","30/09/30","39326--26/02/2021"
"109248","99571-Well-Bloom Agro Products","Orange","MY1","01/02/21","CfO-Fresh","Granted","176105","26/02/21","AW-323960","AW-323960","30/09/30","39325--26/02/2021"
"105127","86675-Shubha Packagings Pvt Ltd","Orange","MY1","01/12/20","CfO-Fresh","Granted","175290","26/02/21","AW-323959","AW-323959","30/09/30","39324--26/02/2021"
"108799","101260-The Best Polymers Unit II","Orange","MY1","27/01/21","CfO-Fresh","Granted","176405","26/02/21","W-323958","W-323958","30/09/30","39323--26/02/2021"
"108976","20529-K E C International Limited","Green","MY1","26/02/21","HWM-Renewal","Granted","176404","26/02/21","116367","116367","31/12/22","39322--26/02/2021"
"107378","28065-L.G.Balakrishna And Brothers Ltd.,","Orange","MY1","21/12/20","HWM-Renewal","Granted","176317","26/02/21","323957","323957","30/09/25","39321--26/02/2021"
"104795","76726-Aqua Paints And Chemicals","Orange","MY1","26/10/20","CfO-Fresh","Granted","175707","26/02/21","AW-323956","AW-323956","30/09/29","39320--26/02/2021"
"109370","84291-M/s. Schneider Electric India Private Limited .( ware house)","Green","MY1","26/02/21","HWM-Fresh","Granted","176400","26/02/21","116366","116366","31/12/25","39319--26/02/2021"
"108495","101003-Mesha Energy Solutions Pvt Ltd","Red","B04","02/02/21","CfE-Expand","Granted","175988","26/02/21","CTE-323955","CTE-323955","01/02/26","39318--26/02/2021"
"106643","99821-Ga Galavanizing","Red","B09","20/11/20","CfO-Fresh","Granted","174326","26/02/21","AW-323954","AW-323954","30/06/24","39316--26/02/2021"
"109335","24818-M/s.Schneider Electric India Private Limited Formerly Ms. Larsen &Toubro Ltd.,","Green","MY1","26/02/21","HWM-Renewal","Granted","176395","26/02/21","116363","116363","31/12/22","39314--26/02/2021"
"102670","26905-Hindustan Aeronautics Limited, Facilities Management Division,","Red","B03","08/01/21","CfO-Renewal","Granted","175468","26/02/21","W-323953","W-323953","30/06/25","39313--26/02/2021"
"109759","101686-Kirloskar Bharat Iron Ore Mine of Ms. Kirloskar Ferrous Industries Ltd.","Red","BLY","10/02/21","CfO-Fresh","Granted","176158","26/02/21","AW-323952","AW-323952","05/04/21","39312--26/02/2021"
"107171","17093-Alucoat Engineers","Red","B04","11/01/21","CfO-Renewal","Granted","175483","26/02/21","AW-323951","AW-323951","30/06/25","39311--26/02/2021"
"104949","10235-Mysore Polymers & Rubber Products Pvt. Limited Unit-I","Orange","MY1","17/10/20","CfO-Renewal","Granted","176209","26/02/21","AW-323950","AW-323950","30/09/30","39310--26/02/2021"
"107264","14214-Vijaya Metal Finishers","Red","B11","21/12/20","CfE-Expand","Granted","174998","26/02/21","CTE-323949","CTE-323949","20/12/25","39309--26/02/2021"
"101635","26900-Hal Facilities Management Division (Fmd)","Red","B10","03/09/20","CfO-Renewal","Granted","172578","26/02/21","AW-323947","AW-323947","02/09/25","39307--26/02/2021"
"101200","27409-Facilities Management Division, General Manager (Offg.), Central Sewage Treatmen","Red","B07","23/06/20","CfO-Renewal","Granted","171139","26/02/21","AW-323946","AW-323946","30/06/25","39306--26/02/2021"
"97511","83475-Vintec Surface Coaters","Red","BR3","20/11/19","CfE-Fresh","Granted","168148","26/02/21","CTE-323945","CTE-323945","19/11/24","39305--26/02/2021"
"92221","79165-Sri Vinayaka Agencies","Red","BR3","11/07/19","CfE-Fresh","Rejected","165182","26/02/21","CTE-Rejected","CTE-Rejected","","39303--26/02/2021"
"110500","42736-Hulikunteshwara Stone Crusher","Orange","BLY","25/02/21","CfO-Renewal","Granted","176385","26/02/21","AW-323943","AW-323943","30/09/30","39302--26/02/2021"
"107608","100315-S Guruva Reddy Hot Mix Plant","Orange","BLY","11/12/20","CfO-Fresh","Granted","174899","26/02/21","AW-323942","AW-323942","16/02/23","39301--26/02/2021"
"110352","102307-Qualytech Founders","Orange","BE1","23/02/21","CfE-Fresh","Granted","176320","26/02/21","CTE-323941","CTE-323941","22/02/26","39300--26/02/2021"
"109691","101730-Ksqure Properties Private Limited","Orange","B04","26/02/21","CfE-Fresh","Granted","176394","26/02/21","CTE-323940","CTE-323940","25/02/26","39299--26/02/2021"
"108026","100184-Shree Veerabhadreshwar Cotton Industries Pvt, Ltd.,","Green","DHW","15/02/21","CfE-Fresh","Granted","176396","26/02/21","CTE-116362","CTE-116362","14/02/26","39298--26/02/2021"
"108422","98874-Shodha Motors Pvt Ltd Bagalkot","Orange","BGK","25/02/21","CfO-Fresh","Granted","176390","26/02/21","AW-323939","AW-323939","30/09/30","39297--26/02/2021"
"110390","102313-Sona Industries","Green","BE1","26/02/21","CfE-Fresh","Granted","176398","26/02/21","CTE-116361","CTE-116361","25/02/31","39296--26/02/2021"
"107002","11658-Yazaki India Private Limited (Formerly known as Tata Yazaki Autocomp Limited,)","Green","B01","26/02/21","HWM-Renewal","Granted","176393","26/02/21","116360","116360","31/12/22","39295--26/02/2021"
"109500","82397-Rrr Constructions","Orange","B10","04/02/21","CfO-Fresh","Granted","176033","26/02/21","AW-323938","AW-323938","30/09/30","39294--26/02/2021"
"105440","84086-Baxter Innovations And Business Solution Pvt. Ltd., - Prestige Shantiniketan","Orange","B10","17/02/21","HWM-Fresh","Granted","176214","26/02/21","323937","323937","30/09/25","39293--26/02/2021"
"108843","101267-Sree Builders and Developers","Green","B10","18/02/21","CfE-Fresh","Granted","176238","26/02/21","CTE-323936","CTE-323936","17/02/26","39292--26/02/2021"
"110539","42622-Nagabhushan Patil Stone Crusher","Orange","BDR","24/02/21","CfO-Renewal","Granted","176359","25/02/21","AW-323935","AW-323935","30/09/29","39291--25/02/2021"
"110380","102298-Sunrise Stone Crusher","Orange","BJR","24/02/21","CfE-Fresh","Granted","176343","25/02/21","CTE-323934","CTE-323934","23/02/26","39290--25/02/2021"
"110317","102283-Kashimsab Gaibusab Girganvi Stone Crusher","Orange","BJR","24/02/21","CfE-Fresh","Granted","176342","25/02/21","CTE-323933","CTE-323933","23/02/26","39289--25/02/2021"
"110219","102126-Countryside Minerva Llp","Green","B04","25/02/21","CfE-Fresh","Granted","176388","25/02/21","CTE-116359","CTE-116359","24/02/26","39288--25/02/2021"
"108020","100736-Sri Balaji Constructions","Orange","B08","23/02/21","CfE-Fresh","Granted","176306","25/02/21","CTE-323932","CTE-323932","22/02/26","39287--25/02/2021"
"110256","102200-Quality Assay And Hallmarking Centre Pvt Ltd","Orange","B03","24/02/21","CfO-Fresh","Granted","176335","25/02/21","AW-323931","AW-323931","30/09/30","39286--25/02/2021"
"107918","100670-Fakirgouda S Somanagoudar And Others (M/s. Prime Properties)","Green","DHW","12/02/21","CfE-Fresh","Granted","176369","25/02/21","CTE-116358","CTE-116358","11/02/26","39285--25/02/2021"
"107609","23496-Grasilene Division(Unit Of Grasim Industries)Kumarapatnam, Ranebennur-Tq,Haveri-","Red","DVG","11/12/20","CfE-Expand","Granted","174772","25/02/21","CTE-323930","CTE-323930","12/08/26","39284--25/02/2021"
"110255","27521-Mother Earth Environ Tech Pvt. Ltd","Red","RMN","18/02/21","HWM-AutoRenewal","Granted","0","25/02/21","H-116358","H-116358","30/06/21","39282--25/02/2021"
"110388","102292-Sri Suresh Poultry Complex","Green","KPL","22/02/21","CfO-Fresh","Granted","176295","25/02/21","AW-116356","AW-116356","31/12/35","39281--25/02/2021"
"100751","11078-Biovet Private Limited","Red","KLR","08/12/20","HWM-Renewal","Granted","174689","25/02/21","323928","323928","30/06/21","39280--25/02/2021"
"110045","102096-Ms Adarsh Haven Private Limited","Green","B08","25/02/21","CfE-Fresh","Granted","176371","25/02/21","CTE-116355","CTE-116355","24/02/26","39279--25/02/2021"
"107592","100379-M\s Munna Stone Crusher","Orange","UDP","21/01/21","CfO-Renewal","Granted","175694","25/02/21","AW-323927","AW-323927","30/09/28","39278--25/02/2021"
"106850","99003-Jansi Automative Private Limited","Orange","SHM","01/02/21","CfO-Fresh","Granted","176358","24/02/21","AW-323924","AW-323924","30/09/30","39275--24/02/2021"
"106320","99630-Ms Shanthinath Auto","Orange","TMK","04/02/21","CfO-Fresh","Granted","176297","24/02/21","AW-323923","AW-323923","30/09/30","39274--24/02/2021"
"108593","83851-Proposed Residential Apartment (Dr. Sushil Jathanna)","Green","MNG","24/02/21","CfO-Fresh","Granted","176356","24/02/21","W-116354","W-116354","31/12/35","39273--24/02/2021"
"109979","102043-Ace Engineering Solutions India Private Limited","Orange","RMN","24/02/21","CfE-Fresh","Granted","176357","24/02/21","CTE-116350","CTE-116350","23/02/26","39268--24/02/2021"
"110221","101936-Poornima Ayurvedic Medical College Hospital And Research Centre","Orange","RCH","20/02/21","CfE-Fresh","Granted","176278","24/02/21","CTE-323919","CTE-323919","19/02/26","39264--24/02/2021"
"107620","78847-Para Fine-Chem Industries","Red","TMK","09/12/20","CfO-Fresh","Granted","175663","24/02/21","AW-323917","AW-323917","30/06/25","39262--24/02/2021"
"108198","40626-Hightemp Furnaces Limited","Orange","RMN","23/01/21","CfO-Expand","Granted","175781","24/02/21","AW-323916","AW-323916","30/09/23","39261--24/02/2021"
"109802","78084-M\s. H.K.G.N. Industries","Green","KWR","24/02/21","CfE-Fresh","Granted","176355","24/02/21","CTE-116348","CTE-116348","31/12/23","39260--24/02/2021"
"92272","79079-Kh E Waste Recyclers","Red","B09","19/07/19","CfO-Renewal","Granted","165139","24/02/21","AW-323914","AW-323914","30/06/24","39257--24/02/2021"
"109424","101629-Akshaya Foods","Green","MNG","20/02/21","CfO-Renewal","Granted","176270","24/02/21","AW-116346","AW-116346","31/12/35","39256--24/02/2021"
"108963","101368-4Bh Steel Wires and Bars","Red","BE1","20/01/21","CfE-Fresh","Granted","175686","24/02/21","CTE-323913","CTE-323913","19/01/26","39255--24/02/2021"
"107822","81185-Bhagavath Sannidhi Estates LLP","Orange","B07","08/01/21","CfE-Expand","Granted","175438","24/02/21","CTE-323911","CTE-323911","06/08/26","39253--24/02/2021"
"98090","11410-Ms. Nuclear Power Corporation Of India Limited","Red","KWR","10/08/20","CfE-Expand","Granted","172195","24/02/21","CTE-323910","CTE-323910","30/06/25","39252--24/02/2021"
"109793","86215-Perfect Packaging","Orange","B05","24/02/21","CfO-Renewal","Granted","176336","24/02/21","W-323912","W-323912","30/09/30","39254--24/02/2021"
"108640","87407-Century Copper Corp","Red","B09","20/01/21","HWM-Renewal","Granted","175665","24/02/21","323909","323909","30/06/25","39251--24/02/2021"
"106499","33404-Parle Agro Pvt Ltd.,","Red","MY2","08/01/21","CfE-Expand","Granted","175477","24/02/21","CTE-323907","CTE-323907","13/07/25","39249--24/02/2021"
"105545","87407-Century Copper Corp","Red","B09","23/12/20","CfO-Renewal","Granted","175073","24/02/21","AW-323906","AW-323906","30/06/25","39248--24/02/2021"
"109410","13075-Wexford Laboratoreis Pvt Ltd","Orange","TMK","19/02/21","CfE-Expand","Granted","176241","24/02/21","CTE-323902","CTE-323902","18/02/26","39244--24/02/2021"
"105976","99372-Safewud Industries India Pvt Ltd","Orange","RMN","07/01/21","CfE-Fresh","Granted","175424","24/02/21","CTE-323900","CTE-323900","06/01/26","39242--24/02/2021"
"107675","100331-King Scrap Material Enterprises","Red","DHW","28/12/20","CfE-Fresh","Granted","175681","24/02/21","CTE-323899","CTE-323899","24/02/26","39241--24/02/2021"
"107410","21954-Btp Structural India Pvt Ltd","Red","BE1","24/12/20","CfO-Renewal","Granted","175111","24/02/21","AW-323898","AW-323898","30/06/25","39240--24/02/2021"
"107720","17263-J D Industries","Red","BE1","22/12/20","CfO-Renewal","Granted","175037","24/02/21","AW-323896","AW-323896","30/06/25","39238--24/02/2021"
"109257","101559-Bommalingeshwara Industries","Orange","TMK","04/02/21","CfE-Fresh","Granted","176250","24/02/21","CTE-323895","CTE-323895","03/02/26","39237--24/02/2021"
"98589","27685-Rare Materials Project, Barc,","Red","MY1","10/02/20","CfE-Expand","Granted","170172","24/02/21","CTE-323894","CTE-323894","09/02/25","39236--24/02/2021"
"109047","101375-Devu Enterprise","Orange","TMK","13/01/21","CfE-Fresh","Granted","175987","24/02/21","CTE-323893","CTE-323893","12/01/26","39235--24/02/2021"
"106949","16204-Hosmat Hospital,","Orange","B03","23/02/21","CfO-Renewal","Granted","176312","24/02/21","AW-323892","AW-323892","30/09/30","39234--24/02/2021"
"109456","101728-M\s. Sree Raghavendra Enterprises","Green","B05","05/02/21","CfO-Fresh","Granted","176338","24/02/21","W-116345","W-116345","31/12/20","39233--24/02/2021"
"105476","98630-Natco Products India Private Limited","Orange","B05","30/01/21","CfO-Fresh","Granted","175927","24/02/21","W-323891","W-323891","30/09/30","39232--24/02/2021"
"110025","102067-Khushi Industries","Green","RCH","16/02/21","CfO-Fresh","Granted","176313","24/02/21","AW-116344","AW-116344","31/12/34","39230--24/02/2021"
"109952","100993-Vijayalakshmi Rice Mill","Green","CMR","24/02/21","CfO-Renewal","Granted","176345","24/02/21","AW-116343","AW-116343","31/12/35","39229--24/02/2021"
"109665","84883-Suguna Aqua","Green","CMR","24/02/21","CfO-Fresh","Granted","176337","24/02/21","W-116342","W-116342","31/12/35","39228--24/02/2021"
"109964","102040-Sri Basaveshwara Industries","Green","CMR","24/02/21","CfO-Renewal","Granted","176339","24/02/21","AW-116341","AW-116341","31/12/20","39227--24/02/2021"
"109266","30959-Kanti Sweets","Orange","BR2","17/02/21","CfO-Fresh","Granted","176211","24/02/21","AW-323889","AW-323889","30/09/30","39226--24/02/2021"
"109420","82403-Firdose Granite Industry","Green","CMR","24/02/21","CfO-Renewal","Granted","176328","24/02/21","W-116339","W-116339","31/12/33","39223--24/02/2021"
"109994","102054-Eco Paper Products","Green","B05","20/02/21","CfO-Fresh","Granted","176310","24/02/21","AW-116338","AW-116338","31/12/35","39221--24/02/2021"
"110136","102162-Bm Kotyal","Orange","BJR","20/02/21","CfE-Fresh","Granted","176277","23/02/21","CTE-323886","CTE-323886","19/02/26","39220--23/02/2021"
"109648","101843-Mega Market","Orange","BJR","20/02/21","CfE-Fresh","Granted","176276","23/02/21","CTE-323885","CTE-323885","19/02/26","39219--23/02/2021"
"104464","33587-Shankar Electroplating","Red","DHW","18/09/20","CfO-Renewal","Granted","174719","23/02/21","AW-323884","AW-323884","30/06/25","39218--23/02/2021"
"109200","99346-Tajsats Air Catering","Orange","BR1","05/02/21","HWM-Fresh","Granted","176049","23/02/21","323883","323883","30/09/25","39217--23/02/2021"
"109525","101408-Dilip Buildcon Limited Beerahalli Village","Orange","BR1","28/01/21","CfE-Fresh","Granted","175941","23/02/21","CTE-323881","CTE-323881","27/01/26","39214--23/02/2021"
"108926","10295-Laila Sugar Pvt Ltd","Red","BE1","07/01/21","HWM-AutoRenewal","Granted","0","23/02/21","H-116336","H-116336","30/06/21","39209--23/02/2021"
"107284","98882-Manojiva Properties Llp","Red","BR2","15/01/21","CfE-Fresh","Granted","175577","23/02/21","CTE-323877","CTE-323877","22/02/26","39207--23/02/2021"
"110111","102064-H M Brothers","Green","B05","20/02/21","CfO-Fresh","Granted","176305","23/02/21","AW-116333","AW-116333","31/12/35","39206--23/02/2021"
"92273","10896-M/s Vivanta Bengaluru (Previously M/s. Gate Way Hotel)","Orange","B03","09/05/19","HWM-AutoRenewal","Granted","0","23/02/21","H-116333","H-116333","23/02/26","39205--23/02/2021"
"110110","102102-APS Metal Works.","Green","B05","20/02/21","CfO-Fresh","Granted","176304","23/02/21","W-116331","W-116331","31/12/20","39204--23/02/2021"
"105988","98806-M\s. Afcons Infrastructure Limited","Green","B05","20/02/21","HWM-Fresh","Granted","176273","23/02/21","116330","116330","31/12/25","39203--23/02/2021"
"110040","102080- mithuna Constructions Pvt Ltd Managing Director Hanumantha","Orange","B08","20/02/21","CfO-Fresh","Granted","176266","23/02/21","A-323876","A-323876","30/09/30","39202--23/02/2021"
"109999","101604-Nanjesh S","Green","B05","20/02/21","CfO-Fresh","Granted","176272","23/02/21","W-116328","W-116328","31/12/35","39199--23/02/2021"
"110018","101763-Sankanur Hospital And Research Center","Orange","GDG","17/02/21","CfE-Fresh","Granted","176215","23/02/21","CTE-323874","CTE-323874","16/02/26","39198--23/02/2021"
"106973","99669-The Akshaya Patra Foundation","Orange","B04","08/02/21","CfO-Renewal","Granted","176223","23/02/21","AW-323873","AW-323873","30/09/30","39197--23/02/2021"
"109571","101794-Sri Vishwakarma Scrap Rubber Works","Orange","B05","11/02/21","CfO-Fresh","Granted","176202","23/02/21","W-323872","W-323872","30/09/27","39196--23/02/2021"
"104741","98688-A G S Processors","Red","B09","16/09/20","HWM-Fresh","Granted","172841","23/02/21","323870","323870","30/06/21","39193--23/02/2021"
"21260","31945-Varna Coats Private Limited","Orange","BR3","08/06/17","CfE-Expand","Rejected","175466","23/02/21","CTE-CTE-CTE-CTE-1163","CTE-CTE-CTE-CTE-1163","","39194--23/02/2021"
"109554","35627-Grs Agro Industries","Green","RCH","16/02/21","CfO-Fresh","Granted","176300","23/02/21","AW-116327","AW-116327","31/12/34","39192--23/02/2021"
"109383","42303-Rajashri Cotton Company","Green","RCH","16/02/21","CfO-Fresh","Granted","176290","23/02/21","AW-116325","AW-116325","31/12/34","39190--23/02/2021"
"104081","98306-Desai & Associates","Red","DHW","15/09/20","CfE-Fresh","Granted","173384","23/02/21","CTE-323869","CTE-323869","22/02/26","39189--23/02/2021"
