"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"32210","41333-Apex Die Caster","Orange","B02","16/07/18","CfO-Renewal","Granted","96333","27/07/18","AW-307008","AW-307008","30/09/23","12323--27/07/2018"
"23807","14893-Deepa Industries,","Red","B01","23/03/18","CfO-Renewal","Granted","93736","27/07/18","AW-307007","AW-307007","30/06/22","12322--27/07/2018"
"32318","12993-Sri Vasavi Technocast Private Limited","Orange","SHM","23/06/18","CfO-Renewal","Granted","116457","27/07/18","AW-307006","AW-307006","30/09/22","12321--27/07/2018"
"33206","41907-Metrounited Healthcare L.L.P","Orange","SHM","17/07/18","CfO-Renewal","Granted","116462","27/07/18","AW-307005","AW-307005","30/09/22","12320--27/07/2018"
"30707","33247-Shreya Car Agencies Pvt Ltd","Orange","SHM","03/06/18","HWM-Fresh","Granted","96424","27/07/18","307004","307004","30/09/21","12319--27/07/2018"
"30028","33248-Rahul Cars India Pvt.Ltd","Orange","SHM","03/06/18","HWM-Renewal","Granted","96425","27/07/18","307003","307003","30/09/20","12318--27/07/2018"
"33519","42310-I Dreamz Health Care","Green","RMN","27/07/18","CfO-Fresh","Granted","116695","27/07/18","AW-107022","AW-107022","31/12/27","12317--27/07/2018"
"26810","34221-Yashaswini Fisheries Unit-II","Orange","UDP","12/06/18","CfO-Re Apply","Granted","95621","27/07/18","AW-307002","AW-307002","30/09/19","12316--27/07/2018"
"31251","40620-M\s Coorg Palace","Green","CRG","11/07/18","CfE-Fresh","Granted","116561","27/07/18","CTE-107021","CTE-107021","10/07/23","12315--27/07/2018"
"32854","41803-Pc Complex","Green","B05","27/07/18","CfO-Fresh","Granted","116690","27/07/18","AW-107020","AW-107020","31/12/23","12314--27/07/2018"
"31978","41164-M\s Ram Soft","Green","MY2","25/07/18","CfE-Fresh","Granted","116564","27/07/18","CTE-107019","CTE-107019","24/07/23","12313--27/07/2018"
"24498","34578-Sri Ramanath Oil Industries","Green","UDP","27/07/18","CfO-Renewal","Rejected","116686","27/07/18","AW-Rejected","AW-Rejected","",""
"27788","10572-Amphenol Interconnect India Pvt Ltd","Red","B07","28/05/18","HWM-Renewal","Granted","95154","27/07/18","307001","307001","30/06/21","12312--27/07/2018"
"31048","10537-Cdymax (India) Pharma Pvt. Ltd. (formerly Acebright (I) Pharma Pvt Ltd) Unit-2","Red","B01","14/06/18","HWM-Renewal","Granted","95410","27/07/18","307000","307000","30/06/21","12311--27/07/2018"
"33363","42228-Sri Srinivasa Industries Rice Mills","Green","YDG","26/07/18","CfE-Fresh","Granted","116681","27/07/18","CTE-107018","CTE-107018","25/07/20","12310--27/07/2018"
"32429","36601-Vijaya Bio Fuel Briquettes","Green","TMK","27/07/18","CfO-Fresh","Granted","116678","27/07/18","W-107017","W-107017","31/12/28","12309--27/07/2018"
"32399","26356-Stelis Biopharma Limited","Red","BR2","13/07/18","CfO-Expand","Granted","96256","27/07/18","AW-306999","AW-306999","30/09/22","12308--27/07/2018"
"33053","14727-Asiaan Metals And Aluminium Casting Pvt Ltd, Unit-III","Orange","B11","20/07/18","CfO-Expand","Granted","96446","27/07/18","AW-306998","AW-306998","30/09/22","12307--27/07/2018"
"22348","24205-City Coats.,","Orange","B11","02/03/18","CfO-Renewal","Granted","93259","27/07/18","W-306997","W-306997","30/09/21","12306--27/07/2018"
"30575","31844-Aveda Ventures","Orange","B03","16/07/18","HWM-Fresh","Granted","96284","27/07/18","306996","306996","30/09/21","12305--27/07/2018"
