"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"211382","136067-Maheshwari Hospital","Orange","BGK","30/10/23","CfO-Fresh","Granted","218717","03/11/23","AW-340346","AW-340346","30/09/24","65198--03/11/2023"
"210837","180560-Ms New Laxmi Steels And Power Private Limited","Green","B01","31/10/23","CfE-Fresh","Granted","218747","03/11/23","CTE-125173","CTE-125173","30/10/33","65197--03/11/2023"
"106079","14731-Arihant Stone Crusher","Orange","BE1","16/10/20","CfO-Renewal","Granted","173600","03/11/23","AW-340345","AW-340345","30/09/32","65196--03/11/2023"
"209582","53807-Urs Kar Service Centre (P) Ltd,","Orange","MDY","26/09/23","CfO-Renewal","Granted","218379","03/11/23","AW-340344","AW-340344","30/09/33","65195--03/11/2023"
"210774","77505-Expert Car Wash & Detailing","Orange","B09","19/10/23","CfO-Renewal","Granted","218659","03/11/23","W-340343","W-340343","30/09/33","65194--03/11/2023"
"209445","179141-Residential Apartment By Muniraju M","Green","B08","02/11/23","CfE-Fresh","Granted","218804","02/11/23","CTE-125172","CTE-125172","01/11/28","65193--02/11/2023"
"206005","30954-Sisa Information Security Pvt Ltd.,","Green","B08","02/11/23","CfE-Expand","Granted","218805","02/11/23","CTE-125171","CTE-125171","01/11/28","65192--02/11/2023"
"211748","119377-A Residential Layout by Ronald Colaco & Sapna Parek","Orange","BR1","18/10/23","CfE-Expand","Granted","218759","02/11/23","CTE-340342","CTE-340342","17/10/28","65190--02/11/2023"
"207707","167341-August Ventures Pvt Ltd","Green","B08","02/11/23","CfO-Renewal","Granted","218798","02/11/23","AW-125169","AW-125169","31/12/37","65189--02/11/2023"
"211479","181161-Residential Apartment project by Brundhavan Adidev","Green","B10","02/11/23","CfE-Fresh","Granted","218800","02/11/23","CTE-125168","CTE-125168","01/11/28","65188--02/11/2023"
"207690","167322-Additi Biwheelers Private Limited","Orange","BGK","21/08/23","CfO-Fresh","Granted","217111","02/11/23","W-340341","W-340341","30/09/32","65187--02/11/2023"
"194678","39082-Ms Elkayem Auto Ancilleries Pvt Ltd","Red","MY1","10/08/23","CfO-Renewal","Granted","217475","02/11/23","AW-340340","AW-340340","30/06/28","65186--02/11/2023"
"212513","42645-Bijapur Kidney Foundation","Orange","BJR","02/11/23","CfO-Renewal","Granted","218795","02/11/23","AW-340338","AW-340338","30/09/32","65184--02/11/2023"
"207782","166531-M/s. Firstchoice Rmx LLP Unit III","Green","B08","02/11/23","CfO-Fresh","Granted","218797","02/11/23","AW-125167","AW-125167","31/12/38","65183--02/11/2023"
"209245","40269-Sapthagiri M Sand & Stone Crusher","Orange","MY2","11/09/23","CfO-Renewal","Granted","218724","02/11/23","AW-340337","AW-340337","30/09/33","65182--02/11/2023"
"206355","22822-Metcraft Engineering","Red","RMN","12/09/23","CfO-Renewal","Granted","217674","02/11/23","AW-340336","AW-340336","30/06/28","65181--02/11/2023"
