"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"20335","32761-Al Arif Feeds","Orange","SHM","01/03/17","CfE-Fresh","Granted","87885","02/03/17","CTE-302206","CTE-302206","30/06/21","4271--02/03/2017"
"18649","30146-Shankar Eye Hospital","Orange","SHM","14/11/16","CfO-Renewal","Granted","87080","02/03/17","AW-302205","AW-302205","30/06/21","4270--02/03/2017"
"14856","10445-Ms. Jindal Saw Limited (Formerly Sathavahana Ispat Ltd)","Red","BLY","12/05/16","CfO-Renewal","Granted","84183","01/03/17","AW-302204","AW-302204","30/06/21","4269--01/03/2017"
"19021","31631-Hermes Distillery Pvt Ltd.,","Red","BE2","01/12/16","CfO-Fresh","Granted","86886","01/03/17","AW-302203","AW-302203","30/06/21","4268--01/03/2017"
"16493","10642-Orchid Laminates Private Limited","Red","RMN","17/09/16","CfO-Renewal","Granted","85959","01/03/17","AW-302202","AW-302202","30/06/21","4267--01/03/2017"
"14860","11388-Unicast Autotech Private Limited","Red","KLR","04/05/16","CfO-Renewal","Granted","83673","01/03/17","AWH-302201","AWH-302201","30/06/21","4266--01/03/2017"
"19374","31930-Adithya Textile","Green","DVG","28/02/17","CfE-Fresh","Granted","87873","01/03/17","CTE-103772","CTE-103772","30/06/21","4265--01/03/2017"
"18815","17714-Sanjeevini Medilife Hospitals India Pvt Ltd","Orange","B04","29/12/16","CfO-Renewal","Granted","87181","01/03/17","AW-302200","AW-302200","30/06/21","4264--01/03/2017"
"19194","11664-Jyothy Fabricare Services Ltd.","Orange","BR2","27/02/17","CfO-Renewal","Granted","87850","01/03/17","AW-302199","AW-302199","30/06/21","4263--01/03/2017"
"14597","13758-Resil Chemicals Pvt Limited,","Red","B01","22/12/16","CfO-Renewal","Granted","87115","01/03/17","AW-302198","AW-302198","30/06/21","4262--01/03/2017"
"15601","10645-Sri Krishna Spinning & Weaving Mills Pvt. Ltd","Red","B09","18/07/16","CfO-Renewal","Granted","85320","01/03/17","AW-302197","AW-302197","30/06/21","4261--01/03/2017"
"19267","11734-Texport Syndicate (I)ltd., Unit- B9j","Green","B11","01/03/17","CfO-Renewal","Granted","87879","01/03/17","AW-103771","AW-103771","30/06/21","4260--01/03/2017"
"18839","31190-Ramanashree California Resort","Orange","B08","04/01/17","CfO-Renewal","Granted","87255","01/03/17","AW-302196","AW-302196","30/06/21","4259--01/03/2017"
"19838","32064-Sri Lakshmi Venkateshwara Enterprises","Orange","B06","28/02/17","CfO-Fresh","Granted","87870","01/03/17","AW-302195","AW-302195","30/06/21","4258--01/03/2017"
"19883","32458-Shivas Gateway","Orange","B08","21/02/17","CfO-Fresh","Granted","87770","01/03/17","AW-302194","AW-302194","30/06/21","4257--01/03/2017"
"19100","31763-Accurate Apparels","Green","UDP","24/01/17","CfO-Fresh","Granted","87496","01/03/17","AW-103770","AW-103770","30/06/21","4256--01/03/2017"
"20123","29467-Kappec Ltd.,","Green","DHW","27/02/17","CfO-Fresh","Granted","87864","28/02/17","AW-103769","AW-103769","30/06/21","4255--28/02/2017"
"19523","24988-Sri Lakshmi Venkateshwara Enterprises","Green","B09","18/01/17","CfO-Fresh","Granted","87709","28/02/17","W-103768","W-103768","30/06/21","4254--28/02/2017"
"19209","25369-Ms Vahini Irrigation Pvt Ltd, No17,Honnudike Village, NearKPTCLSubstation,Tumkur","Green","TMK","28/02/17","CfO-Fresh","Granted","87872","28/02/17","AW-103767","AW-103767","30/06/21","4253--28/02/2017"
"20309","32725-S.M.B. Enterprises","Green","MY1","22/02/17","CfO-Fresh","Granted","87843","28/02/17","AW-103766","AW-103766","30/06/21","4252--28/02/2017"
"20006","29333-Uttam Rubbers Pvt. Ltd.","Green","MY1","16/02/17","CfO-Expand","Granted","87716","28/02/17","AW-103765","AW-103765","30/06/21","4251--28/02/2017"
"20252","32154-Mahalaxmi Rice Mill","Green","YDG","28/02/17","CfO-Fresh","Granted","87861","28/02/17","A-103764","A-103764","30/06/21","4250--28/02/2017"
"15899","29591-Protac Foods International","Red","KLR","14/10/16","CfO-Fresh","Granted","86346","27/02/17","AWH-302193","AWH-302193","30/06/21","4249--27/02/2017"
"16447","11514-S F Dyes Private Limited","Red","BR1","26/09/16","CfO-Renewal","Granted","86133","27/02/17","AWH-302192","AWH-302192","30/06/21","4248--27/02/2017"
"19189","14329-Strides Pharma Science Limited,","Red","B01","25/02/17","CfE-Expand","Granted","87837","27/02/17","CTE-302191","CTE-302191","30/06/21","4247--27/02/2017"
"18332","31294-Arvind Limited","Orange","HAS","28/12/16","CfE-Fresh","Granted","87173","27/02/17","CTE-302190","CTE-302190","30/06/21","4246--27/02/2017"
"19767","30183-Cauvery Motors (P) Ltd","Orange","MNG","21/02/17","CfO-Fresh","Granted","87774","27/02/17","AW-302189","AW-302189","30/06/21","4245--27/02/2017"
"16597","30010-Microlite Industries","Red","B01","03/09/16","CfO-Fresh","Granted","85819","27/02/17","AW-302188","AW-302188","30/06/21","4244--27/02/2017"
