"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"208313","154239-R K Recyclers","Orange","BR2","17/01/24","CfO-Fresh","Granted","220589","20/03/24","W-342536","W-342536","30/09/32","69143--20/03/2024"
"221865","211587-Gokulakrisha Construction Proposed Commercial Cum Residence Building Gokul Grace","Green","UDP","19/03/24","CfE-Fresh","Granted","222259","20/03/24","CTE-126852","CTE-126852","18/03/29","69140--20/03/2024"
"212877","10815-Ravindu Motors Ltd","Orange","B04","14/02/24","HWM-Renewal","Granted","221286","20/03/24","342534","342534","30/09/27","69139--20/03/2024"
"209553","178098- Futuretech Engineering Llp","Green","B11","20/03/24","CfE-Fresh","Rejected","222281","20/03/24","CTE-Rejected","CTE-Rejected","","69138--20/03/2024"
"212929","33071-Ravindu Motors Pvt Ltd","Orange","B04","14/02/24","HWM-Renewal","Granted","221285","20/03/24","342533","342533","30/09/27","69137--20/03/2024"
"217451","184971-Ms Larsen And Toubro Ltd","Green","B01","19/03/24","CfO-Renewal","Granted","222264","20/03/24","AW-126851","AW-126851","31/12/37","69135--20/03/2024"
"209896","39981-Paragon Polymers Products Pvt. Ltd.","Orange","B11","11/03/24","CfO-Renewal","Granted","221967","20/03/24","AW-342532","AW-342532","30/09/33","69136--20/03/2024"
"219087","22942-Ducom Instruments Pvt. Ltd.,","Green","B11","15/03/24","CfO-Renewal","Granted","222252","20/03/24","AW-126850","AW-126850","31/12/38","69134--20/03/2024"
"211634","20885-Ace Designers Ltd (Unit-II),","Green","B11","20/03/24","HWM-Renewal","Granted","222279","20/03/24","126849","126849","31/12/26","69133--20/03/2024"
"220345","210413-Sri Chaitanya Techno School","Green","SHM","20/03/24","CfE-Fresh","Granted","222278","20/03/24","CTE-126847","CTE-126847","31/12/29","69131--20/03/2024"
"220515","178055-Mak Paramount Infraventures Pvt Ltd","Green","DHW","29/02/24","CfO-Fresh","Granted","222267","19/03/24","AW-126846","AW-126846","28/12/26","69130--19/03/2024"
"194022","41170-M/s. Himatsingka Terry","Red","HAS","16/08/23","CfO-Renewal","Granted","217658","19/03/24","AW-342531","AW-342531","30/06/28","69129--19/03/2024"
"221065","210852-Sri Maruthi Enterprises","Green","TMK","12/03/24","CfE-Fresh","Granted","222266","19/03/24","CTE-126845","CTE-126845","11/03/29","69128--19/03/2024"
"213803","183534-Residential Layout By C Raghavendra And Others","Orange","B08","19/02/24","CfO-Fresh","Rejected","221416","19/03/24","W-W-126413Rejected","W-W-126413Rejected","","69127--19/03/2024"
