"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"26980","34837-KSRTC Depot,","Orange","KLR","09/07/18","CfO-Renewal","Granted","96170","25/07/18","AW-306936","AW-306936","30/09/22","12227--25/07/2018"
"32946","41867-R.K. Enterprises","Green","DVG","25/07/18","CfE-Fresh","Granted","116559","25/07/18","CTE-106998","CTE-106998","24/07/21","12226--25/07/2018"
"30880","10936-Bangalore International Airport Ltd,","Red","BR1","06/06/18","CfE-Expand","Granted","95321","25/07/18","CTE-306935","CTE-306935","30/06/23","12225--25/07/2018"
"32923","35907-Deutsch India Power Connectors Private Limited, United Telecom Limited Campus","Orange","B10","18/07/18","CfE-Expand","Granted","96376","25/07/18","CTE-306934","CTE-306934","30/09/22","12224--25/07/2018"
"30135","10839-Invitrogen Bioservices India Pvt. Ltd.,","Red","B10","21/05/18","CfE-Expand","Granted","95001","25/07/18","CTE-306933","CTE-306933","30/06/23","12223--25/07/2018"
"33152","38723-Amaryllis Healthcare Private Limited","Green","B01","25/07/18","CfO-Fresh","Granted","116557","25/07/18","AW-106997","AW-106997","31/12/26","12222--25/07/2018"
"33382","27728-Sri Ram Traders","Green","RCH","25/07/18","CfO-Fresh","Granted","116556","25/07/18","W-106996","W-106996","30/09/27","12221--25/07/2018"
"32526","34606-Kavalahalli Agro Food Industry","Green","DVG","25/07/18","CfO-Fresh","Granted","116548","25/07/18","AW-106995","AW-106995","31/12/27","12220--25/07/2018"
"30486","39948-Durga Projects And Infrastructure Private Limited","Orange","B04","11/05/18","CfO-Fresh","Granted","94883","25/07/18","AW-306932","AW-306932","30/09/22","12219--25/07/2018"
"33377","27727-Mandakal Babu & Sons","Green","RCH","25/07/18","CfO-Fresh","Granted","116553","25/07/18","W-106994","W-106994","30/09/27","12218--25/07/2018"
"33039","41933-Anand Polyflex","Green","B06","25/07/18","CfO-Fresh","Granted","116552","25/07/18","AW-106993","AW-106993","31/12/26","12217--25/07/2018"
"23003","11701-Vijaya Seamless Containers Private Ltd","Red","B11","26/06/18","CfO-Renewal","Granted","95687","25/07/18","AW-306931","AW-306931","30/06/22","12216--25/07/2018"
"29831","38419-M\s Hitech Corporation Limited","Green","MY2","25/07/18","CfE-Fresh","Rejected","116555","25/07/18","CTE-Rejected","CTE-Rejected","",""
"29771","17411-Sree Rama Super Surfactanants","Red","B04","23/05/18","CfO-Renewal","Granted","95073","25/07/18","AW-306930","AW-306930","30/06/22","12215--25/07/2018"
"31447","34804-Pristine Organics Pvt. Ltd.","Green","BR2","20/07/18","CfE-Fresh","Granted","96447","25/07/18","CTE-106992","CTE-106992","31/12/18","12214--25/07/2018"
"26870","37199-Sattva Silks","Green","BR2","25/07/18","CfE-Fresh","Granted","116513","25/07/18","CTE-106991","CTE-106991","24/07/19","12213--25/07/2018"
"32682","41587-Kamdhenu Industry","Green","B01","25/07/18","CfO-Fresh","Granted","116544","25/07/18","AW-106990","AW-106990","31/12/27","12212--25/07/2018"
"31940","11384-Ashirvad Pipes Pvt Limited,","Red","B01","19/07/18","HWM-Renewal","Granted","96453","25/07/18","106989","106989","31/12/21","12211--25/07/2018"
"32251","14306-Charbhuja Granites","Green","B01","25/07/18","CfO-Renewal","Granted","116520","25/07/18","W-106988","W-106988","31/12/28","12210--25/07/2018"
"28940","14091-Satyam Granites","Green","B01","25/07/18","CfO-Renewal","Granted","116538","25/07/18","W-106987","W-106987","31/12/27","12209--25/07/2018"
"33099","34003-Sri Hari Industries","Green","B06","18/07/18","CfO-Fresh","Granted","96380","25/07/18","AW-106986","AW-106986","31/12/26","12208--25/07/2018"
"20248","32693-Malnad Coffee Curing Works","Green","CKM","19/07/18","CfO-Fresh","Granted","116545","25/07/18","AW-106985","AW-106985","31/12/27","12207--25/07/2018"
"31470","40782-Royal Coats","Green","B06","17/07/18","CfO-Fresh","Granted","96334","25/07/18","AW-106984","AW-106984","31/12/27","12206--25/07/2018"
"30660","33357-G M Plast","Green","B06","24/07/18","CfO-Fresh","Granted","116484","25/07/18","AW-106983","AW-106983","31/12/25","12205--25/07/2018"
"26981","34835-KSRTC Depot","Orange","KLR","09/07/18","CfO-Renewal","Granted","96171","25/07/18","AW-306929","AW-306929","30/09/22","12204--25/07/2018"
"33168","41999-Shubha Commercials","Green","B05","25/07/18","CfO-Fresh","Granted","116537","25/07/18","W-106982","W-106982","31/12/27","12203--25/07/2018"
"30866","40328-Bhagyalakshmi Powder Coating","Green","B06","25/07/18","CfO-Fresh","Granted","116533","25/07/18","AW-106981","AW-106981","31/12/26","12202--25/07/2018"
"33007","41570-Vijay Electric Co.","Green","B06","25/07/18","CfO-Fresh","Granted","116501","25/07/18","AW-106980","AW-106980","31/12/26","12201--25/07/2018"
"33177","42048-Vk & Sons","Green","B06","23/07/18","CfO-Fresh","Granted","116502","25/07/18","W-106979","W-106979","31/12/26","12200--25/07/2018"
"30709","40231-M\s. Mahindra Homes Private Limited","Red","B07","29/05/18","CfO-Fresh","Granted","95203","25/07/18","AW-306928","AW-306928","28/05/23","12199--25/07/2018"
"24100","34769-Thonse Health Centre","Orange","UDP","16/07/18","CfO-Fresh","Granted","96302","25/07/18","AW-306927","AW-306927","30/09/22","12198--25/07/2018"
"29875","17872-Trinity Motors","Orange","B04","16/07/18","CfO-Renewal","Granted","96282","25/07/18","AW-306926","AW-306926","30/09/21","12197--25/07/2018"
"32922","41702-Vishalakshi Stone Arts","Green","CKB","25/07/18","CfO-Fresh","Granted","116512","25/07/18","AW-106978","AW-106978","31/12/27","12196--25/07/2018"
"31489","27214-Umair Granites","Green","CMR","25/07/18","CfO-Fresh","Granted","116509","25/07/18","W-106977","W-106977","31/12/27","12195--25/07/2018"
"17136","24471-Bremels Rubber Industries Pvt Ltd,","Orange","B11","03/12/16","CfO-Renewal","Granted","91927","25/07/18","AWH-306925","AWH-306925","30/09/21","12194--25/07/2018"
"32425","41404-Chiraayu Hospital","Orange","B03","17/07/18","CfO-Fresh","Granted","96319","25/07/18","AW-306924","AW-306924","30/09/22","12193--25/07/2018"
"26790","37168-Mars Enterprises Pvt Ltd","Orange","B04","13/03/18","CfO-Renewal","Granted","93532","25/07/18","AW-306923","AW-306923","30/09/22","12192--25/07/2018"
"31487","40743-Prestige Willow Tree By Ms. Prestige Estates Projects Limited","Red","B08","06/06/18","CfE-Fresh","Granted","95361","25/07/18","CTE-306922","CTE-306922","05/06/23","12191--25/07/2018"
"31691","40935-M\s. Sbr Developers, Represented By Its Partners Sri K.Shahi Kumar, Sri Babu &","Red","TMK","11/06/18","CfE-Fresh","Granted","95320","25/07/18","CTE-306921","CTE-306921","10/06/23","12190--25/07/2018"
"31647","40903-Bhadra Landmarks Pvt.Ltd.,","Orange","B03","11/06/18","CfE-Fresh","Granted","95334","25/07/18","CTE-306920","CTE-306920","10/06/23","12189--25/07/2018"
"31745","40977-Residential Layout Of Sri. Bollamapalli Vamshikumar, So. Venkatakoteshwar Rao","Red","RCH","05/06/18","CfE-Fresh","Granted","95259","25/07/18","CTE-306919","CTE-306919","04/06/23","12188--25/07/2018"
"30960","40383-Residential Apartment - Land Trades Builders & Developers","Orange","MNG","28/05/18","CfE-Fresh","Granted","95141","25/07/18","CTE-306918","CTE-306918","27/05/23","12187--25/07/2018"
"30523","40086-Reserve Bank Of India- Staff Quarters","Orange","B04","24/05/18","CfE-Fresh","Granted","95095","25/07/18","CTE-306917","CTE-306917","23/05/23","12186--25/07/2018"
"30052","39761-M\s. Chamundi Builders","Orange","B09","20/04/18","CfE-Fresh","Granted","94377","25/07/18","CTE-306916","CTE-306916","19/04/23","12185--25/07/2018"
"30196","39828-M\s. Delta Enclaves (Pvt) Ltd.","Orange","B07","04/05/18","CfE-Fresh","Granted","94701","25/07/18","CTE-306915","CTE-306915","03/05/23","12184--25/07/2018"
"29848","39524-""shanthala Shruthi"" Residential Apartment","Orange","MNG","02/05/18","CfE-Fresh","Granted","94641","25/07/18","CTE-306914","CTE-306914","01/05/23","12183--25/07/2018"
"30321","39953-Sri Raghunath S","Red","B01","06/06/18","CfE-Expand","Granted","95261","25/07/18","CTE-306913","CTE-306913","05/06/23","12182--25/07/2018"
"31315","40564-B. Veeranna","Red","DVG","21/05/18","CfE-Fresh","Granted","94994","25/07/18","CTE-306912","CTE-306912","20/05/23","12181--25/07/2018"
"23914","34587-Proposed Star Hotel (Abish Builders Pvt Ltd)","Red","MNG","07/10/17","CfE-Fresh","Rejected","90760","25/07/18","CTE-CTE-305557Reject","CTE-CTE-305557Reject","",""
"32181","41314-B.V.L Developers, Phase-1","Red","MY1","25/06/18","CfE-Fresh","Granted","95692","25/07/18","CTE-306911","CTE-306911","24/06/23","12180--25/07/2018"
"32182","41315-B.V.L Developers, Phase-2","Red","MY1","25/06/18","CfE-Fresh","Granted","95697","25/07/18","CTE-306910","CTE-306910","24/06/23","12179--25/07/2018"
