"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"92608","79677-Ekoram And Company","Green","RMN","18/06/19","CfO-Fresh","Granted","164365","18/06/19","AW-110229","AW-110229","31/12/33","21766--18/06/2019"
"92985","80053-Sri Channabasaveshwar Ginning And Pressing Factory","Green","HVR","01/06/19","CfO-Fresh","Granted","164376","18/06/19","AW-110228","AW-110228","31/12/28","21765--18/06/2019"
"92394","76568-Arihant Safe Glass Pvt Ltd","Green","RMN","18/06/19","CfO-Fresh","Granted","164364","18/06/19","AW-110227","AW-110227","31/12/33","21764--18/06/2019"
"30849","39628-M\s. Surabhi Polymer","Green","B09","17/07/18","CfO-Fresh","Rejected","117633","18/06/19","W-W-108708Rejected","W-W-108708Rejected","",""
"91748","14064-Mesha Engineering Industry Pvt. Ltd.,","Orange","B02","28/05/19","HWM-Fresh","Granted","163911","18/06/19","313245","313245","30/09/21","21763--18/06/2019"
"80237","77739-B Tec Innovations","Orange","B02","10/06/19","CfE-Fresh","Granted","164163","18/06/19","CTE-313244","CTE-313244","30/09/23","21762--18/06/2019"
"78729","10206-Mangalore Refinery And Petrochemicals Limited Kuthethoor P.O via,","Red","MNG","15/03/19","CfE-Expand","Granted","152325","18/06/19","CTE-313242","CTE-313242","30/06/23","21760--18/06/2019"
"44658","24451-Bmtc Depot-30","Orange","B08","30/08/18","HWM-AutoRenewal","Granted","0","18/06/19","H-110227","H-110227","30/06/21","21759--18/06/2019"
"93077","79669-TBEA Green Energy (India) Private Limited","Green","RMN","18/06/19","CfE-Fresh","Granted","164363","18/06/19","CTE-110225","CTE-110225","17/06/24","21758--18/06/2019"
"92086","29062-Chirag M Sand","Orange","B09","17/06/19","CfO-Renewal","Granted","164360","17/06/19","A-313241","A-313241","08/07/22","21757--17/06/2019"
"81286","78839-Color Tech","Orange","B02","17/06/19","CfO-Renewal","Granted","164340","17/06/19","AW-313239","AW-313239","30/09/21","21755--17/06/2019"
"93303","80291-Ingenious Plastics Pvt. Ltd.,","Green","TMK","17/06/19","CfE-Fresh","Granted","164361","17/06/19","CTE-110224","CTE-110224","16/06/24","21754--17/06/2019"
"93198","80232-Alpha Bricks","Green","TMK","17/06/19","CfE-Fresh","Granted","164357","17/06/19","CTE-110223","CTE-110223","16/06/24","21753--17/06/2019"
"79634","39586-Shyamaraju And Company (India) Pvt Ltd,","Red","B10","04/04/19","CfE-Expand","Granted","162904","17/06/19","CTE-313238","CTE-313238","16/06/24","21752--17/06/2019"
"93236","39844-Shilpa Granite","Green","TMK","15/06/19","CfO-Renewal","Granted","164304","17/06/19","W-110222","W-110222","31/12/30","21751--17/06/2019"
"93176","25115-Shri Patil Agrotech","Green","BJR","17/06/19","CfO-Fresh","Granted","164350","17/06/19","AW-110221","AW-110221","31/12/33","21750--17/06/2019"
"92481","79624-Sri Ramanjaneya Readymade Garments","Green","TMK","15/06/19","CfE-Fresh","Granted","164306","17/06/19","CTE-110220","CTE-110220","31/12/24","21749--17/06/2019"
"93230","41902-Krishi Polymers Pvt Ltd","Green","TMK","15/06/19","CfO-Fresh","Granted","164303","17/06/19","W-110219","W-110219","31/12/22","21748--17/06/2019"
"92577","79715-Lakshmi Venkateshwara Prasanna Industrial Tar Mixing Unit","Orange","MDY","13/06/19","CfO-Fresh","Granted","164273","17/06/19","AW-313236","AW-313236","30/09/23","21746--17/06/2019"
"92664","78566-KNR Constructions Ltd.,","Orange","MDY","28/05/19","CfO-Fresh","Granted","164252","17/06/19","AW-313235","AW-313235","28/05/20","21745--17/06/2019"
"92658","78556-Knr Constructions Ltd., (Hm & Wmm Plant)","Orange","MDY","28/05/19","CfO-Fresh","Granted","164251","17/06/19","AW-313234","AW-313234","30/09/23","21744--17/06/2019"
"93183","80223-Maruthi Granite Industries","Green","TMK","15/06/19","CfO-Renewal","Granted","164300","17/06/19","W-110218","W-110218","31/12/31","21743--17/06/2019"
"93317","80360-Spoorthy Food Products","Green","TMK","17/06/19","CfE-Fresh","Granted","164343","17/06/19","CTE-110217","CTE-110217","31/12/24","21742--17/06/2019"
"78409","75546-Sai Industries","Green","B05","17/06/19","CfO-Fresh","Granted","164341","17/06/19","W-110216","W-110216","30/06/33","21741--17/06/2019"
