"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"33164","42042-A S M Technologies","Green","TMK","18/07/18","CfO-Fresh","Granted","96369","18/07/18","W-106952","W-106952","31/12/28","12035--18/07/2018"
"31253","40623-Alliage Metal Castings Private Limited","Green","B11","13/07/18","CfE-Fresh","Granted","96259","18/07/18","CTE-306790","CTE-306790","12/07/23","12034--18/07/2018"
"32153","39175-Vinaya Hospital","Orange","UDP","29/06/18","CfO-Re Apply","Granted","95805","18/07/18","AW-306789","AW-306789","30/09/23","12033--18/07/2018"
"29924","39616-M\s Tripti Batteries","Red","MY2","26/04/18","CfE-Fresh","Granted","94533","18/07/18","CTE-306788","CTE-306788","25/04/23","12032--18/07/2018"
"31988","32959-G K M Enterprises","Orange","RMN","30/06/18","CfE-Expand","Granted","95842","18/07/18","CTE-306787","CTE-306787","29/06/23","12031--18/07/2018"
"32519","39085-M/s.Mahindra & Mahindra Limited.,(Previously Ms. Mahindra Electric Mobility Ltd)","Orange","B01","18/07/18","CfO-Expand","Granted","96362","18/07/18","AW-106951","AW-106951","31/12/22","12030--18/07/2018"
"28734","15067-Proton Biologicals India Pvt Limited,","Orange","B01","16/07/18","CfO-Renewal","Granted","96294","18/07/18","AW-306786","AW-306786","30/09/22","12029--18/07/2018"
"27065","33930-Lee Spring India Pvt Ltd,","Red","B02","09/07/18","CfO-Fresh","Granted","96073","18/07/18","AW-306785","AW-306785","30/09/22","12028--18/07/2018"
"32617","41652-GTS Alloys Pvt.Ltd","Orange","B02","16/07/18","CfO-Renewal","Granted","96304","18/07/18","AW-306784","AW-306784","30/09/23","12027--18/07/2018"
"28429","38237-M\s. 24\7 Customer Private Limited, (Prestige Tech Platina - Building 2)","Red","B07","26/02/18","CfO-Fresh","Granted","93135","18/07/18","AW-306783","AW-306783","30/06/22","12026--18/07/2018"
"32750","41512- shri Say Granites,","Green","MY2","07/07/18","CfO-Fresh","Granted","96082","18/07/18","W-106950","W-106950","31/12/27","12025--18/07/2018"
"31634","40502-Krk Rice Industries","Green","SHM","20/06/18","CfO-Renewal","Granted","96346","17/07/18","A-106949","A-106949","31/12/17","12024--17/07/2018"
"31931","40729-Sri.Renuka Rice & Flour Mill","Green","SHM","20/06/18","CfO-Renewal","Granted","96347","17/07/18","A-106948","A-106948","31/12/17","12023--17/07/2018"
"32894","41825-Werner Finley Pvt Ltd., (Unit-3)","Green","B06","17/07/18","CfO-Fresh","Granted","96329","17/07/18","AW-106947","AW-106947","31/12/26","12022--17/07/2018"
"33184","31507-Catlite Carbons Llp","Red","TMK","17/07/18","CfE-Expand","Rejected","96350","17/07/18","CTE-Rejected","CTE-Rejected","",""
"31595","40829-M\s. Sangeetha Coffee Hulling","Green","CRG","03/07/18","CfO-Renewal","Granted","96188","17/07/18","AW-106946","AW-106946","31/12/27","12021--17/07/2018"
"31596","40830-M\s. Rancy Coffee Curing Works","Green","CRG","03/07/18","CfO-Renewal","Granted","96192","17/07/18","AW-106945","AW-106945","31/12/00","12020--17/07/2018"
"23315","12871-Sara Suole Pvt Limited,","Green","B01","12/07/18","CfO-Expand","Granted","96211","17/07/18","AW-106944","AW-106944","31/12/19","12019--17/07/2018"
"31850","40947-M\s. Sri Lakshmi Venkateshwara Coffee Curing Works","Green","CRG","03/07/18","CfO-Renewal","Granted","96182","17/07/18","AW-106943","AW-106943","31/12/00","12018--17/07/2018"
"28957","37604-M\s. Shani Bricks Industry","Green","CRG","03/07/18","CfO-Renewal","Granted","96201","17/07/18","AW-106942","AW-106942","31/12/00","12017--17/07/2018"
"31193","15883-Vidya Herbs Private Limited,","Orange","B01","27/06/18","CfO-Expand","Granted","95735","17/07/18","A-306782","A-306782","30/09/21","12016--17/07/2018"
"27329","37612-Sarrs Construction","Green","KWR","17/07/18","CfO-Fresh","Rejected","96338","17/07/18","AW-Rejected","AW-Rejected","",""
"32824","41740-Hytech Precision Plastic","Green","B06","17/07/18","CfO-Fresh","Granted","96336","17/07/18","W-106941","W-106941","31/12/26","12015--17/07/2018"
"22238","33760-Vijay Vidyuth Udyog","Orange","B06","04/07/18","CfO-Fresh","Granted","95958","17/07/18","AW-306781","AW-306781","30/09/21","12014--17/07/2018"
"13667","28236-Chamundeshwari Enterprises","Red","B05","09/06/16","CfO-Fresh","Rejected","84322","17/07/18","AW-Rejected","AW-Rejected","",""
"31992","13036-Vijaya Vittala Chemicals Pvt, Ltd.","Orange","B06","04/07/18","CfO-Renewal","Granted","95932","17/07/18","AW-306780","AW-306780","30/09/23","12013--17/07/2018"
"17835","31030-Circuit Systems","Red","B05","05/11/16","CfO-Fresh","Rejected","86624","17/07/18","W-Rejected","W-Rejected","",""
"28869","10219-Klueber Lubrication India Private Limited","Red","MY1","15/03/18","HWM-Renewal","Granted","93537","17/07/18","306779","306779","30/06/21","12012--17/07/2018"
"28842","10978-The Ugar Sugar Works Ltd.","Red","BE2","09/05/18","HWM-Renewal","Granted","94794","17/07/18","306778","306778","30/06/21","12011--17/07/2018"
"31374","40724-Kamala Associates","Orange","UDP","28/06/18","CfO-Fresh","Granted","95796","17/07/18","AW-306777","AW-306777","30/09/20","12010--17/07/2018"
"31025","39205-Uva Manish","Orange","UDP","05/07/18","CfE-Fresh","Granted","96000","17/07/18","CTE-306776","CTE-306776","16/07/23","12009--17/07/2018"
"28159","37945-Pamposh Foods India Pvt. Ltd.,","Orange","MDY","12/06/18","CfO-Fresh","Granted","95373","17/07/18","AW-306775","AW-306775","30/09/22","12008--17/07/2018"
"28884","33770-Jain Agro Food Products (P) Ltd.,","Orange","MDY","16/05/18","CfO-Renewal","Granted","95372","17/07/18","AW-306774","AW-306774","30/09/22","12007--17/07/2018"
"31301","40612-M\s C.G. Aluminum Alloy","Orange","MDY","14/06/18","CfO-Renewal","Granted","95433","17/07/18","AW-306773","AW-306773","30/09/21","12006--17/07/2018"
"30018","38453-M.K Poultry FEED","Orange","HAS","12/04/18","CfO-Renewal","Granted","94956","17/07/18","AW-306772","AW-306772","30/09/22","12005--17/07/2018"
"32397","40716-Arishina life sciences private limited (Formerly Ms.Sabarinath enterprises)","Orange","CMR","09/07/18","CfE-Fresh","Granted","96092","17/07/18","CTE-306771","CTE-306771","08/07/23","12004--17/07/2018"
"30791","39962-Ms Sidhi Iron","Orange","MDY","14/06/18","CfO-Fresh","Granted","95521","17/07/18","AW-306770","AW-306770","30/09/22","12003--17/07/2018"
"33034","38253-Sri Lakshmi Enterprises, Concrete Ready Mix Plant","Green","CKB","17/07/18","CfO-Renewal","Granted","96322","17/07/18","AW-106940","AW-106940","31/12/27","12002--17/07/2018"
"27094","36808-Fci Oen Connectors Ltd","Green","B07","23/01/18","CfO-Expand","Granted","92575","17/07/18","AW-106939","AW-106939","31/12/24","12001--17/07/2018"
"32791","41757-VKC Footprints Global Pvt Ltd","Green","MY2","07/07/18","CfE-Fresh","Granted","96281","17/07/18","CTE-106938","CTE-106938","16/07/23","12000--17/07/2018"
"29901","39531-Darshan Industries","Orange","KLR","09/07/18","CfE-Fresh","Granted","96128","17/07/18","CTE-306769","CTE-306769","08/07/23","11999--17/07/2018"
"32738","41709-Sri Krishna Agro Net","Orange","KLR","10/07/18","CfO-Fresh","Granted","96215","17/07/18","W-306768","W-306768","30/09/22","11998--17/07/2018"
"30503","40049-Shreepriya Enterprises","Red","B06","09/05/18","CfO-Fresh","Rejected","94798","17/07/18","W-W-106459Rejected","W-W-106459Rejected","",""
"31643","34675-Suraj Chemicals","Orange","KLR","10/07/18","CfO-Renewal","Granted","96314","17/07/18","AW-306767","AW-306767","30/09/22","11997--17/07/2018"
"29116","22763-Gm Industries","Red","RMN","05/05/18","HWM-Fresh","Granted","94704","17/07/18","306766","306766","30/06/22","11996--17/07/2018"
"32659","41427-Samanth Business Forms Private Limited","Orange","KLR","10/07/18","CfO-Renewal","Granted","96144","17/07/18","AW-306765","AW-306765","30/09/21","11995--17/07/2018"
"31624","40173-Apicore Pharmaceuticals Pvt. Ltd.","Orange","B07","13/07/18","CfE-Fresh","Granted","96254","17/07/18","CTE-306764","CTE-306764","12/07/23","11994--17/07/2018"
"31424","32099-Chams Cartons","Green","MDY","14/06/18","CfO-Fresh","Granted","96024","17/07/18","AW-106937","AW-106937","31/12/27","11993--17/07/2018"
"31399","39196-M\s Jeeva Jala Industries","Green","MDY","06/07/18","CfO-Renewal","Granted","96129","17/07/18","AW-106936","AW-106936","05/07/17","11992--17/07/2018"
"29568","38222-Mangala Ready Mix Concrete And Hallow Brick","Green","MDY","14/06/18","CfO-Fresh","Granted","95913","17/07/18","AW-106935","AW-106935","31/12/27","11991--17/07/2018"
"31270","40642-Sri Lakshmi Modern Rice Mill","Green","MDY","14/06/18","CfO-Renewal","Granted","95737","17/07/18","A-106934","A-106934","31/12/16","11990--17/07/2018"
"31271","40406-Srinivasa Rice Mill","Green","MDY","14/06/18","CfO-Renewal","Granted","95733","17/07/18","A-106933","A-106933","31/12/16","11989--17/07/2018"
"31273","40587-Sri Gopala Krishna Rice Mill","Green","MDY","14/06/18","CfO-Renewal","Granted","95736","17/07/18","A-106932","A-106932","31/12/16","11988--17/07/2018"
"31734","40937-Signode India Limited","Orange","RMN","30/06/18","CfE-Fresh","Granted","95845","17/07/18","CTE-306763","CTE-306763","29/06/23","11987--17/07/2018"
"23374","21463-Ms Coronet Fish Products","Orange","UDP","20/07/17","CfO-Renewal","Rejected","96265","17/07/18","AW-AW-RejectedReject","AW-AW-RejectedReject","",""
"31577","40761-M\s Puttur City Hospital Private Limited - Puttur.","Orange","MNG","10/07/18","CfO-Renewal","Granted","96108","17/07/18","AW-306762","AW-306762","30/09/23","11986--17/07/2018"
"24225","20772-Yenepoya Resins & Chemicals","Orange","MNG","04/07/18","CfO-Renewal","Granted","95936","17/07/18","AW-306761","AW-306761","30/09/22","11985--17/07/2018"
"27015","20197-West Coast Drugs & Pharmeceuticals","Orange","MNG","05/07/18","CfO-Renewal","Granted","96012","17/07/18","W-306760","W-306760","30/09/22","11984--17/07/2018"
"32080","41206-Mugrody Constructions (Hot Mix Plant)","Orange","MNG","12/07/18","CfO-Fresh","Granted","96212","17/07/18","AW-306759","AW-306759","30/09/22","11983--17/07/2018"
"25363","20662-Mamata Industries","Orange","KWR","09/07/18","CfO-Renewal","Granted","96080","17/07/18","AW-306758","AW-306758","30/09/19","11982--17/07/2018"
"22870","32795-Anuradha Hospital","Orange","CKM","25/04/18","CfO-Renewal","Granted","95703","17/07/18","AW-306757","AW-306757","30/09/22","11981--17/07/2018"
"29396","37296-M\s Anantrao Bilagi Memorial Nisarga Hospital","Orange","KWR","27/06/18","CfO-Fresh","Granted","95862","17/07/18","AW-306756","AW-306756","30/09/21","11980--17/07/2018"
"31206","33787-Prakash Auto Services","Orange","UDP","28/06/18","CfO-Renewal","Granted","95793","17/07/18","W-306755","W-306755","30/09/22","11979--17/07/2018"
"29822","23822-Dhanlakshmi Cashew Industry","Orange","MNG","05/07/18","CfO-Renewal","Granted","96001","17/07/18","AW-306754","AW-306754","30/09/22","11978--17/07/2018"
"29827","39489-Indous Lab","Orange","MNG","12/07/18","CfO-Fresh","Granted","96204","17/07/18","W-306753","W-306753","30/09/20","11977--17/07/2018"
"33066","41950-Ganesh Granites","Green","BR1","12/07/18","CfO-Fresh","Granted","96318","17/07/18","W-106931","W-106931","11/07/28","11976--17/07/2018"
"32326","41246-Svg Herbal Products","Green","BE2","16/07/18","CfE-Fresh","Granted","96311","16/07/18","CTE-106930","CTE-106930","15/07/23","11975--16/07/2018"
"31836","22363-Brahmavar Chemicals","Green","UDP","16/07/18","CfO-Renewal","Granted","96307","16/07/18","AW-106929","AW-106929","31/12/28","11974--16/07/2018"
"32125","33323-Alva Hollow Blocks","Green","UDP","16/07/18","CfO-Fresh","Granted","96306","16/07/18","AW-106928","AW-106928","31/12/26","11973--16/07/2018"
"32745","41376-Chairmans Jade Club & Resort","Green","BR1","06/07/18","CfO-Fresh","Granted","96274","16/07/18","AW-106927","AW-106927","31/12/28","11972--16/07/2018"
"25263","35102-R.P. Process","Red","DHW","17/10/17","CfE-Fresh","Granted","92532","16/07/18","CTE-306752","CTE-306752","30/06/22","11971--16/07/2018"
"33122","41583-Verga Attachments Private Limited, Unit-II","Green","KLR","16/07/18","CfO-Fresh","Granted","96298","16/07/18","AW-106926","AW-106926","31/12/27","11970--16/07/2018"
"32818","41586-Jahangeer Foods And Beverages","Green","HVR","09/07/18","CfE-Fresh","Granted","96291","16/07/18","CTE-106925","CTE-106925","15/07/23","11969--16/07/2018"
"31486","13306-Jayvel Enterprise","Red","KLR","14/06/18","HWM-Renewal","Granted","95430","16/07/18","306751","306751","30/06/23","11968--16/07/2018"
"15416","29480-Xgn_Test_Lo_30052016","Orange","GDG","30/05/16","CfE-Fresh","Granted","84164","16/07/18","CTE-306750","CTE-306750","29/05/17","11967--16/07/2018"
"30767","37135-Re Sustainability Industrial solutions Pvt Ltd","Red","TMK","23/05/18","CfO-Fresh","Granted","95046","16/07/18","AW-306749","AW-306749","30/06/22","11966--16/07/2018"
"31737","34480-S B M Enterprises","Red","B02","19/06/18","HWM-Fresh","Granted","95494","16/07/18","306748","306748","30/06/22","11965--16/07/2018"
"32086","18379-V E Commercial Vehicles Ltd,","Orange","BR1","03/07/18","HWM-Renewal","Granted","95916","16/07/18","306747","306747","30/09/22","11964--16/07/2018"
"32502","41565-Sri Ranga Granites","Green","TMK","16/07/18","CfO-Fresh","Granted","96286","16/07/18","AW-106924","AW-106924","31/12/27","11963--16/07/2018"
"31853","19705-Karnataka Insecticides And Fungicides .,","Orange","B11","11/07/18","CfO-Renewal","Granted","96154","16/07/18","AW-306746","AW-306746","30/09/22","11962--16/07/2018"
"22924","14711-Sahayadri Starch And Chemicals Pvt Ltd","Orange","B11","28/10/17","CfO-Renewal","Granted","91089","16/07/18","AW-306745","AW-306745","30/09/22","11961--16/07/2018"
"28759","27027-Ravindu Motors Pvt. Ltd.,","Orange","B04","20/04/18","HWM-Fresh","Granted","94362","16/07/18","306744","306744","30/09/21","11960--16/07/2018"
"24635","10849-SRV Knit Tech Pvt Ltd","Orange","B04","20/09/17","HWM-Amendment","Rejected","91706","16/07/18","105167Rejected","105167Rejected","",""
"28758","17871-Ravindu Motors Pvt. Ltd Unit-2","Orange","B04","20/04/18","HWM-Renewal","Granted","94364","16/07/18","306743","306743","30/09/22","11959--16/07/2018"
"27387","10815-Ravindu Motors Ltd","Orange","B04","20/04/18","HWM-Renewal","Granted","94363","16/07/18","306742","306742","30/09/22","11958--16/07/2018"
"29960","39595-M K H Industries","Red","RMN","20/06/18","CfE-Fresh","Granted","95541","16/07/18","CTE-306741","CTE-306741","30/06/23","11957--16/07/2018"
"23918","23423-Power Point Battery Industries","Red","MNG","23/05/18","CfO-Renewal","Granted","95037","16/07/18","AW-306740","AW-306740","30/06/22","11956--16/07/2018"
"32190","26666-Britannia Industries Limited","Orange","RMN","04/07/18","CfE-Expand","Granted","95993","16/07/18","CTE-306739","CTE-306739","03/07/23","11955--16/07/2018"
"30808","36628-Sipani Fibres Ltd (Unit- II)","Green","KLR","10/07/18","CfO-Renewal","Granted","96271","13/07/18","AW-106923","AW-106923","31/12/20","11954--13/07/2018"
"22555","33524-M.M.B. Bricks & Tile Works","Green","KLR","10/07/18","CfO-Renewal","Rejected","96272","13/07/18","AW-Rejected","AW-Rejected","",""
"28092","38127-Panchamukhi Associates","Green","BLY","22/03/18","CfO-Renewal","Granted","95665","13/07/18","AW-106922","AW-106922","31/12/26","11953--13/07/2018"
"33054","39465-Sri. V. Gadilingappa (Mobile Hot Mix Plant)","Orange","BLY","13/07/18","CfO-Fresh","Granted","96252","13/07/18","AW-306738","AW-306738","30/09/22","11952--13/07/2018"
"31892","20829-Sri Ram Soap Work","Green","MNG","13/07/18","CfO-Renewal","Granted","96261","13/07/18","AW-106921","AW-106921","31/12/18","11951--13/07/2018"
