"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"164872","130575-Fanem Medical Devices India Pvt Ltd","Green","B11","28/03/22","CfO-Fresh","Granted","195029","29/03/22","W-119523","W-119523","31/12/36","49475--29/03/2022"
"143371","119740-Brindavan Electricals","Green","TMK","29/03/22","CfO-Renewal","Granted","195047","29/03/22","AW-119522","AW-119522","31/12/36","49474--29/03/2022"
"143461","119674-Ds Max Properties Pvt. Ltd., (formerly Mr. C. Muniraju and others)","Orange","B06","19/03/22","CfO-Fresh","Granted","194865","29/03/22","W-330571","W-330571","30/09/31","49472--29/03/2022"
"154529","119446-Writer Group","Green","B07","10/03/22","HWM-Fresh","Granted","194564","29/03/22","119520","119520","09/03/27","49471--29/03/2022"
"154435","106600-Sri Lakshmi Polymers","Orange","B06","28/03/22","HWM-Fresh","Granted","195034","29/03/22","330570","330570","30/09/26","49470--29/03/2022"
"143822","83042-Snp Pharmaceuticals","Red","YDG","25/02/22","HWM-Fresh","Granted","194262","29/03/22","330569","330569","30/06/26","49468--29/03/2022"
"165019","28491-M/s. Shanteshwar Stone Crusher., Sri Shantalingappa","Orange","GUL","28/03/22","CfO-Renewal","Granted","195042","28/03/22","AW-330568","AW-330568","30/09/31","49467--28/03/2022"
"143393","28379-Narayan Cars Private Limited","Orange","BJR","25/03/22","CfO-Renewal","Granted","194978","28/03/22","AW-330567","AW-330567","30/09/31","49466--28/03/2022"
"141443","19857-Renuka Stone Crusher,","Orange","BJR","12/01/22","CfO-Expand","Granted","193206","28/03/22","AW-330566","AW-330566","30/09/29","49465--28/03/2022"
"143249","22732-Gresheela Health Care In Corporation","Green","UDP","28/03/22","CfO-Renewal","Granted","195018","28/03/22","W-119518","W-119518","31/12/36","49464--28/03/2022"
"143133","31277-Vijayadurga Agro Product","Green","UDP","19/03/22","CfO-Fresh","Granted","194994","28/03/22","AW-119517","AW-119517","31/12/31","49463--28/03/2022"
"124832","38507-""Om Mahaveera"" Residential Apartment","Green","UDP","19/03/22","CfO-Fresh","Granted","195003","28/03/22","W-119516","W-119516","31/12/35","49462--28/03/2022"
"125556","13129-Methods India Pvt Ltd,","Orange","BR1","05/01/22","CfO-Renewal","Granted","193038","28/03/22","AW-330565","AW-330565","30/09/31","49461--28/03/2022"
"164961","83362-Auto Precision Engineering","Green","CKB","28/03/22","CfO-Fresh","Granted","195031","28/03/22","AW-119515","AW-119515","31/12/34","49460--28/03/2022"
"142825","63952-Coretec Engineering India Private Limited","Orange","KLR","22/03/22","CfO-Fresh","Granted","194900","28/03/22","AW-330564","AW-330564","30/09/31","49459--28/03/2022"
"129476","107054-Akriti Industries","Orange","KLR","11/03/22","CfE-Fresh","Granted","194595","28/03/22","CTE-330563","CTE-330563","10/03/27","49458--28/03/2022"
"142755","119089-Nidhi Industry","Green","TMK","28/03/22","CfE-Fresh","Granted","195024","28/03/22","CTE-119514","CTE-119514","27/03/24","49457--28/03/2022"
"125969","12774-Radha Homtel-Unit: Radha Regent Hotels Pvt. Ltd,","Orange","B10","06/12/21","CfO-Renewal","Granted","192302","28/03/22","AW-330562","AW-330562","30/09/31","49456--28/03/2022"
"143938","120049-Sri Swastik Saw Mill","Green","MY1","03/03/22","CfO-Renewal","Granted","195010","28/03/22","AW-119513","AW-119513","31/12/35","49455--28/03/2022"
"143937","120048-Shree Umiya Timbers","Green","MY1","03/03/22","CfO-Renewal","Granted","195011","28/03/22","AW-119512","AW-119512","31/12/35","49454--28/03/2022"
"143936","120047-Sri Maruthi Timbers","Green","MY1","24/02/22","CfO-Renewal","Granted","195012","28/03/22","AW-119511","AW-119511","23/02/21","49453--28/03/2022"
"128683","102854-R S Z Enterprises","Orange","MY1","08/03/22","HWM-Fresh","Granted","194987","28/03/22","330561","330561","30/09/26","49452--28/03/2022"
"143954","107821-A N Enterprises","Orange","MY1","24/02/22","HWM-Fresh","Granted","195002","28/03/22","330560","330560","30/09/26","49451--28/03/2022"
"143265","102207-MS Traders","Orange","MY1","22/02/22","HWM-Fresh","Granted","194980","28/03/22","330559","330559","30/09/26","49450--28/03/2022"
"143510","31303-Mangala Feeds","Orange","MDY","05/03/22","CfO-Renewal","Granted","194546","28/03/22","AW-330558","AW-330558","30/09/31","49449--28/03/2022"
"142744","119333-H A K M Sand And Crusher","Orange","MY2","24/02/22","CfE-Fresh","Granted","194535","28/03/22","CTE-330557","CTE-330557","23/02/27","49448--28/03/2022"
"142974","102470-Balaji Enterprises","Orange","HAS","01/02/22","CfE-Fresh","Granted","194478","28/03/22","CTE-330556","CTE-330556","31/01/27","49447--28/03/2022"
"144031","120100-Rmc And Precast Slabs Plant For Bmrcl Project By Ncc Limited","Green","B10","22/03/22","CfE-Fresh","Granted","194895","28/03/22","CTE-119510","CTE-119510","16/12/24","49446--28/03/2022"
"144166","120193-Vaishnavi Infra","Green","B10","10/03/22","CfE-Fresh","Granted","194543","28/03/22","CTE-119509","CTE-119509","27/03/27","49445--28/03/2022"
"142059","118944-M/s Blue Stone Crusher and M Sand (Owned by Sri Abdul Khadar),","Orange","HAS","03/01/22","CfO-Fresh","Granted","194013","28/03/22","AW-330555","AW-330555","30/09/31","49443--28/03/2022"
"130102","36449-E Anjaneya & Co (Unit-II)","Orange","RCH","28/03/22","CfO-Renewal","Granted","195008","28/03/22","AW-330554","AW-330554","30/09/31","49442--28/03/2022"
"130991","105414-Sandhar Technologies Limited","Green","B02","25/03/22","CfO-Fresh","Granted","194998","25/03/22","AW-119507","AW-119507","31/12/36","49441--25/03/2022"
