"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"11896","26687-TEST CASE","Green","GDG","04/12/15","CfE-Fresh","Granted","81657","26/02/19","CTE-109102","CTE-109102","03/12/20","18295--26/02/2019"
"34319","41028-Maxvita Foods (India) Private Limited","Green","MDY","17/01/19","CfO-Fresh","Granted","151879","26/02/19","AW-109101","AW-109101","31/12/28","18294--26/02/2019"
"11900","26690-TEST CASE","Green","GDG","03/12/15","CfE-Fresh","Granted","81651","26/02/19","CTE-109100","CTE-109100","02/03/16","18293--26/02/2019"
"14837","28813-Nmr Scan Center","Green","DHW","27/05/16","CfE-Fresh","Granted","84186","26/02/19","CTE-109099","CTE-109099","26/05/21","18291--26/02/2019"
"77293","75321-Gitanjali Aristocracy Owners Association","Green","B10","24/01/19","CfO-Fresh","Granted","150957","26/02/19","W-310901","W-310901","30/09/23","18292--26/02/2019"
"77603","75541-Dhrithi Stone Crusher","Orange","CKB","21/01/19","CfO-Fresh","Granted","140904","26/02/19","A-310900","A-310900","31/03/19","18290--26/02/2019"
"78562","76526-SLN Stone Crusher","Orange","B10","19/01/19","CfO-Expand","Granted","140861","26/02/19","AW-310899","AW-310899","18/03/21","18289--26/02/2019"
"13480","27799-Sri Lakshmi Multi Speciality Hospital","Orange","B09","19/03/16","CfO-Fresh","Rejected","83132","26/02/19","AW-AW-310877Rejected","AW-AW-310877Rejected","",""
"32595","40749-Sir Ranga Coco Products","Orange","TMK","31/07/18","CfO-Renewal","Granted","116839","25/02/19","AW-310897","AW-310897","30/09/19","18287--25/02/2019"
"32657","40014-Hm Agro Product","Orange","TMK","31/07/18","CfO-Fresh","Granted","116820","25/02/19","AW-310895","AW-310895","30/09/19","18285--25/02/2019"
"78334","42442-Dilip Buildcon Ltd(Kudaragundi Rmc-2)","Green","MDY","12/02/19","CfO-Fresh","Granted","151865","25/02/19","AW-109098","AW-109098","31/12/28","18284--25/02/2019"
"78329","42459-Dilip Buildcon Ltd (Kudaragundi Rmc -3)","Green","MDY","12/02/19","CfO-Fresh","Granted","151863","25/02/19","AW-109097","AW-109097","31/12/28","18283--25/02/2019"
"79374","77045-M\s Ocean Fresh Exports","Orange","UDP","20/02/19","CfE-Fresh","Granted","151746","25/02/19","CTE-310894","CTE-310894","24/02/24","18282--25/02/2019"
"34307","42904-Himalaya Heat Treatment Solution","Orange","B06","12/02/19","CfO-Fresh","Granted","151480","25/02/19","AW-310893","AW-310893","30/09/23","18281--25/02/2019"
"79458","77279-Mahaveer Industries","Orange","B06","11/02/19","CfO-Fresh","Granted","151443","25/02/19","AW-310892","AW-310892","30/09/23","18280--25/02/2019"
