"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"16751","10621-Ms. Sai Pavan Ispat Private Limited","Red","BLY","20/07/16","CfO-Renewal","Granted","84959","12/01/17","AWH-301872","AWH-301872","30/06/21","3682--12/01/2017"
"19416","32051-Krushi Agro Tex","Green","DVG","12/01/17","CfO-Fresh","Granted","87353","12/01/17","W-103517","W-103517","30/06/21","3681--12/01/2017"
"19455","31998-Purnayu Bio Science Pvt. Ltd.","Green","B04","12/01/17","CfO-Fresh","Granted","87352","12/01/17","W-103516","W-103516","30/06/21","3680--12/01/2017"
"19599","32251-Aman Polypack","Green","B06","12/01/17","CfO-Fresh","Granted","87350","12/01/17","W-103515","W-103515","30/06/21","3679--12/01/2017"
"17906","10534-Polyhydron Systems Pvt Ltd","Orange","BE1","10/01/17","CfO-Renewal","Granted","87331","12/01/17","AW-301871","AW-301871","30/06/21","3678--12/01/2017"
"18777","30925-P R Nayak Associates (Hot Mix And Wet Mix Plant)","Orange","BE1","10/01/17","CfO-Fresh","Granted","87324","12/01/17","AW-301870","AW-301870","30/06/21","3677--12/01/2017"
"17674","10252-Alucast Auto Parts Ltd.,","Orange","BE1","29/09/16","CfO-Renewal","Granted","86227","12/01/17","AW-301869","AW-301869","30/06/21","3676--12/01/2017"
"19355","30756-Alcom Products Llp","Green","BE1","12/01/17","CfO-Fresh","Granted","87349","12/01/17","AW-103514","AW-103514","30/06/21","3675--12/01/2017"
"19294","31490-The President, Best Samsthe, Kuntoji Multispeciality Hospital","Orange","BGK","09/01/17","CfO-Fresh","Granted","87302","12/01/17","AW-301868","AW-301868","30/06/21","3674--12/01/2017"
"19556","32213-New Brothers Industry","Green","CDG","12/01/17","CfE-Fresh","Granted","87348","12/01/17","CTE-103513","CTE-103513","30/06/21","3673--12/01/2017"
"19639","32279-Bhagyavanti Constructions.","Orange","BE2","10/01/17","CfO-Renewal","Granted","87316","12/01/17","AW-301867","AW-301867","30/06/21","3672--12/01/2017"
"17377","29723-Anthem Biosciences Private Limited","Red","RMN","18/10/16","CfO-Fresh","Granted","86373","12/01/17","AW-301866","AW-301866","30/06/21","3671--12/01/2017"
"15785","10624-Anthem Bio Science Pvt. Ltd.,","Red","B02","21/11/16","CfO-Renewal","Granted","86772","12/01/17","AWH-301865","AWH-301865","30/06/21","3670--12/01/2017"
"16579","15530-Moog Controls (I) Pvt Ltd","Orange","B07","18/10/16","CfO-Renewal","Granted","86377","12/01/17","AW-301864","AW-301864","30/06/21","3669--12/01/2017"
"19652","32288-Sri Sai Bricks","Green","RCH","12/01/17","CfO-Fresh","Granted","87346","12/01/17","W-103512","W-103512","30/06/21","3668--12/01/2017"
"19203","29231-Elliott Ebara Turbo Machinery India Pvt. Ltd","Orange","RMN","10/01/17","CfE-Expand","Granted","87326","12/01/17","CTE-301863","CTE-301863","30/06/21","3667--12/01/2017"
"16969","10253-Medreich Ltd","Orange","B07","06/01/17","CfO-Renewal","Granted","87267","11/01/17","AWH-301862","AWH-301862","30/06/21","3666--11/01/2017"
"14717","15187-Tata Power Solar Systems Limited,","Red","B07","18/08/16","CfO-Renewal","Granted","85507","11/01/17","AW-301861","AW-301861","30/06/21","3665--11/01/2017"
"19276","30734-Mahindra & Mahindra Limited","Green","KLR","10/01/17","CfE-Expand","Granted","87321","11/01/17","CTE-103511","CTE-103511","30/06/21","3664--11/01/2017"
"17859","30998-Wonderla Holidays Ltd.","Red","RMN","05/10/16","CfO-Renewal","Granted","86460","11/01/17","AW-301860","AW-301860","30/06/21","3663--11/01/2017"
"18880","29385-Shri Durga Food Products","Orange","KWR","03/12/16","CfE-Fresh","Granted","87036","11/01/17","CTE-301859","CTE-301859","30/06/21","3662--11/01/2017"
"18983","20396-Phils Heavy Engineering Pvt Ltd","Orange","MNG","24/12/16","CfO-Renewal","Granted","87276","11/01/17","AW-301858","AW-301858","30/06/21","3661--11/01/2017"
"18919","31776-Bharath Auto Cars Pvt Ltd","Orange","MNG","04/01/17","CfO-Fresh","Granted","87239","11/01/17","AW-301857","AW-301857","30/06/21","3660--11/01/2017"
"18802","27914-Hotel Shiva Prasad","Orange","UDP","12/12/16","CfO-Fresh","Rejected","87009","11/01/17","AW-W-RejectedRejecte","AW-W-RejectedRejecte","",""
"19095","24638-Adhcrete Constructions Technology India Pvt Ltd","Green","UDP","19/12/16","CfO-Fresh","Rejected","87066","11/01/17","AW-AW-RejectedReject","AW-AW-RejectedReject","",""
"18639","31495-Chalukya Concreet Blocks","Green","BR3","03/12/16","CfO-Fresh","Granted","87123","11/01/17","AW-103510","AW-103510","30/06/21","3659--11/01/2017"
"19345","31971-Fiberr Xel","Green","RMN","11/01/17","CfE-Fresh","Granted","87341","11/01/17","CTE-103509","CTE-103509","30/06/21","3658--11/01/2017"
"19566","32219-Spring Spaa Packeged Drinking Water","Green","YDG","05/01/17","CfO-Fresh","Granted","87339","11/01/17","W-103508","W-103508","30/06/21","3657--11/01/2017"
"18005","10053-Wienerberger India Private Limited","Orange","TMK","01/12/16","CfO-Renewal","Granted","86895","11/01/17","AW-301856","AW-301856","30/06/21","3656--11/01/2017"
