"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"205675","40287-M/s. Gowrishankar Chemicals (P) Ltd.","Red","TMK","03/07/23","CfO-Renewal","Granted","216692","23/02/24","AW-342075","AW-342075","30/06/28","68314--23/02/2024"
"216381","206358-Aashrayaa Projects","Orange","B07","15/02/24","CfO-Fresh","Granted","221303","23/02/24","AW-342074","AW-342074","30/09/33","68313--23/02/2024"
"218776","101509-Jolle Hospitality Group","Red","BE1","07/02/24","CfO-Fresh","Granted","221098","23/02/24","AW-342073","AW-342073","30/06/28","68312--23/02/2024"
"210390","41451-Bmtc, Depot-37","Orange","B09","16/12/23","CfO-Renewal","Granted","220473","23/02/24","AW-342071","AW-342071","30/09/33","68310--23/02/2024"
"210961","76963-Biovitamins Private Limited","Orange","RMN","19/01/24","CfO-Renewal","Granted","220628","23/02/24","W-342070","W-342070","30/09/33","68309--23/02/2024"
"220056","154835-Sattvanidhi Private Limited","Green","RCH","23/02/24","CfO-Fresh","Granted","221548","23/02/24","AW-126495","AW-126495","31/12/38","68308--23/02/2024"
"219307","208372-Kids Clinic India Ltd Cloudnine Hospital","Orange","B07","13/02/24","BMW-Fresh","Granted","221224","23/02/24","342069","342069","30/09/28","68306--23/02/2024"
"219896","184749-Karnataka Samarpana Educational Society","Orange","B02","20/02/24","CfO-Fresh","Granted","221471","23/02/24","AW-342068","AW-342068","30/09/33","68305--23/02/2024"
"220653","101686-Kirloskar Bharat Iron Ore Mine of Ms. Kirloskar Ferrous Industries Ltd.","Red","BLY","22/02/24","HWM-AutoRenewal","Granted","0","23/02/24","H-126494","H-126494","30/06/25","68304--23/02/2024"
"216029","87180-Dual Manufacturing Technologies Private Limited","Green","B11","17/02/24","CfO-Renewal","Granted","221354","23/02/24","W-126492","W-126492","31/12/38","68303--23/02/2024"
"194021","106352-Amma Stone Crusher","Orange","MY2","11/12/23","CfO-Renewal","Granted","220745","23/02/24","AW-342067","AW-342067","30/09/31","68302--23/02/2024"
