"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"110953","102672-Sangameshwar Stone Crusher","Orange","GUL","09/03/21","CfO-Renewal","Granted","176597","09/03/21","AW-324110","AW-324110","30/09/30","39577--09/03/2021"
"110285","102230-K G Devatkal Stone Crusher","Orange","GUL","09/03/21","CfE-Fresh","Granted","176596","09/03/21","CTE-324109","CTE-324109","08/03/26","39576--09/03/2021"
"110427","41048-Rcr Agros Cotton","Green","RCH","24/02/21","CfO-Fresh","Granted","176530","09/03/21","AW-116460","AW-116460","31/12/35","39575--09/03/2021"
"107730","20623-Sri Krishna Industries Rice Mill","Green","RCH","22/01/21","CfO-Renewal","Granted","176085","09/03/21","AW-116459","AW-116459","31/12/33","39574--09/03/2021"
"109615","101339-Bsr Infratech India Ltd","Green","KWR","20/02/21","CfE-Fresh","Granted","176280","09/03/21","CTE-116458","CTE-116458","31/12/22","39573--09/03/2021"
"109966","101967-Sri Siddalingeshwara Rice Mill","Green","MDY","26/02/21","CfO-Fresh","Granted","176492","09/03/21","AW-116457","AW-116457","31/12/35","39572--09/03/2021"
"109106","18667-Sri Gangadevi Stone Crushers","Orange","CKB","28/01/21","CfO-Re Apply","Granted","175850","09/03/21","AW-324108","AW-324108","30/09/29","39571--09/03/2021"
"110589","87106-Ms Venkateshwara Granites","Orange","B10","03/03/21","CfO-Renewal","Granted","176479","09/03/21","A-324107","A-324107","30/09/29","39570--09/03/2021"
"110588","87150-Ms Sri Venkata Sai Stone Crusher","Orange","B10","03/03/21","CfO-Renewal","Granted","176478","09/03/21","A-324106","A-324106","30/09/29","39569--09/03/2021"
"109096","101435-Sri Sai Balaji Enterprises","Red","TMK","05/02/21","CfE-Fresh","Granted","176052","09/03/21","CTE-324105","CTE-324105","04/02/26","39568--09/03/2021"
"106668","99842-Mr Harish Gpa Holder","Orange","B10","16/01/21","CfO-Fresh","Granted","175588","09/03/21","AW-324104","AW-324104","30/09/30","39567--09/03/2021"
"108671","101122-Suganti Asphalt","Orange","BR1","13/01/21","CfE-Fresh","Granted","175699","09/03/21","CTE-324102","CTE-324102","12/01/26","39565--09/03/2021"
"110143","102158-Srichakra Engineering Equipments","Green","B11","09/03/21","CfO-Renewal","Granted","176574","09/03/21","AW-116456","AW-116456","31/12/35","39564--09/03/2021"
"110210","85807-Sreeramulu T","Orange","B07","25/02/21","CfO-Fresh","Granted","176361","09/03/21","AW-324101","AW-324101","30/09/30","39563--09/03/2021"
"109933","102005-Sri Papareddy And Others","Green","B02","25/02/21","CfE-Fresh","Granted","176383","09/03/21","CTE-324100","CTE-324100","24/02/26","39562--09/03/2021"
"108742","82564-M\s. Saphire Motors (P) Ltd","Orange","B09","15/02/21","HWM-Fresh","Granted","176181","09/03/21","324098","324098","30/09/25","39560--09/03/2021"
"110757","79556-M\s. Multi Coats,","Green","B05","03/03/21","CfO-Renewal","Granted","176474","09/03/21","AW-116455","AW-116455","31/12/19","39559--09/03/2021"
"108274","41695-Avs Foods India Pvt Ltd","Orange","B01","12/02/21","HWM-Renewal","Granted","176168","09/03/21","324097","324097","30/09/23","39558--09/03/2021"
"109507","101760-Sms Motors","Orange","B02","02/03/21","CfE-Fresh","Granted","176463","09/03/21","CTE-324096","CTE-324096","01/03/26","39557--09/03/2021"
"107825","30113-Sri Arjun Rock Stone Crusher","Orange","RMN","22/02/21","CfO-Renewal","Granted","176287","09/03/21","AW-324095","AW-324095","30/09/30","39556--09/03/2021"
