"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"22276","33906-Reliable Electric Co.","Green","B05","18/05/18","CfO-Renewal","Granted","94952","18/05/18","AW-106503","AW-106503","31/12/24","11016--18/05/2018"
"29372","10497-The Nandi Sahakari Sakkare Karkhane Niyamit,","Red","BJR","16/03/18","CfE-Expand","Granted","93579","18/05/18","CTE-306220","CTE-306220","11/04/23","11015--18/05/2018"
"18156","13940-Lumens Aircon Pvt Ltd,","Red","BR1","07/03/18","CfO-Renewal","Granted","93334","18/05/18","AW-306219","AW-306219","30/06/21","11014--18/05/2018"
"20362","32000-Veeda Clinical Research Limited","Red","B11","23/03/17","CfO-Fresh","Granted","88575","18/05/18","AW-306218","AW-306218","30/06/21","11013--18/05/2018"
"28810","20492-Dandothi Rice Mill","Orange","DVG","16/05/18","CfO-Renewal","Granted","94885","18/05/18","AW-306217","AW-306217","30/09/22","11012--18/05/2018"
"28565","38431-Sri Devi Rice Industries","Orange","DVG","16/05/18","CfO-Renewal","Granted","94891","18/05/18","AW-306216","AW-306216","30/09/22","11011--18/05/2018"
"29132","38861-A.S. Ply Saw Mill & Wood Industries","Orange","HAS","08/03/18","CfE-Fresh","Granted","94850","18/05/18","CTE-106502","CTE-106502","07/03/23","11010--18/05/2018"
"27747","37934-M\s Super Industry","Green","HAS","01/02/18","CfO-Renewal","Granted","93809","18/05/18","W-106501","W-106501","31/12/17","11009--18/05/2018"
"27252","14192-Ms. Denso Kirloskar Industries Private Limited","Red","BR3","01/03/18","CfO-Expand","Granted","93294","18/05/18","AW-306215","AW-306215","30/06/21","11008--18/05/2018"
"30886","38995-M\s. High Range Coffee Curing (P) Ltd","Green","MY2","03/05/18","CfO-Renewal","Granted","94874","18/05/18","AW-106500","AW-106500","31/12/27","11007--18/05/2018"
"30778","39993-M\s Rojo Polymers","Green","MY2","03/05/18","CfO-Fresh","Granted","94770","18/05/18","AW-106499","AW-106499","31/12/27","11006--18/05/2018"
"28520","11785-Sesha Sai Minerals, M.L.No.2607","Red","BGK","13/03/18","CfO-Renewal","Granted","93458","18/05/18","AW-306214","AW-306214","31/03/19","11005--18/05/2018"
"28797","34165-NIK Enterprises","Red","KLR","08/03/18","CfO-Fresh","Granted","93372","18/05/18","AW-306213","AW-306213","30/06/22","11004--18/05/2018"
"28852","38707-Shri Lokeshwar Minerals(Lokapur Limestone Mines)","Red","BGK","09/03/18","CfO-Renewal","Granted","93387","18/05/18","AW-306212","AW-306212","30/06/22","11003--18/05/2018"
"30161","29777-Sakthi Accumulators Pvt Ltd.","Red","RMN","07/04/18","CfO-Re Apply","Granted","94073","18/05/18","AWH-306211","AWH-306211","30/06/21","11002--18/05/2018"
"28850","38708-Shri Veerbhadra Minerals(Muddapur Limestone And Dolomite Mines)","Red","BGK","09/03/18","CfO-Renewal","Granted","93388","18/05/18","AW-306210","AW-306210","30/06/22","11001--18/05/2018"
"25276","32525-Laxmi Metals","Red","KLR","07/02/18","CfO-Fresh","Granted","92837","18/05/18","AW-306209","AW-306209","30/06/22","11000--18/05/2018"
"30235","35273-Ramky Infrastructure Limited","Green","KLR","18/05/18","CfO-Renewal","Granted","94946","18/05/18","AW-106498","AW-106498","31/03/19","10999--18/05/2018"
"31042","10844-Tropical Flavours Pvt Ltd","Orange","BR2","16/05/18","HWM-Fresh","Granted","94884","18/05/18","306208","306208","30/09/23","10998--18/05/2018"
"26639","29565-Viva Magna Wheelers Pvt Ltd","Orange","B05","07/05/18","HWM-Fresh","Granted","94745","18/05/18","306207","306207","30/09/22","10997--18/05/2018"
"23644","22150-Metal Impacts Pvt.Ltd, Unit-6","Red","B02","03/03/18","HWM-Renewal","Granted","93267","18/05/18","306206","306206","30/06/21","10996--18/05/2018"
"25028","11354-Indo Autotech Limited","Red","KLR","08/03/18","HWM-Renewal","Granted","93367","18/05/18","306205","306205","30/06/21","10995--18/05/2018"
"29688","39392-Suresh Enterprises Pvt.Ltd.,","Green","DVG","18/05/18","CfO-Renewal","Granted","94943","18/05/18","AW-106497","AW-106497","31/12/26","10994--18/05/2018"
"28633","38730-Mikrotek Machines Ltd.,","Green","CKB","06/03/18","CfO-Renewal","Granted","94937","18/05/18","AW-106496","AW-106496","31/12/27","10993--18/05/2018"
"29315","34631-Pnc Infratech Ltd.,","Orange","DVG","05/05/18","CfO-Fresh","Granted","94724","18/05/18","AW-306204","AW-306204","30/09/20","10992--18/05/2018"
"24987","15955-Bmtc Depot - 7","Orange","B04","09/05/18","CfO-Renewal","Granted","94806","18/05/18","AW-306203","AW-306203","30/09/22","10991--18/05/2018"
"29707","20218-Ashok Agro Industries","Green","MNG","17/05/18","CfO-Renewal","Granted","94926","17/05/18","W-106495","W-106495","31/12/26","10990--17/05/2018"
"23026","20130-Surface Metal Finishers","Red","B02","10/02/18","CfO-Renewal","Granted","93478","17/05/18","AW-306202","AW-306202","30/06/22","10989--17/05/2018"
"30323","37627-SG Polymers","Green","B10","03/05/18","CfO-Expand","Granted","94675","17/05/18","W-106494","W-106494","31/12/26","10988--17/05/2018"
"31338","11135-Quenby Transfers ( India) Private Ltd","Orange","B11","17/05/18","HWM-Renewal","Rejected","94934","17/05/18","Rejected","Rejected","",""
"29190","38763-Shantesha Motors Pvt. Ltd.","Orange","BE2","30/04/18","CfO-Fresh","Granted","94624","17/05/18","AW-306201","AW-306201","30/09/21","10987--17/05/2018"
"19330","31917-Kandan Alloys Unit-II","Red","KLR","22/12/16","CfE-Fresh","Rejected","87119","17/05/18","CTE-CTE-302724Reject","CTE-CTE-302724Reject","",""
"28200","38300-Aishwarya Construction","Orange","TMK","09/04/18","CfE-Fresh","Granted","94117","17/05/18","CTE-306200","CTE-306200","30/09/22","10986--17/05/2018"
"30933","22176-Sukshema Hospital Pvt Ltd,","Orange","DVG","09/05/18","CfO-Renewal","Granted","94775","17/05/18","AW-306199","AW-306199","30/09/22","10985--17/05/2018"
"29556","39290-Shantesha Motors Pvt Ltd (Nexa)","Orange","BE1","31/03/18","CfO-Fresh","Granted","93969","17/05/18","AW-306198","AW-306198","30/09/22","10984--17/05/2018"
"30414","20334-Ujjhala Motors","Orange","DVG","09/05/18","CfO-Renewal","Granted","94778","17/05/18","AW-306197","AW-306197","30/09/22","10983--17/05/2018"
"27639","11135-Quenby Transfers ( India) Private Ltd","Orange","B11","17/05/18","HWM-Renewal","Rejected","94924","17/05/18","Rejected","Rejected","",""
"30710","26046-Naveen Industries","Orange","BGK","10/05/18","CfO-Renewal","Granted","94814","17/05/18","A-306196","A-306196","30/09/22","10982--17/05/2018"
"30983","37276-Rms Ready Mix Concrete","Green","B01","17/05/18","CfO-Fresh","Granted","94927","17/05/18","AW-106493","AW-106493","31/12/27","10981--17/05/2018"
"28788","38822-Float Food And Beverages ""the Micro Brewery""","Orange","B03","14/05/18","CfE-Fresh","Granted","94854","17/05/18","CTE-306195","CTE-306195","13/05/23","10980--17/05/2018"
"29391","13232-Sbee Cables (India) Limited","Green","B05","17/05/18","HWM-Fresh","Granted","94922","17/05/18","106492","106492","31/12/23","10979--17/05/2018"
"17742","30902-Leo Contech Pvt. Ltd.,","Green","B10","24/03/18","CfE-Fresh","Granted","93792","17/05/18","CTE-106491","CTE-106491","23/03/23","10978--17/05/2018"
"30807","11200-Indena India Pvt Ltd","Orange","BR2","10/05/18","CfE-Expand","Granted","94878","17/05/18","CTE-306194","CTE-306194","30/09/23","10977--17/05/2018"
"28636","36740-M/s. Khivraj Motors","Orange","B03","28/03/18","CfO-Renewal","Granted","93905","17/05/18","AW-306193","AW-306193","30/09/22","10976--17/05/2018"
"30050","34675-Suraj Chemicals","Orange","KLR","16/05/18","CfE-Expand","Granted","94898","17/05/18","CTE-306192","CTE-306192","15/05/23","10975--17/05/2018"
"29677","10787-Provimi Animal Nutrition Pvt Ltd","Red","BR2","13/04/18","CfO-Expand","Granted","94229","17/05/18","AW-306191","AW-306191","30/06/21","10974--17/05/2018"
"31186","40465-HNI Auto Tech Private Limited","Green","KLR","11/05/18","CfE-Fresh","Granted","94829","17/05/18","CTE-306190","CTE-306190","10/05/20","10973--17/05/2018"
"31187","40240-M\s. Ashwini Industrial Coaters","Green","B05","17/05/18","CfO-Renewal","Granted","94918","17/05/18","AW-106490","AW-106490","31/12/28","10972--17/05/2018"
"29595","39355-m\s. Krishna Precision Plastics (P) Ltd.","Green","B05","17/05/18","CfO-Renewal","Granted","94914","17/05/18","AW-106489","AW-106489","31/12/24","10971--17/05/2018"
"31179","39216-Precis Pharma Containers","Green","B06","16/05/18","CfO-Fresh","Granted","94912","16/05/18","W-106488","W-106488","31/12/25","10970--16/05/2018"
"29599","39360-Ms. Starline Packers Pvt.Ltd","Green","B11","16/05/18","CfO-Fresh","Granted","94895","16/05/18","AW-106487","AW-106487","31/12/27","10969--16/05/2018"
"29679","39361-Ms. Starline Packers Pvt.Ltd, Unit-1","Green","B11","16/05/18","CfO-Renewal","Granted","94894","16/05/18","AW-106486","AW-106486","31/12/26","10968--16/05/2018"
