"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"97109","83141-Shah Eye Care Pvt. Ltd.,","Orange","DVG","07/12/19","CfE-Fresh","Granted","168077","20/12/19","CTE-316369","CTE-316369","30/09/24","26935--20/12/2019"
"93040","80122-Bangalore Aggregated Industries","Orange","TMK","19/10/19","CfO-Fresh","Rejected","167130","20/12/19","AW-AW-112078Rejected","AW-AW-112078Rejected","","26934--20/12/2019"
"77606","75719-Nanjundeswara Laundry Services","Orange","TMK","16/01/19","CfE-Fresh","Rejected","140744","20/12/19","CTE-CTE-112078Reject","CTE-CTE-112078Reject","","26933--20/12/2019"
"26551","10121-M S Metals and Steels Pvt. Ltd.,","Red","TMK","30/10/19","CfO-Expand","Granted","167465","20/12/19","A-316368","A-316368","30/09/20","26932--20/12/2019"
"98320","84226-Sanganabasava Industries","Green","BJR","19/12/19","CfO-Fresh","Granted","168319","20/12/19","AW-112088","AW-112088","31/12/33","26928--20/12/2019"
"98321","84227-Mallikarjuna Industries","Green","BJR","19/12/19","CfO-Fresh","Granted","168318","20/12/19","AW-112087","AW-112087","31/12/33","26927--20/12/2019"
"98799","83584-Nugreen Energy Pvt Ltd","Green","BR2","19/12/19","CfE-Fresh","Granted","168308","19/12/19","CTE-112077","CTE-112077","18/12/24","26917--19/12/2019"
"98600","84551-Akshaya Cartons And Boards Private Limited","Orange","KLR","17/12/19","CfE-Fresh","Granted","168244","19/12/19","CTE-316364","CTE-316364","16/12/24","26916--19/12/2019"
"98485","30666-Mitsubishi Elevator India Private Limtied","Orange","KLR","17/12/19","CfE-Expand","Granted","168252","19/12/19","CTE-316363","CTE-316363","30/09/24","26915--19/12/2019"
"98345","84244-Plasmix Private Limited Unit-2","Green","B11","18/12/19","CfO-Renewal","Granted","168297","19/12/19","AW-112076","AW-112076","31/12/33","26914--19/12/2019"
"98344","84245-Plasmix Private Limited Unit-1.,","Green","B11","18/12/19","CfO-Renewal","Granted","168296","19/12/19","AW-112075","AW-112075","31/12/34","26913--19/12/2019"
"78967","32520-Anant Cars Auto Private Limited","Orange","B10","30/11/19","HWM-Fresh","Granted","167989","19/12/19","316362","316362","30/09/20","26912--19/12/2019"
"96711","82868-D.C Hi rise llp","Red","B10","13/12/19","CfE-Fresh","Granted","168192","19/12/19","CTE-316361","CTE-316361","12/12/24","26911--19/12/2019"
"96765","82901-M\s Prerana Motors (P) Ltd.,","Orange","B02","12/12/19","HWM-Renewal","Granted","168168","19/12/19","316360","316360","30/09/21","26910--19/12/2019"
"98491","84467-Varada Shelters Pvt.Ltd [apartment]","Orange","B02","16/12/19","CfE-Fresh","Granted","168224","19/12/19","CTE-316359","CTE-316359","15/12/24","26909--19/12/2019"
"97870","83429-AVK Valves India Private Limited","Orange","KLR","07/12/19","CfO-Fresh","Granted","168085","19/12/19","AW-316358","AW-316358","30/09/29","26908--19/12/2019"
"98489","84464-Sri C. Harish, Residential Apartment By Name Sriram Ashraya","Orange","B09","17/12/19","CfE-Fresh","Granted","168259","19/12/19","CTE-316357","CTE-316357","16/12/24","26907--19/12/2019"
"92424","32851-Coastal Farms","Red","MNG","24/06/19","CfE-Expand","Granted","164488","19/12/19","CTE-316356","CTE-316356","30/06/24","26906--19/12/2019"
"97914","83706-Residential Apartment by Mr. K. L. Raju & Others., M/s. Sai Kiran Constructions","Orange","B09","04/12/19","CfO-Fresh","Granted","168041","19/12/19","W-316355","W-316355","03/12/24","26905--19/12/2019"
"94503","81167-National Plastics","Orange","B09","13/12/19","CfO-Fresh","Granted","168190","19/12/19","W-316354","W-316354","30/09/29","26904--19/12/2019"
"97203","83191-Matha Ji Plastics","Orange","B09","13/11/19","CfO-Fresh","Granted","167703","19/12/19","W-316353","W-316353","30/09/29","26903--19/12/2019"
"97101","83190-Crescent Polymers","Orange","B09","13/11/19","CfO-Fresh","Granted","167702","19/12/19","A-316352","A-316352","30/09/29","26902--19/12/2019"
"97306","83345-Vinayaka Industries","Orange","B09","10/12/19","CfO-Fresh","Granted","168129","19/12/19","W-316350","W-316350","30/09/29","26900--19/12/2019"
"97411","81249-Storetech Storage Systems","Green","BR2","18/12/19","CfO-Renewal","Granted","168263","19/12/19","AW-112074","AW-112074","31/12/33","26899--19/12/2019"
"93948","10859-Eastern Silk Industries,","Orange","B01","21/10/19","HWM-Renewal","Granted","167183","19/12/19","316349","316349","30/09/21","26898--19/12/2019"
"97011","83099-M\s. Mokshith Enterprises","Orange","B09","27/11/19","CfO-Renewal","Granted","167936","19/12/19","W-316348","W-316348","30/09/29","26897--19/12/2019"
"97992","82704-Bagmane Developers Pvt Ltd.","Green","B03","18/11/19","HWM-AutoRenewal","Granted","0","18/12/19","H-112074","H-112074","18/12/24","26896--18/12/2019"
"97530","83143-M\s Keys Hotel( Berggruen Hotels Pvt Ltd)","Orange","B07","02/11/19","HWM-AutoRenewal","Granted","0","18/12/19","H-112073","H-112073","18/12/24","26895--18/12/2019"
"93876","80087-Sri Padmavati Industries","Green","SHM","18/11/19","CfE-Fresh","Granted","168273","18/12/19","CTE-112071","CTE-112071","17/11/24","26894--18/12/2019"
