"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"103269","87779-Sri Nanjundeshwara Developers","Green","B09","23/07/20","CfE-Fresh","Granted","171866","27/07/20","CTE-319274","CTE-319274","22/07/25","31713--27/07/2020"
"98300","84076-Thyagarajalu Complex","Green","B07","17/02/20","CfE-Fresh","Rejected","170221","27/07/20","CTE-CTE-CTE-113724Re","CTE-CTE-CTE-113724Re","","31711--27/07/2020"
"103057","82945-Sree Bhramaravasini P Sand","Orange","CKB","10/07/20","CfO-Fresh","Rejected","171631","27/07/20","AW-AW-113700Rejected","AW-AW-113700Rejected","","31709--27/07/2020"
"97998","82751-M\s Shri Brahmanand Sagar Jaggery Industries","Orange","BE2","18/03/20","CfE-Expand","Granted","170120","27/07/20","CTE-319272","CTE-319272","17/03/25","31708--27/07/2020"
"102598","87336-Vega Builders And Developers","Orange","B10","25/06/20","CfO-Fresh","Granted","171343","27/07/20","A-319271","A-319271","30/09/29","31707--27/07/2020"
"100369","10312-Shree Renuka Sugars Ltd","Red","BE1","20/04/20","CfO-Expand","Granted","170299","27/07/20","AW-319270","AW-319270","30/06/21","31706--27/07/2020"
"98841","10705-Shree Renuka Sugars Ltd, Unit Iv","Red","BE2","12/03/20","CfO-Expand","Granted","170001","27/07/20","AW-319269","AW-319269","30/06/21","31705--27/07/2020"
"99793","11006-Sri Chamundeshwari Sugars Pvt Ltd","Red","HAS","31/01/20","CfO-Renewal","Granted","169895","27/07/20","AW-319268","AW-319268","30/06/24","31704--27/07/2020"
"102308","87160-Kiran V Residential Row Houses","Orange","B02","24/07/20","CfO-Fresh","Granted","171873","27/07/20","AW-319267","AW-319267","30/09/29","31703--27/07/2020"
"98374","83089-M/s Sangamnath Sugars Ltd","Red","BJR","14/01/20","CfE-Fresh","Granted","168780","27/07/20","CTE-319266","CTE-319266","13/01/27","31702--27/07/2020"
"95015","33806-Sri Lakshmi Drugs and Chemicals Pvt Ltd","Red","BDR","06/08/19","CfO-Renewal","Granted","165562","27/07/20","AWH-319264","AWH-319264","30/06/22","31700--27/07/2020"
"103730","24200-Precision Compaid Mouldings Pvt.Ltd","Green","B02","23/07/20","HWM-AutoRenewal","Granted","0","27/07/20","H-113734","H-113734","27/07/25","31699--27/07/2020"
"103649","22660-Allied Crystals","Green","B02","23/07/20","HWM-Fresh","Granted","171865","27/07/20","113732","113732","31/12/21","31698--27/07/2020"
"101955","16714-Manipal North Side Hospital","Orange","B04","16/05/20","HWM-AutoRenewal","Granted","0","26/07/20","H-113732","H-113732","30/09/20","31697--26/07/2020"
"101368","18460-Linfox Logistic (India) Pvt Ltd.,","Green","CKB","24/07/20","HWM-Renewal","Granted","171886","24/07/20","113730","113730","31/12/24","31696--24/07/2020"
"103712","88077-Shri Sangamesh Enterprises","Green","BE1","24/07/20","CfO-Fresh","Granted","171876","24/07/20","AW-113729","AW-113729","23/07/19","31695--24/07/2020"
