"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"178074","138457-Ajay Builders","Green","B10","02/03/23","CfE-Fresh","Granted","213234","02/03/23","CTE-122771","CTE-122771","01/03/28","58873--02/03/2023"
"172285","13592-Sumana Ferrocast Industries","Orange","SHM","07/12/22","CfO-Renewal","Granted","213077","02/03/23","AW-336579","AW-336579","30/09/31","58877--02/03/2023"
"189456","150513-Sree Maruthi Irrigation System","Green","TMK","02/03/23","CfE-Fresh","Granted","213241","02/03/23","CTE-122772","CTE-122772","01/03/26","58875--02/03/2023"
"188478","149731-Jayadeva Casting Private Limited","Orange","SHM","15/02/23","CfO-Fresh","Granted","213070","02/03/23","AW-336577","AW-336577","30/09/32","58874--02/03/2023"
"172554","134984-L&TConstruction Equipment Ltd Reality Div. & Sparkle One Mall Developers Pvt ltd","Red","B08","18/11/22","CfO-Fresh","Granted","210119","02/03/23","AW-336576","AW-336576","30/06/27","58872--02/03/2023"
"171386","10986-Oerlikon Balzers Coating India Private Limited,","Red","B01","20/01/23","CfE-Expand","Granted","211890","02/03/23","CTE-336575","CTE-336575","01/03/28","58871--02/03/2023"
"173767","135860-Ganga Enviro Tech","Red","BR3","19/12/22","CfO-Fresh","Granted","210902","02/03/23","AW-336574","AW-336574","30/06/26","58870--02/03/2023"
"109258","101499-Composite Housing Scheme By Karnataka Housing Board","Red","UDP","27/09/22","CfE-Fresh","Granted","208955","02/03/23","CTE-336573","CTE-336573","01/03/28","58869--02/03/2023"
"177843","139254-Residential Apartment by Casa Grande Garden City Builders Private Limited","Red","B09","30/01/23","CfE-Fresh","Granted","212141","02/03/23","CTE-336572","CTE-336572","01/03/28","58868--02/03/2023"
"173065","11192-Trigno Engineering Pvt Ltd","Red","BR2","04/02/23","CfO-Renewal","Granted","212402","02/03/23","AW-336571","AW-336571","30/06/26","58867--02/03/2023"
"189951","151005-Chaitra Irrigations","Green","MDY","27/02/23","CfE-Fresh","Granted","213108","02/03/23","CTE-122770","CTE-122770","26/02/28","58866--02/03/2023"
"175505","137372-Allign Facility Management Services Private Limited","Green","B06","01/03/23","CfO-Fresh","Granted","213198","02/03/23","W-122769","W-122769","31/12/37","58865--02/03/2023"
"173184","134996-S A Agadi Township","Red","KPL","09/11/22","CfE-Fresh","Granted","209929","02/03/23","CTE-336570","CTE-336570","01/03/28","58864--02/03/2023"
"170482","133883-B. T. Enterprises","Green","B06","01/03/23","CfO-Fresh","Granted","213183","02/03/23","W-122768","W-122768","31/12/37","58862--02/03/2023"
"176839","136725-Residential Layout by Prime Developers","Red","BLY","17/01/23","CfE-Fresh","Granted","212237","02/03/23","CTE-336569","CTE-336569","01/03/28","58863--02/03/2023"
"176714","98585-Azim Premji University","Red","B02","27/01/23","CfO-Expand","Granted","212084","02/03/23","AW-336568","AW-336568","30/06/24","58861--02/03/2023"
"175090","136929-Ssvr Builders","Red","B10","16/12/22","CfE-Fresh","Granted","210830","02/03/23","CTE-336567","CTE-336567","01/03/28","58860--02/03/2023"
"190249","78529-Ms. Brigade Enterprises Ltd (Brigade Commercial Development)","Green","B04","02/03/23","CfO-Fresh","Granted","213238","02/03/23","AW-122767","AW-122767","31/12/37","58859--02/03/2023"
"174528","76572-The Bengaluru Jesuit Educational Society","Red","B03","27/12/22","CfO-Fresh","Granted","211100","02/03/23","AW-336566","AW-336566","30/06/27","58858--02/03/2023"
"172318","13243-Sree Raj Hard Chrome Industries","Red","B11","09/12/22","CfO-Renewal","Granted","210642","02/03/23","AW-336565","AW-336565","30/06/27","58857--02/03/2023"
"189381","38953-Advaith Motors Private Limited","Orange","B04","21/02/23","CfO-Renewal","Granted","212895","02/03/23","AW-336564","AW-336564","30/09/32","58856--02/03/2023"
"176568","34102-Indian Designs Exports Pvt. Ltd.,","Green","B04","02/03/23","CfO-Renewal","Granted","213235","02/03/23","AW-122766","AW-122766","31/12/37","58855--02/03/2023"
"189600","29579-Shifaa Hospital","Orange","B04","21/02/23","BMW-Renewal","Granted","212882","02/03/23","336563","336563","30/09/30","58853--02/03/2023"
"189029","137834-Pavers And Blocks","Green","BR3","02/03/23","CfO-Fresh","Granted","213233","02/03/23","AW-122764","AW-122764","31/12/37","58851--02/03/2023"
"169553","18463-Sunrays Circuits,","Red","B01","07/12/22","CfO-Renewal","Granted","210679","02/03/23","AW-336561","AW-336561","30/06/27","58850--02/03/2023"
"170596","33648-Agaso Technologies Private Limited,","Red","B01","22/12/22","CfO-Fresh","Granted","210997","02/03/23","AW-336560","AW-336560","30/06/27","58849--02/03/2023"
"175652","31257-Chrome Motors","Orange","B05","05/01/23","HWM-Renewal","Granted","211396","02/03/23","336559","336559","30/09/27","58848--02/03/2023"
"171851","13068-Parimala Agro Foods And Feeds Pvt Ltd","Orange","TMK","02/12/22","CfO-Renewal","Granted","213063","02/03/23","AW-336558","AW-336558","30/09/32","58847--02/03/2023"
"189487","150595-Chiru Dental Equipments","Orange","B05","28/02/23","CfO-Fresh","Granted","213120","02/03/23","AW-336557","AW-336557","30/09/32","58846--02/03/2023"
"169869","76948-Dighvijay Plastics and Allied Products Private Limited","Red","B02","28/11/22","CfE-Expand","Granted","210411","02/03/23","CTE-336556","CTE-336556","01/03/28","58845--02/03/2023"
"189460","150561-Prestige Dental Equipments","Orange","B05","28/02/23","CfO-Fresh","Granted","213123","02/03/23","AW-336555","AW-336555","30/09/32","58844--02/03/2023"
"168481","53648-Sunriser Traders","Orange","TMK","27/02/23","CfE-Expand","Granted","213074","02/03/23","CTE-336554","CTE-336554","26/02/28","58843--02/03/2023"
"165704","130847-Sangolli Rayanna Dialysis Center I N U","Orange","B05","20/02/23","CfO-Fresh","Granted","212847","02/03/23","AW-336553","AW-336553","30/09/32","58842--02/03/2023"
"168788","11895-Sree Krishna Anodizer","Red","B10","05/11/22","CfO-Renewal","Granted","209835","02/03/23","AW-336552","AW-336552","30/06/25","58841--02/03/2023"
"189637","150766-Sri Sai Baba Poultry Farm","Green","MDY","27/02/23","CfO-Fresh","Granted","213218","02/03/23","AW-122763","AW-122763","31/12/37","58840--02/03/2023"
"175590","136951-Nature Cattle Feed Products","Orange","TMK","17/01/23","CfE-Fresh","Granted","212515","02/03/23","CTE-336551","CTE-336551","16/01/28","58839--02/03/2023"
"124543","10450-U R Rao Satellite Center","Red","B03","22/11/22","CfO-Renewal","Granted","210398","02/03/23","AW-336550","AW-336550","30/06/26","58838--02/03/2023"
"171620","78369-Commercial Complex by Sumadhura Capitol Towers","Red","B10","28/10/22","CfO-Fresh","Granted","209612","02/03/23","AW-336549","AW-336549","30/06/27","58837--02/03/2023"
"177566","138984-Ameliorate Realtors Pvt Ltd","Red","BR1","20/01/23","CfE-Fresh","Granted","211931","02/03/23","CTE-336548","CTE-336548","01/03/28","58836--02/03/2023"
"168525","132765-residential Apartment By Casa Grande Garden City Builders Pvt Ltd","Red","B07","13/07/22","CfE-Fresh","Granted","207208","02/03/23","CTE-336547","CTE-336547","31/05/32","58835--02/03/2023"
