"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"98016","83845-Chaitanya Cold Storage Pvt Ltd","Green","B06","10/12/19","CfO-Renewal","Granted","168143","13/12/19","AW-112043","AW-112043","31/12/34","26809--13/12/2019"
"97758","83640-Rv Granites","Green","B06","13/12/19","CfO-Renewal","Granted","168195","13/12/19","W-112042","W-112042","31/12/32","26808--13/12/2019"
"97682","83541-V S Enterprises","Green","B06","13/12/19","CfO-Fresh","Granted","168194","13/12/19","W-112041","W-112041","31/12/29","26807--13/12/2019"
"97463","41412-Siza Packs Pvt Ltd","Green","B06","13/12/19","CfO-Fresh","Granted","168198","13/12/19","W-112040","W-112040","31/12/31","26806--13/12/2019"
"97450","82212-Delux Rubber Products","Green","B06","16/11/19","CfO-Fresh","Granted","167991","13/12/19","W-112039","W-112039","31/12/33","26805--13/12/2019"
"93726","33335-G.R.S Engineering Pvt., Ltd.,","Orange","MY1","08/11/19","HWM-Renewal","Granted","167631","13/12/19","316292","316292","30/09/21","26804--13/12/2019"
"97644","82684-M\s Mansel Infusions Co","Green","B09","11/12/19","CfO-Fresh","Granted","168161","13/12/19","AW-112038","AW-112038","31/12/33","26803--13/12/2019"
"97170","83244-TV Sundaram Iyengar & Sons Ltd","Orange","B06","16/11/19","CfO-Renewal","Granted","167899","13/12/19","AW-316291","AW-316291","30/09/29","26802--13/12/2019"
"98285","84203-Mahalaxmi Green Industry","Green","KPL","13/12/19","CfE-Fresh","Granted","168188","13/12/19","CTE-112037","CTE-112037","12/12/24","26801--13/12/2019"
"96580","82414-Arun Enterprises","Green","B06","09/12/19","CfO-Fresh","Granted","168087","13/12/19","W-112036","W-112036","31/12/31","26800--13/12/2019"
"98049","83839-Paclean Ventures Pvt Ltd","Orange","MY2","07/12/19","CfE-Fresh","Granted","168177","13/12/19","CTE-112035","CTE-112035","12/12/24","26799--13/12/2019"
"92545","79792-Sri.Ranganatha Stone Crusher","Orange","SHM","20/06/19","CfO-Renewal","Granted","166350","13/12/19","AW-316290","AW-316290","10/01/23","26798--13/12/2019"
"97712","26871-Prasad Technology Park Private Limited","Orange","B10","07/11/19","HWM-AutoRenewal","Granted","0","13/12/19","H-112035","H-112035","31/12/25","26797--13/12/2019"
"96084","78979-Manipal Technologies Limited, Unit-6","Green","UDP","02/11/19","HWM-Fresh","Granted","167959","12/12/19","112033","112033","30/09/22","26796--12/12/2019"
"96226","38133-Proposed Commercial Complex (Sri. Dathathriya Devaru, Shankaranaraya Temple Trus","Green","UDP","12/12/19","CfO-Fresh","Granted","168174","12/12/19","AW-112032","AW-112032","11/12/24","26795--12/12/2019"
"98236","83137-Sai Ram Ginning And Pressing","Green","KPL","12/12/19","CfO-Fresh","Granted","168182","12/12/19","AW-112031","AW-112031","31/12/33","26794--12/12/2019"
"97828","33206-Biogreen Technochem Pvt Ltd","Orange","BLY","19/11/19","CfO-Fresh","Granted","168169","12/12/19","AW-112030","AW-112030","31/12/33","26793--12/12/2019"
"98372","84092-M/s Sri Sai Lakshmi Manufacturer","Green","KWR","12/12/19","CfE-Fresh","Granted","168181","12/12/19","CTE-112029","CTE-112029","31/12/22","26792--12/12/2019"
"97487","83459-M\s. Ds Max Properties Pvt Ltd","Orange","B08","07/12/19","CfO-Fresh","Granted","168071","12/12/19","W-316289","W-316289","30/09/29","26791--12/12/2019"
"98402","84278-Vijayalaxmi Timber & Saw Mill","Green","B05","12/12/19","CfO-Renewal","Granted","168179","12/12/19","AW-112028","AW-112028","31/12/18","26790--12/12/2019"
"97528","83444-Nuvanto Bioscience","Green","B02","12/12/19","CfO-Fresh","Granted","168178","12/12/19","AW-112027","AW-112027","31/12/33","26789--12/12/2019"
"96159","35618-Manipal Utility Packaging Solutions Private Limited (corrugation unit)","Orange","UDP","10/12/19","HWM-Fresh","Granted","168123","12/12/19","316288","316288","30/09/22","26788--12/12/2019"
"96071","41303-Manipal Technologies Ltd, Unit 8","Orange","UDP","30/11/19","HWM-Fresh","Granted","167986","12/12/19","316287","316287","30/09/23","26787--12/12/2019"
"98023","83841-Jaganath K","Orange","CKM","03/12/19","CfE-Fresh","Granted","168029","12/12/19","CTE-316286","CTE-316286","11/12/24","26786--12/12/2019"
"96614","82213-Durabuild Technologies Pvt, Ltd.,","Orange","DHW","10/10/19","CfE-Fresh","Granted","167951","12/12/19","CTE-316285","CTE-316285","09/10/21","26785--12/12/2019"
"97567","53035-Sun Shine Stone Crusher","Orange","MDY","19/11/19","CfO-Renewal","Granted","167993","12/12/19","AW-316284","AW-316284","30/09/28","26784--12/12/2019"
"97736","80083-Sai Matha Garden ( Emarld & Opal) Residential Apartment","Orange","MNG","29/11/19","CfO-Fresh","Granted","167971","12/12/19","AW-316283","AW-316283","30/09/28","26783--12/12/2019"
"95725","12604-Yadav Stones","Orange","DHW","23/09/19","CfO-Renewal","Granted","167876","12/12/19","AW-316282","AW-316282","30/09/29","26782--12/12/2019"
"97923","83762-M\s Arjunvaishnavi Infrastructure & Developments Pvt Ltd","Orange","MNG","30/11/19","CfE-Fresh","Granted","167995","12/12/19","CTE-316281","CTE-316281","11/12/24","26781--12/12/2019"
"97700","83300-Paradigm Incorporation","Orange","UDP","10/12/19","CfE-Fresh","Granted","168114","12/12/19","CTE-316280","CTE-316280","11/12/24","26780--12/12/2019"
"96709","82867-Spring Seas B D K Developers (residential cum hostel building)","Orange","B10","12/11/19","CfE-Fresh","Granted","167685","12/12/19","CTE-316278","CTE-316278","30/09/24","26778--12/12/2019"
"97138","83036-Lalit Enterprises","Green","KWR","12/12/19","CfE-Fresh","Granted","168167","12/12/19","CTE-112026","CTE-112026","31/12/22","26777--12/12/2019"
"94716","80367-Arka Electro Tech","Red","B01","16/10/19","CfO-Fresh","Granted","167051","12/12/19","AW-316277","AW-316277","30/06/24","26775--12/12/2019"
"77569","75408-Prestige Gardenbay","Orange","B08","13/12/18","HWM-AutoRenewal","Granted","0","12/12/19","H-112026","H-112026","12/12/24","26774--12/12/2019"
"96212","53761-Nariboli Foods And Beverages","Green","GUL","11/12/19","CfO-Fresh","Granted","168164","11/12/19","W-112024","W-112024","31/12/34","26773--11/12/2019"
"97148","31131-Vithoba Packaging","Green","DHW","13/11/19","CfO-Fresh","Granted","168163","11/12/19","W-112023","W-112023","31/12/20","26772--11/12/2019"
"98094","75388-Kubra Polymers","Green","DHW","04/12/19","CfO-Renewal","Granted","168154","11/12/19","AW-112022","AW-112022","31/12/20","26771--11/12/2019"
"97894","83725-DRN Infrastructure Pvt.Ltd. (C A With K N H Developers Ltd.,)","Orange","CMR","18/11/19","CfE-Fresh","Granted","168033","11/12/19","CTE-316276","CTE-316276","17/11/24","26770--11/12/2019"
"98281","84160-Abhinandan Investments (P) Ltd","Orange","B05","30/11/19","CfO-Fresh","Granted","167990","11/12/19","AW-316275","AW-316275","30/09/29","26769--11/12/2019"
"97076","83165-Kirloskar Systems Private Limited","Orange","B08","17/10/19","HWM-AutoRenewal","Granted","0","11/12/19","H-112022","H-112022","11/12/24","26768--11/12/2019"
"97597","83303-Twisted Diagonal Development Llp","Orange","B04","10/12/19","CfE-Fresh","Granted","168137","11/12/19","CTE-316274","CTE-316274","09/12/24","26767--11/12/2019"
"97799","80023-Adept Polymers Pvt Ltd","Orange","B11","25/11/19","CfO-Renewal","Granted","168001","11/12/19","AW-316273","AW-316273","30/09/28","26766--11/12/2019"
"97834","83673-Accession Infratech.","Orange","CMR","18/11/19","CfE-Fresh","Granted","168054","11/12/19","CTE-316272","CTE-316272","17/11/24","26765--11/12/2019"
"97585","15145-Tractors and Farm Equipment Ltd., (Engineering Plastics and Tool Room Division)","Green","BR2","11/12/19","CfO-Renewal","Granted","168145","11/12/19","AW-112020","AW-112020","31/12/34","26764--11/12/2019"
"96595","82764-Bharath Stone Crusher","Orange","HAS","25/10/19","CfE-Fresh","Granted","168027","11/12/19","CTE-316271","CTE-316271","24/10/24","26763--11/12/2019"
