"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"169697","12739-Supreme Metal Finishers","Red","B06","11/09/22","CfO-Renewal","Granted","208535","18/01/24","W-341567","W-341567","30/06/27","67287--18/01/2024"
"207361","15157-Metreaat Chem Enterprises","Red","B11","09/10/23","CfO-Renewal","Granted","219065","18/01/24","AW-341566","AW-341566","30/06/28","67286--18/01/2024"
"214363","30550-Bello-O-Seal Valves Pvt Ltd","Orange","UDP","10/01/24","CfE-Expand","Granted","220452","18/01/24","CTE-341565","CTE-341565","17/01/29","67285--18/01/2024"
"205906","31801-Ms.Achira Labs Pvt Ltd","Red","B05","04/09/23","CfO-Renewal","Granted","217532","18/01/24","AW-341563","AW-341563","30/06/26","67283--18/01/2024"
"212620","28905-Shree Basaveshwar Sugars Limited","Red","BJR","13/11/23","CfO-Expand","Granted","219041","18/01/24","AW-341562","AW-341562","30/06/28","67282--18/01/2024"
"214089","179199-Manmatha Poultry Farm","Green","CKB","18/01/24","CfO-Fresh","Granted","220601","18/01/24","W-126001","W-126001","31/12/38","67279--18/01/2024"
"206994","13806-Sreenathji Chemicals Industries","Red","B11","09/10/23","CfO-Renewal","Granted","218491","18/01/24","W-341561","W-341561","30/06/28","67281--18/01/2024"
"209943","132307-Techno Vision Industries","Red","B01","16/11/23","CfO-Fresh","Granted","219084","18/01/24","AW-341558","AW-341558","30/06/28","67277--18/01/2024"
"217147","207217-Gayathri Mining Ventures Pvt Ltd","Orange","UDP","10/01/24","CfE-Fresh","Granted","220514","18/01/24","CTE-341559","CTE-341559","17/01/29","67278--18/01/2024"
"208051","166764-Symax Laboratories","Red","B01","20/11/23","CfE-Fresh","Granted","219171","18/01/24","CTE-341557","CTE-341557","17/01/32","67276--18/01/2024"
"217376","207467-Mahalakshmi Hall","Green","B07","18/01/24","CfO-Fresh","Granted","220600","18/01/24","W-126000","W-126000","31/12/38","67275--18/01/2024"
"212253","41917-Alpha-Elsec Defence & Aerospace Systems Pvt Ltd","Orange","B11","22/12/23","CfO-Renewal","Granted","220016","18/01/24","AW-341556","AW-341556","30/09/33","67274--18/01/2024"
"206709","80171-Jindo Chemical Solutions Pvt Ltd","Red","B11","09/10/23","CfO-Fresh","Granted","218789","18/01/24","AW-341555","AW-341555","30/06/28","67273--18/01/2024"
"209839","23064-Gokul Fruits Pvt. Ltd","Orange","UDP","27/10/23","CfO-Renewal","Granted","219646","18/01/24","AW-341554","AW-341554","30/09/33","67272--18/01/2024"
"206811","32576-Hybrid Metals (P) Ltd","Red","B08","30/09/23","CfO-Renewal","Granted","217993","18/01/24","AW-341553","AW-341553","30/06/25","67271--18/01/2024"
"215085","184983- siddhartha Educational And Cultural Development Association","Green","B07","08/01/24","CfO-Renewal","Granted","220392","18/01/24","AW-125999","AW-125999","31/12/37","67270--18/01/2024"
"210323","131451-Precision Power Services","Green","CMR","18/01/24","CfO-Fresh","Granted","220599","18/01/24","W-125998","W-125998","31/12/38","67269--18/01/2024"
"193490","22852-Shipai Industries.,","Red","B11","09/10/23","CfO-Renewal","Granted","218581","18/01/24","AW-341552","AW-341552","30/06/28","67268--18/01/2024"
"217623","74901-Shaha Stone Polishing Industries","Green","YDG","18/01/24","CfO-Renewal","Granted","220595","18/01/24","W-125997","W-125997","31/12/23","67267--18/01/2024"
"210319","100354-Malai Mahadeshwara Industries","Green","CMR","17/01/24","CfO-Fresh","Granted","220566","18/01/24","W-125996","W-125996","31/12/38","67266--18/01/2024"
"213640","183388-Kalpataru Projects International Ltd","Green","B10","12/01/24","CfE-Fresh","Granted","220511","18/01/24","CTE-125995","CTE-125995","18/07/29","67264--18/01/2024"
"213960","11694-Viva Magna Wheelers Pvt Ltd","Orange","B08","04/01/24","HWM-Renewal","Granted","220298","18/01/24","341551","341551","30/09/26","67265--18/01/2024"
"215940","184726-Fleming India Llp","Orange","B06","16/01/24","CfE-Fresh","Granted","220541","18/01/24","CTE-341550","CTE-341550","15/01/29","67262--18/01/2024"
"217264","207294-D C Manjunatha And Veena V","Green","B10","17/01/24","CfE-Fresh","Granted","220587","17/01/24","CTE-125993","CTE-125993","16/01/29","67261--17/01/2024"
"217685","29018-Wild Craft India Ltd","Green","B09","17/01/24","HWM-Fresh","Granted","220583","17/01/24","125991","125991","31/12/25","67259--17/01/2024"
