"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"14537","28859-Basaveshwar Stone Crushing Industries","Orange","DHW","27/06/16","CfO-Fresh","Granted","85022","06/05/17","A-302591","A-302591","30/06/21","4964--06/05/2017"
"16233","12031-Asma Industries (Formerly M M Dharwad Stone Crushers)","Orange","DHW","08/07/16","CfO-Fresh","Granted","85041","06/05/17","A-302590","A-302590","30/06/21","4963--06/05/2017"
"13747","12257-Siddaroodha Stone Crushing Industries","Orange","DHW","14/06/16","CfO-Renewal","Granted","85023","06/05/17","A-302589","A-302589","30/06/21","4962--06/05/2017"
"14983","28367-Samrat Stone Crusher","Orange","DHW","26/07/16","CfO-Renewal","Granted","85708","06/05/17","A-302588","A-302588","30/06/21","4961--06/05/2017"
"16557","30141-Vinp Infra Projects","Orange","DHW","26/07/16","CfO-Expand","Granted","85212","06/05/17","A-302587","A-302587","30/06/21","4960--06/05/2017"
"15862","29181-Shri. Jambulingeshwara Stone Crusher","Orange","DHW","08/07/16","CfO-Fresh","Granted","85343","06/05/17","A-302586","A-302586","30/06/21","4959--06/05/2017"
"19335","30938-Lotus Biochemicals","Green","MDY","16/02/17","CfO-Renewal","Granted","88469","06/05/17","W-104079","W-104079","30/06/21","4958--06/05/2017"
"14804","28413-Shiva Chandan Stone Crusher","Orange","DHW","14/06/16","CfO-Fresh","Granted","84587","06/05/17","A-302585","A-302585","30/06/21","4957--06/05/2017"
"17076","12501-Narthi Stone Crusher","Orange","DHW","02/09/16","CfO-Fresh","Granted","86007","06/05/17","A-302584","A-302584","30/06/21","4956--06/05/2017"
"19336","30937-Cropex Bio Chemicals","Green","MDY","16/02/17","CfO-Renewal","Granted","88468","06/05/17","AW-104078","AW-104078","30/06/21","4955--06/05/2017"
"16813","29877-Raghavendra Stone Crushing Industries","Orange","DHW","08/08/16","CfO-Fresh","Granted","85344","06/05/17","A-302583","A-302583","30/06/21","4954--06/05/2017"
"20135","31631-Hermes Distillery Pvt Ltd.,","Red","BE2","15/02/17","CfE-Expand","Granted","87699","06/05/17","CTE-302582","CTE-302582","30/06/21","4953--06/05/2017"
"21135","33284-Mahaveer Industries","Green","RCH","04/05/17","CfO-Fresh","Granted","88568","06/05/17","W-104077","W-104077","30/06/21","4952--06/05/2017"
"21495","33471-Habibiya Function Hall","Green","HAS","05/05/17","CfE-Fresh","Granted","88581","05/05/17","CTE-104076","CTE-104076","30/06/21","4951--05/05/2017"
"20274","30412-Xgn-Test-Karnataka-20072016","Red","YDG","20/02/17","CfO-Fresh","Rejected","87760","05/05/17","AW-Rejected","AW-Rejected","",""
"18755","31505-Jmc Projects (India) Ltd","Green","B09","15/04/17","CfO-Fresh","Granted","88426","05/05/17","AW-104075","AW-104075","30/06/21","4950--05/05/2017"
"18799","29187-Shapoorji Pallonji and Co Pvt Ltd","Green","B04","05/05/17","CfO-Expand","Granted","88578","05/05/17","W-104074","W-104074","30/06/21","4949--05/05/2017"
"20897","33098-M\s. Shri Vema","Green","HAS","05/05/17","CfO-Renewal","Granted","88579","05/05/17","W-104073","W-104073","30/06/21","4948--05/05/2017"
"19784","32011-Krishna Interior","Green","B10","05/04/17","CfO-Fresh","Granted","88351","05/05/17","AW-104072","AW-104072","30/06/21","4947--05/05/2017"
"20154","32593-Auric Industries Limited","Red","RCH","10/03/17","CfE-Fresh","Granted","88008","05/05/17","CTE-302581","CTE-302581","30/06/21","4946--05/05/2017"
"19819","31078-Anika Automobiles Pvt Ltd","Orange","BLY","14/02/17","CfO-Fresh","Granted","87863","05/05/17","AW-302580","AW-302580","30/06/21","4945--05/05/2017"
"21333","33348-Sri Mallikarjuna Rice Industries","Orange","BLY","27/04/17","CfE-Fresh","Granted","88549","05/05/17","CTE-104071","CTE-104071","30/06/21","4944--05/05/2017"
"18016","30775-Sri Srinivasa Constructions India Pvt Ltd","Orange","BLY","01/10/16","CfO-Renewal","Granted","86521","05/05/17","AW-302579","AW-302579","30/06/21","4943--05/05/2017"
"20152","32602-Buildmet Fibres Private Limited","Green","BR3","25/04/17","CfE-Fresh","Granted","88552","05/05/17","CTE-104070","CTE-104070","30/06/21","4942--05/05/2017"
"21553","33512-Hindustan Carbons","Orange","BR3","02/05/17","CfO-Fresh","Granted","88547","05/05/17","AW-302578","AW-302578","30/06/21","4941--05/05/2017"
"21543","33042-Gmr Ose Hunagund Hospet Highways Pvt Ltd","Green","KPL","05/05/17","CfO-Fresh","Granted","88570","05/05/17","AW-104069","AW-104069","30/06/21","4940--05/05/2017"
"19351","32047-Credible Automotives","Orange","BLY","26/12/16","CfO-Renewal","Granted","87278","05/05/17","AW-302577","AW-302577","30/06/21","4939--05/05/2017"
"21473","33453-G.I. Auto Privata Limited","Green","B02","04/05/17","CfO-Fresh","Granted","88560","05/05/17","AW-104068","AW-104068","30/06/21","4938--05/05/2017"
"20703","32957-Madeena Enterprises","Orange","BLY","25/03/17","CfE-Fresh","Granted","88281","05/05/17","CTE-302576","CTE-302576","30/06/21","4937--05/05/2017"
"21248","33295-Hajira Enterprises Unit 2","Orange","RMN","05/05/17","CfO-Fresh","Granted","88567","05/05/17","AW-104067","AW-104067","30/06/21","4936--05/05/2017"
"17234","29733-Shiva & Shiva Orthopedic Hospital Pvt. Ltd., ( Sparsh Hospital)","Orange","B04","02/02/17","CfE-Expand","Granted","87580","04/05/17","CTE-302575","CTE-302575","30/06/21","4935--04/05/2017"
"19717","11602-J.P.F Metacast Pvt Ltd","Orange","BE1","15/03/17","CfE-Expand","Granted","88034","04/05/17","CTE-302574","CTE-302574","30/06/21","4934--04/05/2017"
"18249","26865-Bosch Limited","Red","RMN","06/10/16","CfE-Expand","Granted","86790","04/05/17","CTE-302573","CTE-302573","30/06/21","4933--04/05/2017"
"13866","10323-Keltech Energies Limited","Red","UDP","19/07/16","CfO-Renewal","Granted","84916","04/05/17","AWH-302572","AWH-302572","30/06/21","4932--04/05/2017"
"21316","32503-Sri Brahmalingeshwara Service Station","Orange","UDP","03/05/17","CfE-Fresh","Granted","88554","04/05/17","CTE-302571","CTE-302571","30/06/21","4931--04/05/2017"
"21367","13665-Aquarelle India Private Limited,","Green","B01","28/04/17","CfE-Expand","Granted","88527","04/05/17","CTE-104066","CTE-104066","30/06/21","4930--04/05/2017"
"16110","12543-Kandur Enterprises (Stone Crusher)","Orange","DHW","08/07/16","CfO-Renewal","Granted","85004","04/05/17","A-302569","A-302569","30/06/21","4928--04/05/2017"
"15345","29313-Manjunath Kaveri Stone Crushing Industry","Orange","DHW","22/06/16","CfO-Renewal","Granted","85007","04/05/17","A-302568","A-302568","30/06/21","4927--04/05/2017"
"16319","29024-Kalmeshwara Stone Crushing Industries","Orange","DHW","08/07/16","CfO-Fresh","Granted","85195","04/05/17","A-302567","A-302567","30/06/21","4926--04/05/2017"
"15953","12086-Pritha Enterprises (Stone Crusher)","Orange","DHW","27/06/16","CfO-Renewal","Granted","85002","04/05/17","A-302566","A-302566","30/06/21","4925--04/05/2017"
"17386","29377-Shri. Renuka Greaded Metal Industries","Orange","DHW","23/08/16","CfO-Fresh","Granted","85709","04/05/17","A-302565","A-302565","30/06/21","4924--04/05/2017"
"15490","29307-Veerabhadreshwar Stone Crushing Industries","Orange","DHW","22/06/16","CfO-Fresh","Granted","84579","04/05/17","A-302564","A-302564","30/06/21","4923--04/05/2017"
"15952","29657-Tejas Grit Udyog (Stone Crusher)","Orange","DHW","27/06/16","CfO-Renewal","Granted","85005","04/05/17","A-302563","A-302563","30/06/21","4922--04/05/2017"
"20694","32895-Paprika Wear","Green","B04","02/05/17","CfO-Fresh","Granted","88559","04/05/17","AW-104065","AW-104065","30/06/21","4921--04/05/2017"
"20219","23869-. Maharaja Agrasen Hospital","Orange","B05","31/03/17","CfO-Renewal","Granted","88301","04/05/17","AW-302562","AW-302562","30/06/21","4920--04/05/2017"
"21479","32311-Laxmi Balaji Cotton Industries","Green","YDG","04/05/17","CfO-Fresh","Granted","88558","04/05/17","AW-104064","AW-104064","30/06/21","4919--04/05/2017"
"19842","31248-.sharavathi Hospital Pvt. Ltd","Orange","B05","31/03/17","CfO-Renewal","Granted","88304","04/05/17","AW-302561","AW-302561","30/06/21","4918--04/05/2017"
"19573","22700-M\s. Shanthi Hospital & Research Centre Pvt Ltd.,","Orange","B05","07/03/17","CfO-Renewal","Granted","87946","04/05/17","AW-302560","AW-302560","30/06/21","4917--04/05/2017"
"15377","11768-S.V.E. Casting Private Limited","Orange","BLY","15/06/16","CfO-Renewal","Granted","84420","04/05/17","AW-302559","AW-302559","30/06/21","4916--04/05/2017"
"20699","32757-Mandovi Motors Pvt. Ltd","Orange","CRG","12/04/17","CfO-Renewal","Granted","88398","03/05/17","AW-302558","AW-302558","30/06/21","4915--03/05/2017"
"17177","29776-Epidemic Disease Hospital","Orange","MY1","20/04/17","CfO-Renewal","Granted","88466","03/05/17","W-302557","W-302557","30/06/21","4914--03/05/2017"
"21193","33316-Bethri Coffee Works","Green","CRG","26/04/17","CfO-Fresh","Granted","88509","03/05/17","AW-104063","AW-104063","30/06/21","4913--03/05/2017"
"20858","32982-Larsen & Toubro Ltd (Transporation Infra Il)","Green","MNG","28/04/17","CfE-Fresh","Granted","88542","03/05/17","CTE-104062","CTE-104062","30/06/21","4912--03/05/2017"
"20874","32980-Larsen & Toubro Ltd (Transporation Infra Il)","Green","MNG","28/04/17","CfE-Fresh","Granted","88540","03/05/17","CTE-104061","CTE-104061","30/06/21","4911--03/05/2017"
"20654","29150-Marathe Milk Products","Green","UDP","02/05/17","CfO-Fresh","Granted","88537","03/05/17","AW-104060","AW-104060","30/06/21","4910--03/05/2017"
"20593","32938-Mahasathi Bottling Products","Green","UDP","02/05/17","CfO-Fresh","Granted","88538","03/05/17","AW-104059","AW-104059","30/06/21","4909--03/05/2017"
"20358","28374-Cream Line Dairy Products Ltd.,","Orange","CKB","18/04/17","CfO-Renewal","Granted","88441","03/05/17","AW-302556","AW-302556","30/06/21","4908--03/05/2017"
"20521","13703-All Seasons Herbs Pvt Ltd,","Orange","BR1","26/04/17","CfO-Renewal","Granted","88510","03/05/17","AW-302555","AW-302555","30/06/21","4907--03/05/2017"
"15948","11513-Food Creations Pvt Ltd","Orange","BR1","25/07/16","CfO-Expand","Granted","85132","03/05/17","AW-302554","AW-302554","30/06/21","4906--03/05/2017"
"20742","15171-S.K.R.Engineering","Orange","BR1","20/04/17","CfO-Renewal","Granted","88471","03/05/17","AW-302553","AW-302553","30/06/21","4905--03/05/2017"
"20439","11916-CPF (India) Pvt. Ltd., (Feed Mill Division)","Orange","B10","05/04/17","CfO-Renewal","Granted","88349","03/05/17","AW-302552","AW-302552","30/06/21","4904--03/05/2017"
"18451","14755-Maruti Suzuki India Ltd.","Orange","BR3","28/02/17","CfO-Renewal","Granted","88370","03/05/17","AW-302551","AW-302551","30/06/21","4903--03/05/2017"
