"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"192498","23715-R.P.N.Industries","Red","B09","18/05/23","CfO-Renewal","Granted","214986","06/09/23","AW-339487","AW-339487","30/06/28","63780--06/09/2023"
"206632","135442-Stone Co Cement Products","Green","MDY","04/08/23","CfO-Fresh","Granted","217346","06/09/23","AW-124652","AW-124652","31/12/37","63778--06/09/2023"
"195011","155068-Royal La Vista Residential Cum Commercial Building","Orange","MNG","01/09/23","CfE-Fresh","Granted","217496","06/09/23","CTE-339485","CTE-339485","05/09/28","63777--06/09/2023"
"206648","21592-Metal Impacts Pvt. Ltd., Unit - III","Orange","B02","13/08/23","HWM-Renewal","Granted","216970","06/09/23","339484","339484","30/09/27","63776--06/09/2023"
"209044","165240-Boss Multispeciality Hospital","Orange","B05","05/09/23","BMW-Fresh","Granted","217564","06/09/23","339483","339483","30/09/32","63775--06/09/2023"
"209230","165640-New Life Hospital","Orange","B05","04/09/23","BMW-Fresh","Granted","217550","06/09/23","339482","339482","30/09/32","63774--06/09/2023"
"207531","167125-Svs Warehouse Tech","Green","B01","06/09/23","CfE-Fresh","Granted","217580","06/09/23","CTE-124651","CTE-124651","05/09/28","63773--06/09/2023"
"207831","167455-Avana Constructions","Green","B07","10/08/23","CfE-Fresh","Granted","216906","06/09/23","CTE-124650","CTE-124650","09/08/28","63772--06/09/2023"
"209073","167781-Sm Motors","Green","B07","02/09/23","CfO-Fresh","Granted","217524","06/09/23","W-124648","W-124648","31/12/37","63770--06/09/2023"
"206659","153981-Raj Concretes","Green","HAS","16/08/23","CfO-Fresh","Granted","217577","06/09/23","AW-124647","AW-124647","31/12/37","63769--06/09/2023"
"206691","166386-Ma Sarada Constructions Hosahalli Village","Green","B01","01/09/23","CfE-Fresh","Granted","217479","06/09/23","CTE-124646","CTE-124646","31/08/28","63768--06/09/2023"
"207246","80018-Ramya Reprographic Pvt. Ltd","Orange","B07","30/08/23","HWM-Renewal","Granted","217402","05/09/23","339481","339481","30/09/27","63767--05/09/2023"
"206727","130709-Trident Auto Enterprises Pvt Ltd","Orange","B07","05/08/23","HWM-Fresh","Granted","216808","05/09/23","339480","339480","30/09/27","63766--05/09/2023"
"194267","132393-Nine Hills Education Pvt Ltd","Orange","B07","19/07/23","CfO-Renewal","Granted","216765","05/09/23","AW-339479","AW-339479","30/09/32","63765--05/09/2023"
"178277","10936-Bangalore International Airport Ltd,","Red","BR1","24/01/23","CfO-Expand","Granted","212067","05/09/23","A-339478","A-339478","30/06/26","63764--05/09/2023"
"209554","179300-Surya Drip Irrigation Industries","Green","VJN","05/09/23","CfE-Fresh","Granted","217571","05/09/23","CTE-124645","CTE-124645","04/09/28","63763--05/09/2023"
"206377","35660-Mandovi Motors Pvt Ltd.,","Orange","MDY","02/08/23","CfO-Renewal","Granted","217007","05/09/23","AW-339477","AW-339477","30/09/32","63762--05/09/2023"
"190095","150126-Nash Industries","Green","BR3","05/09/23","CfE-Fresh","Granted","217568","05/09/23","CTE-124644","CTE-124644","04/09/28","63761--05/09/2023"
