"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"21319","32910-Sri Vel Murugan Metal Industries","Orange","B09","10/08/17","CfO-Renewal","Granted","90015","08/11/17","AW-304129","AW-304129","30/09/22","7429--08/11/2017"
"24749","35142-Sri Amruth Children Hospital","Orange","RCH","21/09/17","CfO-Fresh","Granted","90548","08/11/17","AW-304128","AW-304128","30/09/21","7428--08/11/2017"
"23562","15708-L.M. Engineering & Systems","Orange","B02","05/10/17","CfO-Renewal","Granted","91240","08/11/17","AW-304127","AW-304127","30/09/22","7427--08/11/2017"
"26033","36207-Bhagya Cold Storage","Green","RCH","08/11/17","CfE-Fresh","Granted","91268","08/11/17","CTE-105006","CTE-105006","07/11/22","7426--08/11/2017"
"23522","20048-Sunrays Colours And Coatings","Orange","B05","26/10/17","HWM-Fresh","Granted","91040","08/11/17","304126","304126","30/09/21","7425--08/11/2017"
"22044","33809-Hutti Gold Mines Hospital","Orange","RCH","07/09/17","CfO-Fresh","Granted","90361","08/11/17","AW-304125","AW-304125","30/09/21","7424--08/11/2017"
"24344","11097-Juggat Pharma","Orange","B09","16/09/17","CfO-Expand","Granted","90705","08/11/17","AW-304124","AW-304124","30/09/21","7423--08/11/2017"
"24222","11162-Golden Feeds","Orange","CDG","30/10/17","CfE-Fresh","Granted","91155","08/11/17","CTE-304123","CTE-304123","29/10/22","7422--08/11/2017"
"23838","33409-Mangala Cashew Industries","Orange","SHM","13/10/17","CfO-Renewal","Granted","91169","08/11/17","AW-304122","AW-304122","30/09/21","7421--08/11/2017"
"24640","17663-Sidvin Hospital Pvt. Ltd.,","Orange","B04","23/09/17","CfO-Renewal","Granted","90954","08/11/17","AW-304121","AW-304121","30/09/22","7420--08/11/2017"
"15794","10377-Wipro Enterprises Pvt. Ltd","Red","B06","28/03/17","CfO-Renewal","Granted","88258","08/11/17","AW-304120","AW-304120","30/06/21","7419--08/11/2017"
"19257","31559-M/s. U R Agrofresh Private Limited","Orange","TMK","08/02/17","CfO-Renewal","Granted","87652","07/11/17","AW-304119","AW-304119","30/09/20","7418--07/11/2017"
"23675","13167-Techno Rings Unit 3","Orange","SHM","14/09/17","CfO-Renewal","Granted","91003","07/11/17","AW-304118","AW-304118","30/09/21","7417--07/11/2017"
