"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"102150","87022-Shri Kodekal Basaveshwara Hot Mix Plant","Orange","BJR","12/06/20","CfO-Fresh","Granted","170909","15/06/20","AW-318344","AW-318344","30/09/29","30349--15/06/2020"
"102294","87139-Shree Sadashiv Garments And Washing Unit","Orange","BJR","12/06/20","CfO-Fresh","Granted","170908","15/06/20","AW-318343","AW-318343","30/09/29","30348--15/06/2020"
"93862","80550-Spark Battery Industry","Red","BLY","09/07/19","CfE-Fresh","Granted","165663","15/06/20","CTE-318327","CTE-318327","08/07/24","30320--15/06/2020"
"101057","28034-Aris Global Software Ltd., and Bioclinica India Pvt. Ltd.,","Orange","MY1","19/03/20","CfO-Expand","Granted","170810","12/06/20","AW-318326","AW-318326","30/09/25","30319--12/06/2020"
"98123","28461-ESI Hospital","Orange","MY1","10/02/20","CfE-Expand","Granted","170811","12/06/20","CTE-318325","CTE-318325","09/02/25","30318--12/06/2020"
"102583","87233-Chemexonsolutions","Green","B02","12/06/20","CfO-Fresh","Granted","170917","12/06/20","AW-113352","AW-113352","31/12/34","30317--12/06/2020"
"102437","86998-Flow Matics Private Limited","Green","B06","10/06/20","CfO-Fresh","Granted","170847","12/06/20","W-113350","W-113350","31/12/33","30315--12/06/2020"
"100586","85928-As Developers","Green","UDP","11/06/20","CfE-Fresh","Granted","170869","12/06/20","CTE-113349","CTE-113349","10/06/25","30313--12/06/2020"
"79690","77511-Ms Om Vinayaka Chemicals & Industries","Red","B05","23/04/19","CfO-Renewal","Granted","163256","12/06/20","W-318324","W-318324","30/06/23","30314--12/06/2020"
"102556","87191-Sree Sainatha Wires And Strips","Green","BR2","12/06/20","CfO-Fresh","Granted","170913","12/06/20","W-113347","W-113347","31/12/34","30311--12/06/2020"
"99307","85008-M\s Madku Fly Ash Concert Bricks","Green","UDP","11/06/20","CfO-Fresh","Granted","170868","12/06/20","AW-113346","AW-113346","31/12/20","30310--12/06/2020"
"100462","85851-Rakshan Enterprises","Red","B07","05/03/20","CfO-Renewal","Granted","169834","12/06/20","AW-318323","AW-318323","30/06/25","30309--12/06/2020"
