"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"16025","29823-General Hospital","Orange","MDY","19/07/16","CfO-Renewal","Granted","86469","28/10/16","AW-301291","AW-301291","30/09/21","2804--28/10/2016"
"15642","10040-EID Parry (India) Ltd","Red","BGK","03/08/16","CfO-Renewal","Granted","85254","28/10/16","AW-301290","AW-301290","30/06/21","2803--28/10/2016"
"17718","30723-Amer-Sil Ketex Private Limited","Green","B01","19/10/16","CfE-Fresh","Granted","86396","28/10/16","CTE-103220","CTE-103220","18/10/21","2802--28/10/2016"
"18031","19411-Rjc Concretemix India Pvt Ltd","Green","MNG","20/10/16","CfO-Renewal","Granted","86433","28/10/16","AW-103219","AW-103219","31/12/25","2801--28/10/2016"
"17831","30631-Brightflexi International Pvt Ltd","Green","MNG","20/10/16","CfO-Fresh","Granted","86432","28/10/16","AW-103218","AW-103218","31/12/25","2800--28/10/2016"
"17118","19816-Hiten Fasteners Pvt Ltd., Unit-Ii","Orange","MDY","22/09/16","CfO-Renewal","Granted","86224","28/10/16","AW-301289","AW-301289","30/09/21","2799--28/10/2016"
"18214","31332-P R Constructions","Orange","CRG","07/10/16","CfE-Fresh","Granted","86455","28/10/16","CTE-301288","CTE-301288","01/10/21","2798--28/10/2016"
"16968","11865-Medreich Ltd.,","Orange","B10","20/10/16","CfO-Renewal","Granted","86420","28/10/16","AW-301287","AW-301287","30/09/21","2797--28/10/2016"
"18271","31269-BNN Construction Pvt Ltd,Sy No.21/28,IVC Road,Aradeshanahalli village","Orange","BR1","22/10/16","CfE-Fresh","Granted","86483","28/10/16","CTE-301286","CTE-301286","21/10/21","2796--28/10/2016"
"18402","21178-Parimala Khadi Gramadyoga Association,","Green","BJR","28/10/16","CfO-Renewal","Granted","86569","28/10/16","AW-103217","AW-103217","31/12/26","2795--28/10/2016"
"17995","29842-Icp India Pvt. Ltd","Green","RMN","04/10/16","CfO-Fresh","Granted","86565","28/10/16","AW-103216","AW-103216","31/12/25","2794--28/10/2016"
"12804","27099-Anand Poly Printers","Green","UDP","21/10/16","CfO-Renewal","Granted","86563","28/10/16","AW-103215","AW-103215","31/12/25","2793--28/10/2016"
"12805","27100-Matkin Inks","Green","UDP","20/10/16","CfO-Renewal","Granted","86442","28/10/16","AW-103214","AW-103214","31/12/25","2792--28/10/2016"
"18568","31570-Bismilla Flour Mill","Green","RCH","27/10/16","CfO-Fresh","Granted","86562","27/10/16","A-103213","A-103213","31/12/25","2791--27/10/2016"
"14036","28626-Xgn-Test-Lo-02042016","Green","DHW","24/09/16","CfE-Fresh","Rejected","86111","27/10/16","CTE-Rejected","CTE-Rejected","",""
"18467","31471-Fude Eco Fuel Private Limited","Green","KLR","27/10/16","CfE-Fresh","Granted","86554","27/10/16","CTE-103212","CTE-103212","26/10/21","2790--27/10/2016"
"16295","10055-The Mysore Paper Mills Ltd","Red","SHM","11/07/16","CfO-Renewal","Granted","84812","27/10/16","AW-301285","AW-301285","30/06/21","2789--27/10/2016"
"13869","27876-Mangalore Special Economic Zone ( Msez) Ltd Phase 1","Red","MNG","20/05/16","CfO-Renewal","Granted","83953","27/10/16","W-301284","W-301284","30/06/21","2788--27/10/2016"
"15617","28481-Nandini Hi-Tech Product Plant (Unit Of Kmf)","Red","HAS","08/06/16","CfE-Expand","Granted","84289","27/10/16","CTE-301283","CTE-301283","30/06/19","2787--27/10/2016"
"17649","28203-Ashar Wood Products","Green","DHW","24/09/16","CfO-Fresh","Granted","86553","27/10/16","W-103211","W-103211","31/12/25","2786--27/10/2016"
"16812","30371-Mahalaxmi Food & Beverages","Green","DHW","07/10/16","CfE-Fresh","Granted","86550","27/10/16","CTE-103210","CTE-103210","06/10/17","2785--27/10/2016"
"13458","10540-Goodrich Aerospace Services Pvt. Ld.,","Red","B10","03/05/16","CfO-Renewal","Granted","83764","27/10/16","AWH-301282","AWH-301282","30/06/21","2784--27/10/2016"
"18575","31563-M\s. Concrete Tower Factory","Green","BE2","27/10/16","CfO-Fresh","Granted","86543","27/10/16","A-103209","A-103209","31/12/24","2783--27/10/2016"
