"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"105468","12119-Triangle Apparels-VI","Green","B04","16/10/20","CfO-Renewal","Granted","173628","17/10/20","AW-114746","AW-114746","31/12/33","34550--17/10/2020"
"96794","82919-Mehanaj Lubricants.","Orange","BDR","24/10/19","CfE-Fresh","Granted","167308","17/10/20","CTE-320941","CTE-320941","23/10/24","34549--17/10/2020"
"105486","99150-Prapulla Polymers","Green","BR2","17/10/20","CfE-Fresh","Granted","173674","17/10/20","CTE-114745","CTE-114745","16/10/25","34547--17/10/2020"
"104196","98412-Residential Apartment By Mr B S Vivek And B S Leelaprasad","Orange","B07","06/10/20","CfE-Fresh","Granted","173261","17/10/20","CTE-320939","CTE-320939","05/10/25","34546--17/10/2020"
"105014","98838-Ms Madeshwara Stone Crusher","Orange","B08","16/10/20","CfO-Renewal","Granted","173599","17/10/20","AW-320938","AW-320938","30/09/29","34545--17/10/2020"
"104305","98444-Shree Vinayaka M Sand And Stone Crusher","Orange","BR3","26/08/20","CfE-Fresh","Granted","173676","17/10/20","CTE-320937","CTE-320937","25/08/25","34544--17/10/2020"
"100416","12298-Hindustan Aeronautics Limited, Aircraft Division","Red","B10","11/06/20","CfE-Expand","Granted","170859","17/10/20","CTE-320936","CTE-320936","30/06/24","34543--17/10/2020"
"98937","79495-Karnataka Instruments","Red","B11","10/01/20","CfO-Renewal","Granted","171075","17/10/20","AW-320935","AW-320935","30/06/24","34542--17/10/2020"
"105350","99029-N. S. Nayak And Sons Ready Mix Concrete Unit","Green","BGK","13/10/20","CfE-Fresh","Granted","173449","17/10/20","CTE-114744","CTE-114744","12/10/25","34541--17/10/2020"
"99669","19597-Larsen & Tourbo Infotech Ltd.,","Red","B10","26/02/20","CfO-Renewal","Granted","169762","17/10/20","AW-320934","AW-320934","30/06/24","34540--17/10/2020"
"79908","76980-Essen & Co,","Red","B11","07/01/20","CfO-Fresh","Granted","168816","17/10/20","W-320933","W-320933","30/06/24","34539--17/10/2020"
"97832","32243-Indian Machine Tools Manufacturers Association (Imtma)","Red","B06","19/03/20","CfO-Expand","Granted","170163","17/10/20","W-320932","W-320932","30/06/24","34538--17/10/2020"
"98456","84331-M\s. Mantri Splendor Apartment Owners Association","Red","B08","18/03/20","CfO-Renewal","Granted","170122","17/10/20","W-320929","W-320929","30/06/22","34537--17/10/2020"
"105711","74308-Srivara Construction","Orange","B09","15/10/20","CfO-Fresh","Granted","173583","17/10/20","AW-320930","AW-320930","30/09/29","34536--17/10/2020"
"106183","42141-Fibre Poly Glass","Green","B02","17/10/20","HWM-Fresh","Granted","173668","17/10/20","114743","114743","31/12/24","34534--17/10/2020"
"106163","99540-Ms Saraswati Industries","Green","BE1","17/10/20","CfO-Fresh","Granted","173670","17/10/20","AW-114741","AW-114741","16/10/19","34532--17/10/2020"
"105470","99141-Shareef Stone Crusher","Orange","KPL","08/10/20","CfE-Fresh","Granted","173356","17/10/20","CTE-320926","CTE-320926","07/10/25","34529--17/10/2020"
"97609","83436-Ferns Builders And Developers Limited in the name Ferns Icon Building","Red","B10","24/01/20","CfO-Renewal","Granted","169011","17/10/20","AW-320925","AW-320925","30/06/22","34528--17/10/2020"
"103197","84109-Sri Lakshmi Sheshachala Agro Tech","Orange","KPL","01/10/20","CfO-Fresh","Granted","173119","17/10/20","AW-320924","AW-320924","30/09/29","34527--17/10/2020"
"77544","75648-M\s. Tanglin Developments Limited","Red","B09","16/07/20","CfO-Fresh","Granted","171755","17/10/20","AW-320923","AW-320923","30/06/23","34526--17/10/2020"
"103314","29213-Aequs Private Limited Unit-Ii","Green","BE2","17/10/20","CfO-Expand","Granted","173664","17/10/20","AW-114740","AW-114740","31/12/22","34525--17/10/2020"
"104166","75729-Fillenpac Industries Pvt Ltd","Green","B11","17/10/20","CfO-Fresh","Granted","173658","17/10/20","AW-114739","AW-114739","31/12/34","34524--17/10/2020"
"34242","42843-M\s Dhammanagi Jasmine Estates","Red","B08","03/08/20","CfE-Expand","Rejected","171986","17/10/20","CTE-CTE-320884Reject","CTE-CTE-320884Reject","","34523--17/10/2020"
"32175","41307-Prestige Projects Private Limited","Red","B02","10/07/18","CfE-Fresh","Granted","96145","17/10/20","CTE-320922","CTE-320922","25/07/23","34522--17/10/2020"
"102888","87494-Sai Smaran Constructions","Orange","B07","08/07/20","CfO-Fresh","Granted","171517","17/10/20","AW-320921","AW-320921","30/09/28","34521--17/10/2020"
"103992","87282-Vspm Products","Green","TMK","07/08/20","CfO-Fresh","Rejected","173657","17/10/20","AW-AW-RejectedReject","AW-AW-RejectedReject","","34520--17/10/2020"
"105994","98907-Rahul Textiles","Green","BE2","09/10/20","CfO-Fresh","Granted","173397","17/10/20","AW-114738","AW-114738","31/12/34","34519--17/10/2020"
"98782","80233-Shiva Krupa Industries, No. D-426\c, 10th Main, 2nd Stage, Peenya Industrial Are","Red","B11","20/12/19","CfO-Renewal","Granted","168438","17/10/20","AW-320920","AW-320920","30/06/24","34517--17/10/2020"
"79344","77192-Brite Industries","Red","B06","19/06/19","CfO-Fresh","Granted","164420","17/10/20","AW-320919","AW-320919","30/06/22","34516--17/10/2020"
"103759","86628-Hampi Stone Crushing Unit","Orange","KPL","16/10/20","CfO-Fresh","Granted","173611","17/10/20","AW-320918","AW-320918","30/09/29","34515--17/10/2020"
"102214","85699-Bescom Dc","Orange","B07","09/10/20","CfE-Fresh","Granted","173368","17/10/20","CTE-320917","CTE-320917","08/10/25","34514--17/10/2020"
"105088","98878-Sri Lakshmi Polymers","Orange","B09","01/10/20","CfO-Renewal","Granted","173133","17/10/20","W-320915","W-320915","30/09/29","34512--17/10/2020"
