"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"33273","42122-Mjr Clique - Hercules ,24\2, 24\3 , ""mjr Clique - Hercules"", Gollahalli Village","Red","B02","23/08/18","CfO-Fresh","Granted","117511","03/10/18","W-308024","W-308024","30/06/22","13840--03/10/2018"
"33276","42124-Mjr Clique- Hydra","Red","B02","23/08/18","CfO-Fresh","Granted","117515","03/10/18","AW-308023","AW-308023","30/06/23","13839--03/10/2018"
"34223","41675-Suraksha Hollow Blocks","Green","MNG","01/10/18","CfO-Renewal","Granted","138402","03/10/18","AW-107523","AW-107523","31/12/18","13838--03/10/2018"
"32386","24076-Ramani Hotels Limited, By Name Ramee Guestline Hotels & Resorts","Orange","B02","16/07/18","CfO-Renewal","Granted","96288","03/10/18","AW-308022","AW-308022","30/09/19","13837--03/10/2018"
"33243","16046-Suraksha Car Care Pvt.Ltd","Orange","B07","06/09/18","HWM-Renewal","Granted","117873","03/10/18","308021","308021","30/09/23","13836--03/10/2018"
"30429","38109-M\s. Surakshaa Car Care Pvt Ltd","Orange","B07","06/06/18","CfO-Fresh","Granted","95263","03/10/18","AW-308020","AW-308020","30/09/23","13835--03/10/2018"
"33521","33514-Indigo Wash Care","Orange","B07","07/09/18","HWM-Fresh","Granted","117883","03/10/18","308019","308019","30/09/22","13834--03/10/2018"
"33399","33891-Nash Industries (I) Pvt. Ltd., Unit-2","Red","B06","27/08/18","CfO-Fresh","Granted","117624","03/10/18","AW-308018","AW-308018","30/06/22","13833--03/10/2018"
"32678","41701-Sunrays Composts","Red","B06","23/07/18","CfO-Renewal","Granted","116469","03/10/18","AW-308017","AW-308017","30/06/23","13832--03/10/2018"
"29910","38695-Foundation For Neglected Disease Research","Red","BR2","31/05/18","CfE-Fresh","Granted","95207","03/10/18","CTE-308016","CTE-308016","30/06/23","13831--03/10/2018"
"34081","39748-Sri Harikrishna Stone Crusher & M-Sand","Orange","DVG","14/08/18","CfO-Fresh","Granted","117289","03/10/18","AW-308015","AW-308015","31/12/18","13830--03/10/2018"
"34054","42728-Sri Marulasiddeshwara Stone Crusher","Orange","DVG","09/08/18","CfO-Renewal","Granted","117179","03/10/18","A-308014","A-308014","31/03/22","13829--03/10/2018"
"28760","34001-Ravindu Motors Pvt. Ltd.,","Orange","B04","21/05/18","HWM-Fresh","Granted","95000","03/10/18","308013","308013","30/09/21","13828--03/10/2018"
"30209","39850-Sanidhya Crusher (M-Sand unit)","Orange","MNG","16/08/18","CfO-Expand","Granted","117353","03/10/18","A-308012","A-308012","31/03/19","13827--03/10/2018"
"31677","40916-M\s, Chennabasava Stone Crusher","Orange","BE1","09/07/18","CfO-Fresh","Granted","96095","03/10/18","A-308011","A-308011","31/12/18","13826--03/10/2018"
"32620","41655-Disha Dwelling Central Park Apartment by Disha Dwelling Private Limited","Red","B10","18/08/18","CfO-Fresh","Granted","117392","01/10/18","W-308010","W-308010","30/09/23","13825--01/10/2018"
"44403","52971-Park West Apartment by Disha Dwellings Private Limited","Orange","B10","10/09/18","CfO-Fresh","Granted","117913","01/10/18","W-308009","W-308009","30/09/23","13824--01/10/2018"
"31362","40185-Surya Elegance Residential Apartment by Surya Homes","Orange","B10","28/08/18","CfO-Fresh","Granted","117660","01/10/18","W-308008","W-308008","30/09/23","13823--01/10/2018"
"44510","42832-Maurya King City","Red","MY2","27/08/18","CfE-Fresh","Granted","117625","01/10/18","CTE-308007","CTE-308007","30/09/23","13822--01/10/2018"
"32370","41449-Sri Chowdeshwari Constructions","Orange","RMN","13/07/18","CfE-Fresh","Rejected","96255","01/10/18","CTE-CTE-106919Reject","CTE-CTE-106919Reject","",""
"31010","11316-R.L.Fine Chem, Unit-2","Red","B08","06/06/18","HWM-Renewal","Granted","95587","01/10/18","308006","308006","03/07/19","13821--01/10/2018"
"33247","29235-Model Stone Crushers","Orange","BLY","19/07/18","CfO-Renewal","Granted","96402","01/10/18","A-308005","A-308005","30/12/19","13820--01/10/2018"
"33854","42498-M\s. Sri Vinayaka Stone Crusher","Orange","BR3","21/08/18","CfE-Fresh","Granted","117459","01/10/18","CTE-308004","CTE-308004","30/09/23","13819--01/10/2018"
"31990","41084-M\s, Santosh P Muragod Stone Crusher","Orange","BE1","25/06/18","CfO-Fresh","Granted","95675","01/10/18","A-308003","A-308003","31/12/18","13818--01/10/2018"
"33664","41983-Jain Ayuredic Medical College & Hospital","Orange","BE1","31/08/18","CfE-Fresh","Granted","117753","01/10/18","CTE-308002","CTE-308002","30/08/23","13817--01/10/2018"
"32837","30390-Ms Chenguang Natural Extracts India (Pvt) Ltd.,","Red","CMR","29/08/18","CfE-Expand","Granted","117685","01/10/18","CTE-308001","CTE-308001","30/06/23","13816--01/10/2018"
"33375","40822-Danvar Food Pvt Ltd","Orange","B02","06/08/18","CfO-Renewal","Granted","117045","01/10/18","AW-308000","AW-308000","30/09/23","13815--01/10/2018"
"31256","22899-Aravind Motors Pvt. Ltd","Orange","RMN","06/09/18","HWM-Fresh","Granted","117862","01/10/18","307999","307999","30/09/22","13814--01/10/2018"
"32821","30464-INTAGLIO ENGRAVING SYSTEMS","Red","UDP","25/07/18","CfO-Re Apply","Granted","116551","01/10/18","AW-307998","AW-307998","30/06/23","13813--01/10/2018"
"32278","10693-Amruth Distilleries Private Limited","Red","B09","17/09/18","HWM-Renewal","Granted","118074","01/10/18","307997","307997","30/09/23","13812--01/10/2018"
"29588","15663-Shreenidhi Papers Pvt.Ltd.,","Red","KWR","22/06/18","CfO-Renewal","Granted","95577","01/10/18","AW-307996","AW-307996","30/06/21","13811--01/10/2018"
"26933","23480-Anupama Feeds And Farms","Red","MNG","15/06/18","CfO-Renewal","Granted","95453","01/10/18","AW-307995","AW-307995","30/06/22","13810--01/10/2018"
"34052","29192-Byrava Aggregates (Formerly Dhanalakshmi Stone Crusher),","Orange","HAS","14/08/18","CfO-Renewal","Granted","117482","01/10/18","AW-307994","AW-307994","30/09/20","13809--01/10/2018"
"32093","41170-M/s. Himatsingka Terry","Red","HAS","06/07/18","CfE-Fresh","Granted","116579","01/10/18","CTE-307993","CTE-307993","30/06/23","13808--01/10/2018"
"22724","33903-Modern Automotives Limited Unit-II","Red","KLR","10/07/18","CfO-Renewal","Granted","116776","01/10/18","AW-307992","AW-307992","30/06/22","13807--01/10/2018"
"28771","38774-Talin Modular Office Furniture Systems Private Limited","Red","KLR","10/07/18","CfE-Fresh","Granted","96305","01/10/18","CTE-307991","CTE-307991","30/06/20","13806--01/10/2018"
"33287","41995-NVENT ELECTRICAL PRODUCTS INDIA PRIVATE LIMITED","Red","RMN","31/08/18","CfE-Fresh","Granted","117749","01/10/18","CTE-307990","CTE-307990","30/06/23","13805--01/10/2018"
"44724","42764-Dilip Buildcon Ltd., Ch-71 (Hmp)","Orange","RMN","14/09/18","CfE-Fresh","Granted","118021","01/10/18","CTE-307989","CTE-307989","13/09/23","13804--01/10/2018"
"65551","29788-C.B. Phova Industries","Green","DVG","01/10/18","CfO-Fresh","Granted","138408","01/10/18","AW-107522","AW-107522","31/12/27","13803--01/10/2018"
"44429","42548-Vps Rock Sand Company","Orange","TMK","25/08/18","CfO-Renewal","Granted","117572","01/10/18","AW-307988","AW-307988","04/06/22","13802--01/10/2018"
"65582","63949-Byraveshwara Brick Work","Green","KLR","01/10/18","CfE-Fresh","Granted","138407","01/10/18","CTE-107521","CTE-107521","30/09/23","13801--01/10/2018"
"34241","42853-Sri Anjaneya Stone Crusher & M-Sand","Orange","DVG","16/08/18","CfE-Fresh","Granted","117326","01/10/18","CTE-307987","CTE-307987","30/09/23","13800--01/10/2018"
"34003","29388-M/s. B. Srinivasa Raju Stone Crusher","Orange","BLY","08/08/18","CfE-Expand","Granted","117155","01/10/18","CTE-307986","CTE-307986","31/12/21","13799--01/10/2018"
"33993","42693-Sri Basaveshwara Stone Works","Orange","BR1","13/08/18","CfO-Renewal","Granted","117364","01/10/18","AW-307985","AW-307985","31/03/23","13798--01/10/2018"
"44661","29682-Mersen India Pvt. Ltd.,","Green","B02","26/09/18","CfE-Expand","Granted","128285","01/10/18","CTE-107520","CTE-107520","31/12/22","13797--01/10/2018"
"34076","42738-M\s Sima Soft Drinks","Green","UDP","01/10/18","CfO-Renewal","Granted","138405","01/10/18","AW-107519","AW-107519","31/12/20","13796--01/10/2018"
"44722","42770-Dilip Buildcon Ltd., Ch-51 (Hmp)","Orange","RMN","14/09/18","CfE-Fresh","Granted","118018","01/10/18","CTE-307984","CTE-307984","13/09/23","13795--01/10/2018"
"44726","42772-Dilip Buildcon Ltd., Ch-32 (Hmp-3)","Orange","RMN","14/09/18","CfE-Fresh","Granted","118016","01/10/18","CTE-307983","CTE-307983","13/09/23","13794--01/10/2018"
"31103","40517-Townsville,","Orange","B01","12/06/18","CfE-Fresh","Granted","95371","01/10/18","CTE-307982","CTE-307982","30/06/20","13793--01/10/2018"
"28529","38067-J.S Mine Chem Industries","Green","UDP","01/10/18","CfE-Fresh","Rejected","138403","01/10/18","CTE-Rejected","CTE-Rejected","",""
"33448","10925-Meyer Organics (P) Ltd","Orange","B11","01/08/18","HWM-Renewal","Granted","116895","01/10/18","307981","307981","30/09/22","13792--01/10/2018"
"32880","26868-Sansera Engineering Limited","Red","RMN","17/08/18","CfO-Fresh","Granted","117368","01/10/18","AW-307980","AW-307980","30/09/22","13791--01/10/2018"
"33395","42201-Trilokesh Smart Homes","Orange","B09","30/07/18","CfE-Fresh","Granted","116947","30/09/18","CTE-307979","CTE-307979","07/08/23","13790--30/09/2018"
"33082","41774-Gravity Properties Pvt Ltd","Orange","B08","06/08/18","CfE-Fresh","Granted","117087","30/09/18","CTE-307978","CTE-307978","27/08/23","13789--30/09/2018"
"32347","41435-Sri Krishna Developers & Promoters","Red","BR1","05/07/18","CfE-Fresh","Granted","95989","30/09/18","CTE-307977","CTE-307977","30/07/23","13788--30/09/2018"
"32159","41240-Shriram Properties Private Limited","Orange","B04","01/08/18","CfE-Fresh","Granted","116882","30/09/18","CTE-307976","CTE-307976","30/08/23","13787--30/09/2018"
"31965","40902-M\s Adarsh Developers","Orange","B07","04/08/18","CfE-Fresh","Granted","116981","30/09/18","CTE-307975","CTE-307975","14/09/23","13786--30/09/2018"
"30093","39783-M\s. G.R.C. Infra Pvt. Ltd.","Red","B02","03/09/18","CfE-Fresh","Granted","117780","30/09/18","CTE-307974","CTE-307974","09/01/23","13785--30/09/2018"
"29784","39464-Sri Manjunath B Abbigeri & Others, Layout","Red","GDG","27/03/18","CfE-Fresh","Granted","93874","30/09/18","CTE-307973","CTE-307973","22/05/23","13784--30/09/2018"
"33904","42289-Raghavendra Rice Mill","Green","UDP","30/09/18","CfO-Renewal","Granted","138398","30/09/18","W-107518","W-107518","29/09/17","13783--30/09/2018"
"34083","42741-M\s Ultra Modern Concrete Blocks","Green","UDP","30/09/18","CfO-Fresh","Granted","138397","30/09/18","W-107517","W-107517","29/09/17","13782--30/09/2018"
"32712","39859-Rms Solid Block & Interlocks","Green","UDP","30/09/18","CfO-Fresh","Granted","138396","30/09/18","W-107516","W-107516","29/09/17","13781--30/09/2018"
"29076","38884-Sri Bagyajyothi Oil Mill","Green","UDP","30/09/18","CfO-Fresh","Granted","138394","30/09/18","AW-107515","AW-107515","29/09/17","13780--30/09/2018"
"29405","20275-K S R T C Mangalore Depot-I","Orange","MNG","21/09/18","CfO-Renewal","Granted","118192","29/09/18","AW-307972","AW-307972","30/09/22","13779--29/09/2018"
"25160","20558-Indain Wood & Wood Products","Orange","MNG","25/09/18","CfO-Renewal","Granted","128256","29/09/18","AW-307971","AW-307971","30/09/22","13778--29/09/2018"
"29419","39192-Yashaswi Fish Meal and Oil Company","Orange","UDP","18/09/18","CfO-Expand","Granted","118109","29/09/18","W-307970","W-307970","30/09/20","13777--29/09/2018"
"28540","19461-Supreme Auto Dealers (P) Ltd","Orange","MNG","12/09/18","CfO-Renewal","Granted","117980","29/09/18","AW-307969","AW-307969","30/09/22","13776--29/09/2018"
"44707","42375-Shri Abhaykumar Baburao Sirmagdum (Huf) Tobacco Marchant","Green","BE2","29/09/18","CfO-Fresh","Granted","138382","29/09/18","AW-107514","AW-107514","31/12/17","13775--29/09/2018"
"45113","53335-Accu Plast","Green","B11","29/09/18","CfO-Fresh","Granted","138379","29/09/18","W-107513","W-107513","31/12/28","13774--29/09/2018"
"44823","23768-Mahalasa Oil Mills","Green","MNG","29/09/18","CfO-Renewal","Granted","138362","29/09/18","W-107512","W-107512","31/12/18","13773--29/09/2018"
"33633","42373-Shankar Dundappa Wali","Green","BE2","29/09/18","CfO-Renewal","Granted","138380","29/09/18","AW-107511","AW-107511","31/12/13","13772--29/09/2018"
"33901","41885-M\s.Rajashree Cahew Industries","Orange","UDP","19/09/18","CfE-Fresh","Granted","118132","29/09/18","CTE-307968","CTE-307968","28/09/23","13771--29/09/2018"
"44381","52935-SM Stone Crusher","Orange","B09","27/09/18","CfO-Fresh","Granted","138310","29/09/18","AW-307967","AW-307967","31/03/19","13770--29/09/2018"
"30239","39866-Sai Scientific Industries (Bangalore).","Green","B11","25/09/18","CfO-Renewal","Granted","138372","29/09/18","AW-107510","AW-107510","31/12/26","13769--29/09/2018"
"45034","53524-Dilip Buildcon Limited","Green","DVG","29/09/18","CfE-Fresh","Granted","138374","29/09/18","CTE-107509","CTE-107509","28/09/21","13768--29/09/2018"
"44734","53264-M/s. Prestige Retail Ventures Ltd.,","Orange","B03","10/09/18","CfE-Fresh","Granted","117932","29/09/18","CTE-307966","CTE-307966","28/09/23","13767--29/09/2018"
"44505","53057-M\s Deepa House Building Co-Operative Society Ltd","Red","MY1","01/09/18","CfE-Fresh","Granted","117756","29/09/18","CTE-307965","CTE-307965","28/09/23","13766--29/09/2018"
"44554","32468-Ajax Engineering Private limited","Orange","BR2","28/09/18","CfO-Fresh","Granted","138340","29/09/18","AW-307964","AW-307964","30/09/23","13765--29/09/2018"
"33505","42296-SSVR Tridex Residential Apartment by SSVR Builders","Orange","B10","30/08/18","CfO-Fresh","Granted","117708","29/09/18","W-307963","W-307963","30/09/23","13764--29/09/2018"
"34044","42302-Ms. Shilpa Prashasti","Green","B07","01/09/18","CfO-Fresh","Granted","117765","29/09/18","AW-307962","AW-307962","30/09/22","13763--29/09/2018"
"34247","42860-Residential Apartment by Aditya Constructions","Orange","B10","30/08/18","CfE-Fresh","Granted","117706","29/09/18","CTE-307961","CTE-307961","28/09/23","13762--29/09/2018"
"44706","42374-A. M. Kavale And K. J. Bharmal & Co","Green","BE2","29/09/18","CfO-Fresh","Granted","138366","29/09/18","AW-107508","AW-107508","31/12/17","13761--29/09/2018"
"45002","53304-M/s Kalikamba Shilpa Kala Kendra of Shri. Kumar Swamy.V.C","Green","MNG","25/09/18","CfE-Fresh","Granted","128254","29/09/18","CTE-107507","CTE-107507","28/09/23","13760--29/09/2018"
"44418","52981-Ms. Susibala Garments, Unit-I","Green","B07","24/09/18","CfO-Fresh","Granted","138299","29/09/18","AW-107506","AW-107506","31/12/27","13759--29/09/2018"
"33807","41474-Bismilla Driers","Orange","SHM","28/09/18","CfO-Fresh","Granted","138335","29/09/18","AW-307960","AW-307960","30/09/21","13758--29/09/2018"
"31257","11379-The Lalit Ashok (Unit of Bharat Hotels Pvt. Ltd.,","Red","B04","10/07/18","HWM-Renewal","Granted","96141","29/09/18","307959","307959","30/06/21","13757--29/09/2018"
"30268","34791-Sequent Research Limited","Red","B01","07/08/18","HWM-Fresh","Granted","117088","29/09/18","307958","307958","30/06/22","13756--29/09/2018"
"29949","10674-Toyota Kirloskar Auto Parts Pvt. Ltd.","Red","RMN","20/06/18","HWM-Renewal","Granted","95519","29/09/18","307957","307957","30/06/21","13755--29/09/2018"
"29926","13689-Century Refineries Pvt Ltd","Red","BR1","12/07/18","HWM-Renewal","Granted","116584","28/09/18","307956","307956","30/06/22","13754--28/09/2018"
"15958","10412-The India Sugars & Refineries Ltd","Red","BLY","23/07/16","CfO-Renewal","Rejected","85028","28/09/18","AWH-Rejected","AWH-Rejected","",""
"22893","29549-Stove Kraft Pvt. Ltd","Red","RMN","29/07/17","HWM-Renewal","Granted","90601","28/09/18","307955","307955","20/03/22","13753--28/09/2018"
"32467","10704-H M T Machine Tools","Red","B04","25/07/18","CfO-Renewal","Granted","116677","28/09/18","AW-307954","AW-307954","30/06/20","13752--28/09/2018"
"32419","21701-M/s. Bangalore Spokes Pvt Ltd","Red","B08","10/07/18","CfO-Renewal","Granted","96248","28/09/18","AW-307953","AW-307953","30/06/23","13751--28/09/2018"
"31763","40930-Virat Powder Coating","Green","B01","31/07/18","CfE-Fresh","Granted","116827","28/09/18","CTE-307952","CTE-307952","30/06/23","13750--28/09/2018"
"31906","41109-Zumutor Biologics Pvt Ltd","Red","B04","25/07/18","CfO-Renewal","Granted","116722","28/09/18","AW-307951","AW-307951","30/06/23","13749--28/09/2018"
"45079","53554-Rudramuni Ginning And Processing Unit","Orange","KPL","28/09/18","CfE-Fresh","Granted","138341","28/09/18","CTE-107505","CTE-107505","27/09/23","13748--28/09/2018"
"44579","42898-Shakthi Tyre Retreading Works","Orange","SHM","06/09/18","CfO-Fresh","Granted","128261","28/09/18","AW-307950","AW-307950","30/09/21","13747--28/09/2018"
"34061","42570-Sri Gayathri Industries","Orange","CDG","26/09/18","CfE-Fresh","Granted","138288","28/09/18","CTE-307949","CTE-307949","30/09/22","13746--28/09/2018"
"44843","40994-Patanjali Hospitals Pvt. Ltd.","Orange","CDG","14/09/18","CfO-Renewal","Granted","138313","28/09/18","AW-307948","AW-307948","30/09/22","13745--28/09/2018"
"65399","53819-Shri Saiteja Industry","Orange","KPL","28/09/18","CfE-Fresh","Granted","138334","28/09/18","CTE-107504","CTE-107504","27/09/23","13744--28/09/2018"
