"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"106435","30754-Nhn Constructions (Hot Mix Plant)","Orange","DVG","23/10/20","CfO-Fresh","Granted","173841","06/11/20","AW-321326","AW-321326","30/09/25","35183--06/11/2020"
"101732","86466-Indo Metal Lubricants","Orange","B11","24/06/20","CfO-Renewal","Granted","171167","06/11/20","AW-321325","AW-321325","30/09/29","35182--06/11/2020"
"106337","99642-S A Stone Crusher","Orange","SHM","21/10/20","CfO-Renewal","Granted","173951","06/11/20","AW-321324","AW-321324","30/09/29","35181--06/11/2020"
"105217","98972-A N Market Solutions Pvt Ltd","Green","B06","04/11/20","CfO-Fresh","Granted","173979","06/11/20","AW-114959","AW-114959","31/12/33","35180--06/11/2020"
"106536","99754-Shree Enterprises","Green","B06","29/10/20","CfO-Fresh","Granted","173916","06/11/20","AW-114958","AW-114958","31/12/31","35179--06/11/2020"
"106396","11446-Silver Crest Clothing Private Limited","Green","KLR","20/10/20","HWM-AutoRenewal","Granted","0","06/11/20","H-114957","H-114957","31/12/22","35177--06/11/2020"
"106472","26824-Viceroy Exports (India) Pvt Ltd","Orange","MNG","04/11/20","CfO-Renewal","Granted","173982","05/11/20","AW-321323","AW-321323","30/09/29","35174--05/11/2020"
"106348","98443-A K Old Scrap Dealers","Orange","MNG","23/10/20","CfO-Fresh","Granted","173849","05/11/20","AW-321322","AW-321322","30/09/29","35173--05/11/2020"
"105724","99277-Mahaganapathi Stone Crusher","Orange","UDP","29/10/20","CfO-Renewal","Granted","173925","05/11/20","AW-321321","AW-321321","30/09/26","35172--05/11/2020"
"106825","99893-Js Infra Private Ltd","Orange","BDR","05/11/20","CfE-Fresh","Granted","174002","05/11/20","CTE-321319","CTE-321319","04/11/25","35170--05/11/2020"
"105652","81985-Ashok Manikyam","Orange","UDP","29/10/20","CfO-Fresh","Granted","173934","05/11/20","AW-321318","AW-321318","30/09/28","35169--05/11/2020"
"104111","11415-Healthium Medtech Limited","Orange","TMK","25/08/20","CfO-Renewal","Granted","173960","05/11/20","AW-321316","AW-321316","30/09/30","35167--05/11/2020"
"102462","11415-Healthium Medtech Limited","Orange","TMK","27/07/20","HWM-Renewal","Granted","173967","05/11/20","321314","321314","30/09/30","35165--05/11/2020"
"101874","40125-Merlyn Hydrocarbons Pvt Ltd","Orange","HAS","13/10/20","HWM-Renewal","Rejected","173503","05/11/20","114928Rejected","114928Rejected","","35162--05/11/2020"
"101597","86652-Prerana Motors Private Limited","Orange","MDY","20/10/20","CfE-Fresh","Granted","173767","05/11/20","CTE-321309","CTE-321309","19/10/25","35159--05/11/2020"
"103494","77275-Sree Lakshmi Traders","Orange","RMN","15/10/20","CfE-Expand","Granted","173577","05/11/20","CTE-321305","CTE-321305","30/09/25","35155--05/11/2020"
"105755","99303-Hombale Enterprises","Orange","MDY","20/10/20","CfE-Fresh","Granted","173782","05/11/20","CTE-321304","CTE-321304","19/10/25","35154--05/11/2020"
"103981","88152-Bangalore International Centre","Green","B03","05/11/20","CfO-Fresh","Granted","174028","05/11/20","AW-114953","AW-114953","31/12/34","35152--05/11/2020"
"105472","28800-Sundaram Motors, Mercedez Benz Division","Orange","MNG","23/10/20","CfO-Renewal","Granted","173850","05/11/20","AW-321300","AW-321300","30/09/29","35149--05/11/2020"
"104735","26459-Shakthy Bottling Industries","Orange","MNG","25/10/20","CfO-Renewal","Granted","173866","05/11/20","AW-321298","AW-321298","30/09/29","35147--05/11/2020"
"106756","33470-Julekha Ramzansab Loni, Sy. No. 554, V-16, Kanabargi Industrial Area, Belagavi","Green","BE1","05/11/20","CfO-Fresh","Granted","174026","05/11/20","W-114952","W-114952","31/12/34","35146--05/11/2020"
"102036","10207-Hindustan Petroleum Corporation Ltd, (Mangalore Lpg Import Facility","Red","MNG","07/10/20","HWM-Renewal","Granted","173275","05/11/20","321297","321297","30/06/21","35144--05/11/2020"
"102445","27745-Indian Oil Corporation Ltd., (Marketing Division), Mysore Lpg Bottling Plant,","Red","MY1","05/08/20","HWM-Renewal","Granted","172501","05/11/20","321296","321296","30/06/22","35143--05/11/2020"
"104864","98635-Unity Rock Industries","Orange","UDP","29/10/20","CfO-Renewal","Granted","173928","05/11/20","AW-321293","AW-321293","30/09/29","35139--05/11/2020"
"104238","98425-Ace Recyclers","Red","BR1","01/10/20","CfE-Fresh","Granted","173212","05/11/20","CTE-321290","CTE-321290","30/09/25","35136--05/11/2020"
"103582","87866-S A K Industries","Red","HAS","13/08/20","CfE-Fresh","Granted","173200","05/11/20","CTE-321289","CTE-321289","12/08/25","35135--05/11/2020"
