"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"110338","102299-Srivara Constructions","Green","B09","05/04/21","CfE-Fresh","Granted","177184","09/04/21","CTE-324637","CTE-324637","04/04/26","40500--09/04/2021"
"108225","100790-Grand Edifice Apartment","Orange","BR1","07/01/21","CfO-Renewal","Granted","175592","09/04/21","W-324636","W-324636","30/09/30","40499--09/04/2021"
"110663","101404-Ankit D Panani And Others","Green","B04","07/04/21","CfO-Fresh","Granted","177231","09/04/21","W-116807","W-116807","31/12/35","40498--09/04/2021"
"110298","29159-Wipro Kawasaki Pression Machinery (P) Ltd","Orange","B09","09/03/21","CfO-Renewal","Granted","176579","09/04/21","AW-324635","AW-324635","30/09/30","40497--09/04/2021"
"109344","101621-Residential Apartment by Sri Vidhathri Constructions Private Limited","Green","B01","23/03/21","CfE-Fresh","Granted","176854","09/04/21","CTE-324634","CTE-324634","22/03/26","40496--09/04/2021"
"106873","11402-Global Industries, Unit-2,","Orange","B01","31/03/21","CfE-Expand","Granted","177093","09/04/21","CTE-324632","CTE-324632","30/03/26","40494--09/04/2021"
"111986","11135-Quenby Transfers ( India) Private Ltd","Orange","B11","07/04/21","HWM-Renewal","Granted","177219","09/04/21","324633","324633","30/09/26","40495--09/04/2021"
"110808","102586-SA Trading Unit -I","Orange","MY1","18/03/21","CfO-Fresh","Granted","177191","09/04/21","W-324631","W-324631","30/09/30","40493--09/04/2021"
"107486","98970-Astrum Value Homes Pvt Ltd","Orange","MY1","19/02/21","CfO-Fresh","Granted","177216","09/04/21","AW-324630","AW-324630","30/09/29","40492--09/04/2021"
"111781","103122-Declan Clean And Green","Orange","B05","08/04/21","CfO-Fresh","Granted","177253","09/04/21","W-324629","W-324629","30/09/30","40491--09/04/2021"
"111834","101863-Divya Sree Valdel Venture Divya Sree Towers","Orange","B05","07/04/21","CfO-Renewal","Granted","177262","09/04/21","AW-324628","AW-324628","30/09/30","40490--09/04/2021"
"112154","75298-A H P Apparels Pvt Ltd., Unit - 61","Orange","SHM","07/04/21","HWM-AutoRenewal","Granted","0","09/04/21","H-116807","H-116807","19/07/24","40489--09/04/2021"
"111237","102304-Navabharath Enterprises","Orange","B04","07/04/21","CfO-Renewal","Granted","177214","09/04/21","AW-324627","AW-324627","30/09/30","40488--09/04/2021"
"110385","102343-Vinayaka Corporation","Orange","B05","07/04/21","CfO-Renewal","Granted","177215","09/04/21","W-324626","W-324626","30/09/30","40487--09/04/2021"
"109859","12087-N.J.K Enterprises,","Orange","B03","05/03/21","CfE-Expand","Granted","176510","09/04/21","CTE-324625","CTE-324625","04/03/26","40486--09/04/2021"
"108095","12243-Fortis Hospitals Ltd.,","Orange","B04","15/12/20","HWM-AutoRenewal","Granted","0","09/04/21","H-116806","H-116806","30/09/30","40485--09/04/2021"
"109775","99239-Concorde Cuppertino Residents Welfare Association","Orange","B07","10/03/21","CfE-Expand","Granted","176605","09/04/21","CTE-324624","CTE-324624","09/03/26",""
"109309","13798-Udawat Engineering Works","Orange","B01","31/03/21","CfO-Renewal","Granted","177081","09/04/21","AW-324623","AW-324623","30/09/30","40483--09/04/2021"
