"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"189683","19764-Donimalai Iron Ore Mine of Ms. N. M. D. C. Ltd.","Red","BLY","17/02/23","CfO-Renewal","Granted","212967","10/04/23","AW-337272","AW-337272","30/06/28","60010--10/04/2023"
"190237","30740-The Sandur Manganese & Iron Ores Ltd","Red","BLY","07/03/23","CfO-Renewal","Granted","213699","10/04/23","AW-337271","AW-337271","30/06/28","60009--10/04/2023"
"190623","136355-Commercial Building by Bengaluru Housing Development And Investments","Red","B05","06/03/23","HWM-AutoRenewal","Granted","0","10/04/23","H-123206","H-123206","30/06/27","60008--10/04/2023"
"176384","11252-Indian Oil Corporation Limited","Red","MY1","31/01/23","CfO-Expand","Granted","212747","10/04/23","AW-337270","AW-337270","30/06/26","60007--10/04/2023"
"173749","10087-Indian Oil Corporationltd.,","Red","DHW","11/01/23","CfE-Expand","Granted","212602","10/04/23","CTE-337269","CTE-337269","09/04/28","60005--10/04/2023"
"177446","33278-Nash Industries (I) Pvt Ltd","Orange","B11","10/01/23","HWM-AutoRenewal","Granted","0","10/04/23","H-123204","H-123204","30/09/25","60004--10/04/2023"
"175792","81995-Genmot Coils Unit 3","Green","RMN","06/04/23","HWM-Fresh","Granted","214151","06/04/23","123202","123202","31/12/27","59998--06/04/2023"
"190077","17471-Gen Met Coils","Green","RMN","06/04/23","HWM-Renewal","Granted","214150","06/04/23","123201","123201","31/12/26","59997--06/04/2023"
"191562","152309-Raghavendra Magnolia Rain Trees Universal Developers","Green","RMN","06/04/23","CfE-Fresh","Granted","214149","06/04/23","CTE-123200","CTE-123200","05/04/28","59996--06/04/2023"
"190596","10161-Incap Contract Manufacturing Service Pvt Ltd","Green","TMK","01/04/23","CfO-Renewal","Granted","214148","06/04/23","AW-123199","AW-123199","31/12/37","59995--06/04/2023"
"191293","151643-Residential Apartment By Smt H C Sandhya","Green","B09","06/04/23","CfE-Fresh","Granted","214147","06/04/23","CTE-123198","CTE-123198","04/04/28","59994--06/04/2023"
"192041","152708-Soami Engineering Company","Green","RMN","06/04/23","CfE-Fresh","Granted","214146","06/04/23","CTE-123197","CTE-123197","05/04/28","59993--06/04/2023"
"191824","53450-Foyer Mines And Minerals Pvt Ltd","Orange","BR1","06/04/23","CfO-Renewal","Granted","214142","06/04/23","AW-337264","AW-337264","30/09/33",""
"188532","34441-Kk Wind Solutions India Pvt. Ltd.,","Green","B04","31/03/23","CfO-Expand","Granted","214143","06/04/23","W-123196","W-123196","31/12/26","59992--06/04/2023"
"172131","33522-Me Forgetech","Orange","BR3","31/03/23","CfO-Renewal","Granted","214033","06/04/23","AW-337263","AW-337263","30/09/32","59991--06/04/2023"
"168210","31081-M/s. Nandini Milk Product Complex","Red","RMN","28/10/22","CfO-Expand","Granted","209591","06/04/23","W-337261","W-337261","30/06/23","59989--06/04/2023"
"190221","134634-Saidapur Road Goods Shed","Green","YDG","27/03/23","CfO-Fresh","Granted","213976","06/04/23","AW-123195","AW-123195","31/12/37","59988--06/04/2023"
"190219","134596-Yadgir Railway Goods Shed","Green","YDG","27/03/23","CfO-Fresh","Granted","213973","06/04/23","AW-123194","AW-123194","31/12/37","59987--06/04/2023"
"189054","10206-Mangalore Refinery And Petrochemicals Limited Kuthethoor P.O via,","Red","MNG","21/02/23","CfO-Expand","Granted","212902","06/04/23","AW-337260","AW-337260","30/06/26","59986--06/04/2023"
"173088","11931-Mangaluru International Airport Limited","Red","MNG","31/12/22","CfE-Expand","Granted","211283","06/04/23","CTE-337259","CTE-337259","05/04/28","59985--06/04/2023"
"188770","149999-Residential Apartmnet & Row Houses by Dishahabitat Projects LLP","Red","B02","03/02/23","CfE-Fresh","Granted","212374","06/04/23","CTE-337258","CTE-337258","05/04/28","59984--06/04/2023"
"189812","137169-Jain Mission Hospital Hce","Orange","CKB","03/04/23","CfO-Fresh","Granted","214102","06/04/23","AW-337257","AW-337257","30/09/32","59983--06/04/2023"
"190523","151458-Prerana Motors P Ltd","Orange","CKB","05/04/23","CfE-Fresh","Granted","214120","06/04/23","CTE-337256","CTE-337256","04/04/28","59982--06/04/2023"
"166978","12588-Nandu Chemicals Industries","Red","DHW","13/09/22","CfO-Renewal","Granted","209693","06/04/23","AW-337255","AW-337255","30/06/27","59981--06/04/2023"
"191583","80727-Aryavaridhi Projects Private Limited (Aryavaridhi Residential Project)","Green","BR1","03/04/23","CfO-Fresh","Granted","214137","06/04/23","W-123193","W-123193","31/12/38","59980--06/04/2023"
"189483","150368-Aadhya Space","Green","BR1","07/03/23","CfE-Fresh","Granted","213402","06/04/23","CTE-123192","CTE-123192","31/12/28","59979--06/04/2023"
"169627","11016-Mayur Adatiya Resort","Orange","DHW","26/09/22","CfO-Renewal","Granted","213675","06/04/23","AW-337254","AW-337254","30/09/23","59978--06/04/2023"
"174549","30954-Sisa Information Security Pvt Ltd.,","Green","B08","01/04/23","CfO-Renewal","Granted","214088","06/04/23","AW-123191","AW-123191","31/12/36","59977--06/04/2023"
"171479","28204-Primewood","Orange","DHW","06/10/22","CfO-Renewal","Granted","211851","06/04/23","AW-337253","AW-337253","30/09/32","59976--06/04/2023"
"190281","23009-Micro Paints.,","Orange","B11","15/03/23","CfO-Renewal","Granted","213692","06/04/23","W-337251","W-337251","30/09/31","59975--06/04/2023"
"189719","103435-Assetz Value Homes North Pvt Ltd","Orange","B10","05/04/23","CfO-Expand","Granted","214124","06/04/23","AW-337250","AW-337250","30/09/30","59973--06/04/2023"
"188948","16376-Screen Touch Designs","Orange","B11","29/03/23","CfO-Renewal","Granted","213946","06/04/23","W-337249","W-337249","30/09/32","59972--06/04/2023"
"191166","151940-Indian Oil Corporation Limited Aviation Fuel Station","Green","GUL","03/04/23","CfE-Fresh","Granted","214122","05/04/23","CTE-123190","CTE-123190","04/04/28","59971--05/04/2023"
"169764","131535-M/s.Maruthi Farm","Green","MY2","26/12/22","CfO-Fresh","Granted","214084","05/04/23","AW-123189","AW-123189","31/12/36","59970--05/04/2023"
"144025","29925-Arogya Yoga Samasth Suyog Hospital","Red","MY1","27/09/22","CfO-Renewal","Granted","211245","05/04/23","AW-337248","AW-337248","30/06/26","59969--05/04/2023"
"174475","18878-Puttur Petroproducts (P) Ltd","Orange","MNG","22/03/23","CfO-Renewal","Granted","213808","05/04/23","AW-337247","AW-337247","30/09/32","59968--05/04/2023"
"191349","151271-Residential Apartment Building By L Balakrishnama Naidu","Green","B07","05/04/23","CfO-Fresh","Granted","214125","05/04/23","W-123188","W-123188","31/12/37","59967--05/04/2023"
"191063","151623-Archana Signature","Orange","UDP","30/03/23","CfE-Fresh","Granted","213979","05/04/23","CTE-337246","CTE-337246","04/04/28","59966--05/04/2023"
"191217","151980-Manish Murthy And Co Unit II","Orange","CKM","27/03/23","CfE-Fresh","Granted","214025","05/04/23","CTE-337245","CTE-337245","04/04/28","59965--05/04/2023"
"190740","119835-Terranova Eco Management Pvt Ltd,","Red","BR3","21/03/23","HWM-Fresh","Granted","213880","05/04/23","337244","337244","30/06/27","59964--05/04/2023"
"191218","101271-N N Infrastructure Proposed Residential Apartment Royal Paradise","Orange","UDP","29/03/23","CfO-Fresh","Granted","213969","05/04/23","AW-337243","AW-337243","30/09/32","59963--05/04/2023"
"176936","138514-Ms Royal Orchid Suites","Orange","B10","05/04/23","CfO-Renewal","Granted","214117","05/04/23","AW-337242","AW-337242","30/09/32","59962--05/04/2023"
"129018","29085-St.John's Medical College Hospital","Red","B05","10/02/23","CfO-Renewal","Granted","212623","05/04/23","AW-337241","AW-337241","30/06/26","59961--05/04/2023"
"190339","40465-HNI Auto Tech Private Limited","Green","KLR","05/04/23","HWM-Fresh","Granted","214116","05/04/23","123187","123187","31/12/27","59960--05/04/2023"
"189874","150956-Maruti Processors","Green","MY1","21/02/23","CfO-Fresh","Granted","214114","05/04/23","W-123186","W-123186","31/12/37","59959--05/04/2023"
